sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
18818,12,2025-10,3333.13,0.00,366.64,2025-10-25
18819,13,2025-10,4939.96,0.00,543.40,2025-10-25
18820,14,2025-10,4640.63,0.00,510.47,2025-10-25
18821,15,2025-10,2865.97,0.00,315.26,2025-10-25
18822,16,2025-10,3334.07,0.00,366.75,2025-10-25
18823,17,2025-10,2411.37,0.00,265.25,2025-10-25
18824,18,2025-10,2773.73,0.00,305.11,2025-10-25
18825,19,2025-10,2757.95,0.00,303.37,2025-10-25
18826,20,2025-10,2529.64,0.00,278.26,2025-10-25
18827,22,2025-10,2649.22,0.00,291.41,2025-10-25
18828,24,2025-10,7429.41,0.00,817.24,2025-10-25
18829,25,2025-10,4980.97,0.00,547.91,2025-10-25
18830,26,2025-10,3016.94,0.00,331.86,2025-10-25
18831,28,2025-10,4930.60,0.00,542.37,2025-10-25
18832,29,2025-10,2471.04,0.00,271.81,2025-10-25
18833,30,2025-10,3140.17,0.00,345.42,2025-10-25
18834,31,2025-10,2518.47,0.00,277.03,2025-10-25
18835,32,2025-10,2656.74,0.00,292.24,2025-10-25
18836,33,2025-10,3119.49,0.00,343.14,2025-10-25
18837,35,2025-10,2907.91,0.00,319.87,2025-10-25
18838,36,2025-10,2850.84,0.00,313.59,2025-10-25
18839,37,2025-10,3233.29,0.00,355.66,2025-10-25
18840,38,2025-10,4914.79,0.00,540.63,2025-10-25
18841,39,2025-10,2765.47,0.00,304.20,2025-10-25
18842,41,2025-10,2885.26,0.00,317.38,2025-10-25
18843,43,2025-10,2714.92,0.00,298.64,2025-10-25
18844,44,2025-10,2882.53,0.00,317.08,2025-10-25
18845,45,2025-10,2335.63,0.00,256.92,2025-10-25
18846,46,2025-10,2788.00,0.00,306.68,2025-10-25
18847,48,2025-10,2624.72,0.00,288.72,2025-10-25
18848,49,2025-10,7925.96,0.00,871.86,2025-10-25
18849,50,2025-10,3037.03,0.00,334.07,2025-10-25
18850,51,2025-10,2454.30,0.00,269.97,2025-10-25
18851,52,2025-10,2763.08,0.00,303.94,2025-10-25
18852,53,2025-10,2902.27,0.00,319.25,2025-10-25
18853,55,2025-10,2461.26,0.00,270.74,2025-10-25
18854,56,2025-10,4380.34,0.00,481.84,2025-10-25
18855,57,2025-10,2556.34,0.00,281.20,2025-10-25
18856,59,2025-10,2856.86,0.00,314.25,2025-10-25
18857,60,2025-10,3109.61,0.00,342.06,2025-10-25
18858,61,2025-10,4555.65,0.00,501.12,2025-10-25
18859,62,2025-10,3232.30,0.00,355.55,2025-10-25
18860,63,2025-10,2488.89,0.00,273.78,2025-10-25
18861,64,2025-10,2575.88,0.00,283.35,2025-10-25
18862,66,2025-10,2414.57,0.00,265.60,2025-10-25
18863,68,2025-10,7275.76,0.00,800.33,2025-10-25
18864,69,2025-10,4487.73,0.00,493.65,2025-10-25
18865,70,2025-10,2605.61,0.00,286.62,2025-10-25
18866,71,2025-10,2709.79,0.00,298.08,2025-10-25
18867,72,2025-10,4381.70,0.00,481.99,2025-10-25
18868,73,2025-10,3117.12,0.00,342.88,2025-10-25
18869,75,2025-10,2375.64,0.00,261.32,2025-10-25
18870,77,2025-10,3154.92,0.00,347.04,2025-10-25
18871,78,2025-10,2875.22,0.00,316.27,2025-10-25
18872,80,2025-10,2548.29,0.00,280.31,2025-10-25
18873,81,2025-10,2785.15,0.00,306.37,2025-10-25
18874,82,2025-10,2842.73,0.00,312.70,2025-10-25
18875,83,2025-10,2705.81,0.00,297.64,2025-10-25
18876,84,2025-10,7077.76,0.00,778.55,2025-10-25
18877,86,2025-10,2729.61,0.00,300.26,2025-10-25
18878,87,2025-10,2811.08,0.00,309.22,2025-10-25
18879,88,2025-10,4631.98,0.00,509.52,2025-10-25
18880,89,2025-10,2551.54,0.00,280.67,2025-10-25
18881,90,2025-10,2403.27,0.00,264.36,2025-10-25
18882,91,2025-10,5063.03,0.00,556.93,2025-10-25
18883,92,2025-10,2310.25,0.00,254.13,2025-10-25
18884,93,2025-10,2802.69,0.00,308.30,2025-10-25
18885,94,2025-10,3144.64,0.00,345.91,2025-10-25
18886,95,2025-10,2583.47,0.00,284.18,2025-10-25
18887,96,2025-10,2500.79,0.00,275.09,2025-10-25
18888,97,2025-10,7187.45,0.00,790.62,2025-10-25
18889,98,2025-10,2602.56,0.00,286.28,2025-10-25
18890,99,2025-10,3240.58,0.00,356.46,2025-10-25
18891,100,2025-10,2739.20,0.00,301.31,2025-10-25
18892,101,2025-10,4676.84,0.00,514.45,2025-10-25
18893,103,2025-10,2926.29,0.00,321.89,2025-10-25
18894,104,2025-10,4658.86,0.00,512.47,2025-10-25
18895,105,2025-10,2507.84,0.00,275.86,2025-10-25
18896,106,2025-10,3154.41,0.00,346.99,2025-10-25
18897,107,2025-10,2782.93,0.00,306.12,2025-10-25
18898,108,2025-10,2570.36,0.00,282.74,2025-10-25
18899,110,2025-10,2544.45,0.00,279.89,2025-10-25
18900,111,2025-10,2404.91,0.00,264.54,2025-10-25
18901,112,2025-10,2741.91,0.00,301.61,2025-10-25
18902,113,2025-10,2626.20,0.00,288.88,2025-10-25
18903,114,2025-10,2347.98,0.00,258.28,2025-10-25
18904,115,2025-10,7810.30,0.00,859.13,2025-10-25
18905,116,2025-10,2506.41,0.00,275.71,2025-10-25
18906,117,2025-10,2461.82,0.00,270.80,2025-10-25
18907,118,2025-10,2492.59,0.00,274.18,2025-10-25
18908,119,2025-10,2354.90,0.00,259.04,2025-10-25
18909,120,2025-10,4788.14,0.00,526.70,2025-10-25
18910,121,2025-10,4925.95,0.00,541.85,2025-10-25
18911,122,2025-10,2422.90,0.00,266.52,2025-10-25
18912,123,2025-10,2998.24,0.00,329.81,2025-10-25
18913,124,2025-10,2548.06,0.00,280.29,2025-10-25
18914,125,2025-10,3457.16,0.00,380.29,2025-10-25
18915,126,2025-10,3402.29,0.00,374.25,2025-10-25
18916,127,2025-10,3457.49,0.00,380.32,2025-10-25
18917,128,2025-10,2652.59,0.00,291.78,2025-10-25
18918,129,2025-10,2627.76,0.00,289.05,2025-10-25
18919,130,2025-10,2413.11,0.00,265.44,2025-10-25
18920,131,2025-10,2512.04,0.00,276.32,2025-10-25
18921,132,2025-10,7456.13,0.00,820.17,2025-10-25
18922,133,2025-10,2482.93,0.00,273.12,2025-10-25
18923,135,2025-10,3346.09,0.00,368.07,2025-10-25
18924,136,2025-10,2953.99,0.00,324.94,2025-10-25
18925,137,2025-10,2417.31,0.00,265.90,2025-10-25
18926,138,2025-10,3015.14,0.00,331.67,2025-10-25
18927,139,2025-10,2366.37,0.00,260.30,2025-10-25
18928,140,2025-10,2549.51,0.00,280.45,2025-10-25
18929,141,2025-10,4768.46,0.00,524.53,2025-10-25
18930,142,2025-10,2358.02,0.00,259.38,2025-10-25
18931,144,2025-10,5163.73,0.00,568.01,2025-10-25
18932,145,2025-10,2907.44,0.00,319.82,2025-10-25
18933,146,2025-10,2824.84,0.00,310.73,2025-10-25
18934,147,2025-10,2635.13,0.00,289.86,2025-10-25
18935,148,2025-10,2630.12,0.00,289.31,2025-10-25
18936,149,2025-10,7656.72,0.00,842.24,2025-10-25
18937,150,2025-10,2660.65,0.00,292.67,2025-10-25
18938,151,2025-10,2705.97,0.00,297.66,2025-10-25
18939,152,2025-10,2524.99,0.00,277.75,2025-10-25
18940,153,2025-10,2949.83,0.00,324.48,2025-10-25
18941,154,2025-10,3092.94,0.00,340.22,2025-10-25
18942,157,2025-10,2876.16,0.00,316.38,2025-10-25
18943,158,2025-10,4411.40,0.00,485.25,2025-10-25
18944,159,2025-10,2341.47,0.00,257.56,2025-10-25
18945,160,2025-10,2422.09,0.00,266.43,2025-10-25
18946,161,2025-10,7614.94,0.00,837.64,2025-10-25
18947,162,2025-10,2785.96,0.00,306.46,2025-10-25
18948,163,2025-10,3345.63,0.00,368.02,2025-10-25
18949,164,2025-10,4982.25,0.00,548.05,2025-10-25
18950,165,2025-10,2954.69,0.00,325.02,2025-10-25
18951,166,2025-10,2403.73,0.00,264.41,2025-10-25
18952,167,2025-10,2630.98,0.00,289.41,2025-10-25
18953,168,2025-10,2797.69,0.00,307.75,2025-10-25
18954,169,2025-10,2517.08,0.00,276.88,2025-10-25
18955,170,2025-10,2873.96,0.00,316.14,2025-10-25
18956,172,2025-10,4899.72,0.00,538.97,2025-10-25
18957,173,2025-10,2564.03,0.00,282.04,2025-10-25
18958,174,2025-10,2772.82,0.00,305.01,2025-10-25
18959,175,2025-10,2347.86,0.00,258.26,2025-10-25
18960,176,2025-10,2740.39,0.00,301.44,2025-10-25
18961,177,2025-10,7908.06,0.00,869.89,2025-10-25
18962,179,2025-10,2566.34,0.00,282.30,2025-10-25
18963,180,2025-10,3125.47,0.00,343.80,2025-10-25
18964,181,2025-10,4913.10,0.00,540.44,2025-10-25
18965,182,2025-10,3399.03,0.00,373.89,2025-10-25
18966,184,2025-10,2982.27,0.00,328.05,2025-10-25
18967,185,2025-10,2820.91,0.00,310.30,2025-10-25
18968,187,2025-10,2800.74,0.00,308.08,2025-10-25
18969,188,2025-10,4706.17,0.00,517.68,2025-10-25
18970,189,2025-10,2316.27,0.00,254.79,2025-10-25
18971,190,2025-10,2339.46,0.00,257.34,2025-10-25
18972,191,2025-10,7252.80,0.00,797.81,2025-10-25
18973,192,2025-10,2474.17,0.00,272.16,2025-10-25
18974,193,2025-10,2319.66,0.00,255.16,2025-10-25
18975,194,2025-10,2340.79,0.00,257.49,2025-10-25
18976,195,2025-10,3231.54,0.00,355.47,2025-10-25
18977,196,2025-10,4485.44,0.00,493.40,2025-10-25
18978,197,2025-10,2408.40,0.00,264.92,2025-10-25
18979,198,2025-10,3101.29,0.00,341.14,2025-10-25
18980,199,2025-10,2321.99,0.00,255.42,2025-10-25
18981,200,2025-10,2714.76,0.00,298.62,2025-10-25
18982,201,2025-10,2640.82,0.00,290.49,2025-10-25
18983,202,2025-10,2630.06,0.00,289.31,2025-10-25
18984,203,2025-10,2509.15,0.00,276.01,2025-10-25
18985,204,2025-10,2324.34,0.00,255.68,2025-10-25
18986,205,2025-10,2847.50,0.00,313.23,2025-10-25
18987,206,2025-10,2376.91,0.00,261.46,2025-10-25
18988,207,2025-10,2453.84,0.00,269.92,2025-10-25
18989,208,2025-10,3064.41,0.00,337.09,2025-10-25
18990,209,2025-10,2677.71,0.00,294.55,2025-10-25
18991,210,2025-10,2730.21,0.00,300.32,2025-10-25
18992,211,2025-10,2770.36,0.00,304.74,2025-10-25
18993,212,2025-10,2393.55,0.00,263.29,2025-10-25
18994,213,2025-10,2527.10,0.00,277.98,2025-10-25
18995,214,2025-10,3264.39,0.00,359.08,2025-10-25
18996,215,2025-10,2834.97,0.00,311.85,2025-10-25
18997,216,2025-10,2606.44,0.00,286.71,2025-10-25
18998,217,2025-10,2334.10,0.00,256.75,2025-10-25
18999,218,2025-10,2646.19,0.00,291.08,2025-10-25
19000,219,2025-10,2733.27,0.00,300.66,2025-10-25
19001,220,2025-10,2392.34,0.00,263.16,2025-10-25
19002,221,2025-10,2546.04,0.00,280.06,2025-10-25
19003,222,2025-10,2731.86,0.00,300.50,2025-10-25
19004,223,2025-10,2663.03,0.00,292.93,2025-10-25
19005,224,2025-10,2714.23,0.00,298.57,2025-10-25
19006,225,2025-10,2390.09,0.00,262.91,2025-10-25
19007,226,2025-10,2650.07,0.00,291.51,2025-10-25
19008,227,2025-10,2377.05,0.00,261.48,2025-10-25
19009,228,2025-10,2484.95,0.00,273.34,2025-10-25
19010,229,2025-10,2704.07,0.00,297.45,2025-10-25
19011,230,2025-10,2814.42,0.00,309.59,2025-10-25
19012,231,2025-10,2450.39,0.00,269.54,2025-10-25
19013,232,2025-10,2281.55,0.00,250.97,2025-10-25
19014,233,2025-10,2806.76,0.00,308.74,2025-10-25
19015,234,2025-10,2807.29,0.00,308.80,2025-10-25
19016,235,2025-10,2751.30,0.00,302.64,2025-10-25
19017,236,2025-10,4976.67,0.00,547.43,2025-10-25
19018,237,2025-10,4670.29,0.00,513.73,2025-10-25
19019,238,2025-10,2686.86,0.00,295.55,2025-10-25
19020,239,2025-10,2987.20,0.00,328.59,2025-10-25
19021,240,2025-10,2535.31,0.00,278.88,2025-10-25
19022,241,2025-10,3237.76,0.00,356.15,2025-10-25
19023,242,2025-10,2529.33,0.00,278.23,2025-10-25
19024,243,2025-10,2893.34,0.00,318.27,2025-10-25
19025,244,2025-10,2871.62,0.00,315.88,2025-10-25
19026,245,2025-10,7499.41,0.00,824.94,2025-10-25
19027,246,2025-10,2714.39,0.00,298.58,2025-10-25
19028,247,2025-10,2804.26,0.00,308.47,2025-10-25
19029,248,2025-10,2890.15,0.00,317.92,2025-10-25
19030,249,2025-10,2468.27,0.00,271.51,2025-10-25
19031,250,2025-10,2344.26,0.00,257.87,2025-10-25
19032,251,2025-10,2475.23,0.00,272.28,2025-10-25
19033,252,2025-10,3423.87,0.00,376.63,2025-10-25
19034,253,2025-10,2716.71,0.00,298.84,2025-10-25
19035,254,2025-10,2462.71,0.00,270.90,2025-10-25
19036,255,2025-10,2421.80,0.00,266.40,2025-10-25
19037,256,2025-10,2884.74,0.00,317.32,2025-10-25
19038,257,2025-10,2305.55,0.00,253.61,2025-10-25
19039,258,2025-10,2666.82,0.00,293.35,2025-10-25
19040,259,2025-10,2644.39,0.00,290.88,2025-10-25
19041,260,2025-10,2379.81,0.00,261.78,2025-10-25
19042,261,2025-10,3190.49,0.00,350.95,2025-10-25
19043,262,2025-10,2404.85,0.00,264.53,2025-10-25
19044,263,2025-10,2656.87,0.00,292.26,2025-10-25
19045,264,2025-10,2590.15,0.00,284.92,2025-10-25
19046,1,2025-11,7486.18,0.00,823.48,2025-11-25
19047,3,2025-11,2713.08,0.00,298.44,2025-11-25
19048,4,2025-11,2351.01,0.00,258.61,2025-11-25
19049,5,2025-11,3407.91,0.00,374.87,2025-11-25
19050,6,2025-11,2715.83,0.00,298.74,2025-11-25
19051,8,2025-11,2444.63,0.00,268.91,2025-11-25
19052,10,2025-11,2659.59,0.00,292.55,2025-11-25
19053,11,2025-11,4657.36,0.00,512.31,2025-11-25
19054,12,2025-11,3338.61,0.00,367.25,2025-11-25
19055,13,2025-11,4943.07,0.00,543.74,2025-11-25
19056,14,2025-11,4624.56,0.00,508.70,2025-11-25
19057,15,2025-11,2846.23,0.00,313.09,2025-11-25
19058,16,2025-11,3352.45,0.00,368.77,2025-11-25
19059,17,2025-11,2393.85,0.00,263.32,2025-11-25
19060,18,2025-11,2755.54,0.00,303.11,2025-11-25
19061,19,2025-11,2749.94,0.00,302.49,2025-11-25
19062,20,2025-11,2517.32,0.00,276.91,2025-11-25
19063,22,2025-11,2660.14,0.00,292.62,2025-11-25
19064,24,2025-11,7490.14,0.00,823.92,2025-11-25
19065,25,2025-11,4964.13,0.00,546.05,2025-11-25
19066,26,2025-11,3038.31,0.00,334.21,2025-11-25
19067,28,2025-11,4933.56,0.00,542.69,2025-11-25
19068,29,2025-11,2461.04,0.00,270.71,2025-11-25
19069,30,2025-11,3149.70,0.00,346.47,2025-11-25
19070,31,2025-11,2507.90,0.00,275.87,2025-11-25
19071,32,2025-11,2647.75,0.00,291.25,2025-11-25
19072,33,2025-11,3141.46,0.00,345.56,2025-11-25
19073,35,2025-11,2902.96,0.00,319.33,2025-11-25
19074,36,2025-11,2843.88,0.00,312.83,2025-11-25
19075,37,2025-11,3238.85,0.00,356.27,2025-11-25
19076,38,2025-11,4904.34,0.00,539.48,2025-11-25
19077,39,2025-11,2760.73,0.00,303.68,2025-11-25
19078,41,2025-11,2887.71,0.00,317.65,2025-11-25
19079,43,2025-11,2704.54,0.00,297.50,2025-11-25
19080,44,2025-11,2895.93,0.00,318.55,2025-11-25
19081,45,2025-11,2344.33,0.00,257.88,2025-11-25
19082,46,2025-11,2768.41,0.00,304.53,2025-11-25
19083,48,2025-11,2635.30,0.00,289.88,2025-11-25
19084,49,2025-11,7941.57,0.00,873.57,2025-11-25
19085,50,2025-11,3027.66,0.00,333.04,2025-11-25
19086,51,2025-11,2455.83,0.00,270.14,2025-11-25
19087,52,2025-11,2740.41,0.00,301.45,2025-11-25
19088,53,2025-11,2903.23,0.00,319.36,2025-11-25
19089,55,2025-11,2458.41,0.00,270.43,2025-11-25
19090,56,2025-11,4391.80,0.00,483.10,2025-11-25
19091,57,2025-11,2549.59,0.00,280.45,2025-11-25
19092,59,2025-11,2858.81,0.00,314.47,2025-11-25
19093,60,2025-11,3122.47,0.00,343.47,2025-11-25
19094,61,2025-11,4555.56,0.00,501.11,2025-11-25
19095,62,2025-11,3246.89,0.00,357.16,2025-11-25
19096,63,2025-11,2488.58,0.00,273.74,2025-11-25
19097,64,2025-11,2568.22,0.00,282.50,2025-11-25
19098,66,2025-11,2429.65,0.00,267.26,2025-11-25
19099,68,2025-11,7289.50,0.00,801.85,2025-11-25
19100,69,2025-11,4476.86,0.00,492.45,2025-11-25
19101,70,2025-11,2618.73,0.00,288.06,2025-11-25
19102,71,2025-11,2710.47,0.00,298.15,2025-11-25
19103,72,2025-11,4356.99,0.00,479.27,2025-11-25
19104,73,2025-11,3107.60,0.00,341.84,2025-11-25
19105,75,2025-11,2382.71,0.00,262.10,2025-11-25
19106,77,2025-11,3172.89,0.00,349.02,2025-11-25
19107,78,2025-11,2856.93,0.00,314.26,2025-11-25
19108,80,2025-11,2534.05,0.00,278.75,2025-11-25
19109,81,2025-11,2784.04,0.00,306.24,2025-11-25
19110,82,2025-11,2854.96,0.00,314.05,2025-11-25
19111,83,2025-11,2713.54,0.00,298.49,2025-11-25
19112,84,2025-11,7035.23,0.00,773.88,2025-11-25
19113,86,2025-11,2752.15,0.00,302.74,2025-11-25
19114,87,2025-11,2797.80,0.00,307.76,2025-11-25
19115,88,2025-11,4624.71,0.00,508.72,2025-11-25
19116,89,2025-11,2561.89,0.00,281.81,2025-11-25
19117,90,2025-11,2397.42,0.00,263.72,2025-11-25
19118,91,2025-11,5060.22,0.00,556.62,2025-11-25
19119,92,2025-11,2320.09,0.00,255.21,2025-11-25
19120,93,2025-11,2804.31,0.00,308.47,2025-11-25
19121,94,2025-11,3120.86,0.00,343.29,2025-11-25
19122,95,2025-11,2575.55,0.00,283.31,2025-11-25
19123,96,2025-11,2514.38,0.00,276.58,2025-11-25
19124,97,2025-11,7215.22,0.00,793.67,2025-11-25
19125,98,2025-11,2623.61,0.00,288.60,2025-11-25
19126,99,2025-11,3248.99,0.00,357.39,2025-11-25
19127,100,2025-11,2720.83,0.00,299.29,2025-11-25
19128,101,2025-11,4678.89,0.00,514.68,2025-11-25
19129,103,2025-11,2931.70,0.00,322.49,2025-11-25
19130,104,2025-11,4626.95,0.00,508.96,2025-11-25
19131,105,2025-11,2498.40,0.00,274.82,2025-11-25
19132,106,2025-11,3157.52,0.00,347.33,2025-11-25
19133,107,2025-11,2791.98,0.00,307.12,2025-11-25
19134,108,2025-11,2568.26,0.00,282.51,2025-11-25
19135,110,2025-11,2562.11,0.00,281.83,2025-11-25
19136,111,2025-11,2398.15,0.00,263.80,2025-11-25
19137,112,2025-11,2737.33,0.00,301.11,2025-11-25
19138,113,2025-11,2618.95,0.00,288.08,2025-11-25
19139,114,2025-11,2338.61,0.00,257.25,2025-11-25
19140,115,2025-11,7770.94,0.00,854.80,2025-11-25
19141,116,2025-11,2497.48,0.00,274.72,2025-11-25
19142,117,2025-11,2474.90,0.00,272.24,2025-11-25
19143,118,2025-11,2494.68,0.00,274.41,2025-11-25
19144,119,2025-11,2368.01,0.00,260.48,2025-11-25
19145,120,2025-11,4783.05,0.00,526.14,2025-11-25
19146,121,2025-11,4937.03,0.00,543.07,2025-11-25
19147,122,2025-11,2415.80,0.00,265.74,2025-11-25
19148,123,2025-11,2994.64,0.00,329.41,2025-11-25
19149,124,2025-11,2533.33,0.00,278.67,2025-11-25
19150,125,2025-11,3479.42,0.00,382.74,2025-11-25
19151,126,2025-11,3400.18,0.00,374.02,2025-11-25
19152,127,2025-11,3471.78,0.00,381.90,2025-11-25
19153,128,2025-11,2648.07,0.00,291.29,2025-11-25
19154,129,2025-11,2622.43,0.00,288.47,2025-11-25
19155,130,2025-11,2404.26,0.00,264.47,2025-11-25
19156,131,2025-11,2509.82,0.00,276.08,2025-11-25
19157,132,2025-11,7489.76,0.00,823.87,2025-11-25
19158,133,2025-11,2495.29,0.00,274.48,2025-11-25
19159,135,2025-11,3350.65,0.00,368.57,2025-11-25
19160,136,2025-11,2935.70,0.00,322.93,2025-11-25
19161,137,2025-11,2418.25,0.00,266.01,2025-11-25
19162,138,2025-11,3016.33,0.00,331.80,2025-11-25
19163,139,2025-11,2350.27,0.00,258.53,2025-11-25
19164,140,2025-11,2545.28,0.00,279.98,2025-11-25
19165,141,2025-11,4779.64,0.00,525.76,2025-11-25
19166,142,2025-11,2373.91,0.00,261.13,2025-11-25
19167,144,2025-11,5131.93,0.00,564.51,2025-11-25
19168,145,2025-11,2910.68,0.00,320.17,2025-11-25
19169,146,2025-11,2821.08,0.00,310.32,2025-11-25
19170,147,2025-11,2630.18,0.00,289.32,2025-11-25
19171,148,2025-11,2638.44,0.00,290.23,2025-11-25
19172,149,2025-11,7656.27,0.00,842.19,2025-11-25
19173,150,2025-11,2660.37,0.00,292.64,2025-11-25
19174,151,2025-11,2723.90,0.00,299.63,2025-11-25
19175,152,2025-11,2532.44,0.00,278.57,2025-11-25
19176,153,2025-11,2953.96,0.00,324.94,2025-11-25
19177,154,2025-11,3097.66,0.00,340.74,2025-11-25
19178,157,2025-11,2885.31,0.00,317.38,2025-11-25
19179,158,2025-11,4384.96,0.00,482.35,2025-11-25
19180,159,2025-11,2345.41,0.00,258.00,2025-11-25
19181,160,2025-11,2416.66,0.00,265.83,2025-11-25
19182,161,2025-11,7633.73,0.00,839.71,2025-11-25
19183,162,2025-11,2790.43,0.00,306.95,2025-11-25
19184,163,2025-11,3359.10,0.00,369.50,2025-11-25
19185,164,2025-11,5023.78,0.00,552.62,2025-11-25
19186,165,2025-11,2968.35,0.00,326.52,2025-11-25
19187,166,2025-11,2395.39,0.00,263.49,2025-11-25
19188,167,2025-11,2654.87,0.00,292.04,2025-11-25
19189,168,2025-11,2793.42,0.00,307.28,2025-11-25
19190,169,2025-11,2531.28,0.00,278.44,2025-11-25
19191,170,2025-11,2862.59,0.00,314.88,2025-11-25
19192,172,2025-11,4887.79,0.00,537.66,2025-11-25
19193,173,2025-11,2572.40,0.00,282.96,2025-11-25
19194,174,2025-11,2784.09,0.00,306.25,2025-11-25
19195,175,2025-11,2341.32,0.00,257.55,2025-11-25
19196,176,2025-11,2751.27,0.00,302.64,2025-11-25
19197,177,2025-11,7912.17,0.00,870.34,2025-11-25
19198,179,2025-11,2546.51,0.00,280.12,2025-11-25
19199,180,2025-11,3147.50,0.00,346.23,2025-11-25
19200,181,2025-11,4912.24,0.00,540.35,2025-11-25
19201,182,2025-11,3411.97,0.00,375.32,2025-11-25
19202,184,2025-11,2984.78,0.00,328.33,2025-11-25
19203,185,2025-11,2818.38,0.00,310.02,2025-11-25
19204,187,2025-11,2776.14,0.00,305.38,2025-11-25
19205,188,2025-11,4720.61,0.00,519.27,2025-11-25
19206,189,2025-11,2310.82,0.00,254.19,2025-11-25
19207,190,2025-11,2343.48,0.00,257.78,2025-11-25
19208,191,2025-11,7285.94,0.00,801.45,2025-11-25
19209,192,2025-11,2479.83,0.00,272.78,2025-11-25
19210,193,2025-11,2332.39,0.00,256.56,2025-11-25
19211,194,2025-11,2339.80,0.00,257.38,2025-11-25
19212,195,2025-11,3224.70,0.00,354.72,2025-11-25
19213,196,2025-11,4508.81,0.00,495.97,2025-11-25
19214,197,2025-11,2409.36,0.00,265.03,2025-11-25
19215,198,2025-11,3108.99,0.00,341.99,2025-11-25
19216,199,2025-11,2312.16,0.00,254.34,2025-11-25
19217,200,2025-11,2714.87,0.00,298.64,2025-11-25
19218,201,2025-11,2657.04,0.00,292.27,2025-11-25
19219,202,2025-11,2636.48,0.00,290.01,2025-11-25
19220,203,2025-11,2497.74,0.00,274.75,2025-11-25
19221,204,2025-11,2315.06,0.00,254.66,2025-11-25
19222,205,2025-11,2845.31,0.00,312.98,2025-11-25
19223,206,2025-11,2384.61,0.00,262.31,2025-11-25
19224,207,2025-11,2453.64,0.00,269.90,2025-11-25
19225,208,2025-11,3071.74,0.00,337.89,2025-11-25
19226,209,2025-11,2667.50,0.00,293.43,2025-11-25
19227,210,2025-11,2736.53,0.00,301.02,2025-11-25
19228,211,2025-11,2775.11,0.00,305.26,2025-11-25
19229,212,2025-11,2397.14,0.00,263.69,2025-11-25
19230,213,2025-11,2524.12,0.00,277.65,2025-11-25
19231,214,2025-11,3254.31,0.00,357.97,2025-11-25
19232,215,2025-11,2824.99,0.00,310.75,2025-11-25
19233,216,2025-11,2609.51,0.00,287.05,2025-11-25
19234,217,2025-11,2333.64,0.00,256.70,2025-11-25
19235,218,2025-11,2641.02,0.00,290.51,2025-11-25
19236,219,2025-11,2725.61,0.00,299.82,2025-11-25
19237,220,2025-11,2392.45,0.00,263.17,2025-11-25
19238,221,2025-11,2523.82,0.00,277.62,2025-11-25
19239,222,2025-11,2728.62,0.00,300.15,2025-11-25
19240,223,2025-11,2676.54,0.00,294.42,2025-11-25
19241,224,2025-11,2709.35,0.00,298.03,2025-11-25
19242,225,2025-11,2399.58,0.00,263.95,2025-11-25
19243,226,2025-11,2635.88,0.00,289.95,2025-11-25
19244,227,2025-11,2366.59,0.00,260.32,2025-11-25
19245,228,2025-11,2486.40,0.00,273.50,2025-11-25
19246,229,2025-11,2707.11,0.00,297.78,2025-11-25
19247,230,2025-11,2822.36,0.00,310.46,2025-11-25
19248,231,2025-11,2456.24,0.00,270.19,2025-11-25
19249,232,2025-11,2298.82,0.00,252.87,2025-11-25
19250,233,2025-11,2787.06,0.00,306.58,2025-11-25
19251,234,2025-11,2800.01,0.00,308.00,2025-11-25
19252,235,2025-11,2737.54,0.00,301.13,2025-11-25
19253,236,2025-11,4989.56,0.00,548.85,2025-11-25
19254,237,2025-11,4686.79,0.00,515.55,2025-11-25
19255,238,2025-11,2682.83,0.00,295.11,2025-11-25
19256,239,2025-11,2990.31,0.00,328.93,2025-11-25
19257,240,2025-11,2516.88,0.00,276.86,2025-11-25
19258,241,2025-11,3219.01,0.00,354.09,2025-11-25
19259,242,2025-11,2536.30,0.00,278.99,2025-11-25
19260,243,2025-11,2895.75,0.00,318.53,2025-11-25
19261,244,2025-11,2882.54,0.00,317.08,2025-11-25
19262,245,2025-11,7439.56,0.00,818.35,2025-11-25
19263,246,2025-11,2718.18,0.00,299.00,2025-11-25
19264,247,2025-11,2794.62,0.00,307.41,2025-11-25
19265,248,2025-11,2898.35,0.00,318.82,2025-11-25
19266,249,2025-11,2469.46,0.00,271.64,2025-11-25
19267,250,2025-11,2354.57,0.00,259.00,2025-11-25
19268,251,2025-11,2485.80,0.00,273.44,2025-11-25
19269,252,2025-11,3438.57,0.00,378.24,2025-11-25
19270,253,2025-11,2702.72,0.00,297.30,2025-11-25
19271,254,2025-11,2468.66,0.00,271.55,2025-11-25
19272,255,2025-11,2421.22,0.00,266.33,2025-11-25
19273,256,2025-11,2894.99,0.00,318.45,2025-11-25
19274,257,2025-11,2307.56,0.00,253.83,2025-11-25
19275,258,2025-11,2677.46,0.00,294.52,2025-11-25
19276,259,2025-11,2656.25,0.00,292.19,2025-11-25
19277,260,2025-11,2366.89,0.00,260.36,2025-11-25
19278,261,2025-11,3182.89,0.00,350.12,2025-11-25
