order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
631084,285889,21,1,3.24,6.29
631085,285890,28,1,1.50,2.91
631086,285890,14,1,2.04,3.96
631087,285890,6,2,1.62,3.14
631088,285890,28,1,1.50,2.91
631089,285891,5,1,2.45,1.95
631090,285891,44,1,4.76,3.79
631091,285892,17,2,5.10,9.89
631092,285892,43,1,0.54,1.05
631093,285892,32,2,4.08,7.92
631094,285892,16,1,4.47,8.67
631095,285892,15,1,3.75,7.27
631096,285893,8,2,0.00,4.56
631097,285893,44,1,0.00,4.08
631098,285894,44,1,2.04,3.96
631099,285894,19,1,2.64,5.12
631100,285895,27,1,0.00,2.28
631101,285896,47,1,1.56,3.03
631102,285896,5,1,1.05,2.04
631103,285896,43,3,1.62,3.14
631104,285897,41,1,0.00,1.32
631105,285897,36,1,0.00,4.32
631106,285898,5,2,4.90,3.91
631107,285898,47,3,10.92,8.70
631108,285898,41,1,1.54,1.23
631109,285898,37,1,3.85,3.07
631110,285899,39,1,4.34,3.46
631111,285899,12,1,6.86,5.47
631112,285900,22,1,0.00,3.30
631113,285900,41,1,0.00,1.32
631114,285901,33,2,0.00,6.96
631115,285901,30,2,0.00,9.84
631116,285902,27,1,1.14,2.21
631117,285902,44,1,2.04,3.96
631118,285903,35,1,0.00,2.52
631119,285903,14,1,0.00,4.08
631120,285904,3,1,0.87,1.69
631121,285905,40,1,2.16,4.19
631122,285905,2,1,1.14,2.21
631123,285906,28,1,1.50,2.91
631124,285906,26,1,1.74,3.38
631125,285907,32,1,0.00,4.08
631126,285907,20,1,0.00,2.88
631127,285908,43,1,0.54,1.05
631128,285908,5,2,2.10,4.07
631129,285909,43,1,0.54,1.05
631130,285909,35,1,1.26,2.44
631131,285909,4,2,3.24,6.29
631132,285910,22,2,0.00,6.60
631133,285910,27,2,0.00,4.56
631134,285911,18,1,7.80,3.43
631135,285911,12,1,11.76,5.17
631136,285912,11,1,1.20,2.33
631137,285912,41,2,1.32,2.56
631138,285912,6,2,1.62,3.14
631139,285913,26,2,0.00,6.96
631140,285913,10,1,0.00,2.70
631141,285913,12,1,0.00,5.88
631142,285913,2,2,0.00,4.56
631143,285914,9,2,7.20,3.17
631144,285914,14,2,16.32,7.18
631145,285914,44,2,16.32,7.18
631146,285914,31,2,11.52,5.07
631147,285915,22,1,1.65,3.20
631148,285915,8,1,1.14,2.21
631149,285916,41,2,0.00,2.64
631150,285917,16,1,7.45,8.49
631151,285917,2,2,3.80,4.33
631152,285917,40,2,7.20,8.21
631153,285917,23,2,6.20,7.07
631154,285918,20,1,1.44,2.79
631155,285919,14,1,0.00,4.08
631156,285919,26,2,0.00,6.96
631157,285919,27,2,0.00,4.56
631158,285920,18,1,1.95,3.78
631159,285921,34,1,0.00,5.10
631160,285921,43,2,0.00,2.16
631161,285922,43,1,1.26,1.00
631162,285922,18,2,9.10,7.25
631163,285923,14,3,14.28,11.38
631164,285923,9,1,2.10,1.67
631165,285923,29,1,2.38,1.90
631166,285924,43,1,0.00,1.08
631167,285924,43,1,0.00,1.08
631168,285924,8,2,0.00,4.56
631169,285924,47,2,0.00,6.24
631170,285925,31,1,1.44,2.79
631171,285926,20,1,1.44,2.79
631172,285927,23,1,7.44,3.27
631173,285928,13,1,5.88,4.69
631174,285928,41,2,3.08,2.46
631175,285929,27,2,6.08,4.20
631176,285929,14,1,5.44,3.75
631177,285929,42,1,2.00,1.38
631178,285929,28,1,4.00,2.76
631179,285930,32,2,0.00,8.16
631180,285930,25,3,0.00,8.64
631181,285930,40,1,0.00,4.32
631182,285931,13,1,2.52,4.89
631183,285931,11,1,1.20,2.33
631184,285931,27,2,2.28,4.42
631185,285931,3,1,0.87,1.69
631186,285932,36,1,8.64,3.80
631187,285933,38,2,3.48,6.75
631188,285933,43,2,1.08,2.10
631189,285933,6,1,0.81,1.57
631190,285934,6,3,0.00,4.86
631191,285934,14,1,0.00,4.08
631192,285935,29,1,0.00,2.04
631193,285936,16,2,14.90,16.99
631194,285937,8,1,0.00,2.28
631195,285938,22,1,4.40,3.04
631196,285938,22,1,4.40,3.04
631197,285939,1,1,0.00,1.92
631198,285939,2,1,0.00,2.28
631199,285939,15,2,0.00,15.00
631200,285940,4,1,3.78,3.01
631201,285940,27,1,2.66,2.12
631202,285940,42,1,1.75,1.40
631203,285940,15,1,8.75,6.97
631204,285940,34,1,5.95,4.74
631205,285941,42,2,1.50,2.91
631206,285942,23,1,0.00,3.72
631207,285942,15,1,0.00,7.50
631208,285942,16,2,0.00,17.88
631209,285942,15,2,0.00,15.00
631210,285943,34,1,5.95,4.74
631211,285944,38,1,4.64,3.20
631212,285944,43,1,1.44,0.99
631213,285945,29,1,2.72,1.88
631214,285946,46,1,5.74,4.58
631215,285946,41,1,1.54,1.23
631216,285947,38,1,0.00,3.48
631217,285948,28,1,0.00,3.00
631218,285948,29,1,0.00,2.04
631219,285949,36,2,0.00,8.64
631220,285949,40,1,0.00,4.32
631221,285950,21,1,7.56,6.03
631222,285950,3,2,4.06,3.24
631223,285951,34,1,10.20,4.49
631224,285951,27,1,4.56,2.01
631225,285952,10,1,0.00,2.70
631226,285953,1,2,4.48,3.57
631227,285954,5,1,0.00,2.10
631228,285954,25,1,0.00,2.88
631229,285954,4,1,0.00,3.24
631230,285955,39,1,4.34,3.46
631231,285955,10,1,3.15,2.51
631232,285956,3,1,2.32,1.60
631233,285956,33,1,4.64,3.20
631234,285957,12,1,2.94,5.70
631235,285957,21,2,6.48,12.57
631236,285957,24,1,2.07,4.02
631237,285958,4,1,0.00,3.24
631238,285959,26,2,8.12,6.47
631239,285959,47,3,10.92,8.70
631240,285960,40,1,5.04,4.02
631241,285960,30,1,5.74,4.58
631242,285961,22,1,0.00,3.30
631243,285961,9,1,0.00,1.80
631244,285962,22,1,9.35,2.74
631245,285963,26,2,3.48,6.75
631246,285964,34,2,5.10,9.89
631247,285964,5,1,1.05,2.04
631248,285964,24,1,2.07,4.02
631249,285965,43,1,0.00,1.08
631250,285966,42,1,0.00,1.50
631251,285966,23,1,0.00,3.72
631252,285966,25,1,0.00,2.88
631253,285967,14,1,0.00,4.08
631254,285967,14,1,0.00,4.08
631255,285968,19,1,6.16,4.91
631256,285968,15,1,8.75,6.97
631257,285968,11,1,2.80,2.23
631258,285968,24,1,4.83,3.85
631259,285969,33,1,0.00,3.48
631260,285970,14,2,4.08,7.92
631261,285970,32,1,2.04,3.96
631262,285970,10,2,2.70,5.24
631263,285970,38,2,3.48,6.75
631264,285970,8,2,2.28,4.42
631265,285971,9,1,0.90,1.75
631266,285971,14,1,2.04,3.96
631267,285971,1,1,0.96,1.86
631268,285971,7,1,0.96,1.86
631269,285972,4,1,0.00,3.24
631270,285972,4,2,0.00,6.48
631271,285972,46,3,0.00,14.76
631272,285972,29,1,0.00,2.04
631273,285972,10,1,0.00,2.70
631274,285973,25,1,5.76,2.53
631275,285974,10,1,1.35,2.62
631276,285975,41,1,0.66,1.28
631277,285975,19,2,5.28,10.24
631278,285976,46,2,19.68,8.66
631279,285977,32,1,2.04,3.96
631280,285978,36,2,0.00,8.64
631281,285978,41,2,0.00,2.64
631282,285978,43,1,0.00,1.08
631283,285978,1,1,0.00,1.92
631284,285979,23,1,0.00,3.72
631285,285980,24,2,0.00,8.28
631286,285981,48,1,0.00,5.28
631287,285982,19,2,12.32,9.82
631288,285982,47,2,7.28,5.80
631289,285983,47,1,0.00,3.12
631290,285983,44,1,0.00,4.08
631291,285983,33,1,0.00,3.48
631292,285984,15,2,0.00,15.00
631293,285985,4,1,3.78,3.01
631294,285985,41,1,1.54,1.23
631295,285986,32,1,0.00,4.08
631296,285986,7,1,0.00,1.92
631297,285987,34,2,8.50,9.69
631298,285988,45,1,0.00,6.30
631299,285988,3,1,0.00,1.74
631300,285989,10,1,1.35,2.62
631301,285989,24,1,2.07,4.02
631302,285990,20,2,2.88,5.59
631303,285990,41,2,1.32,2.56
631304,285990,34,1,2.55,4.95
631305,285990,32,1,2.04,3.96
631306,285990,48,1,2.64,5.12
631307,285991,47,1,3.64,2.90
631308,285991,47,2,7.28,5.80
631309,285991,40,2,10.08,8.04
631310,285992,5,1,2.45,1.95
631311,285992,39,1,4.34,3.46
631312,285993,38,1,1.74,3.38
631313,285993,13,1,2.52,4.89
631314,285994,36,2,10.08,8.04
631315,285994,48,1,6.16,4.91
631316,285994,30,1,5.74,4.58
631317,285994,19,1,6.16,4.91
631318,285995,44,1,2.04,3.96
631319,285996,23,1,0.00,3.72
631320,285997,35,1,1.26,2.44
631321,285997,9,1,0.90,1.75
631322,285997,33,1,1.74,3.38
631323,285997,45,1,3.15,6.11
631324,285998,47,1,1.56,3.03
631325,285999,44,2,4.08,7.92
631326,285999,4,2,3.24,6.29
631327,285999,36,1,2.16,4.19
631328,286000,21,1,3.24,6.29
631329,286001,23,1,3.10,3.53
631330,286002,34,1,10.20,4.49
631331,286002,29,3,12.24,5.39
631332,286003,39,1,7.44,3.27
631333,286004,27,1,4.56,2.01
631334,286004,41,1,2.64,1.16
631335,286004,1,1,3.84,1.69
631336,286004,27,1,4.56,2.01
631337,286005,15,1,21.25,6.22
631338,286005,48,1,14.96,4.38
631339,286005,46,1,13.94,4.08
631340,286006,40,1,5.04,4.02
631341,286006,2,2,5.32,4.24
631342,286006,42,1,1.75,1.40
631343,286006,14,1,4.76,3.79
631344,286006,6,1,1.89,1.51
631345,286007,1,2,0.00,3.84
631346,286007,32,1,0.00,4.08
631347,286007,46,1,0.00,4.92
631348,286008,5,2,2.10,4.07
631349,286008,1,2,1.92,3.72
631350,286009,2,1,0.00,2.28
631351,286009,14,1,0.00,4.08
631352,286009,42,2,0.00,3.00
631353,286009,38,1,0.00,3.48
631354,286010,42,2,4.00,2.76
631355,286011,41,1,0.00,1.32
631356,286011,26,1,0.00,3.48
631357,286011,10,1,0.00,2.70
631358,286011,10,1,0.00,2.70
631359,286012,24,3,0.00,12.42
631360,286013,22,2,0.00,6.60
631361,286014,19,2,21.12,9.29
631362,286014,16,1,17.88,7.87
631363,286014,9,1,3.60,1.58
631364,286014,32,1,8.16,3.59
631365,286014,32,1,8.16,3.59
631366,286015,42,3,9.00,3.96
631367,286016,39,1,3.10,3.53
631368,286017,20,3,7.20,8.21
631369,286017,9,1,1.50,1.71
631370,286017,2,1,1.90,2.17
631371,286017,17,1,4.25,4.84
631372,286018,37,1,0.00,3.30
631373,286018,10,2,0.00,5.40
631374,286018,24,1,0.00,4.14
631375,286019,16,1,10.43,8.31
631376,286019,4,2,7.56,6.03
631377,286019,27,1,2.66,2.12
631378,286019,3,2,4.06,3.24
631379,286019,33,1,4.06,3.24
631380,286020,43,2,0.00,2.16
631381,286020,10,1,0.00,2.70
631382,286021,36,1,0.00,4.32
631383,286021,35,1,0.00,2.52
631384,286022,4,1,2.70,3.08
631385,286022,34,2,8.50,9.69
631386,286022,34,1,4.25,4.84
631387,286023,27,1,0.00,2.28
631388,286023,45,2,0.00,12.60
631389,286023,18,1,0.00,3.90
631390,286024,8,1,0.00,2.28
631391,286024,28,2,0.00,6.00
631392,286025,40,1,0.00,4.32
631393,286025,23,1,0.00,3.72
631394,286025,7,1,0.00,1.92
631395,286026,27,1,4.56,2.01
631396,286027,43,2,1.08,2.10
631397,286028,30,2,11.48,9.15
631398,286028,27,1,2.66,2.12
631399,286028,29,2,4.76,3.79
631400,286029,23,1,4.96,3.42
631401,286029,8,1,3.04,2.10
631402,286029,16,2,23.84,16.45
631403,286029,30,2,13.12,9.05
631404,286029,31,2,7.68,5.30
631405,286030,43,1,0.54,1.05
631406,286030,23,2,3.72,7.22
631407,286030,37,3,4.95,9.60
631408,286030,23,1,1.86,3.61
631409,286031,33,1,0.00,3.48
631410,286031,15,2,0.00,15.00
631411,286032,32,1,0.00,4.08
631412,286032,25,1,0.00,2.88
631413,286032,31,2,0.00,5.76
631414,286033,43,1,0.00,1.08
631415,286033,44,2,0.00,8.16
631416,286033,4,1,0.00,3.24
631417,286033,32,1,0.00,4.08
631418,286034,4,1,2.70,3.08
631419,286034,28,1,2.50,2.85
631420,286035,30,2,13.12,9.05
631421,286036,19,1,6.16,4.91
631422,286036,32,1,4.76,3.79
631423,286036,33,1,4.06,3.24
631424,286037,38,2,19.72,5.78
631425,286037,43,2,6.12,1.79
631426,286038,33,1,0.00,3.48
631427,286038,11,2,0.00,4.80
631428,286038,43,2,0.00,2.16
631429,286039,36,1,0.00,4.32
631430,286039,20,1,0.00,2.88
631431,286040,40,1,0.00,4.32
631432,286040,23,1,0.00,3.72
631433,286041,25,3,11.52,7.95
631434,286041,20,2,7.68,5.30
631435,286041,35,1,3.36,2.32
631436,286041,20,1,3.84,2.65
631437,286042,15,1,0.00,7.50
631438,286042,23,1,0.00,3.72
631439,286043,35,1,1.26,2.44
631440,286043,26,1,1.74,3.38
631441,286043,46,1,2.46,4.77
631442,286043,45,3,9.45,18.33
631443,286043,47,1,1.56,3.03
631444,286044,47,1,3.64,2.90
631445,286044,41,1,1.54,1.23
631446,286045,31,1,0.00,2.88
631447,286046,40,2,11.52,7.95
631448,286046,30,1,6.56,4.53
631449,286046,23,1,4.96,3.42
631450,286046,7,2,5.12,3.53
631451,286047,9,1,3.60,1.58
631452,286048,25,1,1.44,2.79
631453,286048,5,2,2.10,4.07
631454,286048,40,1,2.16,4.19
631455,286048,41,1,0.66,1.28
631456,286049,23,1,3.10,3.53
631457,286049,40,3,10.80,12.31
631458,286050,40,1,0.00,4.32
631459,286051,12,1,0.00,5.88
631460,286051,5,2,0.00,4.20
631461,286051,10,2,0.00,5.40
631462,286052,25,1,0.00,2.88
631463,286052,41,1,0.00,1.32
631464,286053,2,1,4.56,2.01
631465,286053,9,1,3.60,1.58
631466,286054,8,1,2.66,2.12
631467,286055,43,1,0.00,1.08
631468,286055,44,1,0.00,4.08
631469,286055,36,3,0.00,12.96
631470,286056,32,1,0.00,4.08
631471,286057,11,1,0.00,2.40
631472,286057,43,1,0.00,1.08
631473,286058,27,1,0.00,2.28
631474,286058,46,1,0.00,4.92
631475,286059,19,1,0.00,5.28
631476,286060,31,2,7.68,5.30
631477,286060,48,1,7.04,4.86
631478,286061,40,1,5.04,4.02
631479,286062,47,1,1.56,3.03
631480,286062,43,1,0.54,1.05
631481,286063,40,1,5.04,4.02
631482,286064,36,1,0.00,4.32
631483,286064,34,1,0.00,5.10
631484,286064,38,2,0.00,6.96
631485,286064,37,2,0.00,6.60
631486,286065,15,1,0.00,7.50
631487,286066,3,1,4.93,1.44
631488,286066,30,2,27.88,8.17
631489,286066,43,1,3.06,0.90
631490,286066,10,1,7.65,2.24
631491,286067,26,2,19.72,5.78
631492,286068,32,1,0.00,4.08
631493,286068,11,2,0.00,4.80
631494,286069,4,3,4.86,9.43
631495,286069,12,3,8.82,17.11
631496,286069,9,1,0.90,1.75
631497,286070,10,2,6.30,5.02
631498,286070,10,1,3.15,2.51
631499,286071,2,1,0.00,2.28
631500,286072,10,1,1.35,2.62
631501,286072,2,2,2.28,4.42
631502,286072,47,1,1.56,3.03
631503,286073,45,1,0.00,6.30
631504,286074,44,2,0.00,8.16
631505,286074,46,1,0.00,4.92
631506,286075,28,1,1.50,2.91
631507,286076,43,1,2.16,0.95
631508,286076,14,1,8.16,3.59
631509,286076,18,1,7.80,3.43
631510,286077,47,2,0.00,6.24
631511,286078,43,1,0.54,1.05
631512,286078,8,1,1.14,2.21
631513,286078,28,3,4.50,8.73
631514,286078,22,1,1.65,3.20
631515,286079,43,1,0.00,1.08
631516,286079,19,2,0.00,10.56
631517,286079,37,2,0.00,6.60
631518,286080,16,1,0.00,8.94
631519,286081,27,1,1.14,2.21
631520,286082,9,1,0.00,1.80
631521,286082,1,2,0.00,3.84
631522,286083,43,1,0.54,1.05
631523,286083,28,2,3.00,5.82
631524,286084,41,1,1.54,1.23
631525,286085,4,2,0.00,6.48
631526,286085,41,3,0.00,3.96
631527,286086,18,1,4.55,3.63
631528,286087,9,1,0.90,1.75
631529,286087,34,1,2.55,4.95
631530,286087,41,2,1.32,2.56
631531,286087,27,2,2.28,4.42
631532,286088,26,1,1.74,3.38
631533,286088,16,1,4.47,8.67
631534,286089,47,1,1.56,3.03
631535,286089,33,1,1.74,3.38
631536,286089,26,2,3.48,6.75
631537,286090,18,1,1.95,3.78
631538,286090,11,1,1.20,2.33
631539,286090,39,2,3.72,7.22
631540,286091,23,1,0.00,3.72
631541,286091,21,1,0.00,6.48
631542,286092,42,1,1.75,1.40
631543,286092,43,1,1.26,1.00
631544,286092,41,1,1.54,1.23
631545,286093,2,1,1.14,2.21
631546,286094,11,1,0.00,2.40
631547,286094,35,1,0.00,2.52
631548,286094,42,2,0.00,3.00
631549,286094,36,1,0.00,4.32
631550,286094,19,2,0.00,10.56
631551,286095,6,1,0.00,1.62
631552,286096,20,1,0.00,2.88
631553,286096,43,1,0.00,1.08
631554,286097,41,1,0.00,1.32
631555,286098,8,2,3.80,4.33
631556,286099,6,1,3.24,1.43
631557,286099,27,2,9.12,4.01
631558,286099,32,3,24.48,10.77
631559,286099,47,1,6.24,2.75
631560,286099,3,1,3.48,1.53
631561,286100,33,3,5.22,10.13
631562,286100,36,3,6.48,12.57
631563,286101,20,2,2.88,5.59
631564,286101,32,1,2.04,3.96
631565,286102,36,1,5.04,4.02
631566,286103,32,1,3.40,3.88
631567,286104,38,2,8.12,6.47
631568,286104,42,1,1.75,1.40
631569,286105,29,1,0.00,2.04
631570,286105,35,1,0.00,2.52
631571,286105,17,1,0.00,5.10
631572,286106,27,3,0.00,6.84
631573,286107,40,1,8.64,3.80
631574,286107,33,1,6.96,3.06
631575,286107,7,2,7.68,3.38
631576,286108,44,1,4.76,3.79
631577,286109,18,1,1.95,3.78
631578,286109,15,1,3.75,7.27
631579,286110,48,1,2.64,5.12
631580,286111,43,1,0.00,1.08
631581,286112,22,1,2.75,3.13
631582,286112,43,1,0.90,1.03
631583,286112,17,1,4.25,4.84
631584,286112,36,1,3.60,4.10
631585,286113,10,2,0.00,5.40
631586,286113,1,1,0.00,1.92
631587,286114,5,1,0.00,2.10
631588,286114,3,1,0.00,1.74
631589,286114,29,1,0.00,2.04
631590,286114,34,2,0.00,10.20
631591,286114,47,1,0.00,3.12
631592,286115,16,1,10.43,8.31
631593,286116,19,1,2.64,5.12
631594,286116,26,1,1.74,3.38
631595,286116,31,1,1.44,2.79
631596,286117,28,1,6.00,2.64
631597,286118,26,2,8.12,6.47
631598,286118,35,1,2.94,2.34
631599,286118,21,1,7.56,6.03
631600,286119,42,1,0.00,1.50
631601,286119,4,1,0.00,3.24
631602,286119,26,1,0.00,3.48
631603,286120,14,2,4.08,7.92
631604,286120,29,1,1.02,1.98
631605,286120,41,1,0.66,1.28
631606,286121,22,1,0.00,3.30
631607,286121,11,1,0.00,2.40
631608,286122,11,2,0.00,4.80
631609,286122,15,2,0.00,15.00
631610,286123,43,1,0.00,1.08
631611,286124,20,1,0.00,2.88
631612,286124,2,1,0.00,2.28
631613,286125,38,2,5.80,6.61
631614,286125,37,3,8.25,9.40
631615,286126,31,1,0.00,2.88
631616,286126,23,1,0.00,3.72
631617,286127,31,1,1.44,2.79
631618,286127,13,1,2.52,4.89
631619,286128,38,2,5.80,6.61
631620,286128,9,1,1.50,1.71
631621,286129,22,1,0.00,3.30
631622,286130,42,1,0.00,1.50
631623,286130,3,1,0.00,1.74
631624,286131,30,3,7.38,14.32
631625,286132,26,1,0.00,3.48
631626,286132,48,1,0.00,5.28
631627,286132,10,1,0.00,2.70
631628,286133,26,2,0.00,6.96
631629,286133,40,1,0.00,4.32
631630,286134,41,1,0.66,1.28
631631,286135,20,1,1.44,2.79
631632,286135,21,1,3.24,6.29
631633,286136,11,1,4.80,2.11
631634,286136,46,1,9.84,4.33
631635,286137,47,1,6.24,2.75
631636,286138,22,2,3.30,6.40
631637,286138,20,1,1.44,2.79
631638,286139,17,1,0.00,5.10
631639,286139,4,2,0.00,6.48
631640,286140,10,1,1.35,2.62
631641,286140,8,1,1.14,2.21
631642,286141,46,1,9.84,4.33
631643,286141,46,1,9.84,4.33
631644,286141,13,1,10.08,4.44
631645,286142,44,1,8.16,3.59
631646,286142,37,1,6.60,2.90
631647,286143,18,2,0.00,7.80
631648,286143,47,1,0.00,3.12
631649,286144,17,1,0.00,5.10
631650,286144,42,1,0.00,1.50
631651,286145,5,1,0.00,2.10
631652,286145,37,1,0.00,3.30
631653,286146,20,1,5.76,2.53
631654,286147,43,1,0.54,1.05
631655,286147,26,1,1.74,3.38
631656,286147,9,1,0.90,1.75
631657,286147,19,1,2.64,5.12
631658,286147,37,1,1.65,3.20
631659,286148,4,2,3.24,6.29
631660,286148,41,1,0.66,1.28
631661,286148,17,1,2.55,4.95
631662,286149,19,1,6.16,4.91
631663,286149,38,2,8.12,6.47
631664,286150,14,1,0.00,4.08
631665,286151,27,1,6.84,1.87
631666,286152,21,1,16.20,5.51
631667,286152,34,1,12.75,4.33
631668,286153,9,1,4.50,1.53
631669,286154,27,1,5.70,1.94
631670,286154,33,2,17.40,5.92
631671,286155,36,2,38.88,6.31
631672,286156,43,1,2.70,0.92
631673,286156,26,1,8.70,2.96
631674,286157,6,3,12.15,4.13
631675,286157,3,2,8.70,2.96
631676,286158,7,1,4.80,1.63
631677,286159,15,2,37.50,12.75
631678,286159,9,3,13.50,4.59
631679,286159,23,2,18.60,6.32
631680,286160,47,1,11.44,2.43
631681,286161,22,2,19.80,5.41
631682,286161,44,2,24.48,6.69
631683,286162,22,1,12.10,2.57
631684,286163,9,1,4.50,1.53
631685,286163,36,2,21.60,7.34
631686,286163,28,1,7.50,2.55
631687,286164,8,3,30.78,4.99
631688,286164,41,1,5.94,0.96
631689,286165,27,1,5.70,1.94
631690,286166,8,1,8.36,1.78
631691,286166,44,1,14.96,3.18
631692,286166,39,2,27.28,5.80
631693,286166,33,1,12.76,2.71
631694,286166,6,1,5.94,1.26
631695,286167,9,3,13.50,4.59
631696,286168,44,1,18.36,2.98
631697,286168,29,3,27.54,4.47
631698,286168,28,1,13.50,2.19
631699,286169,16,2,53.64,14.66
631700,286169,37,1,9.90,2.71
631701,286170,3,2,8.70,2.96
631702,286170,24,1,10.35,3.52
631703,286171,47,1,9.36,2.56
631704,286172,8,1,10.26,1.66
631705,286172,10,1,12.15,1.97
631706,286173,27,1,8.36,1.78
631707,286174,44,3,30.60,10.40
631708,286174,5,2,10.50,3.57
631709,286174,12,1,14.70,5.00
631710,286175,47,1,14.04,2.28
631711,286175,22,2,29.70,4.82
631712,286175,47,1,14.04,2.28
631713,286176,44,2,29.92,6.36
631714,286177,5,1,5.25,1.78
631715,286177,6,2,8.10,2.75
631716,286178,43,2,7.92,1.68
631717,286178,37,1,12.10,2.57
631718,286178,17,2,37.40,7.96
631719,286179,27,2,11.40,3.88
631720,286180,6,1,4.86,1.33
631721,286180,43,1,3.24,0.89
631722,286180,28,3,27.00,7.38
631723,286181,21,1,16.20,5.51
631724,286182,37,2,16.50,5.61
631725,286182,18,2,19.50,6.63
631726,286182,25,1,7.20,2.45
631727,286183,20,3,21.60,7.34
631728,286184,37,3,36.30,7.72
631729,286185,23,1,9.30,3.16
631730,286185,13,3,37.80,12.85
631731,286185,9,1,4.50,1.53
631732,286186,32,1,10.20,3.47
631733,286187,29,1,5.10,1.73
631734,286188,35,1,11.34,1.84
631735,286188,18,1,17.55,2.85
631736,286188,13,1,22.68,3.68
631737,286189,22,2,29.70,4.82
631738,286190,39,3,27.90,9.49
631739,286190,27,1,5.70,1.94
631740,286191,6,1,7.29,1.18
631741,286192,47,1,9.36,2.56
631742,286192,5,3,18.90,5.17
631743,286193,30,1,12.30,4.18
631744,286193,41,1,3.30,1.12
631745,286193,43,3,8.10,2.75
631746,286194,4,1,8.10,2.75
631747,286194,2,3,17.10,5.81
631748,286195,3,2,8.70,2.96
631749,286195,35,1,6.30,2.14
631750,286196,45,1,15.75,5.35
631751,286196,33,1,8.70,2.96
631752,286196,1,1,4.80,1.63
631753,286197,10,2,13.50,4.59
631754,286197,8,2,11.40,3.88
631755,286198,47,2,22.88,4.87
631756,286198,31,2,21.12,4.49
631757,286199,13,1,12.60,4.28
631758,286199,26,3,26.10,8.87
631759,286199,8,2,11.40,3.88
631760,286199,27,3,17.10,5.81
631761,286200,19,1,19.36,4.12
631762,286200,25,1,10.56,2.25
631763,286200,44,3,44.88,9.55
631764,286201,31,1,7.20,2.45
631765,286201,14,2,20.40,6.94
631766,286201,31,1,7.20,2.45
631767,286202,34,1,15.30,4.18
631768,286202,46,1,14.76,4.03
631769,286202,22,2,19.80,5.41
631770,286202,9,1,5.40,1.48
631771,286202,35,1,7.56,2.07
631772,286203,17,2,25.50,8.67
631773,286203,10,1,6.75,2.29
631774,286204,42,1,5.50,1.17
631775,286204,29,2,14.96,3.18
631776,286204,41,2,9.68,2.06
631777,286205,11,1,6.00,2.04
631778,286206,23,2,27.28,5.80
631779,286206,9,1,6.60,1.40
631780,286206,26,2,25.52,5.43
631781,286207,27,1,6.84,1.87
631782,286207,47,1,9.36,2.56
631783,286207,19,3,47.52,12.99
631784,286207,4,1,9.72,2.66
631785,286208,28,1,9.00,2.46
631786,286208,40,1,12.96,3.54
631787,286209,44,1,14.96,3.18
631788,286209,47,1,11.44,2.43
631789,286209,35,2,18.48,3.93
631790,286210,20,1,7.20,2.45
631791,286211,35,2,22.68,3.68
631792,286212,35,2,12.60,4.28
631793,286212,41,1,3.30,1.12
631794,286213,43,2,6.48,1.77
631795,286213,29,3,18.36,5.02
631796,286213,47,1,9.36,2.56
631797,286214,23,3,27.90,9.49
631798,286214,7,1,4.80,1.63
631799,286214,2,2,11.40,3.88
631800,286215,8,1,6.84,1.87
631801,286215,24,1,12.42,3.39
631802,286216,9,3,19.80,4.21
631803,286216,11,2,17.60,3.74
631804,286217,44,1,10.20,3.47
631805,286218,4,2,23.76,5.05
631806,286218,13,2,36.96,7.86
631807,286218,23,1,13.64,2.90
631808,286219,29,1,5.10,1.73
631809,286220,14,2,24.48,6.69
631810,286220,11,1,7.20,1.97
631811,286220,44,1,12.24,3.35
631812,286220,46,1,14.76,4.03
631813,286221,48,1,15.84,4.33
631814,286221,44,3,36.72,10.04
631815,286222,10,1,9.90,2.11
631816,286222,20,3,31.68,6.74
631817,286222,33,1,12.76,2.71
631818,286223,3,1,5.22,1.43
631819,286223,11,2,14.40,3.94
631820,286223,47,1,9.36,2.56
631821,286224,29,1,6.12,1.67
631822,286225,22,1,8.25,2.80
631823,286226,28,2,15.00,5.10
631824,286226,24,2,20.70,7.04
631825,286226,28,1,7.50,2.55
631826,286226,47,2,15.60,5.30
631827,286227,36,1,10.80,3.67
631828,286227,27,1,5.70,1.94
631829,286227,29,2,10.20,3.47
631830,286228,26,1,8.70,2.96
631831,286229,27,1,8.36,1.78
631832,286230,31,2,25.92,4.20
631833,286230,14,2,36.72,5.96
631834,286231,41,1,3.30,1.12
631835,286232,39,2,27.28,5.80
631836,286232,7,1,7.04,1.50
631837,286233,28,2,15.00,5.10
631838,286233,1,3,14.40,4.90
631839,286234,2,2,11.40,3.88
631840,286234,7,3,14.40,4.90
631841,286234,5,1,5.25,1.78
631842,286235,28,1,11.00,2.34
631843,286235,19,2,38.72,8.24
631844,286235,39,2,27.28,5.80
631845,286235,20,1,10.56,2.25
631846,286236,5,1,5.25,1.78
631847,286237,41,3,9.90,3.37
631848,286237,11,3,18.00,6.12
631849,286237,32,1,10.20,3.47
631850,286238,33,3,38.28,8.14
631851,286239,14,2,29.92,6.36
631852,286239,38,2,25.52,5.43
631853,286240,47,1,7.80,2.65
631854,286241,6,1,5.94,1.26
631855,286241,43,2,7.92,1.68
631856,286242,46,2,36.08,7.68
631857,286242,21,2,47.52,10.11
631858,286243,44,1,10.20,3.47
