sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
18723,91,2025-12,2017.67,2017.67,221.94,2025-12-25
18724,92,2025-12,2161.19,2161.19,237.73,2025-12-25
18725,93,2025-12,1783.54,1783.54,196.19,2025-12-25
18726,94,2025-12,2217.65,2217.65,243.94,2025-12-25
18727,95,2025-12,1865.36,1865.36,205.19,2025-12-25
18728,96,2025-12,1877.91,1877.91,206.57,2025-12-25
18729,97,2025-12,1739.04,1739.04,191.29,2025-12-25
18730,98,2025-12,2041.91,2041.91,224.61,2025-12-25
18731,99,2025-12,1957.79,1957.79,215.36,2025-12-25
18732,100,2025-12,5546.06,5546.06,610.07,2025-12-25
18733,101,2025-12,1859.25,1859.25,204.52,2025-12-25
18734,102,2025-12,1841.27,1841.27,202.54,2025-12-25
18735,103,2025-12,3227.29,3227.29,355.00,2025-12-25
18736,105,2025-12,2526.40,2526.40,277.90,2025-12-25
18737,107,2025-12,3103.57,3103.57,341.39,2025-12-25
18738,108,2025-12,2403.98,2403.98,264.44,2025-12-25
18739,109,2025-12,1824.20,1824.20,200.66,2025-12-25
18740,110,2025-12,1983.99,1983.99,218.24,2025-12-25
18741,111,2025-12,1788.06,1788.06,196.69,2025-12-25
18742,112,2025-12,1930.19,1930.19,212.32,2025-12-25
18743,113,2025-12,1941.76,1941.76,213.59,2025-12-25
18744,114,2025-12,2067.58,2067.58,227.43,2025-12-25
18745,115,2025-12,5113.02,5113.02,562.43,2025-12-25
18746,116,2025-12,2592.51,2592.51,285.18,2025-12-25
18747,117,2025-12,1801.50,1801.50,198.16,2025-12-25
18748,118,2025-12,3223.08,3223.08,354.54,2025-12-25
18749,119,2025-12,1890.40,1890.40,207.94,2025-12-25
18750,120,2025-12,1765.64,1765.64,194.22,2025-12-25
18751,121,2025-12,2055.53,2055.53,226.11,2025-12-25
18752,122,2025-12,1866.80,1866.80,205.35,2025-12-25
18753,123,2025-12,1844.48,1844.48,202.89,2025-12-25
18754,124,2025-12,2463.14,2463.14,270.95,2025-12-25
18755,125,2025-12,2607.63,2607.63,286.84,2025-12-25
18756,126,2025-12,3593.21,3593.21,395.25,2025-12-25
18757,128,2025-12,1740.80,1740.80,191.49,2025-12-25
18758,130,2025-12,2126.29,2126.29,233.89,2025-12-25
18759,131,2025-12,2069.90,2069.90,227.69,2025-12-25
18760,132,2025-12,1722.54,1722.54,189.48,2025-12-25
18761,133,2025-12,2027.86,2027.86,223.06,2025-12-25
18762,134,2025-12,2027.62,2027.62,223.04,2025-12-25
18763,135,2025-12,2049.10,2049.10,225.40,2025-12-25
18764,136,2025-12,5612.07,5612.07,617.33,2025-12-25
18765,138,2025-12,3314.42,3314.42,364.59,2025-12-25
18766,139,2025-12,1725.72,1725.72,189.83,2025-12-25
18767,140,2025-12,1962.21,1962.21,215.84,2025-12-25
18768,141,2025-12,2613.47,2613.47,287.48,2025-12-25
18769,143,2025-12,2356.32,2356.32,259.20,2025-12-25
18770,144,2025-12,2456.68,2456.68,270.23,2025-12-25
18771,146,2025-12,3094.54,3094.54,340.40,2025-12-25
18772,147,2025-12,1917.61,1917.61,210.94,2025-12-25
18773,148,2025-12,2074.48,2074.48,228.19,2025-12-25
18774,149,2025-12,1815.89,1815.89,199.75,2025-12-25
18775,150,2025-12,2094.24,2094.24,230.37,2025-12-25
18776,151,2025-12,1898.92,1898.92,208.88,2025-12-25
18777,152,2025-12,1792.73,1792.73,197.20,2025-12-25
18778,153,2025-12,1928.90,1928.90,212.18,2025-12-25
18779,154,2025-12,1883.39,1883.39,207.17,2025-12-25
18780,155,2025-12,1867.83,1867.83,205.46,2025-12-25
18781,156,2025-12,5204.23,5204.23,572.47,2025-12-25
18782,157,2025-12,2170.45,2170.45,238.75,2025-12-25
18783,158,2025-12,1934.62,1934.62,212.81,2025-12-25
18784,159,2025-12,2273.52,2273.52,250.09,2025-12-25
18785,160,2025-12,3175.51,3175.51,349.31,2025-12-25
18786,161,2025-12,2416.96,2416.96,265.87,2025-12-25
18787,162,2025-12,1695.56,1695.56,186.51,2025-12-25
18788,163,2025-12,2280.65,2280.65,250.87,2025-12-25
18789,165,2025-12,1823.29,1823.29,200.56,2025-12-25
18790,166,2025-12,3389.85,3389.85,372.88,2025-12-25
18791,168,2025-12,1982.41,1982.41,218.07,2025-12-25
18792,169,2025-12,2100.19,2100.19,231.02,2025-12-25
18793,171,2025-12,1711.07,1711.07,188.22,2025-12-25
18794,172,2025-12,2026.64,2026.64,222.93,2025-12-25
18795,173,2025-12,1732.08,1732.08,190.53,2025-12-25
18796,174,2025-12,2034.27,2034.27,223.77,2025-12-25
18797,175,2025-12,1978.76,1978.76,217.66,2025-12-25
18798,176,2025-12,5152.93,5152.93,566.82,2025-12-25
18799,177,2025-12,1935.58,1935.58,212.91,2025-12-25
18800,178,2025-12,2005.64,2005.64,220.62,2025-12-25
18801,179,2025-12,3505.42,3505.42,385.60,2025-12-25
18802,180,2025-12,2039.46,2039.46,224.34,2025-12-25
18803,181,2025-12,1729.50,1729.50,190.25,2025-12-25
18804,183,2025-12,2434.24,2434.24,267.77,2025-12-25
18805,184,2025-12,2552.46,2552.46,280.77,2025-12-25
18806,186,2025-12,1957.69,1957.69,215.35,2025-12-25
18807,188,2025-12,1817.38,1817.38,199.91,2025-12-25
18808,189,2025-12,2000.19,2000.19,220.02,2025-12-25
18809,190,2025-12,2031.30,2031.30,223.44,2025-12-25
18810,191,2025-12,5462.29,5462.29,600.85,2025-12-25
18811,192,2025-12,2142.94,2142.94,235.72,2025-12-25
18812,193,2025-12,2575.43,2575.43,283.30,2025-12-25
18813,194,2025-12,3397.39,3397.39,373.71,2025-12-25
18814,195,2025-12,3560.55,3560.55,391.66,2025-12-25
18815,196,2025-12,2447.36,2447.36,269.21,2025-12-25
18816,197,2025-12,2031.98,2031.98,223.52,2025-12-25
18817,198,2025-12,2061.66,2061.66,226.78,2025-12-25
18818,199,2025-12,1773.67,1773.67,195.10,2025-12-25
18819,200,2025-12,1906.07,1906.07,209.67,2025-12-25
18820,201,2025-12,2275.20,2275.20,250.27,2025-12-25
18821,202,2025-12,1984.19,1984.19,218.26,2025-12-25
18822,203,2025-12,2005.76,2005.76,220.63,2025-12-25
18823,204,2025-12,2030.55,2030.55,223.36,2025-12-25
18824,205,2025-12,2014.89,2014.89,221.64,2025-12-25
18825,206,2025-12,1833.94,1833.94,201.73,2025-12-25
18826,207,2025-12,4922.98,4922.98,541.53,2025-12-25
18827,209,2025-12,1816.35,1816.35,199.80,2025-12-25
18828,210,2025-12,2199.42,2199.42,241.94,2025-12-25
18829,211,2025-12,1726.32,1726.32,189.90,2025-12-25
18830,214,2025-12,2490.21,2490.21,273.92,2025-12-25
18831,215,2025-12,3163.42,3163.42,347.98,2025-12-25
18832,216,2025-12,3180.16,3180.16,349.82,2025-12-25
18833,217,2025-12,2301.40,2301.40,253.15,2025-12-25
18834,218,2025-12,1848.31,1848.31,203.31,2025-12-25
18835,219,2025-12,2018.26,2018.26,222.01,2025-12-25
18836,221,2025-12,1736.74,1736.74,191.04,2025-12-25
18837,222,2025-12,1806.03,1806.03,198.66,2025-12-25
18838,223,2025-12,1992.50,1992.50,219.18,2025-12-25
18839,224,2025-12,2032.23,2032.23,223.55,2025-12-25
18840,225,2025-12,5296.69,5296.69,582.64,2025-12-25
18841,226,2025-12,2058.21,2058.21,226.40,2025-12-25
18842,227,2025-12,1971.22,1971.22,216.83,2025-12-25
18843,228,2025-12,3491.58,3491.58,384.07,2025-12-25
18844,229,2025-12,1827.03,1827.03,200.97,2025-12-25
18845,230,2025-12,1726.18,1726.18,189.88,2025-12-25
18846,231,2025-12,2235.42,2235.42,245.90,2025-12-25
18847,232,2025-12,1708.49,1708.49,187.93,2025-12-25
18848,233,2025-12,1891.38,1891.38,208.05,2025-12-25
18849,234,2025-12,2600.10,2600.10,286.01,2025-12-25
18850,235,2025-12,1796.89,1796.89,197.66,2025-12-25
18851,236,2025-12,2090.61,2090.61,229.97,2025-12-25
18852,237,2025-12,5460.78,5460.78,600.69,2025-12-25
18853,238,2025-12,2201.83,2201.83,242.20,2025-12-25
18854,239,2025-12,3285.24,3285.24,361.38,2025-12-25
18855,240,2025-12,2550.20,2550.20,280.52,2025-12-25
18856,241,2025-12,1847.69,1847.69,203.25,2025-12-25
18857,242,2025-12,2048.82,2048.82,225.37,2025-12-25
18858,243,2025-12,2550.94,2550.94,280.60,2025-12-25
18859,244,2025-12,1819.89,1819.89,200.19,2025-12-25
18860,245,2025-12,1902.42,1902.42,209.27,2025-12-25
18861,246,2025-12,1819.06,1819.06,200.10,2025-12-25
18862,247,2025-12,2025.29,2025.29,222.78,2025-12-25
18863,248,2025-12,1763.21,1763.21,193.95,2025-12-25
18864,249,2025-12,2032.35,2032.35,223.56,2025-12-25
18865,250,2025-12,2094.11,2094.11,230.35,2025-12-25
18866,251,2025-12,1762.79,1762.79,193.91,2025-12-25
18867,252,2025-12,1807.14,1807.14,198.79,2025-12-25
18868,253,2025-12,1881.18,1881.18,206.93,2025-12-25
18869,254,2025-12,2097.56,2097.56,230.73,2025-12-25
18870,255,2025-12,2296.56,2296.56,252.62,2025-12-25
18871,256,2025-12,1794.74,1794.74,197.42,2025-12-25
18872,257,2025-12,3562.48,3562.48,391.87,2025-12-25
18873,258,2025-12,1995.55,1995.55,219.51,2025-12-25
18874,259,2025-12,5181.48,5181.48,569.96,2025-12-25
18875,260,2025-12,1833.08,1833.08,201.64,2025-12-25
18876,261,2025-12,3386.37,3386.37,372.50,2025-12-25
18877,262,2025-12,2404.86,2404.86,264.53,2025-12-25
18878,263,2025-12,1760.19,1760.19,193.62,2025-12-25
18879,264,2025-12,1840.86,1840.86,202.49,2025-12-25
18880,265,2025-12,2540.97,2540.97,279.51,2025-12-25
18881,266,2025-12,1765.46,1765.46,194.20,2025-12-25
18882,267,2025-12,1833.27,1833.27,201.66,2025-12-25
18883,268,2025-12,2238.44,2238.44,246.23,2025-12-25
18884,269,2025-12,2412.29,2412.29,265.35,2025-12-25
18885,270,2025-12,2028.62,2028.62,223.15,2025-12-25
18886,271,2025-12,2353.00,2353.00,258.83,2025-12-25
18887,272,2025-12,2158.89,2158.89,237.48,2025-12-25
18888,273,2025-12,1802.00,1802.00,198.22,2025-12-25
18889,274,2025-12,3159.40,3159.40,347.53,2025-12-25
18890,275,2025-12,1972.13,1972.13,216.93,2025-12-25
18891,276,2025-12,1831.22,1831.22,201.43,2025-12-25
18892,277,2025-12,2067.13,2067.13,227.38,2025-12-25
18893,278,2025-12,3419.80,3419.80,376.18,2025-12-25
18894,279,2025-12,1990.92,1990.92,219.00,2025-12-25
18895,280,2025-12,5175.23,5175.23,569.28,2025-12-25
18896,281,2025-12,1709.46,1709.46,188.04,2025-12-25
18897,282,2025-12,1819.83,1819.83,200.18,2025-12-25
18898,283,2025-12,2104.92,2104.92,231.54,2025-12-25
18899,284,2025-12,2262.49,2262.49,248.87,2025-12-25
18900,285,2025-12,3188.93,3188.93,350.78,2025-12-25
18901,286,2025-12,3378.49,3378.49,371.63,2025-12-25
18902,287,2025-12,1710.14,1710.14,188.12,2025-12-25
18903,288,2025-12,2087.73,2087.73,229.65,2025-12-25
18904,289,2025-12,1790.40,1790.40,196.94,2025-12-25
18905,290,2025-12,1943.60,1943.60,213.80,2025-12-25
18906,291,2025-12,1733.65,1733.65,190.70,2025-12-25
18907,292,2025-12,4987.57,4987.57,548.63,2025-12-25
18908,293,2025-12,1945.96,1945.96,214.06,2025-12-25
18909,294,2025-12,2452.07,2452.07,269.73,2025-12-25
18910,295,2025-12,1781.57,1781.57,195.97,2025-12-25
18911,296,2025-12,2079.89,2079.89,228.79,2025-12-25
18912,297,2025-12,2695.54,2695.54,296.51,2025-12-25
18913,298,2025-12,2493.65,2493.65,274.30,2025-12-25
18914,299,2025-12,2458.39,2458.39,270.42,2025-12-25
18915,300,2025-12,1754.46,1754.46,192.99,2025-12-25
18916,301,2025-12,2039.75,2039.75,224.37,2025-12-25
18917,302,2025-12,2467.93,2467.93,271.47,2025-12-25
18918,303,2025-12,1748.45,1748.45,192.33,2025-12-25
18919,304,2025-12,2013.24,2013.24,221.46,2025-12-25
18920,305,2025-12,3140.96,3140.96,345.51,2025-12-25
18921,306,2025-12,2197.59,2197.59,241.73,2025-12-25
18922,307,2025-12,3369.43,3369.43,370.64,2025-12-25
18923,308,2025-12,1839.86,1839.86,202.38,2025-12-25
18924,309,2025-12,2093.16,2093.16,230.25,2025-12-25
18925,310,2025-12,2150.47,2150.47,236.55,2025-12-25
18926,311,2025-12,1914.54,1914.54,210.60,2025-12-25
18927,312,2025-12,5342.68,5342.68,587.69,2025-12-25
18928,313,2025-12,2039.79,2039.79,224.38,2025-12-25
18929,314,2025-12,1716.76,1716.76,188.84,2025-12-25
18930,315,2025-12,1771.59,1771.59,194.87,2025-12-25
18931,316,2025-12,2256.24,2256.24,248.19,2025-12-25
18932,317,2025-12,2502.76,2502.76,275.30,2025-12-25
18933,318,2025-12,2356.25,2356.25,259.19,2025-12-25
18934,319,2025-12,2529.36,2529.36,278.23,2025-12-25
