res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
64821,47505,51,14,2022-05-19 13:15:00,2022-05-19 13:30:00,2.80,1.93
64822,47506,29,11,2022-05-19 12:30:00,2022-05-19 13:30:00,14.40,9.94
64823,47507,34,3,2022-05-19 14:30:00,2022-05-19 15:30:00,13.20,5.81
64824,47508,51,3,2022-05-19 10:15:00,2022-05-19 11:15:00,5.50,6.27
64825,47508,58,16,2022-05-19 11:15:00,2022-05-19 11:30:00,2.00,2.28
64826,47509,41,6,2022-05-19 12:15:00,2022-05-19 13:15:00,19.80,8.71
64827,47510,44,13,2022-05-19 13:15:00,2022-05-19 14:15:00,8.00,9.12
64828,47511,26,7,2022-05-19 15:30:00,2022-05-19 17:00:00,14.00,15.96
64829,47512,38,10,2022-05-19 13:15:00,2022-05-19 14:15:00,7.50,8.55
64830,47513,53,5,2022-05-19 13:00:00,2022-05-19 14:15:00,17.60,12.14
64831,47514,2,5,2022-05-19 16:45:00,2022-05-19 18:00:00,11.00,12.54
64832,47515,50,11,2022-05-19 11:15:00,2022-05-19 12:15:00,9.00,10.26
64833,47516,66,3,2022-05-19 16:00:00,2022-05-19 17:00:00,5.50,6.27
64834,47517,75,7,2022-05-19 19:30:00,2022-05-19 21:00:00,22.40,15.46
64835,47517,79,14,2022-05-19 21:00:00,2022-05-19 21:15:00,2.80,1.93
64836,47518,89,11,2022-05-19 16:45:00,2022-05-19 17:45:00,9.00,10.26
64837,47518,89,14,2022-05-19 17:45:00,2022-05-19 18:00:00,1.75,1.99
64838,47519,11,11,2022-05-19 17:30:00,2022-05-19 18:30:00,14.40,9.94
64839,47520,78,3,2022-05-19 19:15:00,2022-05-19 20:15:00,5.50,6.27
64840,47521,41,7,2022-05-19 12:30:00,2022-05-19 14:00:00,22.40,15.46
64841,47521,34,15,2022-05-19 14:00:00,2022-05-19 14:20:00,4.40,3.04
64842,47522,31,9,2022-05-19 11:45:00,2022-05-19 13:00:00,12.50,14.25
64843,47523,91,2,2022-05-19 18:15:00,2022-05-19 18:45:00,4.80,3.31
64844,47524,6,11,2022-05-19 14:45:00,2022-05-19 15:45:00,9.00,10.26
64845,47524,17,16,2022-05-19 15:45:00,2022-05-19 16:00:00,2.00,2.28
64846,47525,89,1,2022-05-19 16:30:00,2022-05-19 17:15:00,3.75,4.27
64847,47525,84,14,2022-05-19 17:15:00,2022-05-19 17:30:00,1.75,1.99
64848,47526,64,6,2022-05-19 16:00:00,2022-05-19 17:00:00,13.20,9.11
64849,47526,52,15,2022-05-19 17:00:00,2022-05-19 17:20:00,4.40,3.04
64850,47527,38,2,2022-05-19 17:30:00,2022-05-19 18:00:00,3.00,3.42
64851,47528,44,7,2022-05-19 13:30:00,2022-05-19 15:00:00,14.00,15.96
64852,47529,91,11,2022-05-19 18:15:00,2022-05-19 19:15:00,9.00,10.26
64853,47529,84,15,2022-05-19 19:15:00,2022-05-19 19:35:00,2.75,3.13
64854,47530,82,7,2022-05-19 10:00:00,2022-05-19 11:30:00,14.00,15.96
64855,47531,89,1,2022-05-19 18:15:00,2022-05-19 19:00:00,12.75,3.73
64856,47531,89,15,2022-05-19 19:00:00,2022-05-19 19:20:00,9.35,2.74
64857,47532,16,11,2022-05-19 15:30:00,2022-05-19 16:30:00,14.40,9.94
64858,47532,6,15,2022-05-19 16:30:00,2022-05-19 16:50:00,4.40,3.04
64859,47533,92,4,2022-05-19 17:45:00,2022-05-19 18:45:00,4.75,5.42
64860,47533,85,15,2022-05-19 18:45:00,2022-05-19 19:05:00,2.75,3.13
64861,47534,89,8,2022-05-19 12:00:00,2022-05-19 13:30:00,25.60,17.66
64862,47535,14,13,2022-05-19 17:45:00,2022-05-19 18:45:00,8.00,9.12
64863,47536,66,10,2022-05-19 17:00:00,2022-05-19 18:00:00,7.50,8.55
64864,47536,63,14,2022-05-19 18:00:00,2022-05-19 18:15:00,1.75,1.99
64865,47537,26,11,2022-05-19 13:15:00,2022-05-19 14:15:00,14.40,9.94
64866,47537,16,15,2022-05-19 14:15:00,2022-05-19 14:35:00,4.40,3.04
64867,47538,21,1,2022-05-19 18:45:00,2022-05-19 19:30:00,6.00,4.14
64868,47539,41,6,2022-05-19 16:30:00,2022-05-19 17:30:00,8.25,9.40
64869,47540,31,2,2022-05-19 10:45:00,2022-05-19 11:15:00,7.20,3.17
64870,47541,8,3,2022-05-19 17:30:00,2022-05-19 18:30:00,5.50,6.27
64871,47541,3,15,2022-05-19 18:30:00,2022-05-19 18:50:00,2.75,3.13
64872,47542,2,1,2022-05-19 11:30:00,2022-05-19 12:15:00,9.00,3.96
64873,47543,10,3,2022-05-19 17:45:00,2022-05-19 18:45:00,5.50,6.27
64874,47543,6,15,2022-05-19 18:45:00,2022-05-19 19:05:00,2.75,3.13
64875,47544,38,2,2022-05-19 12:45:00,2022-05-19 13:15:00,4.80,3.31
64876,47545,64,11,2022-05-19 16:15:00,2022-05-19 17:15:00,14.40,9.94
64877,47545,50,16,2022-05-19 17:15:00,2022-05-19 17:30:00,3.20,2.21
64878,47546,29,11,2022-05-19 16:30:00,2022-05-19 17:30:00,30.60,8.96
64879,47546,28,16,2022-05-19 17:30:00,2022-05-19 17:45:00,6.80,1.99
64880,47547,28,11,2022-05-19 19:45:00,2022-05-19 20:45:00,21.60,9.50
64881,47548,37,6,2022-05-19 16:15:00,2022-05-19 17:15:00,19.80,8.71
64882,47548,38,16,2022-05-19 17:15:00,2022-05-19 17:30:00,4.80,2.11
64883,47549,66,3,2022-05-19 15:30:00,2022-05-19 16:30:00,18.70,5.48
64884,47549,53,15,2022-05-19 16:30:00,2022-05-19 16:50:00,9.35,2.74
64885,47550,34,3,2022-05-19 14:30:00,2022-05-19 15:30:00,8.80,6.07
64886,47551,52,13,2022-05-19 14:45:00,2022-05-19 15:45:00,12.80,8.83
64887,47552,34,12,2022-05-19 17:00:00,2022-05-19 18:00:00,6.50,7.41
64888,47552,29,16,2022-05-19 18:00:00,2022-05-19 18:15:00,2.00,2.28
64889,47553,38,2,2022-05-19 18:00:00,2022-05-19 18:30:00,3.00,3.42
64890,47554,3,1,2022-05-19 18:45:00,2022-05-19 19:30:00,12.75,3.73
64891,47555,2,11,2022-05-19 12:45:00,2022-05-19 13:45:00,9.00,10.26
64892,47556,82,4,2022-05-19 13:00:00,2022-05-19 14:00:00,7.60,5.24
64893,47557,75,1,2022-05-19 14:15:00,2022-05-19 15:00:00,3.75,4.27
64894,47558,85,11,2022-05-19 13:00:00,2022-05-19 14:00:00,9.00,10.26
64895,47559,68,1,2022-05-19 13:30:00,2022-05-19 14:15:00,6.00,4.14
64896,47560,31,11,2022-05-19 15:30:00,2022-05-19 16:30:00,9.00,10.26
64897,47560,43,16,2022-05-19 16:30:00,2022-05-19 16:45:00,2.00,2.28
64898,47561,26,12,2022-05-19 10:45:00,2022-05-19 11:45:00,15.60,6.86
64899,47562,87,1,2022-05-19 18:00:00,2022-05-19 18:45:00,12.75,3.73
64900,47562,85,14,2022-05-19 18:45:00,2022-05-19 19:00:00,5.95,1.74
64901,47563,11,12,2022-05-19 14:45:00,2022-05-19 15:45:00,6.50,7.41
64902,47564,82,5,2022-05-19 17:45:00,2022-05-19 19:00:00,26.40,11.62
64903,47565,94,13,2022-05-19 14:15:00,2022-05-19 15:15:00,8.00,9.12
64904,47565,84,15,2022-05-19 15:15:00,2022-05-19 15:35:00,2.75,3.13
64905,47566,14,1,2022-05-19 11:00:00,2022-05-19 11:45:00,6.00,4.14
64906,47567,52,2,2022-05-19 12:00:00,2022-05-19 12:30:00,4.80,3.31
64907,47568,52,7,2022-05-19 11:30:00,2022-05-19 13:00:00,22.40,15.46
64908,47569,66,5,2022-05-19 14:00:00,2022-05-19 15:15:00,17.60,12.14
64909,47569,50,16,2022-05-19 15:15:00,2022-05-19 15:30:00,3.20,2.21
64910,47570,66,13,2022-05-19 19:45:00,2022-05-19 20:45:00,12.80,8.83
64911,47571,43,11,2022-05-19 12:00:00,2022-05-19 13:00:00,9.00,10.26
64912,47572,29,2,2022-05-20 15:30:00,2022-05-20 16:00:00,0.00,3.60
64913,47573,78,9,2022-05-20 18:30:00,2022-05-20 19:45:00,0.00,15.00
64914,47574,11,2,2022-05-20 16:15:00,2022-05-20 16:45:00,0.00,3.60
64915,47575,28,12,2022-05-20 12:30:00,2022-05-20 13:30:00,3.90,7.57
64916,47576,21,9,2022-05-20 11:00:00,2022-05-20 12:15:00,30.00,13.20
64917,47576,17,15,2022-05-20 12:15:00,2022-05-20 12:35:00,6.60,2.90
64918,47577,16,9,2022-05-20 15:30:00,2022-05-20 16:45:00,0.00,15.00
64919,47578,26,6,2022-05-20 11:30:00,2022-05-20 12:30:00,0.00,9.90
64920,47578,6,15,2022-05-20 12:30:00,2022-05-20 12:50:00,0.00,3.30
64921,47579,94,1,2022-05-20 16:45:00,2022-05-20 17:30:00,0.00,4.50
64922,47580,77,1,2022-05-20 19:00:00,2022-05-20 19:45:00,5.25,4.18
64923,47580,78,16,2022-05-20 19:45:00,2022-05-20 20:00:00,2.80,2.23
64924,47581,58,7,2022-05-20 15:45:00,2022-05-20 17:15:00,0.00,16.80
64925,47582,63,2,2022-05-20 14:30:00,2022-05-20 15:00:00,4.20,3.35
64926,47583,38,10,2022-05-20 13:00:00,2022-05-20 14:00:00,18.00,7.92
64927,47584,14,2,2022-05-20 16:30:00,2022-05-20 17:00:00,0.00,3.60
64928,47585,43,7,2022-05-20 16:00:00,2022-05-20 17:30:00,0.00,16.80
64929,47585,36,14,2022-05-20 17:30:00,2022-05-20 17:45:00,0.00,2.10
64930,47586,65,9,2022-05-20 18:00:00,2022-05-20 19:15:00,0.00,15.00
64931,47587,38,5,2022-05-20 18:15:00,2022-05-20 19:30:00,0.00,13.20
64932,47588,17,3,2022-05-20 13:15:00,2022-05-20 14:15:00,0.00,6.60
64933,47588,17,16,2022-05-20 14:15:00,2022-05-20 14:30:00,0.00,2.40
64934,47589,79,8,2022-05-20 18:00:00,2022-05-20 19:30:00,0.00,19.20
64935,47589,68,16,2022-05-20 19:30:00,2022-05-20 19:45:00,0.00,2.40
64936,47590,34,1,2022-05-20 19:15:00,2022-05-20 20:00:00,0.00,4.50
64937,47591,14,12,2022-05-20 10:15:00,2022-05-20 11:15:00,9.10,7.25
64938,47592,3,6,2022-05-20 13:00:00,2022-05-20 14:00:00,0.00,9.90
64939,47593,3,9,2022-05-20 11:45:00,2022-05-20 13:00:00,0.00,15.00
64940,47593,21,14,2022-05-20 13:00:00,2022-05-20 13:15:00,0.00,2.10
64941,47594,2,12,2022-05-20 13:00:00,2022-05-20 14:00:00,15.60,6.86
64942,47595,51,1,2022-05-20 18:30:00,2022-05-20 19:15:00,0.00,4.50
64943,47596,21,8,2022-05-20 13:30:00,2022-05-20 15:00:00,9.60,18.62
64944,47596,26,16,2022-05-20 15:00:00,2022-05-20 15:15:00,1.20,2.33
64945,47597,36,1,2022-05-20 17:30:00,2022-05-20 18:15:00,0.00,4.50
64946,47598,68,10,2022-05-20 11:30:00,2022-05-20 12:30:00,0.00,9.00
64947,47599,34,13,2022-05-20 18:30:00,2022-05-20 19:30:00,4.80,9.31
64948,47600,17,2,2022-05-20 15:45:00,2022-05-20 16:15:00,0.00,3.60
64949,47601,53,12,2022-05-20 15:00:00,2022-05-20 16:00:00,9.10,7.25
64950,47601,50,15,2022-05-20 16:00:00,2022-05-20 16:20:00,3.85,3.07
64951,47602,52,11,2022-05-20 16:30:00,2022-05-20 17:30:00,0.00,10.80
64952,47603,77,13,2022-05-20 15:30:00,2022-05-20 16:30:00,0.00,9.60
64953,47604,46,5,2022-05-20 19:00:00,2022-05-20 20:15:00,0.00,13.20
64954,47604,37,16,2022-05-20 20:15:00,2022-05-20 20:30:00,0.00,2.40
64955,47605,68,2,2022-05-20 17:30:00,2022-05-20 18:00:00,1.80,3.49
64956,47606,90,2,2022-05-20 14:30:00,2022-05-20 15:00:00,0.00,3.60
64957,47607,29,2,2022-05-20 15:30:00,2022-05-20 16:00:00,1.80,3.49
64958,47607,38,14,2022-05-20 16:00:00,2022-05-20 16:15:00,1.05,2.04
64959,47608,6,6,2022-05-20 16:15:00,2022-05-20 17:15:00,19.80,8.71
64960,47608,6,15,2022-05-20 17:15:00,2022-05-20 17:35:00,6.60,2.90
64961,47609,91,3,2022-05-20 13:30:00,2022-05-20 14:30:00,3.30,6.40
64962,47610,3,2,2022-05-20 11:30:00,2022-05-20 12:00:00,1.80,3.49
64963,47610,3,16,2022-05-20 12:00:00,2022-05-20 12:15:00,1.20,2.33
64964,47611,77,12,2022-05-20 14:45:00,2022-05-20 15:45:00,3.90,7.57
64965,47611,78,14,2022-05-20 15:45:00,2022-05-20 16:00:00,1.05,2.04
64966,47612,85,1,2022-05-20 14:45:00,2022-05-20 15:30:00,0.00,4.50
64967,47612,84,16,2022-05-20 15:30:00,2022-05-20 15:45:00,0.00,2.40
64968,47613,43,9,2022-05-20 16:30:00,2022-05-20 17:45:00,0.00,15.00
64969,47614,53,7,2022-05-20 17:15:00,2022-05-20 18:45:00,8.40,16.30
64970,47615,44,6,2022-05-20 13:45:00,2022-05-20 14:45:00,4.95,9.60
64971,47616,87,12,2022-05-20 10:45:00,2022-05-20 11:45:00,0.00,7.80
64972,47617,51,1,2022-05-20 16:00:00,2022-05-20 16:45:00,2.25,4.37
64973,47618,46,12,2022-05-20 11:30:00,2022-05-20 12:30:00,0.00,7.80
64974,47619,63,9,2022-05-20 15:30:00,2022-05-20 16:45:00,7.50,14.55
64975,47619,65,15,2022-05-20 16:45:00,2022-05-20 17:05:00,1.65,3.20
64976,47620,2,3,2022-05-20 14:45:00,2022-05-20 15:45:00,13.20,5.81
64977,47620,11,14,2022-05-20 15:45:00,2022-05-20 16:00:00,4.20,1.85
64978,47621,82,6,2022-05-20 10:15:00,2022-05-20 11:15:00,0.00,9.90
64979,47621,82,16,2022-05-20 11:15:00,2022-05-20 11:30:00,0.00,2.40
64980,47622,50,5,2022-05-20 16:45:00,2022-05-20 18:00:00,0.00,13.20
64981,47623,28,1,2022-05-20 11:15:00,2022-05-20 12:00:00,2.25,4.37
64982,47623,34,16,2022-05-20 12:00:00,2022-05-20 12:15:00,1.20,2.33
64983,47624,69,3,2022-05-20 10:45:00,2022-05-20 11:45:00,0.00,6.60
64984,47624,68,16,2022-05-20 11:45:00,2022-05-20 12:00:00,0.00,2.40
64985,47625,64,5,2022-05-20 19:45:00,2022-05-20 21:00:00,15.40,12.28
64986,47626,77,6,2022-05-20 14:00:00,2022-05-20 15:00:00,0.00,9.90
64987,47626,73,16,2022-05-20 15:00:00,2022-05-20 15:15:00,0.00,2.40
64988,47627,94,3,2022-05-20 19:45:00,2022-05-20 20:45:00,13.20,5.81
64989,47628,34,1,2022-05-20 18:45:00,2022-05-20 19:30:00,0.00,4.50
64990,47628,47,14,2022-05-20 19:30:00,2022-05-20 19:45:00,0.00,2.10
64991,47628,28,15,2022-05-20 19:45:00,2022-05-20 20:05:00,0.00,3.30
64992,47629,82,3,2022-05-20 12:45:00,2022-05-20 13:45:00,0.00,6.60
64993,47629,77,14,2022-05-20 13:45:00,2022-05-20 14:00:00,0.00,2.10
64994,47630,52,11,2022-05-20 16:30:00,2022-05-20 17:30:00,0.00,10.80
64995,47630,50,14,2022-05-20 17:30:00,2022-05-20 17:45:00,0.00,2.10
64996,47631,6,9,2022-05-20 12:30:00,2022-05-20 13:45:00,0.00,15.00
64997,47632,41,8,2022-05-20 15:15:00,2022-05-20 16:45:00,0.00,19.20
64998,47632,37,15,2022-05-20 16:45:00,2022-05-20 17:05:00,0.00,3.30
64999,47633,85,1,2022-05-20 11:00:00,2022-05-20 11:45:00,0.00,4.50
65000,47634,73,1,2022-05-20 17:30:00,2022-05-20 18:15:00,5.25,4.18
65001,47635,66,8,2022-05-20 13:30:00,2022-05-20 15:00:00,0.00,19.20
65002,47636,73,12,2022-05-20 11:45:00,2022-05-20 12:45:00,0.00,7.80
65003,47637,28,8,2022-05-20 19:00:00,2022-05-20 20:30:00,0.00,19.20
65004,47638,84,4,2022-05-20 16:30:00,2022-05-20 17:30:00,11.40,5.02
65005,47639,14,6,2022-05-20 14:30:00,2022-05-20 15:30:00,4.95,9.60
65006,47640,21,12,2022-05-20 16:00:00,2022-05-20 17:00:00,0.00,7.80
65007,47640,3,14,2022-05-20 17:00:00,2022-05-20 17:15:00,0.00,2.10
65008,47641,58,1,2022-05-20 15:15:00,2022-05-20 16:00:00,0.00,4.50
65009,47642,31,7,2022-05-20 18:15:00,2022-05-20 19:45:00,0.00,16.80
65010,47643,6,12,2022-05-20 17:45:00,2022-05-20 18:45:00,0.00,7.80
65011,47644,69,2,2022-05-20 16:15:00,2022-05-20 16:45:00,0.00,3.60
65012,47645,3,1,2022-05-20 17:15:00,2022-05-20 18:00:00,0.00,4.50
65013,47646,17,6,2022-05-20 16:30:00,2022-05-20 17:30:00,0.00,9.90
65014,47647,3,8,2022-05-20 15:30:00,2022-05-20 17:00:00,0.00,19.20
65015,47648,52,12,2022-05-20 15:30:00,2022-05-20 16:30:00,0.00,7.80
65016,47649,3,2,2022-05-20 18:15:00,2022-05-20 18:45:00,4.20,3.35
65017,47650,90,1,2022-05-20 15:30:00,2022-05-20 16:15:00,2.25,4.37
65018,47651,3,10,2022-05-21 13:00:00,2022-05-21 14:00:00,0.00,9.00
65019,47652,14,8,2022-05-21 15:30:00,2022-05-21 17:00:00,0.00,19.20
65020,47653,68,9,2022-05-21 13:15:00,2022-05-21 14:30:00,0.00,15.00
65021,47653,79,16,2022-05-21 14:30:00,2022-05-21 14:45:00,0.00,2.40
65022,47654,47,2,2022-05-21 10:45:00,2022-05-21 11:15:00,0.00,3.60
65023,47655,21,7,2022-05-21 12:15:00,2022-05-21 13:45:00,0.00,16.80
65024,47655,2,15,2022-05-21 13:45:00,2022-05-21 14:05:00,0.00,3.30
65025,47656,52,10,2022-05-21 14:00:00,2022-05-21 15:00:00,0.00,9.00
65026,47657,8,4,2022-05-21 13:45:00,2022-05-21 14:45:00,2.85,5.53
65027,47657,3,14,2022-05-21 14:45:00,2022-05-21 15:00:00,1.05,2.04
65028,47658,82,6,2022-05-21 11:30:00,2022-05-21 12:30:00,0.00,9.90
65029,47658,82,14,2022-05-21 12:30:00,2022-05-21 12:45:00,0.00,2.10
65030,47659,73,5,2022-05-21 13:00:00,2022-05-21 14:15:00,26.40,11.62
65031,47660,10,5,2022-05-21 16:30:00,2022-05-21 17:45:00,0.00,13.20
65032,47661,78,4,2022-05-21 18:45:00,2022-05-21 19:45:00,0.00,5.70
65033,47662,34,6,2022-05-21 19:30:00,2022-05-21 20:30:00,11.55,9.21
65034,47662,30,14,2022-05-21 20:30:00,2022-05-21 20:45:00,2.45,1.95
65035,47663,50,12,2022-05-21 17:45:00,2022-05-21 18:45:00,0.00,7.80
65036,47664,36,13,2022-05-21 16:45:00,2022-05-21 17:45:00,0.00,9.60
65037,47664,37,16,2022-05-21 17:45:00,2022-05-21 18:00:00,0.00,2.40
65038,47665,30,13,2022-05-21 12:00:00,2022-05-21 13:00:00,0.00,9.60
65039,47666,17,5,2022-05-21 19:30:00,2022-05-21 20:45:00,0.00,13.20
65040,47666,21,16,2022-05-21 20:45:00,2022-05-21 21:00:00,0.00,2.40
65041,47667,73,11,2022-05-21 10:15:00,2022-05-21 11:15:00,12.60,10.04
65042,47668,63,1,2022-05-21 13:30:00,2022-05-21 14:15:00,0.00,4.50
65043,47669,38,6,2022-05-21 13:15:00,2022-05-21 14:15:00,4.95,9.60
65044,47669,36,14,2022-05-21 14:15:00,2022-05-21 14:30:00,1.05,2.04
65045,47670,8,2,2022-05-21 18:30:00,2022-05-21 19:00:00,0.00,3.60
65046,47671,89,6,2022-05-21 11:15:00,2022-05-21 12:15:00,0.00,9.90
65047,47672,17,2,2022-05-21 16:45:00,2022-05-21 17:15:00,1.80,3.49
65048,47673,16,8,2022-05-21 11:15:00,2022-05-21 12:45:00,9.60,18.62
65049,47674,50,1,2022-05-21 16:45:00,2022-05-21 17:30:00,2.25,4.37
65050,47675,50,3,2022-05-21 15:00:00,2022-05-21 16:00:00,0.00,6.60
65051,47676,78,13,2022-05-21 17:30:00,2022-05-21 18:30:00,0.00,9.60
65052,47676,82,14,2022-05-21 18:30:00,2022-05-21 18:45:00,0.00,2.10
65053,47677,65,3,2022-05-21 18:45:00,2022-05-21 19:45:00,3.30,6.40
65054,47677,53,15,2022-05-21 19:45:00,2022-05-21 20:05:00,1.65,3.20
65055,47678,51,4,2022-05-21 16:30:00,2022-05-21 17:30:00,2.85,5.53
65056,47679,64,1,2022-05-21 12:15:00,2022-05-21 13:00:00,0.00,4.50
65057,47679,53,16,2022-05-21 13:00:00,2022-05-21 13:15:00,0.00,2.40
65058,47680,3,3,2022-05-21 10:30:00,2022-05-21 11:30:00,3.30,6.40
65059,47681,37,3,2022-05-21 13:30:00,2022-05-21 14:30:00,3.30,6.40
65060,47682,38,7,2022-05-21 14:00:00,2022-05-21 15:30:00,19.60,15.62
65061,47682,43,16,2022-05-21 15:30:00,2022-05-21 15:45:00,2.80,2.23
65062,47683,8,4,2022-05-21 11:30:00,2022-05-21 12:30:00,0.00,5.70
65063,47684,91,10,2022-05-21 17:45:00,2022-05-21 18:45:00,0.00,9.00
65064,47685,14,7,2022-05-21 11:45:00,2022-05-21 13:15:00,0.00,16.80
65065,47685,6,14,2022-05-21 13:15:00,2022-05-21 13:30:00,0.00,2.10
65066,47686,96,2,2022-05-21 11:45:00,2022-05-21 12:15:00,7.20,3.17
65067,47687,92,2,2022-05-21 17:30:00,2022-05-21 18:00:00,7.20,3.17
65068,47687,85,16,2022-05-21 18:00:00,2022-05-21 18:15:00,4.80,2.11
65069,47688,51,4,2022-05-21 19:15:00,2022-05-21 20:15:00,0.00,5.70
65070,47689,3,2,2022-05-21 11:30:00,2022-05-21 12:00:00,7.20,3.17
65071,47689,3,15,2022-05-21 12:00:00,2022-05-21 12:20:00,6.60,2.90
65072,47690,73,5,2022-05-21 11:00:00,2022-05-21 12:15:00,6.60,12.80
65073,47691,14,10,2022-05-21 14:15:00,2022-05-21 15:15:00,0.00,9.00
65074,47692,82,7,2022-05-21 19:00:00,2022-05-21 20:30:00,0.00,16.80
65075,47693,77,12,2022-05-21 15:30:00,2022-05-21 16:30:00,0.00,7.80
65076,47694,82,4,2022-05-21 15:00:00,2022-05-21 16:00:00,0.00,5.70
65077,47695,43,11,2022-05-21 14:45:00,2022-05-21 15:45:00,0.00,10.80
65078,47695,41,16,2022-05-21 15:45:00,2022-05-21 16:00:00,0.00,2.40
65079,47696,53,1,2022-05-21 12:30:00,2022-05-21 13:15:00,0.00,4.50
65080,47697,96,12,2022-05-21 19:45:00,2022-05-21 20:45:00,9.10,7.25
65081,47697,85,15,2022-05-21 20:45:00,2022-05-21 21:05:00,3.85,3.07
65082,47698,92,6,2022-05-21 13:30:00,2022-05-21 14:30:00,4.95,9.60
65083,47699,3,9,2022-05-21 17:30:00,2022-05-21 18:45:00,0.00,15.00
65084,47700,6,9,2022-05-21 18:30:00,2022-05-21 19:45:00,7.50,14.55
65085,47701,82,2,2022-05-21 13:45:00,2022-05-21 14:15:00,7.20,3.17
65086,47701,68,15,2022-05-21 14:15:00,2022-05-21 14:35:00,6.60,2.90
65087,47702,8,2,2022-05-21 14:15:00,2022-05-21 14:45:00,0.00,3.60
65088,47703,77,2,2022-05-21 13:00:00,2022-05-21 13:30:00,1.80,3.49
65089,47704,37,8,2022-05-21 13:30:00,2022-05-21 15:00:00,22.40,17.86
65090,47705,65,2,2022-05-21 17:15:00,2022-05-21 17:45:00,0.00,3.60
65091,47706,29,13,2022-05-21 19:30:00,2022-05-21 20:30:00,11.20,8.93
65092,47707,79,6,2022-05-21 10:45:00,2022-05-21 11:45:00,4.95,9.60
65093,47708,89,5,2022-05-21 12:45:00,2022-05-21 14:00:00,0.00,13.20
65094,47708,92,15,2022-05-21 14:00:00,2022-05-21 14:20:00,0.00,3.30
65095,47709,28,2,2022-05-21 16:45:00,2022-05-21 17:15:00,7.20,3.17
65096,47709,38,16,2022-05-21 17:15:00,2022-05-21 17:30:00,4.80,2.11
65097,47710,63,3,2022-05-21 10:45:00,2022-05-21 11:45:00,0.00,6.60
65098,47711,65,9,2022-05-21 12:15:00,2022-05-21 13:30:00,7.50,14.55
65099,47712,58,12,2022-05-21 15:00:00,2022-05-21 16:00:00,0.00,7.80
65100,47712,51,14,2022-05-21 16:00:00,2022-05-21 16:15:00,0.00,2.10
65101,47713,64,12,2022-05-21 18:45:00,2022-05-21 19:45:00,0.00,7.80
65102,47714,91,2,2022-05-21 10:00:00,2022-05-21 10:30:00,0.00,3.60
65103,47715,36,8,2022-05-21 18:45:00,2022-05-21 20:15:00,0.00,19.20
65104,47715,38,16,2022-05-21 20:15:00,2022-05-21 20:30:00,0.00,2.40
65105,47716,46,1,2022-05-21 12:30:00,2022-05-21 13:15:00,0.00,4.50
65106,47716,43,16,2022-05-21 13:15:00,2022-05-21 13:30:00,0.00,2.40
65107,47717,65,1,2022-05-21 12:15:00,2022-05-21 13:00:00,0.00,4.50
65108,47718,8,3,2022-05-21 18:30:00,2022-05-21 19:30:00,0.00,6.60
65109,47718,11,15,2022-05-21 19:30:00,2022-05-21 19:50:00,0.00,3.30
65110,47719,90,3,2022-05-21 17:00:00,2022-05-21 18:00:00,0.00,6.60
65111,47720,92,12,2022-05-21 15:45:00,2022-05-21 16:45:00,0.00,7.80
65112,47721,68,11,2022-05-21 18:00:00,2022-05-21 19:00:00,0.00,10.80
65113,47722,6,7,2022-05-21 11:00:00,2022-05-21 12:30:00,0.00,16.80
65114,47723,82,11,2022-05-21 19:30:00,2022-05-21 20:30:00,0.00,10.80
65115,47724,34,2,2022-05-21 12:00:00,2022-05-21 12:30:00,0.00,3.60
65116,47725,10,2,2022-05-21 12:15:00,2022-05-21 12:45:00,7.20,3.17
65117,47725,21,16,2022-05-21 12:45:00,2022-05-21 13:00:00,4.80,2.11
65118,47726,17,10,2022-05-21 13:30:00,2022-05-21 14:30:00,0.00,9.00
65119,47727,3,7,2022-05-21 15:15:00,2022-05-21 16:45:00,8.40,16.30
65120,47727,21,16,2022-05-21 16:45:00,2022-05-21 17:00:00,1.20,2.33
65121,47728,3,8,2022-05-22 15:00:00,2022-05-22 16:30:00,22.40,17.86
65122,47729,64,5,2022-05-22 10:45:00,2022-05-22 12:00:00,0.00,13.20
65123,47730,21,3,2022-05-22 19:15:00,2022-05-22 20:15:00,0.00,6.60
65124,47731,10,1,2022-05-22 16:45:00,2022-05-22 17:30:00,0.00,4.50
65125,47732,21,3,2022-05-22 16:45:00,2022-05-22 17:45:00,0.00,6.60
65126,47733,87,12,2022-05-22 10:30:00,2022-05-22 11:30:00,9.10,7.25
65127,47733,96,16,2022-05-22 11:30:00,2022-05-22 11:45:00,2.80,2.23
65128,47734,10,4,2022-05-22 15:15:00,2022-05-22 16:15:00,2.85,5.53
65129,47735,38,2,2022-05-22 16:00:00,2022-05-22 16:30:00,0.00,3.60
65130,47736,64,13,2022-05-22 19:30:00,2022-05-22 20:30:00,0.00,9.60
65131,47736,65,16,2022-05-22 20:30:00,2022-05-22 20:45:00,0.00,2.40
65132,47737,31,2,2022-05-22 12:00:00,2022-05-22 12:30:00,0.00,3.60
65133,47738,89,9,2022-05-22 16:15:00,2022-05-22 17:30:00,7.50,14.55
65134,47739,21,1,2022-05-22 15:30:00,2022-05-22 16:15:00,0.00,4.50
65135,47740,26,4,2022-05-22 11:00:00,2022-05-22 12:00:00,0.00,5.70
65136,47741,77,6,2022-05-22 18:45:00,2022-05-22 19:45:00,0.00,9.90
65137,47741,75,16,2022-05-22 19:45:00,2022-05-22 20:00:00,0.00,2.40
