order_det_ID,order_ID,product_ID,order_quantity,order_unit_price,order_discount,order_tax
332198,153516,25,1,48.00,0.00,2.88
332199,153517,2,1,38.00,1.14,2.21
332200,153518,1,1,32.00,0.00,1.92
332201,153519,1,2,32.00,0.00,3.84
332202,153519,9,2,30.00,0.00,3.60
332203,153520,37,2,55.00,8.80,6.07
332204,153521,2,2,38.00,0.00,4.56
332205,153522,5,1,35.00,0.00,2.10
332206,153522,7,2,32.00,0.00,3.84
332207,153522,11,4,40.00,0.00,9.60
332208,153523,12,1,89.00,6.23,4.97
332209,153524,28,1,45.00,1.35,2.62
332210,153524,18,4,65.00,7.80,15.13
332211,153524,9,1,30.00,0.90,1.75
332212,153524,25,1,48.00,1.44,2.79
332213,153525,2,1,38.00,1.14,2.21
332214,153525,1,1,32.00,0.96,1.86
332215,153525,8,1,38.00,1.14,2.21
332216,153526,24,1,62.00,0.00,3.72
332217,153527,21,1,95.00,0.00,5.70
332218,153527,35,1,42.00,0.00,2.52
332219,153528,3,1,29.00,2.32,1.60
332220,153528,18,3,65.00,5.85,11.35
332221,153528,31,1,48.00,3.84,2.65
332222,153528,27,1,38.00,1.14,2.21
332223,153529,42,1,25.00,0.00,1.50
332224,153530,27,2,38.00,3.80,4.33
332225,153530,10,1,45.00,0.00,2.70
332226,153530,28,1,45.00,2.25,2.56
332227,153531,28,1,45.00,5.40,2.38
332228,153531,31,1,48.00,3.36,2.68
332229,153532,29,3,34.00,3.06,5.94
332230,153533,7,1,32.00,2.24,1.79
332231,153534,1,1,32.00,0.00,1.92
332232,153534,6,1,27.00,0.00,1.62
332233,153534,41,1,22.00,0.00,1.32
332234,153535,5,3,35.00,0.00,6.30
332235,153535,13,3,75.00,0.00,13.50
332236,153535,27,1,38.00,0.00,2.28
332237,153536,24,2,62.00,0.00,7.44
332238,153536,4,1,42.00,0.00,2.52
332239,153537,21,2,95.00,5.70,11.06
332240,153537,3,2,29.00,1.74,3.38
332241,153538,28,1,45.00,0.00,2.70
332242,153538,9,1,30.00,1.50,1.71
332243,153538,29,1,34.00,0.00,2.04
332244,153539,33,1,58.00,1.74,3.38
332245,153540,38,1,58.00,0.00,3.48
332246,153541,29,1,34.00,1.02,1.98
332247,153542,22,1,55.00,1.65,3.20
332248,153543,26,1,58.00,1.74,3.38
332249,153544,31,1,48.00,3.36,2.68
332250,153544,8,1,38.00,2.66,2.12
332251,153545,9,1,30.00,0.00,1.80
332252,153545,29,1,34.00,1.70,1.94
332253,153546,3,1,29.00,0.87,1.69
332254,153546,14,1,68.00,2.04,3.96
332255,153546,15,1,110.00,3.30,6.40
332256,153546,1,4,32.00,3.84,7.45
332257,153547,14,1,68.00,2.04,3.96
332258,153548,26,2,58.00,0.00,6.96
332259,153549,39,3,62.00,9.30,10.60
332260,153549,25,1,48.00,0.00,2.88
332261,153549,40,2,72.00,0.00,8.64
332262,153550,30,1,72.00,0.00,4.32
332263,153550,11,1,40.00,0.00,2.40
332264,153551,28,1,45.00,0.00,2.70
332265,153552,20,1,48.00,1.44,2.79
332266,153552,19,1,78.00,6.24,4.31
332267,153553,20,1,48.00,0.00,2.88
332268,153553,31,1,48.00,0.00,2.88
332269,153553,42,3,25.00,0.00,4.50
332270,153554,6,1,27.00,0.00,1.62
332271,153554,28,2,45.00,0.00,5.40
332272,153554,11,1,40.00,2.00,2.28
332273,153554,27,1,38.00,0.00,2.28
332274,153554,9,2,30.00,0.00,3.60
332275,153555,8,1,38.00,1.14,2.21
332276,153556,28,1,45.00,1.35,2.62
332277,153556,20,1,48.00,1.44,2.79
332278,153557,23,1,55.00,0.00,3.30
332279,153558,2,1,38.00,4.56,2.01
332280,153559,6,1,27.00,0.00,1.62
332281,153560,30,1,72.00,8.64,3.80
332282,153561,12,1,89.00,2.67,5.18
332283,153561,27,1,38.00,1.14,2.21
332284,153562,41,1,22.00,0.00,1.32
332285,153562,22,2,55.00,0.00,6.60
332286,153562,31,1,48.00,0.00,2.88
332287,153562,24,1,62.00,0.00,3.72
332288,153562,42,1,25.00,0.00,1.50
332289,153563,2,1,38.00,1.14,2.21
332290,153564,3,1,29.00,1.45,1.65
332291,153564,23,3,55.00,0.00,9.90
332292,153564,6,2,27.00,0.00,3.24
332293,153564,40,1,72.00,0.00,4.32
332294,153565,17,1,85.00,14.45,4.23
332295,153565,16,1,120.00,20.40,5.98
332296,153566,6,1,27.00,0.81,1.57
332297,153566,38,1,58.00,1.74,3.38
332298,153567,26,1,58.00,0.00,3.48
332299,153567,19,3,78.00,0.00,14.04
332300,153567,34,1,85.00,0.00,5.10
332301,153567,27,1,38.00,0.00,2.28
332302,153567,6,1,27.00,0.00,1.62
332303,153567,23,1,55.00,0.00,3.30
332304,153568,11,1,40.00,1.20,2.33
332305,153568,1,1,32.00,0.96,1.86
332306,153568,42,1,25.00,0.75,1.45
332307,153568,10,1,45.00,1.35,2.62
332308,153568,29,1,34.00,1.02,1.98
332309,153569,23,1,55.00,0.00,3.30
332310,153570,43,1,18.00,0.00,1.08
332311,153571,41,2,22.00,0.00,2.64
332312,153572,41,4,22.00,0.00,5.28
332313,153572,9,2,30.00,3.00,3.42
332314,153573,17,4,85.00,0.00,20.40
332315,153574,1,1,32.00,1.60,1.82
332316,153575,3,1,29.00,0.87,1.69
332317,153575,26,2,58.00,9.28,6.40
332318,153575,20,3,48.00,4.32,8.38
332319,153575,42,1,25.00,0.75,1.45
332320,153576,9,1,30.00,0.00,1.80
332321,153576,4,1,42.00,0.00,2.52
332322,153577,40,1,72.00,2.16,4.19
332323,153577,1,1,32.00,0.96,1.86
332324,153577,20,1,48.00,1.44,2.79
332325,153577,2,1,38.00,1.14,2.21
332326,153578,26,1,58.00,1.74,3.38
332327,153579,12,1,89.00,0.00,5.34
332328,153580,27,3,38.00,0.00,6.84
332329,153581,14,1,68.00,4.76,3.79
332330,153582,32,1,68.00,2.04,3.96
332331,153582,9,2,30.00,1.80,3.49
332332,153583,10,1,45.00,1.35,2.62
332333,153583,6,1,27.00,0.81,1.57
332334,153584,39,2,62.00,0.00,7.44
332335,153585,26,1,58.00,6.96,3.06
332336,153585,2,1,38.00,4.56,2.01
332337,153586,17,1,85.00,6.80,4.69
332338,153586,6,1,27.00,2.16,1.49
332339,153587,7,3,32.00,16.32,4.78
332340,153588,6,1,27.00,0.00,1.62
332341,153589,4,2,42.00,10.08,4.44
332342,153589,9,1,30.00,2.10,1.67
332343,153590,26,1,58.00,0.00,3.48
332344,153591,18,1,65.00,4.55,3.63
332345,153592,30,1,72.00,2.16,4.19
332346,153592,4,1,42.00,1.26,2.44
332347,153593,21,1,95.00,0.00,5.70
332348,153593,35,1,42.00,2.10,2.39
332349,153594,1,2,32.00,4.48,3.57
332350,153595,3,2,29.00,2.90,3.31
332351,153595,9,1,30.00,0.00,1.80
332352,153595,12,1,89.00,0.00,5.34
332353,153595,30,1,72.00,0.00,4.32
332354,153596,27,1,38.00,0.00,2.28
332355,153596,6,1,27.00,0.00,1.62
332356,153597,4,1,42.00,0.00,2.52
332357,153598,7,1,32.00,0.96,1.86
332358,153598,26,2,58.00,3.48,6.75
332359,153598,9,2,30.00,1.80,3.49
332360,153599,31,2,48.00,11.52,5.07
332361,153600,42,1,25.00,0.00,1.50
332362,153601,35,2,42.00,2.52,4.89
332363,153602,34,1,85.00,2.55,4.95
332364,153603,24,1,62.00,0.00,3.72
332365,153603,1,2,32.00,0.00,3.84
332366,153603,25,1,48.00,0.00,2.88
332367,153604,21,1,95.00,0.00,5.70
332368,153604,3,2,29.00,0.00,3.48
332369,153604,5,1,35.00,0.00,2.10
332370,153605,34,1,85.00,2.55,4.95
332371,153606,37,1,55.00,0.00,3.30
332372,153606,12,1,89.00,0.00,5.34
332373,153607,29,2,34.00,0.00,4.08
332374,153607,7,1,32.00,0.00,1.92
332375,153608,42,1,25.00,0.75,1.45
332376,153608,1,2,32.00,1.92,3.72
332377,153608,4,1,42.00,3.36,2.32
332378,153608,29,2,34.00,5.44,3.75
332379,153609,26,1,58.00,4.64,3.20
332380,153610,41,3,22.00,4.62,3.68
332381,153610,1,1,32.00,2.24,1.79
332382,153610,42,1,25.00,1.75,1.40
332383,153610,8,1,38.00,2.66,2.12
332384,153611,8,2,38.00,0.00,4.56
332385,153611,12,1,89.00,4.45,5.07
332386,153612,39,3,62.00,22.32,9.82
332387,153613,5,3,35.00,3.15,6.11
332388,153614,25,1,48.00,1.44,2.79
332389,153614,19,1,78.00,2.34,4.54
332390,153615,11,2,40.00,0.00,4.80
332391,153615,14,2,68.00,0.00,8.16
332392,153616,7,1,32.00,0.00,1.92
332393,153616,8,2,38.00,0.00,4.56
332394,153616,12,1,89.00,0.00,5.34
332395,153616,40,1,72.00,0.00,4.32
332396,153617,9,2,30.00,1.80,3.49
332397,153618,8,1,38.00,1.14,2.21
332398,153618,26,1,58.00,1.74,3.38
332399,153619,20,4,48.00,9.60,10.94
332400,153619,3,2,29.00,0.00,3.48
332401,153619,31,1,48.00,0.00,2.88
332402,153619,7,2,32.00,0.00,3.84
332403,153620,25,1,48.00,2.40,2.74
332404,153621,6,1,27.00,1.35,1.54
332405,153621,26,2,58.00,0.00,6.96
332406,153621,31,1,48.00,0.00,2.88
332407,153621,27,2,38.00,0.00,4.56
332408,153622,23,1,55.00,3.85,3.07
332409,153623,25,1,48.00,1.44,2.79
332410,153624,18,1,65.00,1.95,3.78
332411,153625,31,3,48.00,0.00,8.64
332412,153626,27,1,38.00,0.00,2.28
332413,153626,41,2,22.00,0.00,2.64
332414,153627,7,2,32.00,0.00,3.84
332415,153627,27,2,38.00,0.00,4.56
332416,153628,26,3,58.00,20.88,9.19
332417,153628,23,2,55.00,7.70,6.14
332418,153628,29,3,34.00,7.14,5.69
332419,153629,25,1,48.00,0.00,2.88
332420,153630,5,1,35.00,2.45,1.95
332421,153631,43,1,18.00,1.44,0.99
332422,153632,42,1,25.00,0.75,1.45
332423,153633,2,1,38.00,2.66,2.12
332424,153634,31,1,48.00,1.44,2.79
332425,153634,20,3,48.00,4.32,8.38
332426,153635,34,1,85.00,14.45,4.23
332427,153636,43,2,18.00,0.00,2.16
332428,153636,27,3,38.00,5.70,6.50
332429,153636,1,1,32.00,0.00,1.92
332430,153636,19,1,78.00,3.90,4.45
332431,153637,1,2,32.00,3.20,3.65
332432,153637,27,1,38.00,0.00,2.28
332433,153637,32,4,68.00,0.00,16.32
332434,153637,26,2,58.00,0.00,6.96
332435,153637,40,1,72.00,0.00,4.32
332436,153638,31,1,48.00,0.00,2.88
332437,153638,20,1,48.00,0.00,2.88
332438,153638,8,1,38.00,0.00,2.28
332439,153638,26,1,58.00,0.00,3.48
332440,153639,24,4,62.00,12.40,14.14
332441,153639,38,2,58.00,0.00,6.96
332442,153639,1,1,32.00,0.00,1.92
332443,153639,43,1,18.00,0.00,1.08
332444,153639,26,1,58.00,0.00,3.48
332445,153639,11,1,40.00,0.00,2.40
332446,153640,35,1,42.00,1.26,2.44
332447,153640,20,1,48.00,1.44,2.79
332448,153640,41,4,22.00,2.64,5.12
332449,153640,8,1,38.00,3.04,2.10
332450,153641,4,1,42.00,5.04,2.22
332451,153642,4,1,42.00,0.00,2.52
332452,153642,43,1,18.00,0.00,1.08
332453,153643,23,1,55.00,9.35,2.74
332454,153644,28,1,45.00,0.00,2.70
332455,153644,3,1,29.00,0.00,1.74
332456,153645,6,1,27.00,0.81,1.57
332457,153645,12,3,89.00,8.01,15.54
332458,153645,39,1,62.00,1.86,3.61
332459,153646,28,1,45.00,0.00,2.70
332460,153647,18,1,65.00,0.00,3.90
332461,153648,11,1,40.00,0.00,2.40
332462,153648,7,2,32.00,0.00,3.84
332463,153648,2,1,38.00,0.00,2.28
332464,153649,3,3,29.00,2.61,5.06
332465,153650,42,1,25.00,0.00,1.50
332466,153651,27,1,38.00,0.00,2.28
332467,153652,28,1,45.00,1.35,2.62
332468,153653,9,1,30.00,0.00,1.80
332469,153653,24,1,62.00,0.00,3.72
332470,153654,40,3,72.00,6.48,12.57
332471,153655,24,1,62.00,0.00,3.72
332472,153655,29,1,34.00,0.00,2.04
332473,153655,6,2,27.00,2.70,3.08
332474,153656,42,1,25.00,1.75,1.40
332475,153656,37,3,55.00,11.55,9.21
332476,153656,29,1,34.00,2.38,1.90
332477,153657,41,1,22.00,1.54,1.23
332478,153657,29,1,34.00,2.38,1.90
332479,153658,14,1,68.00,2.04,3.96
332480,153658,2,1,38.00,1.14,2.21
332481,153658,23,2,55.00,3.30,6.40
332482,153658,28,2,45.00,2.70,5.24
332483,153659,27,1,38.00,4.56,2.01
332484,153659,7,1,32.00,3.84,1.69
332485,153659,3,1,29.00,3.48,1.53
332486,153660,2,3,38.00,0.00,6.84
332487,153660,43,1,18.00,0.90,1.03
332488,153660,6,1,27.00,0.00,1.62
332489,153661,15,1,110.00,0.00,6.60
332490,153661,43,1,18.00,0.00,1.08
332491,153662,4,1,42.00,2.94,2.34
332492,153662,29,1,34.00,4.08,1.80
332493,153662,38,1,58.00,4.06,3.24
332494,153662,31,4,48.00,13.44,10.71
332495,153663,1,1,32.00,2.56,1.77
332496,153663,7,1,32.00,0.96,1.86
332497,153663,27,1,38.00,1.14,2.21
332498,153664,37,1,55.00,0.00,3.30
332499,153665,32,1,68.00,2.04,3.96
332500,153666,3,1,29.00,2.32,1.60
332501,153667,20,1,48.00,3.36,2.68
332502,153667,42,2,25.00,3.50,2.79
332503,153667,12,1,89.00,6.23,4.97
332504,153667,37,1,55.00,3.85,3.07
332505,153668,8,1,38.00,0.00,2.28
332506,153669,22,2,55.00,8.80,6.07
332507,153669,43,1,18.00,0.54,1.05
332508,153669,42,1,25.00,0.75,1.45
332509,153670,9,1,30.00,0.00,1.80
332510,153670,26,1,58.00,0.00,3.48
332511,153671,13,2,75.00,10.50,8.37
332512,153671,1,1,32.00,2.24,1.79
332513,153671,11,1,40.00,2.80,2.23
332514,153671,16,1,120.00,8.40,6.70
332515,153672,30,2,72.00,7.20,8.21
332516,153673,3,1,29.00,2.03,1.62
332517,153674,29,1,34.00,2.72,1.88
332518,153675,41,1,22.00,0.00,1.32
332519,153675,12,3,89.00,0.00,16.02
332520,153676,26,1,58.00,2.90,3.31
332521,153677,33,3,58.00,0.00,10.44
332522,153678,4,1,42.00,1.26,2.44
332523,153679,9,1,30.00,3.60,1.58
332524,153679,36,2,65.00,22.10,6.47
332525,153679,28,3,45.00,16.20,7.13
332526,153679,18,4,65.00,31.20,13.73
332527,153679,43,1,18.00,2.16,0.95
332528,153679,33,2,58.00,13.92,6.12
332529,153680,28,1,45.00,0.00,2.70
332530,153680,29,1,34.00,1.70,1.94
332531,153680,9,2,30.00,0.00,3.60
332532,153681,11,1,40.00,0.00,2.40
332533,153682,6,1,27.00,1.89,1.51
332534,153683,23,2,55.00,0.00,6.60
332535,153683,30,1,72.00,0.00,4.32
332536,153683,19,1,78.00,0.00,4.68
332537,153684,22,1,55.00,0.00,3.30
332538,153684,4,1,42.00,0.00,2.52
332539,153684,23,1,55.00,0.00,3.30
332540,153684,13,1,75.00,0.00,4.50
332541,153684,37,1,55.00,0.00,3.30
332542,153684,42,1,25.00,0.00,1.50
332543,153685,38,2,58.00,3.48,6.75
332544,153685,27,1,38.00,3.04,2.10
332545,153685,20,1,48.00,1.44,2.79
332546,153685,6,2,27.00,1.62,3.14
332547,153685,24,1,62.00,1.86,3.61
332548,153685,30,1,72.00,2.16,4.19
332549,153685,15,1,110.00,8.80,6.07
332550,153686,11,2,40.00,4.00,4.56
332551,153686,20,1,48.00,0.00,2.88
332552,153686,41,1,22.00,0.00,1.32
332553,153687,11,1,40.00,0.00,2.40
332554,153687,8,1,38.00,0.00,2.28
332555,153688,2,3,38.00,0.00,6.84
332556,153688,15,2,110.00,11.00,12.54
332557,153689,39,1,62.00,4.34,3.46
332558,153690,30,1,72.00,0.00,4.32
332559,153691,42,1,25.00,0.00,1.50
332560,153692,11,3,40.00,0.00,7.20
332561,153693,33,1,58.00,1.74,3.38
332562,153693,14,1,68.00,2.04,3.96
332563,153693,42,1,25.00,0.75,1.45
332564,153694,9,1,30.00,0.00,1.80
332565,153695,43,2,18.00,1.08,2.10
332566,153696,10,1,45.00,0.00,2.70
332567,153696,43,1,18.00,0.90,1.03
332568,153697,15,1,110.00,5.50,6.27
332569,153698,4,1,42.00,0.00,2.52
332570,153698,3,1,29.00,0.00,1.74
332571,153698,42,1,25.00,1.25,1.43
332572,153698,23,1,55.00,0.00,3.30
332573,153699,20,1,48.00,1.44,2.79
332574,153699,15,1,110.00,3.30,6.40
332575,153699,4,1,42.00,1.26,2.44
332576,153700,16,2,120.00,0.00,14.40
332577,153701,2,1,38.00,1.90,2.17
332578,153702,23,1,55.00,0.00,3.30
332579,153702,21,1,95.00,0.00,5.70
332580,153703,37,2,55.00,0.00,6.60
332581,153703,14,2,68.00,0.00,8.16
332582,153703,15,1,110.00,0.00,6.60
332583,153704,42,2,25.00,0.00,3.00
332584,153705,28,1,45.00,0.00,2.70
332585,153705,27,4,38.00,7.60,8.66
332586,153705,16,1,120.00,6.00,6.84
332587,153705,30,2,72.00,0.00,8.64
332588,153705,5,1,35.00,0.00,2.10
332589,153706,41,1,22.00,0.66,1.28
332590,153706,21,2,95.00,5.70,11.06
332591,153707,16,1,120.00,6.00,6.84
332592,153708,4,1,42.00,2.10,2.39
332593,153709,6,1,27.00,0.81,1.57
332594,153709,39,1,62.00,1.86,3.61
332595,153710,36,1,65.00,7.80,3.43
332596,153710,5,1,35.00,4.20,1.85
332597,153711,1,1,32.00,0.00,1.92
332598,153712,33,1,58.00,2.90,3.31
332599,153713,21,1,95.00,2.85,5.53
332600,153713,17,1,85.00,2.55,4.95
332601,153713,15,1,110.00,3.30,6.40
332602,153713,11,2,40.00,2.40,4.66
332603,153714,30,1,72.00,0.00,4.32
332604,153714,20,2,48.00,0.00,5.76
332605,153715,33,3,58.00,12.18,9.71
332606,153715,3,1,29.00,2.03,1.62
332607,153715,1,1,32.00,2.24,1.79
332608,153715,8,3,38.00,7.98,6.36
332609,153716,8,2,38.00,9.12,4.01
332610,153716,6,1,27.00,1.89,1.51
332611,153717,9,1,30.00,2.10,1.67
332612,153717,22,2,55.00,7.70,6.14
332613,153717,26,1,58.00,4.06,3.24
332614,153717,19,1,78.00,5.46,4.35
332615,153717,11,1,40.00,2.80,2.23
332616,153718,5,3,35.00,0.00,6.30
332617,153718,21,1,95.00,0.00,5.70
332618,153719,35,4,42.00,0.00,10.08
332619,153719,43,2,18.00,0.00,2.16
332620,153719,29,1,34.00,0.00,2.04
332621,153719,20,1,48.00,0.00,2.88
332622,153720,3,1,29.00,0.00,1.74
332623,153720,25,1,48.00,0.00,2.88
332624,153720,2,2,38.00,0.00,4.56
332625,153720,22,1,55.00,2.75,3.13
332626,153720,24,1,62.00,0.00,3.72
332627,153721,43,1,18.00,0.00,1.08
332628,153722,43,1,18.00,0.00,1.08
332629,153723,34,2,85.00,11.90,9.49
332630,153724,4,1,42.00,2.94,2.34
332631,153724,26,1,58.00,4.06,3.24
332632,153724,11,1,40.00,2.80,2.23
332633,153725,3,1,29.00,0.00,1.74
332634,153725,30,1,72.00,0.00,4.32
332635,153726,29,1,34.00,5.78,1.69
332636,153727,22,1,55.00,0.00,3.30
332637,153727,20,1,48.00,0.00,2.88
332638,153728,25,1,48.00,3.36,2.68
332639,153729,1,1,32.00,0.00,1.92
332640,153729,11,1,40.00,0.00,2.40
332641,153730,6,1,27.00,2.16,1.49
332642,153730,25,1,48.00,1.44,2.79
332643,153731,43,2,18.00,0.00,2.16
332644,153732,32,1,68.00,3.40,3.88
332645,153732,5,2,35.00,0.00,4.20
332646,153732,23,2,55.00,0.00,6.60
332647,153732,22,1,55.00,2.75,3.13
332648,153733,15,1,110.00,3.30,6.40
332649,153733,2,1,38.00,1.14,2.21
332650,153734,29,1,34.00,2.38,1.90
332651,153734,11,3,40.00,8.40,6.70
332652,153735,18,1,65.00,0.00,3.90
332653,153735,28,1,45.00,2.25,2.56
332654,153736,5,1,35.00,1.05,2.04
332655,153736,13,1,75.00,2.25,4.37
332656,153736,27,1,38.00,1.14,2.21
332657,153736,42,1,25.00,0.75,1.45
332658,153736,41,1,22.00,0.66,1.28
332659,153736,23,1,55.00,4.40,3.04
332660,153737,25,1,48.00,5.76,2.53
332661,153738,37,1,55.00,4.40,3.04
332662,153738,36,1,65.00,1.95,3.78
332663,153738,29,1,34.00,1.02,1.98
332664,153739,11,1,40.00,0.00,2.40
332665,153739,10,1,45.00,0.00,2.70
332666,153740,3,1,29.00,0.00,1.74
332667,153740,4,3,42.00,0.00,7.56
332668,153741,27,1,38.00,2.66,2.12
332669,153741,42,1,25.00,1.75,1.40
332670,153742,5,2,35.00,5.60,3.86
332671,153743,1,4,32.00,3.84,7.45
332672,153744,3,1,29.00,2.03,1.62
332673,153744,23,1,55.00,3.85,3.07
332674,153745,35,2,42.00,0.00,5.04
332675,153745,7,1,32.00,0.00,1.92
332676,153746,6,1,27.00,0.00,1.62
332677,153746,4,3,42.00,0.00,7.56
332678,153746,17,1,85.00,0.00,5.10
332679,153746,21,2,95.00,0.00,11.40
332680,153747,12,3,89.00,0.00,16.02
332681,153747,8,1,38.00,0.00,2.28
332682,153747,7,1,32.00,0.00,1.92
332683,153747,14,2,68.00,6.80,7.75
332684,153748,7,1,32.00,0.00,1.92
332685,153748,41,2,22.00,0.00,2.64
332686,153749,3,1,29.00,0.87,1.69
332687,153750,37,1,55.00,0.00,3.30
332688,153750,14,1,68.00,0.00,4.08
332689,153751,5,1,35.00,1.75,1.99
332690,153751,6,1,27.00,0.00,1.62
332691,153752,7,4,32.00,3.84,7.45
332692,153753,24,1,62.00,0.00,3.72
332693,153754,29,3,34.00,0.00,6.12
332694,153754,30,1,72.00,0.00,4.32
332695,153754,1,1,32.00,0.00,1.92
332696,153754,2,1,38.00,0.00,2.28
332697,153754,3,4,29.00,0.00,6.96
332698,153755,5,2,35.00,4.90,3.91
332699,153755,33,2,58.00,8.12,6.47
332700,153756,26,1,58.00,0.00,3.48
332701,153757,5,1,35.00,4.20,1.85
332702,153758,28,1,45.00,0.00,2.70
332703,153759,10,2,45.00,2.70,5.24
332704,153759,28,1,45.00,1.35,2.62
332705,153760,6,1,27.00,0.00,1.62
332706,153761,27,3,38.00,3.42,6.63
332707,153761,42,1,25.00,0.75,1.45
332708,153761,5,1,35.00,1.05,2.04
332709,153762,27,1,38.00,1.14,2.21
332710,153763,5,1,35.00,1.05,2.04
332711,153763,30,1,72.00,2.16,4.19
332712,153764,36,1,65.00,4.55,3.63
332713,153765,27,3,38.00,7.98,6.36
332714,153766,10,2,45.00,0.00,5.40
332715,153766,31,1,48.00,0.00,2.88
332716,153766,5,1,35.00,0.00,2.10
332717,153766,20,1,48.00,0.00,2.88
332718,153766,19,1,78.00,0.00,4.68
332719,153767,28,1,45.00,1.35,2.62
332720,153768,17,1,85.00,10.20,4.49
332721,153768,3,1,29.00,3.48,1.53
332722,153768,29,1,34.00,4.08,1.80
332723,153769,5,1,35.00,1.05,2.04
332724,153770,16,1,120.00,0.00,7.20
332725,153770,20,1,48.00,0.00,2.88
332726,153770,17,1,85.00,0.00,5.10
332727,153770,26,3,58.00,0.00,10.44
332728,153770,18,1,65.00,0.00,3.90
332729,153771,36,2,65.00,0.00,7.80
332730,153772,3,2,29.00,1.74,3.38
332731,153773,29,4,34.00,0.00,8.16
332732,153773,2,4,38.00,0.00,9.12
332733,153773,1,2,32.00,0.00,3.84
332734,153773,43,1,18.00,0.00,1.08
332735,153774,7,1,32.00,0.00,1.92
332736,153774,37,1,55.00,0.00,3.30
332737,153775,29,2,34.00,2.04,3.96
332738,153775,27,2,38.00,2.28,4.42
332739,153775,35,1,42.00,1.26,2.44
332740,153775,37,1,55.00,1.65,3.20
332741,153776,9,1,30.00,0.90,1.75
332742,153777,8,2,38.00,2.28,4.42
332743,153778,23,2,55.00,0.00,6.60
332744,153778,5,1,35.00,0.00,2.10
332745,153778,20,1,48.00,0.00,2.88
332746,153779,33,2,58.00,0.00,6.96
332747,153780,7,1,32.00,0.00,1.92
332748,153781,23,1,55.00,0.00,3.30
332749,153781,9,1,30.00,0.00,1.80
332750,153782,6,1,27.00,1.89,1.51
332751,153782,36,3,65.00,13.65,10.88
332752,153782,30,1,72.00,8.64,3.80
332753,153782,15,2,110.00,15.40,12.28
332754,153782,2,1,38.00,2.66,2.12
332755,153782,9,2,30.00,4.20,3.35
332756,153783,41,1,22.00,0.66,1.28
332757,153784,32,1,68.00,0.00,4.08
332758,153784,6,3,27.00,0.00,4.86
332759,153784,8,1,38.00,0.00,2.28
332760,153785,4,1,42.00,0.00,2.52
332761,153786,5,1,35.00,1.05,2.04
332762,153787,28,1,45.00,0.00,2.70
332763,153787,8,1,38.00,0.00,2.28
332764,153787,2,1,38.00,1.90,2.17
332765,153787,12,2,89.00,8.90,10.15
332766,153788,15,2,110.00,26.40,11.62
332767,153788,3,1,29.00,3.48,1.53
332768,153789,9,2,30.00,4.20,3.35
332769,153790,30,1,72.00,0.00,4.32
332770,153790,1,1,32.00,0.00,1.92
332771,153790,5,1,35.00,0.00,2.10
332772,153791,7,1,32.00,2.24,1.79
332773,153791,43,2,18.00,2.52,2.01
332774,153792,29,3,34.00,0.00,6.12
332775,153793,1,4,32.00,0.00,7.68
332776,153794,39,1,62.00,3.10,3.53
332777,153794,27,1,38.00,0.00,2.28
332778,153794,29,1,34.00,0.00,2.04
332779,153794,41,2,22.00,0.00,2.64
332780,153795,29,1,34.00,2.38,1.90
332781,153795,27,1,38.00,2.66,2.12
332782,153796,22,1,55.00,1.65,3.20
332783,153797,41,1,22.00,0.00,1.32
332784,153797,7,1,32.00,0.00,1.92
332785,153798,29,1,34.00,0.00,2.04
332786,153798,5,1,35.00,0.00,2.10
332787,153799,35,2,42.00,0.00,5.04
332788,153799,21,1,95.00,4.75,5.42
332789,153799,11,1,40.00,0.00,2.40
332790,153800,23,1,55.00,1.65,3.20
332791,153800,5,1,35.00,1.05,2.04
332792,153801,17,1,85.00,5.95,4.74
332793,153801,2,2,38.00,5.32,4.24
332794,153801,37,1,55.00,3.85,3.07
332795,153802,28,1,45.00,5.40,2.38
332796,153802,30,1,72.00,5.04,4.02
332797,153802,5,1,35.00,4.20,1.85
332798,153803,43,1,18.00,0.54,1.05
332799,153803,2,2,38.00,2.28,4.42
332800,153803,28,1,45.00,1.35,2.62
332801,153804,31,1,48.00,5.76,2.53
332802,153805,4,1,42.00,1.26,2.44
332803,153805,28,1,45.00,1.35,2.62
332804,153805,42,1,25.00,0.75,1.45
332805,153806,9,1,30.00,2.40,1.66
332806,153806,27,1,38.00,1.14,2.21
332807,153806,28,1,45.00,1.35,2.62
332808,153806,21,2,95.00,5.70,11.06
332809,153807,31,1,48.00,1.44,2.79
332810,153808,12,1,89.00,2.67,5.18
332811,153808,32,1,68.00,2.04,3.96
332812,153809,6,1,27.00,1.89,1.51
332813,153810,41,1,22.00,0.00,1.32
332814,153810,28,1,45.00,2.25,2.56
332815,153810,10,1,45.00,0.00,2.70
332816,153810,26,1,58.00,0.00,3.48
332817,153810,31,1,48.00,0.00,2.88
332818,153811,17,1,85.00,10.20,4.49
332819,153811,36,1,65.00,7.80,3.43
332820,153812,4,1,42.00,1.26,2.44
332821,153813,1,1,32.00,0.96,1.86
332822,153814,43,1,18.00,0.54,1.05
332823,153815,8,2,38.00,3.80,4.33
332824,153815,42,1,25.00,0.00,1.50
332825,153816,17,1,85.00,0.00,5.10
332826,153816,43,1,18.00,0.00,1.08
332827,153816,7,1,32.00,0.00,1.92
332828,153816,28,2,45.00,0.00,5.40
332829,153817,11,2,40.00,0.00,4.80
332830,153817,18,1,65.00,3.25,3.71
332831,153817,30,1,72.00,0.00,4.32
