sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
13324,53,2023-10,2732.60,0.00,300.59,2023-10-25
13325,55,2023-10,2300.05,0.00,253.01,2023-10-25
13326,56,2023-10,4128.28,0.00,454.11,2023-10-25
13327,57,2023-10,2389.19,0.00,262.81,2023-10-25
13328,59,2023-10,2664.75,0.00,293.12,2023-10-25
13329,60,2023-10,2894.99,0.00,318.45,2023-10-25
13330,61,2023-10,4235.36,0.00,465.89,2023-10-25
13331,62,2023-10,3021.77,0.00,332.39,2023-10-25
13332,63,2023-10,2323.03,0.00,255.53,2023-10-25
13333,64,2023-10,2418.61,0.00,266.05,2023-10-25
13334,66,2023-10,2266.25,0.00,249.29,2023-10-25
13335,68,2023-10,6760.95,0.00,743.70,2023-10-25
13336,69,2023-10,4171.87,0.00,458.91,2023-10-25
13337,70,2023-10,2456.44,0.00,270.21,2023-10-25
13338,71,2023-10,2517.03,0.00,276.87,2023-10-25
13339,72,2023-10,4071.88,0.00,447.91,2023-10-25
13340,73,2023-10,2898.86,0.00,318.87,2023-10-25
13341,75,2023-10,2225.75,0.00,244.83,2023-10-25
13342,77,2023-10,2960.35,0.00,325.64,2023-10-25
13343,78,2023-10,2668.05,0.00,293.49,2023-10-25
13344,80,2023-10,2372.69,0.00,261.00,2023-10-25
13345,81,2023-10,2599.27,0.00,285.92,2023-10-25
13346,82,2023-10,2673.26,0.00,294.06,2023-10-25
13347,83,2023-10,2527.37,0.00,278.01,2023-10-25
13348,84,2023-10,6568.84,0.00,722.57,2023-10-25
13349,86,2023-10,2570.75,0.00,282.78,2023-10-25
13350,87,2023-10,2603.34,0.00,286.37,2023-10-25
13351,88,2023-10,4321.15,0.00,475.33,2023-10-25
13352,89,2023-10,2393.00,0.00,263.23,2023-10-25
13353,90,2023-10,2245.78,0.00,247.04,2023-10-25
13354,91,2023-10,4693.08,0.00,516.24,2023-10-25
13355,92,2023-10,2174.51,0.00,239.20,2023-10-25
13356,93,2023-10,2609.31,0.00,287.02,2023-10-25
13357,94,2023-10,2920.40,0.00,321.24,2023-10-25
13358,95,2023-10,2426.44,0.00,266.91,2023-10-25
13359,96,2023-10,2347.57,0.00,258.23,2023-10-25
13360,97,2023-10,6744.70,0.00,741.92,2023-10-25
13361,98,2023-10,2445.76,0.00,269.03,2023-10-25
13362,99,2023-10,3025.02,0.00,332.75,2023-10-25
13363,100,2023-10,2556.51,0.00,281.22,2023-10-25
13364,101,2023-10,4334.70,0.00,476.82,2023-10-25
13365,103,2023-10,2749.78,0.00,302.48,2023-10-25
13366,104,2023-10,4322.31,0.00,475.45,2023-10-25
13367,105,2023-10,2346.16,0.00,258.08,2023-10-25
13368,106,2023-10,2953.30,0.00,324.86,2023-10-25
13369,107,2023-10,2592.49,0.00,285.17,2023-10-25
13370,108,2023-10,2379.03,0.00,261.69,2023-10-25
13371,110,2023-10,2377.04,0.00,261.47,2023-10-25
13372,111,2023-10,2239.39,0.00,246.33,2023-10-25
13373,112,2023-10,2565.56,0.00,282.21,2023-10-25
13374,113,2023-10,2440.10,0.00,268.41,2023-10-25
13375,114,2023-10,2190.88,0.00,241.00,2023-10-25
13376,115,2023-10,7278.52,0.00,800.64,2023-10-25
13377,116,2023-10,2337.88,0.00,257.17,2023-10-25
13378,117,2023-10,2301.75,0.00,253.19,2023-10-25
13379,118,2023-10,2319.98,0.00,255.20,2023-10-25
13380,119,2023-10,2204.68,0.00,242.51,2023-10-25
13381,120,2023-10,4455.38,0.00,490.09,2023-10-25
13382,121,2023-10,4580.37,0.00,503.84,2023-10-25
13383,122,2023-10,2251.98,0.00,247.72,2023-10-25
13384,123,2023-10,2808.31,0.00,308.91,2023-10-25
13385,124,2023-10,2376.09,0.00,261.37,2023-10-25
13386,125,2023-10,3245.78,0.00,357.04,2023-10-25
13387,126,2023-10,3152.44,0.00,346.77,2023-10-25
13388,127,2023-10,3257.68,0.00,358.34,2023-10-25
13389,128,2023-10,2469.88,0.00,271.69,2023-10-25
13390,129,2023-10,2433.59,0.00,267.69,2023-10-25
13391,130,2023-10,2261.32,0.00,248.75,2023-10-25
13392,131,2023-10,2337.07,0.00,257.08,2023-10-25
13393,132,2023-10,7001.35,0.00,770.15,2023-10-25
13394,133,2023-10,2310.56,0.00,254.16,2023-10-25
13395,135,2023-10,3116.91,0.00,342.86,2023-10-25
13396,136,2023-10,2761.01,0.00,303.71,2023-10-25
13397,137,2023-10,2254.90,0.00,248.04,2023-10-25
13398,138,2023-10,2801.78,0.00,308.20,2023-10-25
13399,139,2023-10,2197.74,0.00,241.75,2023-10-25
13400,140,2023-10,2382.37,0.00,262.06,2023-10-25
13401,141,2023-10,4471.96,0.00,491.92,2023-10-25
13402,142,2023-10,2202.36,0.00,242.26,2023-10-25
13403,144,2023-10,4826.74,0.00,530.94,2023-10-25
13404,145,2023-10,2707.37,0.00,297.81,2023-10-25
13405,146,2023-10,2638.49,0.00,290.23,2023-10-25
13406,147,2023-10,2446.84,0.00,269.15,2023-10-25
13407,148,2023-10,2465.69,0.00,271.23,2023-10-25
13408,149,2023-10,7136.78,0.00,785.05,2023-10-25
13409,150,2023-10,2472.80,0.00,272.01,2023-10-25
13410,151,2023-10,2529.57,0.00,278.25,2023-10-25
13411,152,2023-10,2357.54,0.00,259.33,2023-10-25
13412,153,2023-10,2755.17,0.00,303.07,2023-10-25
13413,154,2023-10,2914.61,0.00,320.61,2023-10-25
13414,157,2023-10,2683.19,0.00,295.15,2023-10-25
13415,158,2023-10,4097.38,0.00,450.71,2023-10-25
13416,159,2023-10,2176.38,0.00,239.40,2023-10-25
13417,160,2023-10,2244.34,0.00,246.88,2023-10-25
13418,161,2023-10,7145.37,0.00,785.99,2023-10-25
13419,162,2023-10,2604.45,0.00,286.49,2023-10-25
13420,163,2023-10,3135.72,0.00,344.93,2023-10-25
13421,164,2023-10,4666.22,0.00,513.28,2023-10-25
13422,165,2023-10,2755.85,0.00,303.14,2023-10-25
13423,166,2023-10,2233.25,0.00,245.66,2023-10-25
13424,167,2023-10,2462.97,0.00,270.93,2023-10-25
13425,168,2023-10,2599.21,0.00,285.91,2023-10-25
13426,169,2023-10,2366.93,0.00,260.36,2023-10-25
13427,170,2023-10,2671.11,0.00,293.82,2023-10-25
13428,172,2023-10,4560.22,0.00,501.62,2023-10-25
13429,173,2023-10,2394.04,0.00,263.34,2023-10-25
13430,174,2023-10,2597.33,0.00,285.71,2023-10-25
13431,175,2023-10,2186.98,0.00,240.57,2023-10-25
13432,176,2023-10,2575.67,0.00,283.32,2023-10-25
13433,177,2023-10,7334.63,0.00,806.81,2023-10-25
13434,179,2023-10,2392.39,0.00,263.16,2023-10-25
13435,180,2023-10,2926.33,0.00,321.90,2023-10-25
13436,181,2023-10,4575.43,0.00,503.30,2023-10-25
13437,182,2023-10,3185.58,0.00,350.41,2023-10-25
13438,184,2023-10,2778.73,0.00,305.66,2023-10-25
13439,185,2023-10,2630.44,0.00,289.35,2023-10-25
13440,187,2023-10,2603.35,0.00,286.37,2023-10-25
13441,188,2023-10,4374.40,0.00,481.18,2023-10-25
13442,189,2023-10,2161.53,0.00,237.77,2023-10-25
13443,190,2023-10,2193.21,0.00,241.25,2023-10-25
13444,191,2023-10,6751.36,0.00,742.65,2023-10-25
13445,192,2023-10,2318.32,0.00,255.02,2023-10-25
13446,193,2023-10,2177.35,0.00,239.51,2023-10-25
13447,194,2023-10,2186.95,0.00,240.56,2023-10-25
13448,195,2023-10,3011.24,0.00,331.24,2023-10-25
13449,196,2023-10,4187.08,0.00,460.58,2023-10-25
13450,197,2023-10,2251.47,0.00,247.66,2023-10-25
13451,198,2023-10,2901.14,0.00,319.13,2023-10-25
13452,199,2023-10,2163.18,0.00,237.95,2023-10-25
13453,200,2023-10,2554.39,0.00,280.98,2023-10-25
13454,201,2023-10,2468.63,0.00,271.55,2023-10-25
13455,202,2023-10,2459.42,0.00,270.54,2023-10-25
13456,203,2023-10,2339.22,0.00,257.31,2023-10-25
13457,204,2023-10,2175.40,0.00,239.29,2023-10-25
13458,205,2023-10,2647.30,0.00,291.20,2023-10-25
13459,206,2023-10,2230.01,0.00,245.30,2023-10-25
13460,207,2023-10,2284.62,0.00,251.31,2023-10-25
13461,208,2023-10,2866.48,0.00,315.31,2023-10-25
13462,209,2023-10,2490.42,0.00,273.95,2023-10-25
13463,210,2023-10,2551.15,0.00,280.63,2023-10-25
13464,211,2023-10,2574.65,0.00,283.21,2023-10-25
13465,212,2023-10,2229.25,0.00,245.22,2023-10-25
13466,213,2023-10,2343.65,0.00,257.80,2023-10-25
13467,214,2023-10,3051.63,0.00,335.68,2023-10-25
13468,215,2023-10,2642.05,0.00,290.63,2023-10-25
13469,216,2023-10,2448.57,0.00,269.34,2023-10-25
13470,217,2023-10,2178.95,0.00,239.68,2023-10-25
13471,218,2023-10,2475.57,0.00,272.31,2023-10-25
13472,219,2023-10,2544.74,0.00,279.92,2023-10-25
13473,220,2023-10,2234.65,0.00,245.81,2023-10-25
13474,221,2023-10,2368.88,0.00,260.58,2023-10-25
13475,222,2023-10,2535.33,0.00,278.89,2023-10-25
13476,223,2023-10,2484.39,0.00,273.28,2023-10-25
13477,224,2023-10,2514.73,0.00,276.62,2023-10-25
13478,225,2023-10,2246.48,0.00,247.11,2023-10-25
13479,226,2023-10,2467.82,0.00,271.46,2023-10-25
13480,227,2023-10,2226.93,0.00,244.96,2023-10-25
13481,228,2023-10,2308.14,0.00,253.90,2023-10-25
13482,229,2023-10,2530.70,0.00,278.38,2023-10-25
13483,230,2023-10,2639.80,0.00,290.38,2023-10-25
13484,231,2023-10,2291.70,0.00,252.09,2023-10-25
13485,232,2023-10,2132.52,0.00,234.58,2023-10-25
13486,233,2023-10,2600.55,0.00,286.06,2023-10-25
13487,234,2023-10,2622.11,0.00,288.43,2023-10-25
13488,235,2023-10,2558.35,0.00,281.42,2023-10-25
13489,236,2023-10,4643.18,0.00,510.75,2023-10-25
13490,237,2023-10,4351.70,0.00,478.69,2023-10-25
13491,238,2023-10,2523.96,0.00,277.64,2023-10-25
13492,239,2023-10,2788.31,0.00,306.71,2023-10-25
13493,240,2023-10,2366.53,0.00,260.32,2023-10-25
13494,241,2023-10,3021.96,0.00,332.42,2023-10-25
13495,242,2023-10,2355.76,0.00,259.13,2023-10-25
13496,243,2023-10,2690.82,0.00,295.99,2023-10-25
13497,244,2023-10,2668.74,0.00,293.56,2023-10-25
13498,245,2023-10,6984.23,0.00,768.27,2023-10-25
13499,246,2023-10,2534.25,0.00,278.77,2023-10-25
13500,247,2023-10,2604.68,0.00,286.51,2023-10-25
13501,248,2023-10,2704.97,0.00,297.55,2023-10-25
13502,249,2023-10,2307.44,0.00,253.82,2023-10-25
13503,250,2023-10,2200.81,0.00,242.09,2023-10-25
13504,251,2023-10,2310.78,0.00,254.19,2023-10-25
13505,252,2023-10,3207.23,0.00,352.80,2023-10-25
13506,1,2023-11,6958.62,0.00,765.45,2023-11-25
13507,3,2023-11,2531.63,0.00,278.48,2023-11-25
13508,4,2023-11,2198.23,0.00,241.81,2023-11-25
13509,5,2023-11,3187.92,0.00,350.67,2023-11-25
13510,6,2023-11,2539.96,0.00,279.40,2023-11-25
13511,8,2023-11,2278.61,0.00,250.65,2023-11-25
13512,10,2023-11,2485.45,0.00,273.40,2023-11-25
13513,11,2023-11,4322.74,0.00,475.50,2023-11-25
13514,12,2023-11,3110.06,0.00,342.11,2023-11-25
13515,13,2023-11,4611.19,0.00,507.23,2023-11-25
13516,14,2023-11,4336.43,0.00,477.01,2023-11-25
13517,15,2023-11,2673.68,0.00,294.10,2023-11-25
13518,16,2023-11,3115.59,0.00,342.71,2023-11-25
13519,17,2023-11,2231.11,0.00,245.42,2023-11-25
13520,18,2023-11,2588.38,0.00,284.72,2023-11-25
13521,19,2023-11,2565.72,0.00,282.23,2023-11-25
13522,20,2023-11,2349.58,0.00,258.45,2023-11-25
13523,22,2023-11,2479.83,0.00,272.78,2023-11-25
13524,24,2023-11,6972.85,0.00,767.01,2023-11-25
13525,25,2023-11,4651.56,0.00,511.67,2023-11-25
13526,26,2023-11,2839.79,0.00,312.38,2023-11-25
13527,28,2023-11,4614.97,0.00,507.65,2023-11-25
13528,29,2023-11,2311.93,0.00,254.31,2023-11-25
13529,30,2023-11,2947.02,0.00,324.17,2023-11-25
13530,31,2023-11,2342.74,0.00,257.70,2023-11-25
13531,32,2023-11,2475.83,0.00,272.34,2023-11-25
13532,33,2023-11,2915.27,0.00,320.68,2023-11-25
13533,35,2023-11,2725.15,0.00,299.77,2023-11-25
13534,36,2023-11,2674.43,0.00,294.19,2023-11-25
13535,37,2023-11,3005.83,0.00,330.64,2023-11-25
13536,38,2023-11,4605.17,0.00,506.57,2023-11-25
13537,39,2023-11,2591.88,0.00,285.11,2023-11-25
13538,41,2023-11,2717.43,0.00,298.92,2023-11-25
13539,43,2023-11,2545.87,0.00,280.05,2023-11-25
13540,44,2023-11,2677.73,0.00,294.55,2023-11-25
13541,45,2023-11,2178.35,0.00,239.62,2023-11-25
13542,46,2023-11,2586.22,0.00,284.48,2023-11-25
13543,48,2023-11,2471.92,0.00,271.91,2023-11-25
13544,49,2023-11,7404.07,0.00,814.45,2023-11-25
13545,50,2023-11,2822.31,0.00,310.45,2023-11-25
13546,51,2023-11,2300.82,0.00,253.09,2023-11-25
13547,52,2023-11,2580.04,0.00,283.80,2023-11-25
13548,53,2023-11,2722.08,0.00,299.43,2023-11-25
13549,55,2023-11,2283.55,0.00,251.19,2023-11-25
13550,56,2023-11,4110.46,0.00,452.15,2023-11-25
13551,57,2023-11,2387.43,0.00,262.62,2023-11-25
13552,59,2023-11,2663.58,0.00,292.99,2023-11-25
13553,60,2023-11,2921.40,0.00,321.35,2023-11-25
13554,61,2023-11,4227.11,0.00,464.98,2023-11-25
13555,62,2023-11,3015.29,0.00,331.68,2023-11-25
13556,63,2023-11,2334.77,0.00,256.82,2023-11-25
13557,64,2023-11,2400.99,0.00,264.11,2023-11-25
13558,66,2023-11,2259.67,0.00,248.56,2023-11-25
13559,68,2023-11,6783.22,0.00,746.15,2023-11-25
13560,69,2023-11,4186.12,0.00,460.47,2023-11-25
13561,70,2023-11,2452.61,0.00,269.79,2023-11-25
13562,71,2023-11,2512.83,0.00,276.41,2023-11-25
13563,72,2023-11,4096.16,0.00,450.58,2023-11-25
13564,73,2023-11,2893.18,0.00,318.25,2023-11-25
13565,75,2023-11,2226.06,0.00,244.87,2023-11-25
13566,77,2023-11,2951.98,0.00,324.72,2023-11-25
13567,78,2023-11,2681.26,0.00,294.94,2023-11-25
13568,80,2023-11,2378.82,0.00,261.67,2023-11-25
13569,81,2023-11,2600.22,0.00,286.02,2023-11-25
13570,82,2023-11,2656.97,0.00,292.27,2023-11-25
13571,83,2023-11,2535.84,0.00,278.94,2023-11-25
13572,84,2023-11,6597.67,0.00,725.74,2023-11-25
13573,86,2023-11,2569.76,0.00,282.67,2023-11-25
13574,87,2023-11,2602.41,0.00,286.27,2023-11-25
13575,88,2023-11,4354.09,0.00,478.95,2023-11-25
13576,89,2023-11,2383.24,0.00,262.16,2023-11-25
13577,90,2023-11,2246.88,0.00,247.16,2023-11-25
13578,91,2023-11,4684.95,0.00,515.34,2023-11-25
13579,92,2023-11,2172.19,0.00,238.94,2023-11-25
13580,93,2023-11,2618.29,0.00,288.01,2023-11-25
13581,94,2023-11,2929.24,0.00,322.22,2023-11-25
13582,95,2023-11,2420.64,0.00,266.27,2023-11-25
13583,96,2023-11,2344.85,0.00,257.93,2023-11-25
13584,97,2023-11,6724.35,0.00,739.68,2023-11-25
13585,98,2023-11,2435.40,0.00,267.89,2023-11-25
13586,99,2023-11,3010.88,0.00,331.20,2023-11-25
13587,100,2023-11,2545.54,0.00,280.01,2023-11-25
13588,101,2023-11,4369.45,0.00,480.64,2023-11-25
13589,103,2023-11,2749.45,0.00,302.44,2023-11-25
13590,104,2023-11,4321.50,0.00,475.37,2023-11-25
13591,105,2023-11,2350.64,0.00,258.57,2023-11-25
13592,106,2023-11,2940.45,0.00,323.45,2023-11-25
13593,107,2023-11,2610.53,0.00,287.16,2023-11-25
13594,108,2023-11,2387.00,0.00,262.57,2023-11-25
13595,110,2023-11,2387.19,0.00,262.59,2023-11-25
13596,111,2023-11,2242.20,0.00,246.64,2023-11-25
13597,112,2023-11,2574.24,0.00,283.17,2023-11-25
13598,113,2023-11,2451.90,0.00,269.71,2023-11-25
13599,114,2023-11,2179.06,0.00,239.70,2023-11-25
13600,115,2023-11,7250.96,0.00,797.61,2023-11-25
13601,116,2023-11,2338.61,0.00,257.25,2023-11-25
13602,117,2023-11,2308.90,0.00,253.98,2023-11-25
13603,118,2023-11,2330.25,0.00,256.33,2023-11-25
13604,119,2023-11,2207.40,0.00,242.81,2023-11-25
13605,120,2023-11,4480.43,0.00,492.85,2023-11-25
13606,121,2023-11,4579.02,0.00,503.69,2023-11-25
13607,122,2023-11,2247.13,0.00,247.18,2023-11-25
13608,123,2023-11,2797.78,0.00,307.76,2023-11-25
13609,124,2023-11,2375.25,0.00,261.28,2023-11-25
13610,125,2023-11,3243.07,0.00,356.74,2023-11-25
13611,126,2023-11,3163.27,0.00,347.96,2023-11-25
13612,127,2023-11,3240.79,0.00,356.49,2023-11-25
13613,128,2023-11,2463.24,0.00,270.96,2023-11-25
13614,129,2023-11,2446.22,0.00,269.08,2023-11-25
13615,130,2023-11,2262.57,0.00,248.88,2023-11-25
13616,131,2023-11,2337.69,0.00,257.15,2023-11-25
13617,132,2023-11,6989.67,0.00,768.86,2023-11-25
13618,133,2023-11,2319.21,0.00,255.11,2023-11-25
13619,135,2023-11,3103.32,0.00,341.37,2023-11-25
13620,136,2023-11,2747.29,0.00,302.20,2023-11-25
13621,137,2023-11,2259.45,0.00,248.54,2023-11-25
13622,138,2023-11,2813.65,0.00,309.50,2023-11-25
13623,139,2023-11,2203.22,0.00,242.35,2023-11-25
13624,140,2023-11,2371.79,0.00,260.90,2023-11-25
13625,141,2023-11,4470.66,0.00,491.77,2023-11-25
13626,142,2023-11,2210.78,0.00,243.19,2023-11-25
13627,144,2023-11,4809.69,0.00,529.07,2023-11-25
13628,145,2023-11,2705.72,0.00,297.63,2023-11-25
13629,146,2023-11,2628.75,0.00,289.16,2023-11-25
13630,147,2023-11,2451.37,0.00,269.65,2023-11-25
13631,148,2023-11,2460.49,0.00,270.65,2023-11-25
13632,149,2023-11,7110.89,0.00,782.20,2023-11-25
13633,150,2023-11,2464.34,0.00,271.08,2023-11-25
13634,151,2023-11,2527.15,0.00,277.99,2023-11-25
13635,152,2023-11,2357.53,0.00,259.33,2023-11-25
13636,153,2023-11,2753.05,0.00,302.84,2023-11-25
13637,154,2023-11,2902.13,0.00,319.23,2023-11-25
13638,157,2023-11,2686.27,0.00,295.49,2023-11-25
13639,158,2023-11,4111.78,0.00,452.30,2023-11-25
13640,159,2023-11,2175.65,0.00,239.32,2023-11-25
13641,160,2023-11,2260.02,0.00,248.60,2023-11-25
13642,161,2023-11,7095.25,0.00,780.48,2023-11-25
13643,162,2023-11,2585.33,0.00,284.39,2023-11-25
13644,163,2023-11,3139.03,0.00,345.29,2023-11-25
13645,164,2023-11,4664.56,0.00,513.10,2023-11-25
13646,165,2023-11,2758.06,0.00,303.39,2023-11-25
13647,166,2023-11,2229.61,0.00,245.26,2023-11-25
13648,167,2023-11,2459.76,0.00,270.57,2023-11-25
13649,168,2023-11,2596.80,0.00,285.65,2023-11-25
13650,169,2023-11,2357.49,0.00,259.32,2023-11-25
13651,170,2023-11,2684.46,0.00,295.29,2023-11-25
13652,172,2023-11,4581.50,0.00,503.96,2023-11-25
13653,173,2023-11,2380.61,0.00,261.87,2023-11-25
13654,174,2023-11,2585.16,0.00,284.37,2023-11-25
13655,175,2023-11,2198.55,0.00,241.84,2023-11-25
13656,176,2023-11,2561.97,0.00,281.82,2023-11-25
13657,177,2023-11,7322.82,0.00,805.51,2023-11-25
13658,179,2023-11,2380.15,0.00,261.82,2023-11-25
13659,180,2023-11,2940.69,0.00,323.48,2023-11-25
13660,181,2023-11,4572.05,0.00,502.93,2023-11-25
13661,182,2023-11,3184.25,0.00,350.27,2023-11-25
13662,184,2023-11,2776.18,0.00,305.38,2023-11-25
13663,185,2023-11,2630.63,0.00,289.37,2023-11-25
13664,187,2023-11,2615.62,0.00,287.72,2023-11-25
13665,188,2023-11,4400.69,0.00,484.08,2023-11-25
13666,189,2023-11,2155.24,0.00,237.08,2023-11-25
13667,190,2023-11,2182.38,0.00,240.06,2023-11-25
13668,191,2023-11,6793.53,0.00,747.29,2023-11-25
13669,192,2023-11,2320.81,0.00,255.29,2023-11-25
13670,193,2023-11,2184.29,0.00,240.27,2023-11-25
13671,194,2023-11,2189.59,0.00,240.85,2023-11-25
13672,195,2023-11,3003.35,0.00,330.37,2023-11-25
13673,196,2023-11,4193.06,0.00,461.24,2023-11-25
13674,197,2023-11,2241.97,0.00,246.62,2023-11-25
13675,198,2023-11,2910.85,0.00,320.19,2023-11-25
13676,199,2023-11,2153.60,0.00,236.90,2023-11-25
13677,200,2023-11,2551.20,0.00,280.63,2023-11-25
13678,201,2023-11,2477.80,0.00,272.56,2023-11-25
13679,202,2023-11,2448.17,0.00,269.30,2023-11-25
13680,203,2023-11,2332.71,0.00,256.60,2023-11-25
13681,204,2023-11,2166.37,0.00,238.30,2023-11-25
13682,205,2023-11,2651.29,0.00,291.64,2023-11-25
13683,206,2023-11,2225.50,0.00,244.81,2023-11-25
13684,207,2023-11,2280.49,0.00,250.85,2023-11-25
13685,208,2023-11,2871.79,0.00,315.90,2023-11-25
13686,209,2023-11,2494.88,0.00,274.44,2023-11-25
13687,210,2023-11,2558.92,0.00,281.48,2023-11-25
13688,211,2023-11,2595.39,0.00,285.49,2023-11-25
13689,212,2023-11,2223.54,0.00,244.59,2023-11-25
13690,213,2023-11,2359.94,0.00,259.59,2023-11-25
13691,214,2023-11,3039.04,0.00,334.29,2023-11-25
13692,215,2023-11,2647.28,0.00,291.20,2023-11-25
13693,216,2023-11,2437.93,0.00,268.17,2023-11-25
13694,217,2023-11,2186.43,0.00,240.51,2023-11-25
13695,218,2023-11,2465.32,0.00,271.19,2023-11-25
13696,219,2023-11,2532.86,0.00,278.61,2023-11-25
13697,220,2023-11,2249.37,0.00,247.43,2023-11-25
13698,221,2023-11,2360.40,0.00,259.64,2023-11-25
13699,222,2023-11,2539.74,0.00,279.37,2023-11-25
13700,223,2023-11,2487.05,0.00,273.58,2023-11-25
13701,224,2023-11,2525.69,0.00,277.83,2023-11-25
13702,225,2023-11,2240.14,0.00,246.42,2023-11-25
13703,226,2023-11,2479.48,0.00,272.74,2023-11-25
13704,227,2023-11,2224.46,0.00,244.69,2023-11-25
13705,228,2023-11,2317.78,0.00,254.96,2023-11-25
13706,229,2023-11,2531.19,0.00,278.43,2023-11-25
13707,230,2023-11,2637.62,0.00,290.14,2023-11-25
13708,231,2023-11,2277.71,0.00,250.55,2023-11-25
13709,232,2023-11,2132.83,0.00,234.61,2023-11-25
13710,233,2023-11,2619.86,0.00,288.18,2023-11-25
13711,234,2023-11,2620.99,0.00,288.31,2023-11-25
13712,235,2023-11,2557.87,0.00,281.37,2023-11-25
13713,236,2023-11,4682.81,0.00,515.11,2023-11-25
13714,237,2023-11,4358.55,0.00,479.44,2023-11-25
13715,238,2023-11,2518.04,0.00,276.98,2023-11-25
13716,239,2023-11,2788.49,0.00,306.73,2023-11-25
13717,240,2023-11,2352.42,0.00,258.77,2023-11-25
13718,241,2023-11,3017.80,0.00,331.96,2023-11-25
13719,242,2023-11,2358.80,0.00,259.47,2023-11-25
13720,243,2023-11,2703.56,0.00,297.39,2023-11-25
13721,244,2023-11,2667.35,0.00,293.41,2023-11-25
13722,245,2023-11,6987.75,0.00,768.65,2023-11-25
13723,246,2023-11,2533.07,0.00,278.64,2023-11-25
13724,247,2023-11,2604.96,0.00,286.55,2023-11-25
13725,248,2023-11,2689.85,0.00,295.88,2023-11-25
13726,249,2023-11,2301.49,0.00,253.16,2023-11-25
13727,250,2023-11,2192.82,0.00,241.21,2023-11-25
13728,251,2023-11,2303.77,0.00,253.41,2023-11-25
13729,252,2023-11,3203.35,0.00,352.37,2023-11-25
13730,1,2023-12,6943.95,6943.95,763.83,2023-12-25
13731,3,2023-12,2540.34,2540.34,279.44,2023-12-25
13732,4,2023-12,2206.28,2206.28,242.69,2023-12-25
13733,5,2023-12,3172.40,3172.40,348.96,2023-12-25
13734,6,2023-12,2531.40,2531.40,278.45,2023-12-25
13735,8,2023-12,2282.36,2282.36,251.06,2023-12-25
13736,10,2023-12,2465.49,2465.49,271.20,2023-12-25
13737,11,2023-12,4324.32,4324.32,475.68,2023-12-25
13738,12,2023-12,3114.89,3114.89,342.64,2023-12-25
13739,13,2023-12,4585.65,4585.65,504.42,2023-12-25
13740,14,2023-12,4356.78,4356.78,479.25,2023-12-25
13741,15,2023-12,2670.00,2670.00,293.70,2023-12-25
13742,16,2023-12,3105.55,3105.55,341.61,2023-12-25
13743,17,2023-12,2233.08,2233.08,245.64,2023-12-25
13744,18,2023-12,2567.56,2567.56,282.43,2023-12-25
13745,19,2023-12,2565.14,2565.14,282.17,2023-12-25
13746,20,2023-12,2348.02,2348.02,258.28,2023-12-25
13747,22,2023-12,2483.12,2483.12,273.14,2023-12-25
13748,24,2023-12,6973.23,6973.23,767.06,2023-12-25
13749,25,2023-12,4639.90,4639.90,510.39,2023-12-25
13750,26,2023-12,2840.03,2840.03,312.40,2023-12-25
13751,28,2023-12,4595.26,4595.26,505.48,2023-12-25
13752,29,2023-12,2297.81,2297.81,252.76,2023-12-25
13753,30,2023-12,2952.32,2952.32,324.76,2023-12-25
13754,31,2023-12,2354.76,2354.76,259.02,2023-12-25
13755,32,2023-12,2475.68,2475.68,272.32,2023-12-25
13756,33,2023-12,2930.98,2930.98,322.41,2023-12-25
13757,35,2023-12,2729.90,2729.90,300.29,2023-12-25
13758,36,2023-12,2673.74,2673.74,294.11,2023-12-25
13759,37,2023-12,3014.24,3014.24,331.57,2023-12-25
13760,38,2023-12,4578.18,4578.18,503.60,2023-12-25
13761,39,2023-12,2590.08,2590.08,284.91,2023-12-25
13762,41,2023-12,2706.49,2706.49,297.71,2023-12-25
13763,43,2023-12,2539.12,2539.12,279.30,2023-12-25
13764,44,2023-12,2697.92,2697.92,296.77,2023-12-25
13765,45,2023-12,2189.32,2189.32,240.83,2023-12-25
13766,46,2023-12,2597.27,2597.27,285.70,2023-12-25
13767,48,2023-12,2467.26,2467.26,271.40,2023-12-25
13768,49,2023-12,7407.18,7407.18,814.79,2023-12-25
13769,50,2023-12,2823.17,2823.17,310.55,2023-12-25
13770,51,2023-12,2307.54,2307.54,253.83,2023-12-25
13771,52,2023-12,2576.29,2576.29,283.39,2023-12-25
13772,53,2023-12,2712.15,2712.15,298.34,2023-12-25
13773,55,2023-12,2285.14,2285.14,251.37,2023-12-25
13774,56,2023-12,4106.95,4106.95,451.76,2023-12-25
13775,57,2023-12,2384.72,2384.72,262.32,2023-12-25
13776,59,2023-12,2647.78,2647.78,291.26,2023-12-25
13777,60,2023-12,2914.42,2914.42,320.59,2023-12-25
13778,61,2023-12,4264.63,4264.63,469.11,2023-12-25
13779,62,2023-12,3027.39,3027.39,333.01,2023-12-25
13780,63,2023-12,2320.45,2320.45,255.25,2023-12-25
13781,64,2023-12,2417.95,2417.95,265.97,2023-12-25
