res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
101029,76355,130,4,2023-11-17 16:15:00,2023-11-17 17:15:00,0.00,5.70
101030,76356,120,12,2023-11-17 12:00:00,2023-11-17 13:00:00,10.40,7.18
101031,76357,135,11,2023-11-17 18:45:00,2023-11-17 20:00:00,0.00,10.80
101032,76358,133,4,2023-11-17 12:45:00,2023-11-17 13:45:00,4.75,5.42
101033,76359,141,1,2023-11-17 16:30:00,2023-11-17 17:30:00,5.25,4.18
101034,76360,141,6,2023-11-17 14:30:00,2023-11-17 15:45:00,13.20,9.11
101035,76360,141,15,2023-11-17 15:45:00,2023-11-17 16:15:00,4.40,3.04
101036,76361,135,12,2023-11-17 16:30:00,2023-11-17 17:30:00,0.00,7.80
101037,76362,133,2,2023-11-17 10:15:00,2023-11-17 11:00:00,10.20,2.99
101038,76362,133,14,2023-11-17 11:00:00,2023-11-17 11:15:00,5.95,1.74
101039,76363,133,3,2023-11-17 16:30:00,2023-11-17 17:45:00,0.00,6.60
101040,76364,147,6,2023-11-17 17:15:00,2023-11-17 18:30:00,4.95,9.60
101041,76364,147,18,2023-11-17 18:30:00,2023-11-17 18:50:00,1.35,2.62
101042,76365,146,12,2023-11-17 12:45:00,2023-11-17 13:45:00,10.40,7.18
101043,76366,154,13,2023-11-17 14:45:00,2023-11-17 16:00:00,8.00,9.12
101044,76367,160,7,2023-11-17 17:15:00,2023-11-17 18:45:00,33.60,14.78
101045,76367,160,14,2023-11-17 18:45:00,2023-11-17 19:00:00,4.20,1.85
101046,76368,159,6,2023-11-17 13:45:00,2023-11-17 15:00:00,8.25,9.40
101047,76368,159,16,2023-11-17 15:00:00,2023-11-17 15:30:00,2.00,2.28
101048,76369,154,17,2023-11-17 11:00:00,2023-11-17 12:30:00,30.40,20.98
101049,76370,159,10,2023-11-17 17:45:00,2023-11-17 18:45:00,0.00,9.00
101050,76371,169,1,2023-11-17 15:30:00,2023-11-17 16:30:00,5.25,4.18
101051,76372,168,8,2023-11-17 18:30:00,2023-11-17 20:00:00,0.00,19.20
101052,76373,165,10,2023-11-17 17:00:00,2023-11-17 18:00:00,10.50,8.37
101053,76373,165,14,2023-11-17 18:00:00,2023-11-17 18:15:00,2.45,1.95
101054,76374,164,12,2023-11-17 19:00:00,2023-11-17 20:00:00,3.90,7.57
101055,76375,168,4,2023-11-17 10:45:00,2023-11-17 11:45:00,11.40,5.02
101056,76376,189,12,2023-11-17 19:00:00,2023-11-17 20:00:00,0.00,7.80
101057,76377,188,17,2023-11-17 16:00:00,2023-11-17 17:30:00,11.40,22.12
101058,76378,189,6,2023-11-17 16:00:00,2023-11-17 17:15:00,11.55,9.21
101059,76379,199,2,2023-11-17 17:00:00,2023-11-17 17:45:00,7.20,3.17
101060,76379,199,15,2023-11-17 17:45:00,2023-11-17 18:15:00,6.60,2.90
101061,76380,199,5,2023-11-17 14:30:00,2023-11-17 15:45:00,11.00,12.54
101062,76381,193,12,2023-11-17 13:15:00,2023-11-17 14:15:00,15.60,6.86
101063,76381,193,15,2023-11-17 14:15:00,2023-11-17 14:45:00,6.60,2.90
101064,76382,241,7,2023-11-17 14:00:00,2023-11-17 15:30:00,33.60,14.78
101065,76382,241,14,2023-11-17 15:30:00,2023-11-17 15:45:00,4.20,1.85
101066,76383,240,2,2023-11-17 16:45:00,2023-11-17 17:30:00,1.80,3.49
101067,76384,247,11,2023-11-17 15:15:00,2023-11-17 16:30:00,12.60,10.04
101068,76384,247,16,2023-11-17 16:30:00,2023-11-17 17:00:00,2.80,2.23
101069,76385,236,1,2023-11-17 15:45:00,2023-11-17 16:45:00,5.25,4.18
101070,76386,12,9,2023-11-18 18:45:00,2023-11-18 20:00:00,0.00,15.00
101071,76387,208,8,2023-11-18 16:15:00,2023-11-18 17:45:00,0.00,19.20
101072,76387,208,18,2023-11-18 17:45:00,2023-11-18 18:05:00,0.00,2.70
101073,76388,5,8,2023-11-18 12:30:00,2023-11-18 14:00:00,0.00,19.20
101074,76389,18,2,2023-11-18 19:15:00,2023-11-18 20:00:00,0.00,3.60
101075,76390,208,4,2023-11-18 15:15:00,2023-11-18 16:15:00,0.00,5.70
101076,76391,32,7,2023-11-18 13:15:00,2023-11-18 14:45:00,0.00,16.80
101077,76391,32,18,2023-11-18 14:45:00,2023-11-18 15:05:00,0.00,2.70
101078,76392,213,10,2023-11-18 17:00:00,2023-11-18 18:00:00,0.00,9.00
101079,76392,213,15,2023-11-18 18:00:00,2023-11-18 18:30:00,0.00,3.30
101080,76393,211,2,2023-11-18 19:15:00,2023-11-18 20:00:00,0.00,3.60
101081,76394,214,17,2023-11-18 18:00:00,2023-11-18 19:30:00,0.00,22.80
101082,76395,37,13,2023-11-18 18:45:00,2023-11-18 20:00:00,11.20,8.93
101083,76396,31,6,2023-11-18 16:15:00,2023-11-18 17:30:00,0.00,9.90
101084,76396,31,18,2023-11-18 17:30:00,2023-11-18 17:50:00,0.00,2.70
101085,76397,26,9,2023-11-18 18:45:00,2023-11-18 20:00:00,0.00,15.00
101086,76398,33,8,2023-11-18 10:15:00,2023-11-18 11:45:00,0.00,19.20
101087,76399,32,3,2023-11-18 17:45:00,2023-11-18 19:00:00,7.70,6.14
101088,76400,38,13,2023-11-18 14:45:00,2023-11-18 16:00:00,0.00,9.60
101089,76401,212,5,2023-11-18 16:15:00,2023-11-18 17:30:00,0.00,13.20
101090,76401,212,18,2023-11-18 17:30:00,2023-11-18 17:50:00,0.00,2.70
101091,76402,214,12,2023-11-18 16:30:00,2023-11-18 17:30:00,9.10,7.25
101092,76403,217,13,2023-11-18 14:00:00,2023-11-18 15:15:00,4.80,9.31
101093,76404,217,9,2023-11-18 15:45:00,2023-11-18 17:00:00,0.00,15.00
101094,76405,55,6,2023-11-18 16:45:00,2023-11-18 18:00:00,11.55,9.21
101095,76405,55,16,2023-11-18 18:00:00,2023-11-18 18:30:00,2.80,2.23
101096,76406,60,2,2023-11-18 11:00:00,2023-11-18 11:45:00,0.00,3.60
101097,76407,219,7,2023-11-18 11:30:00,2023-11-18 13:00:00,8.40,16.30
101098,76408,61,2,2023-11-18 13:15:00,2023-11-18 14:00:00,4.20,3.35
101099,76409,56,3,2023-11-18 17:15:00,2023-11-18 18:30:00,7.70,6.14
101100,76410,62,5,2023-11-18 16:45:00,2023-11-18 18:00:00,6.60,12.80
101101,76411,75,3,2023-11-18 18:45:00,2023-11-18 20:00:00,7.70,6.14
101102,76412,77,9,2023-11-18 18:45:00,2023-11-18 20:00:00,30.00,13.20
101103,76413,221,9,2023-11-18 18:15:00,2023-11-18 19:30:00,17.50,13.95
101104,76414,69,4,2023-11-18 13:15:00,2023-11-18 14:15:00,0.00,5.70
101105,76414,69,16,2023-11-18 14:15:00,2023-11-18 14:45:00,0.00,2.40
101106,76415,69,11,2023-11-18 17:15:00,2023-11-18 18:30:00,21.60,9.50
101107,76416,73,3,2023-11-18 18:45:00,2023-11-18 20:00:00,0.00,6.60
101108,76417,78,3,2023-11-18 15:00:00,2023-11-18 16:15:00,13.20,5.81
101109,76418,87,12,2023-11-18 14:30:00,2023-11-18 15:30:00,3.90,7.57
101110,76419,91,13,2023-11-18 16:30:00,2023-11-18 17:45:00,0.00,9.60
101111,76420,87,2,2023-11-18 17:00:00,2023-11-18 17:45:00,4.20,3.35
101112,76420,87,15,2023-11-18 17:45:00,2023-11-18 18:15:00,3.85,3.07
101113,76421,88,17,2023-11-18 16:15:00,2023-11-18 17:45:00,26.60,21.20
101114,76422,91,12,2023-11-18 13:45:00,2023-11-18 14:45:00,9.10,7.25
101115,76422,91,18,2023-11-18 14:45:00,2023-11-18 15:05:00,3.15,2.51
101116,76423,224,13,2023-11-18 17:45:00,2023-11-18 19:00:00,4.80,9.31
101117,76423,224,16,2023-11-18 19:00:00,2023-11-18 19:30:00,1.20,2.33
101118,76424,101,8,2023-11-18 17:00:00,2023-11-18 18:30:00,22.40,17.86
101119,76425,105,2,2023-11-18 12:30:00,2023-11-18 13:15:00,1.80,3.49
101120,76425,105,14,2023-11-18 13:15:00,2023-11-18 13:30:00,1.05,2.04
101121,76426,111,2,2023-11-18 15:45:00,2023-11-18 16:30:00,4.20,3.35
101122,76427,98,9,2023-11-18 14:15:00,2023-11-18 15:30:00,17.50,13.95
101123,76427,98,18,2023-11-18 15:30:00,2023-11-18 15:50:00,3.15,2.51
101124,76428,226,1,2023-11-18 15:45:00,2023-11-18 16:45:00,0.00,4.50
101125,76428,226,16,2023-11-18 16:45:00,2023-11-18 17:15:00,0.00,2.40
101126,76429,105,2,2023-11-18 18:45:00,2023-11-18 19:30:00,4.20,3.35
101127,76429,105,18,2023-11-18 19:30:00,2023-11-18 19:50:00,3.15,2.51
101128,76430,111,10,2023-11-18 17:45:00,2023-11-18 18:45:00,4.50,8.73
101129,76431,99,1,2023-11-18 17:30:00,2023-11-18 18:30:00,2.25,4.37
101130,76432,127,17,2023-11-18 10:45:00,2023-11-18 12:15:00,0.00,22.80
101131,76433,121,3,2023-11-18 13:15:00,2023-11-18 14:30:00,0.00,6.60
101132,76433,121,18,2023-11-18 14:30:00,2023-11-18 14:50:00,0.00,2.70
101133,76434,117,7,2023-11-18 14:00:00,2023-11-18 15:30:00,0.00,16.80
101134,76434,117,18,2023-11-18 15:30:00,2023-11-18 15:50:00,0.00,2.70
101135,76435,120,12,2023-11-18 19:00:00,2023-11-18 20:00:00,0.00,7.80
101136,76436,121,7,2023-11-18 17:45:00,2023-11-18 19:15:00,0.00,16.80
101137,76437,117,6,2023-11-18 11:45:00,2023-11-18 13:00:00,4.95,9.60
101138,76438,133,8,2023-11-18 18:15:00,2023-11-18 19:45:00,9.60,18.62
101139,76439,147,13,2023-11-18 18:45:00,2023-11-18 20:00:00,4.80,9.31
101140,76440,135,3,2023-11-18 14:30:00,2023-11-18 15:45:00,3.30,6.40
101141,76441,136,6,2023-11-18 18:00:00,2023-11-18 19:15:00,11.55,9.21
101142,76441,136,16,2023-11-18 19:15:00,2023-11-18 19:45:00,2.80,2.23
101143,76442,158,13,2023-11-18 14:30:00,2023-11-18 15:45:00,11.20,8.93
101144,76443,160,5,2023-11-18 15:30:00,2023-11-18 16:45:00,6.60,12.80
101145,76444,164,4,2023-11-18 14:15:00,2023-11-18 15:15:00,0.00,5.70
101146,76445,164,2,2023-11-18 18:00:00,2023-11-18 18:45:00,0.00,3.60
101147,76446,169,12,2023-11-18 15:00:00,2023-11-18 16:00:00,3.90,7.57
101148,76447,163,2,2023-11-18 17:00:00,2023-11-18 17:45:00,0.00,3.60
101149,76448,234,6,2023-11-18 17:45:00,2023-11-18 19:00:00,4.95,9.60
101150,76448,234,18,2023-11-18 19:00:00,2023-11-18 19:20:00,1.35,2.62
101151,76449,234,4,2023-11-18 14:45:00,2023-11-18 15:45:00,0.00,5.70
101152,76450,182,2,2023-11-18 15:15:00,2023-11-18 16:00:00,0.00,3.60
101153,76451,182,10,2023-11-18 13:30:00,2023-11-18 14:30:00,0.00,9.00
101154,76452,189,11,2023-11-18 10:15:00,2023-11-18 11:30:00,0.00,10.80
101155,76452,189,18,2023-11-18 11:30:00,2023-11-18 11:50:00,0.00,2.70
101156,76453,199,1,2023-11-18 13:00:00,2023-11-18 14:00:00,2.25,4.37
101157,76454,193,5,2023-11-18 17:30:00,2023-11-18 18:45:00,0.00,13.20
101158,76454,193,18,2023-11-18 18:45:00,2023-11-18 19:05:00,0.00,2.70
101159,76455,198,1,2023-11-18 17:00:00,2023-11-18 18:00:00,2.25,4.37
101160,76456,237,17,2023-11-18 12:15:00,2023-11-18 13:45:00,11.40,22.12
101161,76456,237,15,2023-11-18 13:45:00,2023-11-18 14:15:00,1.65,3.20
101162,76457,236,2,2023-11-18 19:15:00,2023-11-18 20:00:00,0.00,3.60
101163,76458,240,6,2023-11-18 16:45:00,2023-11-18 18:00:00,4.95,9.60
101164,76459,4,1,2023-11-19 16:45:00,2023-11-19 17:45:00,5.25,4.18
101165,76460,16,17,2023-11-19 16:00:00,2023-11-19 17:30:00,11.40,22.12
101166,76461,15,13,2023-11-19 13:15:00,2023-11-19 14:30:00,4.80,9.31
101167,76462,208,9,2023-11-19 12:00:00,2023-11-19 13:15:00,30.00,13.20
101168,76463,15,4,2023-11-19 10:30:00,2023-11-19 11:30:00,0.00,5.70
101169,76464,208,9,2023-11-19 15:15:00,2023-11-19 16:30:00,0.00,15.00
101170,76464,208,18,2023-11-19 16:30:00,2023-11-19 16:50:00,0.00,2.70
101171,76465,12,9,2023-11-19 17:30:00,2023-11-19 18:45:00,7.50,14.55
101172,76466,5,7,2023-11-19 15:45:00,2023-11-19 17:15:00,19.60,15.62
101173,76467,15,6,2023-11-19 18:00:00,2023-11-19 19:15:00,0.00,9.90
101174,76468,33,3,2023-11-19 17:00:00,2023-11-19 18:15:00,3.30,6.40
101175,76468,33,14,2023-11-19 18:15:00,2023-11-19 18:30:00,1.05,2.04
101176,76469,38,4,2023-11-19 15:45:00,2023-11-19 16:45:00,0.00,5.70
101177,76470,30,6,2023-11-19 16:00:00,2023-11-19 17:15:00,0.00,9.90
101178,76470,30,16,2023-11-19 17:15:00,2023-11-19 17:45:00,0.00,2.40
101179,76471,33,13,2023-11-19 15:15:00,2023-11-19 16:30:00,4.80,9.31
101180,76471,33,14,2023-11-19 16:30:00,2023-11-19 16:45:00,1.05,2.04
101181,76472,32,9,2023-11-19 18:00:00,2023-11-19 19:15:00,0.00,15.00
101182,76473,30,17,2023-11-19 18:30:00,2023-11-19 20:00:00,11.40,22.12
101183,76474,26,5,2023-11-19 14:30:00,2023-11-19 15:45:00,15.40,12.28
101184,76475,31,12,2023-11-19 18:45:00,2023-11-19 19:45:00,3.90,7.57
101185,76476,214,4,2023-11-19 18:15:00,2023-11-19 19:15:00,11.40,5.02
101186,76477,212,13,2023-11-19 12:15:00,2023-11-19 13:30:00,11.20,8.93
101187,76477,212,18,2023-11-19 13:30:00,2023-11-19 13:50:00,3.15,2.51
101188,76478,33,17,2023-11-19 18:30:00,2023-11-19 20:00:00,11.40,22.12
101189,76479,37,13,2023-11-19 18:45:00,2023-11-19 20:00:00,4.80,9.31
101190,76480,32,10,2023-11-19 15:30:00,2023-11-19 16:30:00,0.00,9.00
101191,76481,53,12,2023-11-19 18:45:00,2023-11-19 19:45:00,0.00,7.80
101192,76482,217,1,2023-11-19 14:30:00,2023-11-19 15:30:00,0.00,4.50
101193,76483,60,1,2023-11-19 15:45:00,2023-11-19 16:45:00,0.00,4.50
101194,76484,57,13,2023-11-19 16:15:00,2023-11-19 17:30:00,0.00,9.60
101195,76485,217,5,2023-11-19 17:45:00,2023-11-19 19:00:00,6.60,12.80
101196,76486,220,7,2023-11-19 15:00:00,2023-11-19 16:30:00,0.00,16.80
101197,76487,75,5,2023-11-19 14:45:00,2023-11-19 16:00:00,15.40,12.28
101198,76488,72,6,2023-11-19 11:00:00,2023-11-19 12:15:00,19.80,8.71
101199,76489,75,11,2023-11-19 17:45:00,2023-11-19 19:00:00,0.00,10.80
101200,76490,95,17,2023-11-19 16:45:00,2023-11-19 18:15:00,11.40,22.12
101201,76490,95,18,2023-11-19 18:15:00,2023-11-19 18:35:00,1.35,2.62
101202,76491,95,10,2023-11-19 15:15:00,2023-11-19 16:15:00,18.00,7.92
101203,76492,88,6,2023-11-19 16:30:00,2023-11-19 17:45:00,0.00,9.90
101204,76492,88,15,2023-11-19 17:45:00,2023-11-19 18:15:00,0.00,3.30
101205,76493,226,2,2023-11-19 12:15:00,2023-11-19 13:00:00,1.80,3.49
101206,76494,113,12,2023-11-19 10:00:00,2023-11-19 11:00:00,0.00,7.80
101207,76494,113,14,2023-11-19 11:00:00,2023-11-19 11:15:00,0.00,2.10
101208,76495,104,12,2023-11-19 17:00:00,2023-11-19 18:00:00,9.10,7.25
101209,76495,104,18,2023-11-19 18:00:00,2023-11-19 18:20:00,3.15,2.51
101210,76496,111,10,2023-11-19 16:00:00,2023-11-19 17:00:00,4.50,8.73
101211,76497,125,6,2023-11-19 16:15:00,2023-11-19 17:30:00,4.95,9.60
101212,76498,117,10,2023-11-19 14:15:00,2023-11-19 15:15:00,10.50,8.37
101213,76498,117,18,2023-11-19 15:15:00,2023-11-19 15:35:00,3.15,2.51
101214,76499,117,7,2023-11-19 16:00:00,2023-11-19 17:30:00,8.40,16.30
101215,76499,117,18,2023-11-19 17:30:00,2023-11-19 17:50:00,1.35,2.62
101216,76500,130,3,2023-11-19 14:45:00,2023-11-19 16:00:00,0.00,6.60
101217,76501,146,6,2023-11-19 15:00:00,2023-11-19 16:15:00,4.95,9.60
101218,76502,141,3,2023-11-19 14:45:00,2023-11-19 16:00:00,7.70,6.14
101219,76503,147,5,2023-11-19 15:45:00,2023-11-19 17:00:00,6.60,12.80
101220,76504,135,5,2023-11-19 17:30:00,2023-11-19 18:45:00,0.00,13.20
101221,76504,135,18,2023-11-19 18:45:00,2023-11-19 19:05:00,0.00,2.70
101222,76505,144,7,2023-11-19 11:00:00,2023-11-19 12:30:00,0.00,16.80
101223,76506,144,4,2023-11-19 12:30:00,2023-11-19 13:30:00,0.00,5.70
101224,76506,144,14,2023-11-19 13:30:00,2023-11-19 13:45:00,0.00,2.10
101225,76507,146,3,2023-11-19 18:00:00,2023-11-19 19:15:00,3.30,6.40
101226,76507,146,16,2023-11-19 19:15:00,2023-11-19 19:45:00,1.20,2.33
101227,76508,135,1,2023-11-19 14:15:00,2023-11-19 15:15:00,0.00,4.50
101228,76509,146,6,2023-11-19 11:30:00,2023-11-19 12:45:00,11.55,9.21
101229,76510,154,17,2023-11-19 17:15:00,2023-11-19 18:45:00,11.40,22.12
101230,76510,154,16,2023-11-19 18:45:00,2023-11-19 19:15:00,1.20,2.33
101231,76511,230,4,2023-11-19 17:30:00,2023-11-19 18:30:00,2.85,5.53
101232,76512,160,6,2023-11-19 18:15:00,2023-11-19 19:30:00,0.00,9.90
101233,76512,160,14,2023-11-19 19:30:00,2023-11-19 19:45:00,0.00,2.10
101234,76513,163,2,2023-11-19 14:15:00,2023-11-19 15:00:00,4.20,3.35
101235,76513,163,14,2023-11-19 15:00:00,2023-11-19 15:15:00,2.45,1.95
101236,76514,165,4,2023-11-19 14:00:00,2023-11-19 15:00:00,2.85,5.53
101237,76515,164,6,2023-11-19 13:30:00,2023-11-19 14:45:00,19.80,8.71
101238,76516,168,6,2023-11-19 12:00:00,2023-11-19 13:15:00,11.55,9.21
101239,76517,172,2,2023-11-19 10:15:00,2023-11-19 11:00:00,0.00,3.60
101240,76517,172,18,2023-11-19 11:00:00,2023-11-19 11:20:00,0.00,2.70
101241,76518,188,10,2023-11-19 15:00:00,2023-11-19 16:00:00,0.00,9.00
101242,76519,234,9,2023-11-19 16:15:00,2023-11-19 17:30:00,0.00,15.00
101243,76519,234,16,2023-11-19 17:30:00,2023-11-19 18:00:00,0.00,2.40
101244,76520,181,17,2023-11-19 18:30:00,2023-11-19 20:00:00,0.00,22.80
101245,76521,233,17,2023-11-19 17:45:00,2023-11-19 19:15:00,11.40,22.12
101246,76522,234,2,2023-11-19 13:45:00,2023-11-19 14:30:00,4.20,3.35
101247,76523,198,5,2023-11-19 10:30:00,2023-11-19 11:45:00,15.40,12.28
101248,76524,195,5,2023-11-19 16:45:00,2023-11-19 18:00:00,15.40,12.28
101249,76525,19,12,2023-11-20 16:15:00,2023-11-20 17:15:00,15.60,6.86
101250,76525,19,14,2023-11-20 17:15:00,2023-11-20 17:30:00,4.20,1.85
101251,76526,11,2,2023-11-20 16:30:00,2023-11-20 17:15:00,0.00,3.60
101252,76527,4,10,2023-11-20 14:45:00,2023-11-20 15:45:00,12.00,8.28
101253,76527,4,15,2023-11-20 15:45:00,2023-11-20 16:15:00,4.40,3.04
101254,76528,211,2,2023-11-20 18:45:00,2023-11-20 19:30:00,0.00,3.60
101255,76529,30,13,2023-11-20 18:45:00,2023-11-20 20:00:00,11.20,8.93
101256,76530,28,2,2023-11-20 13:30:00,2023-11-20 14:15:00,7.20,3.17
101257,76530,28,15,2023-11-20 14:15:00,2023-11-20 14:45:00,6.60,2.90
101258,76531,38,2,2023-11-20 11:00:00,2023-11-20 11:45:00,3.00,3.42
101259,76531,38,16,2023-11-20 11:45:00,2023-11-20 12:15:00,2.00,2.28
101260,76532,53,2,2023-11-20 16:45:00,2023-11-20 17:30:00,4.20,3.35
101261,76533,51,1,2023-11-20 17:15:00,2023-11-20 18:15:00,2.25,4.37
101262,76534,56,17,2023-11-20 17:00:00,2023-11-20 18:30:00,11.40,22.12
101263,76534,56,14,2023-11-20 18:30:00,2023-11-20 18:45:00,1.05,2.04
101264,76535,50,1,2023-11-20 15:30:00,2023-11-20 16:30:00,0.00,4.50
101265,76535,50,16,2023-11-20 16:30:00,2023-11-20 17:00:00,0.00,2.40
101266,76536,72,17,2023-11-20 16:15:00,2023-11-20 17:45:00,0.00,22.80
101267,76536,72,14,2023-11-20 17:45:00,2023-11-20 18:00:00,0.00,2.10
101268,76537,93,10,2023-11-20 16:15:00,2023-11-20 17:15:00,0.00,9.00
101269,76538,87,2,2023-11-20 17:30:00,2023-11-20 18:15:00,0.00,3.60
101270,76539,106,1,2023-11-20 11:30:00,2023-11-20 12:30:00,3.75,4.27
101271,76540,126,11,2023-11-20 14:15:00,2023-11-20 15:30:00,14.40,9.94
101272,76540,126,16,2023-11-20 15:30:00,2023-11-20 16:00:00,3.20,2.21
101273,76541,125,10,2023-11-20 18:45:00,2023-11-20 19:45:00,4.50,8.73
101274,76542,127,1,2023-11-20 11:45:00,2023-11-20 12:45:00,6.00,4.14
101275,76542,127,18,2023-11-20 12:45:00,2023-11-20 13:05:00,3.60,2.48
101276,76543,127,17,2023-11-20 18:30:00,2023-11-20 20:00:00,0.00,22.80
101277,76544,144,1,2023-11-20 13:00:00,2023-11-20 14:00:00,6.00,4.14
101278,76545,135,1,2023-11-20 19:00:00,2023-11-20 20:00:00,9.00,3.96
101279,76546,146,9,2023-11-20 17:45:00,2023-11-20 19:00:00,7.50,14.55
101280,76546,146,15,2023-11-20 19:00:00,2023-11-20 19:30:00,1.65,3.20
101281,76547,133,9,2023-11-20 11:30:00,2023-11-20 12:45:00,12.50,14.25
101282,76548,135,1,2023-11-20 13:45:00,2023-11-20 14:45:00,3.75,4.27
101283,76549,167,11,2023-11-20 18:45:00,2023-11-20 20:00:00,0.00,10.80
101284,76550,163,6,2023-11-20 14:00:00,2023-11-20 15:15:00,8.25,9.40
101285,76551,162,3,2023-11-20 18:45:00,2023-11-20 20:00:00,7.70,6.14
101286,76552,190,7,2023-11-20 11:30:00,2023-11-20 13:00:00,14.00,15.96
101287,76553,193,5,2023-11-20 16:15:00,2023-11-20 17:30:00,6.60,12.80
101288,76554,198,11,2023-11-20 15:15:00,2023-11-20 16:30:00,0.00,10.80
101289,76555,236,13,2023-11-20 18:45:00,2023-11-20 20:00:00,4.80,9.31
101290,76556,18,6,2023-11-21 18:45:00,2023-11-21 20:00:00,19.80,8.71
101291,76557,5,1,2023-11-21 15:30:00,2023-11-21 16:30:00,0.00,4.50
101292,76558,14,13,2023-11-21 16:15:00,2023-11-21 17:30:00,0.00,9.60
101293,76559,16,7,2023-11-21 18:30:00,2023-11-21 20:00:00,19.60,15.62
101294,76560,12,2,2023-11-21 14:45:00,2023-11-21 15:30:00,4.80,3.31
101295,76561,13,1,2023-11-21 11:45:00,2023-11-21 12:45:00,9.00,3.96
101296,76562,4,8,2023-11-21 14:15:00,2023-11-21 15:45:00,16.00,18.24
101297,76562,4,16,2023-11-21 15:45:00,2023-11-21 16:15:00,2.00,2.28
101298,76563,4,2,2023-11-21 18:30:00,2023-11-21 19:15:00,1.80,3.49
101299,76564,214,5,2023-11-21 14:30:00,2023-11-21 15:45:00,11.00,12.54
101300,76565,28,6,2023-11-21 16:00:00,2023-11-21 17:15:00,0.00,9.90
101301,76566,28,4,2023-11-21 17:30:00,2023-11-21 18:30:00,11.40,5.02
101302,76567,33,5,2023-11-21 14:45:00,2023-11-21 16:00:00,26.40,11.62
101303,76567,33,16,2023-11-21 16:00:00,2023-11-21 16:30:00,4.80,2.11
101304,76568,33,2,2023-11-21 17:30:00,2023-11-21 18:15:00,7.20,3.17
101305,76568,33,14,2023-11-21 18:15:00,2023-11-21 18:30:00,4.20,1.85
101306,76569,212,3,2023-11-21 18:45:00,2023-11-21 20:00:00,0.00,6.60
101307,76570,44,2,2023-11-21 12:15:00,2023-11-21 13:00:00,4.80,3.31
101308,76570,44,18,2023-11-21 13:00:00,2023-11-21 13:20:00,3.60,2.48
101309,76571,210,9,2023-11-21 18:45:00,2023-11-21 20:00:00,17.50,13.95
101310,76572,60,5,2023-11-21 16:00:00,2023-11-21 17:15:00,6.60,12.80
101311,76573,62,9,2023-11-21 17:45:00,2023-11-21 19:00:00,0.00,15.00
101312,76573,62,16,2023-11-21 19:00:00,2023-11-21 19:30:00,0.00,2.40
101313,76574,56,5,2023-11-21 16:00:00,2023-11-21 17:15:00,0.00,13.20
101314,76575,73,6,2023-11-21 15:00:00,2023-11-21 16:15:00,11.55,9.21
101315,76576,77,9,2023-11-21 18:00:00,2023-11-21 19:15:00,7.50,14.55
101316,76577,226,13,2023-11-21 12:15:00,2023-11-21 13:30:00,27.20,7.97
101317,76578,98,17,2023-11-21 15:15:00,2023-11-21 16:45:00,0.00,22.80
101318,76578,98,18,2023-11-21 16:45:00,2023-11-21 17:05:00,0.00,2.70
101319,76579,225,2,2023-11-21 14:00:00,2023-11-21 14:45:00,4.80,3.31
101320,76580,98,7,2023-11-21 18:30:00,2023-11-21 20:00:00,19.60,15.62
101321,76581,124,6,2023-11-21 12:30:00,2023-11-21 13:45:00,8.25,9.40
101322,76581,124,14,2023-11-21 13:45:00,2023-11-21 14:00:00,1.75,1.99
101323,76582,124,4,2023-11-21 14:30:00,2023-11-21 15:30:00,7.60,5.24
101324,76582,124,16,2023-11-21 15:30:00,2023-11-21 16:00:00,3.20,2.21
101325,76583,136,1,2023-11-21 12:45:00,2023-11-21 13:45:00,6.00,4.14
101326,76583,136,14,2023-11-21 13:45:00,2023-11-21 14:00:00,2.80,1.93
101327,76584,141,17,2023-11-21 10:45:00,2023-11-21 12:15:00,45.60,20.06
101328,76584,141,15,2023-11-21 12:15:00,2023-11-21 12:45:00,6.60,2.90
101329,76585,135,3,2023-11-21 17:15:00,2023-11-21 18:30:00,13.20,5.81
101330,76586,135,2,2023-11-21 15:45:00,2023-11-21 16:30:00,0.00,3.60
101331,76586,135,15,2023-11-21 16:30:00,2023-11-21 17:00:00,0.00,3.30
101332,76587,144,3,2023-11-21 10:00:00,2023-11-21 11:15:00,8.80,6.07
101333,76588,136,2,2023-11-21 16:00:00,2023-11-21 16:45:00,0.00,3.60
101334,76588,136,15,2023-11-21 16:45:00,2023-11-21 17:15:00,0.00,3.30
101335,76589,160,11,2023-11-21 18:45:00,2023-11-21 20:00:00,5.40,10.48
101336,76590,230,11,2023-11-21 18:45:00,2023-11-21 20:00:00,0.00,10.80
101337,76591,162,1,2023-11-21 16:45:00,2023-11-21 17:45:00,2.25,4.37
101338,76591,162,16,2023-11-21 17:45:00,2023-11-21 18:15:00,1.20,2.33
101339,76592,167,13,2023-11-21 13:45:00,2023-11-21 15:00:00,19.20,8.45
101340,76592,167,14,2023-11-21 15:00:00,2023-11-21 15:15:00,4.20,1.85
101341,76593,234,9,2023-11-21 10:00:00,2023-11-21 11:15:00,12.50,14.25
101342,76593,234,14,2023-11-21 11:15:00,2023-11-21 11:30:00,1.75,1.99
101343,76594,232,13,2023-11-21 16:15:00,2023-11-21 17:30:00,0.00,9.60
101344,76594,232,14,2023-11-21 17:30:00,2023-11-21 17:45:00,0.00,2.10
101345,76595,234,10,2023-11-21 19:00:00,2023-11-21 20:00:00,0.00,9.00
