order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
420821,190785,31,1,1.44,2.79
420822,190786,18,1,1.95,3.78
420823,190787,25,1,3.36,2.68
420824,190787,34,2,11.90,9.49
420825,190788,44,1,8.16,3.59
420826,190789,34,2,13.60,9.38
420827,190789,47,3,12.48,8.61
420828,190790,4,1,0.00,2.88
420829,190790,41,1,0.00,1.32
420830,190790,1,1,0.00,1.92
420831,190791,21,1,3.24,6.29
420832,190792,44,1,2.04,3.96
420833,190792,27,2,2.28,4.42
420834,190792,21,1,3.24,6.29
420835,190793,35,1,0.00,2.52
420836,190793,44,1,0.00,4.08
420837,190793,8,1,0.00,2.28
420838,190794,17,2,5.10,9.89
420839,190794,43,1,0.54,1.05
420840,190795,3,1,0.00,1.74
420841,190795,27,2,0.00,4.56
420842,190795,30,1,0.00,4.92
420843,190796,30,2,0.00,9.84
420844,190797,31,1,1.44,2.79
420845,190797,44,2,4.08,7.92
420846,190798,16,1,9.45,7.53
420847,190798,38,1,4.06,3.24
420848,190799,43,1,2.16,0.95
420849,190799,23,1,7.44,3.27
420850,190799,16,2,32.40,14.26
420851,190799,2,3,13.68,6.02
420852,190800,28,1,5.40,2.38
420853,190800,27,1,4.56,2.01
420854,190801,27,1,2.66,2.12
420855,190802,6,1,0.81,1.57
420856,190803,19,2,0.00,9.36
420857,190804,6,1,0.81,1.57
420858,190805,35,1,2.94,2.34
420859,190806,5,2,2.10,4.07
420860,190806,45,1,2.85,5.53
420861,190807,45,1,0.00,5.70
420862,190807,20,1,0.00,2.88
420863,190807,25,3,0.00,8.64
420864,190808,8,1,1.14,2.21
420865,190808,29,3,3.06,5.94
420866,190809,28,1,0.00,2.70
420867,190809,48,1,0.00,5.28
420868,190810,21,1,0.00,6.48
420869,190811,15,2,17.50,13.95
420870,190811,48,1,6.16,4.91
420871,190811,36,2,9.10,7.25
420872,190812,16,1,0.00,8.10
420873,190812,24,1,0.00,3.72
420874,190812,9,2,0.00,3.60
420875,190813,9,2,0.00,3.60
420876,190813,27,1,0.00,2.28
420877,190813,21,2,0.00,12.96
420878,190813,42,1,0.00,1.50
420879,190814,2,1,0.00,2.28
420880,190815,27,2,9.12,4.01
420881,190815,4,1,5.76,2.53
420882,190815,8,1,4.56,2.01
420883,190815,1,1,3.84,1.69
420884,190816,42,2,3.50,2.79
420885,190817,2,1,1.90,2.17
420886,190817,33,2,5.80,6.61
420887,190817,38,2,5.80,6.61
420888,190818,38,3,0.00,10.44
420889,190818,31,1,0.00,2.88
420890,190818,24,1,0.00,3.72
420891,190818,37,1,0.00,3.30
420892,190818,40,1,0.00,4.32
420893,190819,38,1,4.06,3.24
420894,190819,32,3,14.28,11.38
420895,190820,45,3,14.25,16.25
420896,190820,25,1,2.40,2.74
420897,190820,46,1,4.10,4.67
420898,190821,44,1,4.76,3.79
420899,190822,13,1,5.25,4.18
420900,190823,14,2,4.08,7.92
420901,190823,24,2,3.72,7.22
420902,190824,41,2,0.00,2.64
420903,190824,6,1,0.00,1.62
420904,190825,28,1,1.35,2.62
420905,190826,29,1,0.00,2.04
420906,190827,15,1,0.00,7.50
420907,190827,28,2,0.00,5.40
420908,190828,44,2,0.00,8.16
420909,190829,8,2,2.28,4.42
420910,190829,8,1,1.14,2.21
420911,190830,7,1,0.00,1.92
420912,190830,33,1,0.00,3.48
420913,190831,27,1,0.00,2.28
420914,190831,12,1,0.00,5.88
420915,190831,1,1,0.00,1.92
420916,190832,2,1,0.00,2.28
420917,190832,26,1,0.00,3.48
420918,190832,40,2,0.00,8.64
420919,190832,4,2,0.00,5.76
420920,190833,35,1,1.26,2.44
420921,190833,1,1,0.96,1.86
420922,190833,9,2,1.80,3.49
420923,190834,20,1,0.00,2.88
420924,190835,11,1,2.80,2.23
420925,190835,9,1,2.10,1.67
420926,190835,4,1,3.36,2.68
420927,190835,42,1,1.75,1.40
420928,190836,36,2,3.90,7.57
420929,190836,43,1,0.54,1.05
420930,190836,28,1,1.35,2.62
420931,190837,7,2,0.00,3.84
420932,190837,3,1,0.00,1.74
420933,190837,41,2,0.00,2.64
420934,190838,11,1,4.80,2.11
420935,190838,8,1,4.56,2.01
420936,190838,16,1,16.20,7.13
420937,190838,36,2,15.60,6.86
420938,190839,39,1,0.00,3.72
420939,190839,35,1,0.00,2.52
420940,190840,1,1,0.00,1.92
420941,190840,33,2,0.00,6.96
420942,190840,31,1,0.00,2.88
420943,190840,15,2,0.00,15.00
420944,190841,11,3,3.60,6.98
420945,190841,8,1,1.14,2.21
420946,190842,22,1,6.60,2.90
420947,190843,31,1,3.84,2.65
420948,190843,4,1,3.84,2.65
420949,190844,33,2,8.12,6.47
420950,190844,27,1,2.66,2.12
420951,190845,18,2,3.90,7.57
420952,190845,11,2,2.40,4.66
420953,190845,25,1,1.44,2.79
420954,190846,34,2,5.10,9.89
420955,190846,23,2,3.72,7.22
420956,190847,41,2,0.00,2.64
420957,190847,27,1,0.00,2.28
420958,190847,27,3,0.00,6.84
420959,190848,42,1,0.75,1.45
420960,190848,13,2,4.50,8.73
420961,190849,16,2,0.00,16.20
420962,190850,31,1,0.00,2.88
420963,190850,24,2,0.00,7.44
420964,190851,11,1,2.80,2.23
420965,190851,45,1,6.65,5.30
420966,190852,2,2,9.12,4.01
420967,190853,14,2,4.08,7.92
420968,190853,28,1,1.35,2.62
420969,190853,8,1,1.14,2.21
420970,190853,28,1,1.35,2.62
420971,190854,22,1,0.00,3.30
420972,190854,44,3,0.00,12.24
420973,190855,41,2,1.32,2.56
420974,190856,45,1,6.65,5.30
420975,190856,36,1,4.55,3.63
420976,190856,35,1,2.94,2.34
420977,190857,46,1,2.46,4.77
420978,190857,5,1,1.05,2.04
420979,190858,24,2,3.72,7.22
420980,190859,23,1,4.34,3.46
420981,190860,22,1,1.65,3.20
420982,190861,42,1,0.00,1.50
420983,190862,3,3,0.00,5.22
420984,190862,15,2,0.00,15.00
420985,190862,8,2,0.00,4.56
420986,190863,29,1,0.00,2.04
420987,190864,12,1,2.94,5.70
420988,190865,6,1,3.24,1.43
420989,190865,18,1,7.80,3.43
420990,190865,27,1,4.56,2.01
420991,190866,2,1,2.66,2.12
420992,190867,40,1,0.00,4.32
420993,190867,7,3,0.00,5.76
420994,190868,1,1,3.84,1.69
420995,190868,9,1,3.60,1.58
420996,190869,16,3,48.60,21.38
420997,190869,32,2,16.32,7.18
420998,190869,16,2,32.40,14.26
420999,190870,20,1,5.76,2.53
421000,190871,5,1,0.00,2.10
421001,190871,5,1,0.00,2.10
421002,190871,1,1,0.00,1.92
421003,190871,4,1,0.00,2.88
421004,190872,19,1,9.36,4.12
421005,190872,45,2,22.80,10.03
421006,190873,25,1,5.76,2.53
421007,190873,16,1,16.20,7.13
421008,190873,43,1,2.16,0.95
421009,190874,16,1,9.45,7.53
421010,190874,23,2,8.68,6.92
421011,190874,27,1,2.66,2.12
421012,190874,11,1,2.80,2.23
421013,190874,33,3,12.18,9.71
421014,190875,43,1,0.00,1.08
421015,190876,30,1,5.74,4.58
421016,190877,48,2,5.28,10.24
421017,190877,46,1,2.46,4.77
421018,190878,46,1,0.00,4.92
421019,190878,8,1,0.00,2.28
421020,190878,27,2,0.00,4.56
421021,190878,27,2,0.00,4.56
421022,190879,23,1,10.54,3.09
421023,190879,1,1,5.44,1.59
421024,190879,41,2,7.48,2.19
421025,190880,47,1,6.24,2.75
421026,190880,6,1,3.24,1.43
421027,190881,47,2,12.48,5.49
421028,190881,8,1,4.56,2.01
421029,190881,21,1,12.96,5.70
421030,190881,11,2,9.60,4.22
421031,190882,29,3,0.00,6.12
421032,190882,33,1,0.00,3.48
421033,190882,40,3,0.00,12.96
421034,190883,2,1,6.46,1.89
421035,190883,39,2,21.08,6.18
421036,190884,8,3,3.42,6.63
421037,190884,16,2,8.10,15.71
421038,190884,22,1,1.65,3.20
421039,190885,10,1,1.35,2.62
421040,190885,27,1,1.14,2.21
421041,190886,41,1,1.10,1.25
421042,190886,12,3,14.70,16.76
421043,190886,10,1,2.25,2.56
421044,190886,28,1,2.25,2.56
421045,190886,47,1,2.60,2.96
421046,190887,7,1,2.24,1.79
421047,190888,20,1,1.44,2.79
421048,190889,29,1,2.38,1.90
421049,190889,44,1,4.76,3.79
421050,190890,21,1,8.64,5.96
421051,190890,4,1,3.84,2.65
421052,190890,6,2,4.32,2.98
421053,190890,40,1,5.76,3.97
421054,190891,44,1,2.04,3.96
421055,190892,1,1,0.96,1.86
421056,190893,40,1,5.04,4.02
421057,190893,11,2,5.60,4.46
421058,190894,16,3,12.15,23.57
421059,190894,31,2,2.88,5.59
421060,190895,14,1,4.76,3.79
421061,190895,17,2,11.90,9.49
421062,190895,41,1,1.54,1.23
421063,190896,2,3,0.00,6.84
421064,190896,8,1,0.00,2.28
421065,190897,43,1,0.00,1.08
421066,190897,39,2,0.00,7.44
421067,190898,35,1,0.00,2.52
421068,190899,37,1,0.00,3.30
421069,190899,3,1,0.00,1.74
421070,190900,22,1,2.75,3.13
421071,190900,26,1,2.90,3.31
421072,190900,1,2,3.20,3.65
421073,190901,45,1,2.85,5.53
421074,190901,30,2,4.92,9.54
421075,190902,17,1,2.55,4.95
421076,190903,25,1,0.00,2.88
421077,190903,30,1,0.00,4.92
421078,190903,10,1,0.00,2.70
421079,190903,38,1,0.00,3.48
421080,190904,28,1,1.35,2.62
421081,190905,2,2,0.00,4.56
421082,190905,24,1,0.00,3.72
421083,190906,47,1,1.56,3.03
421084,190907,39,1,0.00,3.72
421085,190907,5,1,0.00,2.10
421086,190908,1,2,7.68,3.38
421087,190909,16,1,9.45,7.53
421088,190910,42,2,0.00,3.00
421089,190910,29,1,0.00,2.04
421090,190911,36,3,5.85,11.35
421091,190911,9,1,0.90,1.75
421092,190911,23,1,1.86,3.61
421093,190911,1,2,1.92,3.72
421094,190912,27,3,0.00,6.84
421095,190912,48,1,0.00,5.28
421096,190912,12,1,0.00,5.88
421097,190913,29,1,0.00,2.04
421098,190914,29,1,2.38,1.90
421099,190914,42,2,3.50,2.79
421100,190914,1,1,2.24,1.79
421101,190914,42,1,1.75,1.40
421102,190915,43,1,0.90,1.03
421103,190915,28,1,2.25,2.56
421104,190915,12,1,4.90,5.59
421105,190915,44,1,3.40,3.88
421106,190916,4,2,4.80,5.47
421107,190916,29,1,1.70,1.94
421108,190916,9,2,3.00,3.42
421109,190917,13,1,5.25,4.18
421110,190917,24,1,4.34,3.46
421111,190918,18,1,0.00,3.90
421112,190919,28,2,2.70,5.24
421113,190919,23,2,3.72,7.22
421114,190920,10,2,0.00,5.40
421115,190920,20,1,0.00,2.88
421116,190921,7,1,0.96,1.86
421117,190922,9,1,3.60,1.58
421118,190922,6,2,6.48,2.85
421119,190922,1,2,7.68,3.38
421120,190922,1,1,3.84,1.69
421121,190922,27,1,4.56,2.01
421122,190923,11,2,9.60,4.22
421123,190923,9,1,3.60,1.58
421124,190924,10,1,0.00,2.70
421125,190924,7,1,0.00,1.92
421126,190924,4,2,0.00,5.76
421127,190925,17,1,2.55,4.95
421128,190926,39,1,1.86,3.61
421129,190926,41,2,1.32,2.56
421130,190927,43,1,0.00,1.08
421131,190928,34,1,5.95,4.74
421132,190928,9,2,4.20,3.35
421133,190928,27,1,2.66,2.12
421134,190928,24,3,13.02,10.38
421135,190928,29,2,4.76,3.79
421136,190929,3,1,2.03,1.62
421137,190929,5,1,2.45,1.95
421138,190929,43,1,1.26,1.00
421139,190929,43,1,1.26,1.00
421140,190929,47,1,3.64,2.90
421141,190930,31,1,0.00,2.88
421142,190931,11,1,0.00,2.40
421143,190932,6,1,3.24,1.43
421144,190933,32,2,4.08,7.92
421145,190933,31,1,1.44,2.79
421146,190933,44,1,2.04,3.96
421147,190934,44,1,2.04,3.96
421148,190934,32,2,4.08,7.92
421149,190934,5,1,1.05,2.04
421150,190934,46,1,2.46,4.77
421151,190935,17,1,2.55,4.95
421152,190936,3,1,0.87,1.69
421153,190936,42,2,1.50,2.91
421154,190936,10,2,2.70,5.24
421155,190937,42,1,1.75,1.40
421156,190937,18,1,4.55,3.63
421157,190938,47,2,12.48,5.49
421158,190938,27,2,9.12,4.01
421159,190939,26,2,3.48,6.75
421160,190939,28,3,4.05,7.86
421161,190940,29,2,0.00,4.08
421162,190940,44,1,0.00,4.08
421163,190940,1,1,0.00,1.92
421164,190941,11,1,3.20,2.21
421165,190941,6,1,2.16,1.49
421166,190941,26,1,4.64,3.20
421167,190942,44,2,0.00,8.16
421168,190942,17,1,0.00,5.10
421169,190943,19,1,0.00,4.68
421170,190944,29,1,4.08,1.80
421171,190945,47,1,0.00,3.12
421172,190945,36,1,0.00,3.90
421173,190946,41,1,2.64,1.16
421174,190946,26,1,6.96,3.06
421175,190946,23,2,14.88,6.55
421176,190947,26,1,1.74,3.38
421177,190947,14,1,2.04,3.96
421178,190948,42,3,5.25,4.18
421179,190949,46,2,11.48,9.15
421180,190950,17,1,0.00,5.10
421181,190950,19,2,0.00,9.36
421182,190951,33,1,1.74,3.38
421183,190952,32,2,4.08,7.92
421184,190953,9,3,7.20,4.97
421185,190953,35,2,6.72,4.64
421186,190953,35,1,3.36,2.32
421187,190954,3,1,0.87,1.69
421188,190955,1,3,6.72,5.36
421189,190956,26,1,0.00,3.48
421190,190957,9,1,1.50,1.71
421191,190958,47,2,3.12,6.05
421192,190959,26,1,0.00,3.48
421193,190959,38,2,0.00,6.96
421194,190960,22,2,13.20,5.81
421195,190961,48,2,12.32,9.82
421196,190961,43,1,1.26,1.00
421197,190962,15,1,8.75,6.97
421198,190962,24,2,8.68,6.92
421199,190962,33,1,4.06,3.24
421200,190963,19,1,9.36,4.12
421201,190964,3,1,2.03,1.62
421202,190964,17,1,5.95,4.74
421203,190964,9,1,2.10,1.67
421204,190965,47,1,3.64,2.90
421205,190965,33,1,4.06,3.24
421206,190965,27,1,2.66,2.12
421207,190965,24,1,4.34,3.46
421208,190966,44,3,0.00,12.24
421209,190967,10,1,0.00,2.70
421210,190967,23,1,0.00,3.72
421211,190967,41,1,0.00,1.32
421212,190968,6,1,4.59,1.34
421213,190968,5,1,5.95,1.74
421214,190968,31,1,8.16,2.39
421215,190968,18,2,22.10,6.47
421216,190969,22,1,6.60,2.90
421217,190969,3,1,3.48,1.53
421218,190970,22,2,0.00,6.60
421219,190971,36,1,4.55,3.63
421220,190972,6,1,0.00,1.62
421221,190972,7,3,0.00,5.76
421222,190973,23,2,0.00,7.44
421223,190973,16,1,0.00,8.10
421224,190973,41,1,0.00,1.32
421225,190974,35,2,5.88,4.69
421226,190974,32,1,4.76,3.79
421227,190974,43,1,1.26,1.00
421228,190974,11,1,2.80,2.23
421229,190975,16,1,4.05,7.86
421230,190975,4,1,1.44,2.79
421231,190976,1,1,0.00,1.92
421232,190977,26,2,0.00,6.96
421233,190978,29,1,2.38,1.90
421234,190978,46,1,5.74,4.58
421235,190978,1,1,2.24,1.79
421236,190978,4,1,3.36,2.68
421237,190979,15,1,3.75,7.27
421238,190979,16,1,4.05,7.86
421239,190980,29,1,0.00,2.04
421240,190980,26,1,0.00,3.48
421241,190981,37,2,3.30,6.40
421242,190981,40,1,2.16,4.19
421243,190981,37,2,3.30,6.40
421244,190981,11,1,1.20,2.33
421245,190982,41,1,0.00,1.32
421246,190982,5,1,0.00,2.10
421247,190983,17,1,4.25,4.84
421248,190984,2,1,0.00,2.28
421249,190985,32,1,2.04,3.96
421250,190985,37,2,3.30,6.40
421251,190986,20,1,3.36,2.68
421252,190986,11,2,5.60,4.46
421253,190987,7,1,0.00,1.92
421254,190988,18,1,0.00,3.90
421255,190988,32,1,0.00,4.08
421256,190988,27,1,0.00,2.28
421257,190989,7,2,0.00,3.84
421258,190989,27,2,0.00,4.56
421259,190990,24,1,7.44,3.27
421260,190990,25,1,5.76,2.53
421261,190990,33,1,6.96,3.06
421262,190991,28,1,5.40,2.38
421263,190991,41,1,2.64,1.16
421264,190992,47,1,0.00,3.12
421265,190992,36,1,0.00,3.90
421266,190992,18,1,0.00,3.90
421267,190993,7,1,0.00,1.92
421268,190993,40,1,0.00,4.32
421269,190993,38,1,0.00,3.48
421270,190993,12,1,0.00,5.88
421271,190993,1,1,0.00,1.92
421272,190994,18,2,0.00,7.80
421273,190994,1,2,0.00,3.84
421274,190994,22,1,0.00,3.30
421275,190995,23,1,0.00,3.72
421276,190995,26,1,0.00,3.48
421277,190996,21,1,0.00,6.48
421278,190996,36,1,0.00,3.90
421279,190996,44,1,0.00,4.08
421280,190996,9,2,0.00,3.60
421281,190997,17,1,14.45,4.23
421282,190998,33,2,8.12,6.47
421283,190999,10,1,1.35,2.62
421284,190999,18,1,1.95,3.78
421285,191000,2,1,0.00,2.28
421286,191000,1,1,0.00,1.92
421287,191001,22,1,6.60,2.90
421288,191001,47,1,6.24,2.75
421289,191002,26,1,1.74,3.38
421290,191002,48,1,2.64,5.12
421291,191003,5,1,0.00,2.10
421292,191003,23,1,0.00,3.72
421293,191003,31,1,0.00,2.88
421294,191004,43,1,2.16,0.95
421295,191005,1,3,2.88,5.59
421296,191005,32,1,2.04,3.96
421297,191006,6,1,3.24,1.43
421298,191007,36,2,0.00,7.80
421299,191008,44,1,4.76,3.79
421300,191009,11,1,4.80,2.11
421301,191010,23,1,0.00,3.72
421302,191010,1,3,0.00,5.76
421303,191010,29,1,0.00,2.04
421304,191010,8,2,0.00,4.56
421305,191011,40,1,0.00,4.32
421306,191011,33,2,0.00,6.96
421307,191012,27,2,3.80,4.33
421308,191012,6,1,1.35,1.54
421309,191013,44,1,2.04,3.96
421310,191013,25,1,1.44,2.79
421311,191014,8,2,0.00,4.56
421312,191014,24,1,0.00,3.72
421313,191015,17,1,2.55,4.95
421314,191015,31,1,1.44,2.79
421315,191016,20,3,10.08,8.04
421316,191016,40,1,5.04,4.02
421317,191016,17,1,5.95,4.74
421318,191016,25,2,6.72,5.36
421319,191017,43,2,1.08,2.10
421320,191018,25,1,1.44,2.79
421321,191019,16,1,16.20,7.13
421322,191020,48,2,14.08,9.72
421323,191020,42,2,4.00,2.76
421324,191020,31,2,7.68,5.30
421325,191020,45,2,15.20,10.49
421326,191020,9,1,2.40,1.66
421327,191021,6,1,3.24,1.43
421328,191021,44,2,16.32,7.18
421329,191022,11,1,1.20,2.33
421330,191023,26,2,0.00,6.96
421331,191023,8,2,0.00,4.56
421332,191023,44,1,0.00,4.08
421333,191024,8,1,0.00,2.28
421334,191024,6,1,0.00,1.62
421335,191024,22,1,0.00,3.30
421336,191025,29,3,12.24,5.39
421337,191026,28,1,0.00,2.70
421338,191027,23,2,0.00,7.44
421339,191027,39,2,0.00,7.44
421340,191027,9,2,0.00,3.60
421341,191028,30,2,0.00,9.84
421342,191029,41,1,1.10,1.25
421343,191029,47,1,2.60,2.96
421344,191030,7,1,0.96,1.86
421345,191030,23,1,1.86,3.61
421346,191030,20,2,2.88,5.59
421347,191031,18,1,0.00,3.90
421348,191031,3,1,0.00,1.74
421349,191032,48,3,0.00,15.84
421350,191033,34,1,2.55,4.95
421351,191033,6,1,0.81,1.57
421352,191033,47,1,1.56,3.03
421353,191033,47,2,3.12,6.05
421354,191033,25,1,1.44,2.79
421355,191034,45,1,2.85,5.53
421356,191035,8,3,13.68,6.02
421357,191036,29,1,4.08,1.80
421358,191036,42,2,6.00,2.64
421359,191036,33,2,13.92,6.12
421360,191036,4,3,17.28,7.60
421361,191037,8,1,0.00,2.28
421362,191038,28,1,0.00,2.70
421363,191039,31,2,11.52,5.07
421364,191039,36,1,7.80,3.43
421365,191039,45,1,11.40,5.02
421366,191040,34,1,2.55,4.95
421367,191041,35,1,0.00,2.52
421368,191041,20,1,0.00,2.88
421369,191041,48,1,0.00,5.28
421370,191042,27,2,6.08,4.20
421371,191042,47,1,4.16,2.87
421372,191042,41,2,3.52,2.43
421373,191042,31,1,3.84,2.65
421374,191042,39,1,4.96,3.42
421375,191043,29,1,4.08,1.80
421376,191043,6,1,3.24,1.43
421377,191043,41,1,2.64,1.16
421378,191043,37,2,13.20,5.81
421379,191043,8,1,4.56,2.01
421380,191044,27,1,1.14,2.21
421381,191044,24,1,1.86,3.61
421382,191045,15,1,15.00,6.60
421383,191046,31,1,0.00,2.88
421384,191046,24,1,0.00,3.72
421385,191047,6,1,0.00,1.62
421386,191048,36,2,0.00,7.80
421387,191049,29,3,0.00,6.12
421388,191049,16,1,0.00,8.10
421389,191050,22,1,1.65,3.20
421390,191050,30,3,7.38,14.32
421391,191051,13,1,2.25,4.37
421392,191052,20,1,0.00,2.88
421393,191052,8,1,0.00,2.28
421394,191053,35,3,0.00,7.56
421395,191053,44,1,0.00,4.08
421396,191054,27,1,0.00,2.28
421397,191054,46,1,0.00,4.92
421398,191054,5,1,0.00,2.10
421399,191055,44,1,8.16,3.59
421400,191055,12,1,11.76,5.17
421401,191055,24,1,7.44,3.27
421402,191056,47,1,1.56,3.03
421403,191056,44,2,4.08,7.92
421404,191057,45,1,11.40,5.02
421405,191058,1,1,2.24,1.79
421406,191058,35,1,2.94,2.34
421407,191058,37,1,3.85,3.07
421408,191059,6,1,0.00,1.62
421409,191060,41,1,1.54,1.23
421410,191061,3,1,1.45,1.65
421411,191061,24,1,3.10,3.53
421412,191062,33,1,1.74,3.38
421413,191062,11,3,3.60,6.98
421414,191062,38,2,3.48,6.75
421415,191063,29,1,1.02,1.98
421416,191063,47,1,1.56,3.03
421417,191063,8,2,2.28,4.42
421418,191064,39,1,1.86,3.61
421419,191064,47,2,3.12,6.05
421420,191064,9,1,0.90,1.75
421421,191065,22,1,6.60,2.90
421422,191065,47,1,6.24,2.75
421423,191066,30,2,0.00,9.84
421424,191066,5,2,0.00,4.20
421425,191067,29,1,1.02,1.98
421426,191067,10,1,1.35,2.62
421427,191067,41,2,1.32,2.56
421428,191068,24,1,4.96,3.42
421429,191069,42,1,0.75,1.45
421430,191069,8,1,1.14,2.21
421431,191069,4,1,1.44,2.79
421432,191070,41,1,0.66,1.28
421433,191071,36,1,0.00,3.90
421434,191071,38,1,0.00,3.48
421435,191072,8,1,0.00,2.28
421436,191072,6,1,0.00,1.62
421437,191073,30,1,2.46,4.77
421438,191073,41,1,0.66,1.28
421439,191073,2,2,2.28,4.42
421440,191074,26,1,0.00,3.48
421441,191074,43,1,0.00,1.08
421442,191075,22,1,0.00,3.30
421443,191076,43,1,0.54,1.05
421444,191076,8,1,1.14,2.21
421445,191076,6,1,0.81,1.57
421446,191077,31,2,0.00,5.76
421447,191078,13,1,0.00,4.50
421448,191079,3,3,0.00,5.22
421449,191080,10,1,0.00,2.70
421450,191080,28,1,0.00,2.70
421451,191080,21,1,0.00,6.48
421452,191081,31,2,0.00,5.76
421453,191082,47,1,6.24,2.75
421454,191082,2,1,4.56,2.01
421455,191082,22,1,6.60,2.90
421456,191082,31,1,5.76,2.53
421457,191083,47,1,1.56,3.03
421458,191083,11,2,2.40,4.66
421459,191083,34,2,5.10,9.89
421460,191083,41,1,0.66,1.28
421461,191083,26,1,1.74,3.38
421462,191084,35,1,1.26,2.44
421463,191084,39,2,3.72,7.22
421464,191085,29,2,0.00,4.08
421465,191085,26,2,0.00,6.96
421466,191086,46,1,0.00,4.92
421467,191086,27,1,0.00,2.28
421468,191087,3,2,6.96,3.06
421469,191087,34,2,20.40,8.98
421470,191088,7,1,3.84,1.69
421471,191089,28,2,10.80,4.75
421472,191090,14,1,4.76,3.79
421473,191090,28,2,6.30,5.02
421474,191090,17,1,5.95,4.74
421475,191091,45,2,5.70,11.06
421476,191091,38,2,3.48,6.75
421477,191091,47,2,3.12,6.05
421478,191091,37,1,1.65,3.20
421479,191092,36,1,0.00,3.90
421480,191093,16,1,6.75,7.69
421481,191093,48,2,8.80,10.03
421482,191094,36,1,1.95,3.78
421483,191094,22,3,4.95,9.60
421484,191095,7,1,0.00,1.92
421485,191095,2,2,0.00,4.56
421486,191096,11,1,1.20,2.33
421487,191097,42,1,1.75,1.40
421488,191097,23,2,8.68,6.92
421489,191097,40,1,5.04,4.02
421490,191097,47,2,7.28,5.80
421491,191098,5,1,0.00,2.10
421492,191098,25,1,0.00,2.88
421493,191099,19,3,0.00,14.04
421494,191100,22,1,1.65,3.20
421495,191100,7,1,0.96,1.86
421496,191100,30,1,2.46,4.77
421497,191100,34,1,2.55,4.95
421498,191100,33,1,1.74,3.38
421499,191101,16,2,13.50,15.39
421500,191101,27,1,1.90,2.17
421501,191102,2,1,0.00,2.28
421502,191103,43,1,1.26,1.00
421503,191104,41,1,0.66,1.28
421504,191104,29,1,1.02,1.98
421505,191105,44,3,0.00,12.24
421506,191106,43,1,0.54,1.05
421507,191106,45,1,2.85,5.53
421508,191107,33,1,0.00,3.48
421509,191108,38,1,1.74,3.38
421510,191109,4,1,0.00,2.88
421511,191109,36,1,0.00,3.90
421512,191110,46,3,0.00,14.76
421513,191110,4,1,0.00,2.88
421514,191111,35,1,0.00,2.52
421515,191112,5,1,0.00,2.10
421516,191112,28,1,0.00,2.70
421517,191113,41,1,1.54,1.23
421518,191113,15,1,8.75,6.97
421519,191113,33,1,4.06,3.24
421520,191114,43,1,1.26,1.00
421521,191115,24,1,10.54,3.09
421522,191115,33,2,19.72,5.78
421523,191116,1,2,7.68,3.38
421524,191116,44,2,16.32,7.18
421525,191116,26,2,13.92,6.12
421526,191117,5,2,2.10,4.07
421527,191117,23,1,1.86,3.61
421528,191118,22,2,8.80,6.07
421529,191118,41,1,1.76,1.21
421530,191119,20,1,0.00,2.88
421531,191120,14,1,8.16,3.59
421532,191120,44,1,8.16,3.59
421533,191121,23,1,0.00,3.72
421534,191121,43,2,0.00,2.16
421535,191121,39,1,0.00,3.72
421536,191121,2,1,0.00,2.28
421537,191121,22,2,0.00,6.60
421538,191122,28,1,0.00,2.70
421539,191122,17,1,0.00,5.10
421540,191122,28,1,0.00,2.70
421541,191123,27,1,4.56,2.01
421542,191124,34,1,5.95,4.74
421543,191125,17,2,5.10,9.89
421544,191125,29,1,1.02,1.98
421545,191126,36,1,3.25,3.71
421546,191127,4,2,2.88,5.59
421547,191127,1,2,1.92,3.72
421548,191128,48,1,6.16,4.91
421549,191129,20,1,1.44,2.79
421550,191129,29,2,2.04,3.96
421551,191129,14,1,2.04,3.96
421552,191129,6,1,0.81,1.57
421553,191130,24,1,4.34,3.46
421554,191130,5,1,2.45,1.95
421555,191130,42,2,3.50,2.79
421556,191131,15,2,17.50,13.95
421557,191131,16,1,9.45,7.53
421558,191132,19,1,2.34,4.54
421559,191132,34,3,7.65,14.84
421560,191132,5,1,1.05,2.04
421561,191133,40,1,2.16,4.19
421562,191133,20,1,1.44,2.79
421563,191134,6,2,0.00,3.24
421564,191135,24,1,0.00,3.72
421565,191136,21,2,6.48,12.57
421566,191136,41,3,1.98,3.84
421567,191136,22,2,3.30,6.40
421568,191137,29,3,3.06,5.94
421569,191138,11,1,2.80,2.23
421570,191138,44,1,4.76,3.79
421571,191139,22,3,0.00,9.90
421572,191139,19,1,0.00,4.68
421573,191140,22,1,2.75,3.13
421574,191140,8,1,1.90,2.17
421575,191140,24,1,3.10,3.53
421576,191140,30,1,4.10,4.67
421577,191141,40,1,8.64,3.80
421578,191141,21,1,12.96,5.70
421579,191142,35,1,5.04,2.22
421580,191142,28,1,5.40,2.38
421581,191143,9,1,3.60,1.58
421582,191143,27,1,4.56,2.01
421583,191144,43,1,2.16,0.95
421584,191144,46,1,9.84,4.33
421585,191144,34,1,10.20,4.49
421586,191145,41,2,0.00,2.64
421587,191145,26,1,0.00,3.48
421588,191145,32,2,0.00,8.16
421589,191146,7,1,2.24,1.79
421590,191146,25,1,3.36,2.68
421591,191147,33,1,4.06,3.24
421592,191147,43,1,1.26,1.00
421593,191148,10,1,0.00,2.70
421594,191149,1,1,2.24,1.79
421595,191150,41,1,0.00,1.32
