sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
13307,32,2023-10,1879.30,0.00,206.72,2023-10-25
13308,33,2023-10,2359.13,0.00,259.50,2023-10-25
13309,35,2023-10,2061.16,0.00,226.73,2023-10-25
13310,36,2023-10,1989.09,0.00,218.80,2023-10-25
13311,37,2023-10,2416.92,0.00,265.86,2023-10-25
13312,38,2023-10,3267.25,0.00,359.40,2023-10-25
13313,39,2023-10,1938.88,0.00,213.28,2023-10-25
13314,41,2023-10,2044.30,0.00,224.87,2023-10-25
13315,43,2023-10,1916.14,0.00,210.78,2023-10-25
13316,44,2023-10,2014.59,0.00,221.60,2023-10-25
13317,45,2023-10,1671.48,0.00,183.86,2023-10-25
13318,46,2023-10,1960.94,0.00,215.70,2023-10-25
13319,48,2023-10,1851.53,0.00,203.67,2023-10-25
13320,49,2023-10,5379.22,0.00,591.71,2023-10-25
13321,50,2023-10,2296.78,0.00,252.65,2023-10-25
13322,51,2023-10,1740.69,0.00,191.48,2023-10-25
13323,52,2023-10,1947.68,0.00,214.24,2023-10-25
13324,53,2023-10,2236.29,0.00,245.99,2023-10-25
13325,55,2023-10,1745.76,0.00,192.03,2023-10-25
13326,56,2023-10,2975.98,0.00,327.36,2023-10-25
13327,57,2023-10,1807.63,0.00,198.84,2023-10-25
13328,59,2023-10,2007.00,0.00,220.77,2023-10-25
13329,60,2023-10,2340.93,0.00,257.50,2023-10-25
13330,61,2023-10,3039.88,0.00,334.39,2023-10-25
13331,62,2023-10,2427.53,0.00,267.03,2023-10-25
13332,63,2023-10,1760.89,0.00,193.70,2023-10-25
13333,64,2023-10,1791.19,0.00,197.03,2023-10-25
13334,66,2023-10,1721.87,0.00,189.41,2023-10-25
13335,68,2023-10,4902.60,0.00,539.29,2023-10-25
13336,69,2023-10,3001.33,0.00,330.15,2023-10-25
13337,70,2023-10,1855.22,0.00,204.07,2023-10-25
13338,71,2023-10,1915.83,0.00,210.74,2023-10-25
13339,72,2023-10,2938.26,0.00,323.21,2023-10-25
13340,73,2023-10,2345.36,0.00,257.99,2023-10-25
13341,75,2023-10,1693.60,0.00,186.30,2023-10-25
13342,77,2023-10,2387.24,0.00,262.60,2023-10-25
13343,78,2023-10,2002.47,0.00,220.27,2023-10-25
13344,80,2023-10,1751.92,0.00,192.71,2023-10-25
13345,81,2023-10,1950.72,0.00,214.58,2023-10-25
13346,82,2023-10,2006.77,0.00,220.74,2023-10-25
13347,83,2023-10,1904.03,0.00,209.44,2023-10-25
13348,84,2023-10,4758.32,0.00,523.42,2023-10-25
13349,86,2023-10,1956.32,0.00,215.20,2023-10-25
13350,87,2023-10,2146.52,0.00,236.12,2023-10-25
13351,88,2023-10,3093.38,0.00,340.27,2023-10-25
13352,89,2023-10,1769.93,0.00,194.69,2023-10-25
13353,90,2023-10,1707.09,0.00,187.78,2023-10-25
13354,91,2023-10,3325.95,0.00,365.85,2023-10-25
13355,92,2023-10,1657.76,0.00,182.35,2023-10-25
13356,93,2023-10,2151.93,0.00,236.71,2023-10-25
13357,94,2023-10,2359.51,0.00,259.55,2023-10-25
13358,95,2023-10,1834.23,0.00,201.77,2023-10-25
13359,96,2023-10,1778.53,0.00,195.64,2023-10-25
13360,97,2023-10,4888.92,0.00,537.78,2023-10-25
13361,98,2023-10,1847.41,0.00,203.22,2023-10-25
13362,99,2023-10,2429.68,0.00,267.26,2023-10-25
13363,100,2023-10,1912.42,0.00,210.37,2023-10-25
13364,101,2023-10,3101.43,0.00,341.16,2023-10-25
13365,103,2023-10,2247.50,0.00,247.22,2023-10-25
13366,104,2023-10,3094.87,0.00,340.44,2023-10-25
13367,105,2023-10,1777.75,0.00,195.55,2023-10-25
13368,106,2023-10,2382.75,0.00,262.10,2023-10-25
13369,107,2023-10,1949.52,0.00,214.45,2023-10-25
13370,108,2023-10,1759.25,0.00,193.52,2023-10-25
13371,110,2023-10,1798.59,0.00,197.84,2023-10-25
13372,111,2023-10,1702.79,0.00,187.31,2023-10-25
13373,112,2023-10,1931.02,0.00,212.41,2023-10-25
13374,113,2023-10,1842.50,0.00,202.68,2023-10-25
13375,114,2023-10,1669.19,0.00,183.61,2023-10-25
13376,115,2023-10,5290.27,0.00,581.93,2023-10-25
13377,116,2023-10,1771.35,0.00,194.85,2023-10-25
13378,117,2023-10,1745.93,0.00,192.05,2023-10-25
13379,118,2023-10,1758.47,0.00,193.43,2023-10-25
13380,119,2023-10,1678.19,0.00,184.60,2023-10-25
13381,120,2023-10,3176.76,0.00,349.44,2023-10-25
13382,121,2023-10,3255.22,0.00,358.07,2023-10-25
13383,122,2023-10,1711.33,0.00,188.25,2023-10-25
13384,123,2023-10,2133.03,0.00,234.63,2023-10-25
13385,124,2023-10,1798.58,0.00,197.84,2023-10-25
13386,125,2023-10,2577.74,0.00,283.55,2023-10-25
13387,126,2023-10,2513.07,0.00,276.44,2023-10-25
13388,127,2023-10,2586.48,0.00,284.51,2023-10-25
13389,128,2023-10,1837.27,0.00,202.10,2023-10-25
13390,129,2023-10,1853.20,0.00,203.85,2023-10-25
13391,130,2023-10,1718.35,0.00,189.02,2023-10-25
13392,131,2023-10,1770.75,0.00,194.78,2023-10-25
13393,132,2023-10,5081.45,0.00,558.96,2023-10-25
13394,133,2023-10,1751.82,0.00,192.70,2023-10-25
13395,135,2023-10,2491.20,0.00,274.03,2023-10-25
13396,136,2023-10,2255.31,0.00,248.08,2023-10-25
13397,137,2023-10,1713.45,0.00,188.48,2023-10-25
13398,138,2023-10,2279.27,0.00,250.72,2023-10-25
13399,139,2023-10,1673.13,0.00,184.04,2023-10-25
13400,140,2023-10,1760.66,0.00,193.67,2023-10-25
13401,141,2023-10,3189.04,0.00,350.79,2023-10-25
13402,142,2023-10,1679.82,0.00,184.78,2023-10-25
13403,144,2023-10,3411.88,0.00,375.31,2023-10-25
13404,145,2023-10,2046.08,0.00,225.07,2023-10-25
13405,146,2023-10,1982.40,0.00,218.06,2023-10-25
13406,147,2023-10,1847.44,0.00,203.22,2023-10-25
13407,148,2023-10,1861.66,0.00,204.78,2023-10-25
13408,149,2023-10,5183.58,0.00,570.19,2023-10-25
13409,150,2023-10,1840.20,0.00,202.42,2023-10-25
13410,151,2023-10,1905.65,0.00,209.62,2023-10-25
13411,152,2023-10,1784.91,0.00,196.34,2023-10-25
13412,153,2023-10,2248.83,0.00,247.37,2023-10-25
13413,154,2023-10,2357.59,0.00,259.33,2023-10-25
13414,157,2023-10,2012.96,0.00,221.43,2023-10-25
13415,158,2023-10,2954.60,0.00,325.01,2023-10-25
13416,159,2023-10,1658.21,0.00,182.40,2023-10-25
13417,160,2023-10,1705.48,0.00,187.60,2023-10-25
13418,161,2023-10,5189.59,0.00,570.85,2023-10-25
13419,162,2023-10,1958.67,0.00,215.45,2023-10-25
13420,163,2023-10,2504.20,0.00,275.46,2023-10-25
13421,164,2023-10,3309.87,0.00,364.09,2023-10-25
13422,165,2023-10,2249.37,0.00,247.43,2023-10-25
13423,166,2023-10,1698.23,0.00,186.81,2023-10-25
13424,167,2023-10,1858.86,0.00,204.47,2023-10-25
13425,168,2023-10,2145.29,0.00,235.98,2023-10-25
13426,169,2023-10,1792.47,0.00,197.17,2023-10-25
13427,170,2023-10,2004.39,0.00,220.48,2023-10-25
13428,172,2023-10,3243.28,0.00,356.76,2023-10-25
13429,173,2023-10,1770.60,0.00,194.77,2023-10-25
13430,174,2023-10,1948.64,0.00,214.35,2023-10-25
13431,175,2023-10,1665.36,0.00,183.19,2023-10-25
13432,176,2023-10,1938.39,0.00,213.22,2023-10-25
13433,177,2023-10,5332.57,0.00,586.58,2023-10-25
13434,179,2023-10,1810.01,0.00,199.10,2023-10-25
13435,180,2023-10,2363.09,0.00,259.94,2023-10-25
13436,181,2023-10,3252.53,0.00,357.78,2023-10-25
13437,182,2023-10,2536.04,0.00,278.96,2023-10-25
13438,184,2023-10,2107.19,0.00,231.79,2023-10-25
13439,185,2023-10,1976.88,0.00,217.46,2023-10-25
13440,187,2023-10,2148.05,0.00,236.29,2023-10-25
13441,188,2023-10,3126.65,0.00,343.93,2023-10-25
13442,189,2023-10,1648.62,0.00,181.35,2023-10-25
13443,190,2023-10,1670.77,0.00,183.78,2023-10-25
13444,191,2023-10,4895.16,0.00,538.47,2023-10-25
13445,192,2023-10,1766.97,0.00,194.37,2023-10-25
13446,193,2023-10,1659.36,0.00,182.53,2023-10-25
13447,194,2023-10,1666.22,0.00,183.28,2023-10-25
13448,195,2023-10,2420.76,0.00,266.28,2023-10-25
13449,196,2023-10,3009.36,0.00,331.03,2023-10-25
13450,197,2023-10,1711.45,0.00,188.26,2023-10-25
13451,198,2023-10,2346.75,0.00,258.14,2023-10-25
13452,199,2023-10,1649.35,0.00,181.43,2023-10-25
13453,200,2023-10,1923.65,0.00,211.60,2023-10-25
13454,201,2023-10,1862.92,0.00,204.92,2023-10-25
13455,202,2023-10,1827.51,0.00,201.03,2023-10-25
13456,203,2023-10,1782.57,0.00,196.08,2023-10-25
13457,204,2023-10,1658.47,0.00,182.43,2023-10-25
13458,205,2023-10,1988.03,0.00,218.68,2023-10-25
13459,206,2023-10,1700.67,0.00,187.07,2023-10-25
13460,207,2023-10,1734.11,0.00,190.75,2023-10-25
13461,208,2023-10,2324.11,0.00,255.65,2023-10-25
13462,209,2023-10,1878.18,0.00,206.60,2023-10-25
13463,210,2023-10,1920.56,0.00,211.26,2023-10-25
13464,211,2023-10,1936.71,0.00,213.04,2023-10-25
13465,212,2023-10,1695.45,0.00,186.50,2023-10-25
13466,213,2023-10,1775.26,0.00,195.28,2023-10-25
13467,214,2023-10,2449.10,0.00,269.40,2023-10-25
13468,215,2023-10,1984.67,0.00,218.31,2023-10-25
13469,216,2023-10,1849.34,0.00,203.43,2023-10-25
13470,217,2023-10,1660.36,0.00,182.64,2023-10-25
13471,218,2023-10,1884.88,0.00,207.34,2023-10-25
13472,219,2023-10,1916.63,0.00,210.83,2023-10-25
13473,220,2023-10,1698.90,0.00,186.88,2023-10-25
13474,221,2023-10,1793.41,0.00,197.28,2023-10-25
13475,222,2023-10,1929.59,0.00,212.25,2023-10-25
13476,223,2023-10,1873.75,0.00,206.11,2023-10-25
13477,224,2023-10,1894.75,0.00,208.42,2023-10-25
13478,225,2023-10,1708.17,0.00,187.90,2023-10-25
13479,226,2023-10,1862.54,0.00,204.88,2023-10-25
13480,227,2023-10,1698.43,0.00,186.83,2023-10-25
13481,228,2023-10,1750.26,0.00,192.53,2023-10-25
13482,229,2023-10,1926.09,0.00,211.87,2023-10-25
13483,230,2023-10,1983.53,0.00,218.19,2023-10-25
13484,231,2023-10,1747.03,0.00,192.17,2023-10-25
13485,232,2023-10,1627.38,0.00,179.01,2023-10-25
13486,233,2023-10,1954.84,0.00,215.03,2023-10-25
13487,234,2023-10,1971.12,0.00,216.82,2023-10-25
13488,235,2023-10,1915.49,0.00,210.70,2023-10-25
13489,236,2023-10,3294.33,0.00,362.38,2023-10-25
13490,237,2023-10,3111.97,0.00,342.32,2023-10-25
13491,238,2023-10,1902.37,0.00,209.26,2023-10-25
13492,239,2023-10,2116.93,0.00,232.86,2023-10-25
13493,240,2023-10,1792.11,0.00,197.13,2023-10-25
13494,241,2023-10,2427.63,0.00,267.04,2023-10-25
13495,242,2023-10,1784.05,0.00,196.25,2023-10-25
13496,243,2023-10,2018.31,0.00,222.01,2023-10-25
13497,244,2023-10,2190.02,0.00,240.90,2023-10-25
13498,245,2023-10,5069.09,0.00,557.60,2023-10-25
13499,246,2023-10,1908.49,0.00,209.93,2023-10-25
13500,247,2023-10,2148.76,0.00,236.36,2023-10-25
13501,248,2023-10,2029.00,0.00,223.19,2023-10-25
13502,249,2023-10,1750.24,0.00,192.53,2023-10-25
13503,250,2023-10,1675.95,0.00,184.35,2023-10-25
13504,251,2023-10,1761.24,0.00,193.74,2023-10-25
13505,252,2023-10,2550.75,0.00,280.58,2023-10-25
13506,1,2023-11,5050.40,0.00,555.54,2023-11-25
13507,3,2023-11,1907.38,0.00,209.81,2023-11-25
13508,4,2023-11,1673.61,0.00,184.10,2023-11-25
13509,5,2023-11,2538.19,0.00,279.20,2023-11-25
13510,6,2023-11,1912.82,0.00,210.41,2023-11-25
13511,8,2023-11,1737.13,0.00,191.08,2023-11-25
13512,10,2023-11,1849.75,0.00,203.47,2023-11-25
13513,11,2023-11,3095.31,0.00,340.48,2023-11-25
13514,12,2023-11,2485.85,0.00,273.44,2023-11-25
13515,13,2023-11,3276.28,0.00,360.39,2023-11-25
13516,14,2023-11,3104.07,0.00,341.45,2023-11-25
13517,15,2023-11,2007.19,0.00,220.79,2023-11-25
13518,16,2023-11,2489.37,0.00,273.83,2023-11-25
13519,17,2023-11,1696.27,0.00,186.59,2023-11-25
13520,18,2023-11,1947.45,0.00,214.22,2023-11-25
13521,19,2023-11,1930.53,0.00,212.36,2023-11-25
13522,20,2023-11,1790.27,0.00,196.93,2023-11-25
13523,22,2023-11,1846.68,0.00,203.13,2023-11-25
13524,24,2023-11,5060.62,0.00,556.67,2023-11-25
13525,25,2023-11,3303.00,0.00,363.33,2023-11-25
13526,26,2023-11,2307.24,0.00,253.80,2023-11-25
13527,28,2023-11,3279.12,0.00,360.70,2023-11-25
13528,29,2023-11,1753.90,0.00,192.93,2023-11-25
13529,30,2023-11,2378.50,0.00,261.63,2023-11-25
13530,31,2023-11,1774.77,0.00,195.22,2023-11-25
13531,32,2023-11,1867.75,0.00,205.45,2023-11-25
13532,33,2023-11,2355.25,0.00,259.08,2023-11-25
13533,35,2023-11,2060.43,0.00,226.65,2023-11-25
13534,36,2023-11,2007.75,0.00,220.85,2023-11-25
13535,37,2023-11,2414.63,0.00,265.61,2023-11-25
13536,38,2023-11,3272.79,0.00,360.01,2023-11-25
13537,39,2023-11,1949.66,0.00,214.46,2023-11-25
13538,41,2023-11,2052.58,0.00,225.78,2023-11-25
13539,43,2023-11,1917.67,0.00,210.94,2023-11-25
13540,44,2023-11,2008.82,0.00,220.97,2023-11-25
13541,45,2023-11,1661.84,0.00,182.80,2023-11-25
13542,46,2023-11,1944.95,0.00,213.94,2023-11-25
13543,48,2023-11,1866.03,0.00,205.26,2023-11-25
13544,49,2023-11,5384.54,0.00,592.30,2023-11-25
13545,50,2023-11,2292.68,0.00,252.19,2023-11-25
13546,51,2023-11,1745.78,0.00,192.04,2023-11-25
13547,52,2023-11,1963.31,0.00,215.96,2023-11-25
13548,53,2023-11,2227.68,0.00,245.04,2023-11-25
13549,55,2023-11,1733.23,0.00,190.66,2023-11-25
13550,56,2023-11,2963.14,0.00,325.95,2023-11-25
13551,57,2023-11,1806.29,0.00,198.69,2023-11-25
13552,59,2023-11,2006.11,0.00,220.67,2023-11-25
13553,60,2023-11,2362.28,0.00,259.85,2023-11-25
13554,61,2023-11,3033.97,0.00,333.74,2023-11-25
13555,62,2023-11,2422.33,0.00,266.46,2023-11-25
13556,63,2023-11,1769.78,0.00,194.68,2023-11-25
13557,64,2023-11,1778.14,0.00,195.60,2023-11-25
13558,66,2023-11,1716.87,0.00,188.86,2023-11-25
13559,68,2023-11,4918.75,0.00,541.06,2023-11-25
13560,69,2023-11,3011.58,0.00,331.27,2023-11-25
13561,70,2023-11,1852.33,0.00,203.76,2023-11-25
13562,71,2023-11,1912.64,0.00,210.39,2023-11-25
13563,72,2023-11,2955.78,0.00,325.14,2023-11-25
13564,73,2023-11,2340.76,0.00,257.48,2023-11-25
13565,75,2023-11,1693.84,0.00,186.32,2023-11-25
13566,77,2023-11,2380.48,0.00,261.85,2023-11-25
13567,78,2023-11,2012.39,0.00,221.36,2023-11-25
13568,80,2023-11,1756.45,0.00,193.21,2023-11-25
13569,81,2023-11,1951.43,0.00,214.66,2023-11-25
13570,82,2023-11,1994.54,0.00,219.40,2023-11-25
13571,83,2023-11,1910.41,0.00,210.15,2023-11-25
13572,84,2023-11,4779.20,0.00,525.71,2023-11-25
13573,86,2023-11,1955.56,0.00,215.11,2023-11-25
13574,87,2023-11,2145.76,0.00,236.03,2023-11-25
13575,88,2023-11,3116.96,0.00,342.87,2023-11-25
13576,89,2023-11,1762.71,0.00,193.90,2023-11-25
13577,90,2023-11,1707.93,0.00,187.87,2023-11-25
13578,91,2023-11,3320.19,0.00,365.22,2023-11-25
13579,92,2023-11,1655.99,0.00,182.16,2023-11-25
13580,93,2023-11,2159.33,0.00,237.53,2023-11-25
13581,94,2023-11,2366.66,0.00,260.33,2023-11-25
13582,95,2023-11,1829.85,0.00,201.28,2023-11-25
13583,96,2023-11,1776.47,0.00,195.41,2023-11-25
13584,97,2023-11,4874.17,0.00,536.16,2023-11-25
13585,98,2023-11,1839.58,0.00,202.35,2023-11-25
13586,99,2023-11,2418.32,0.00,266.02,2023-11-25
13587,100,2023-11,1904.22,0.00,209.46,2023-11-25
13588,101,2023-11,3126.30,0.00,343.89,2023-11-25
13589,103,2023-11,2247.23,0.00,247.20,2023-11-25
13590,104,2023-11,3094.28,0.00,340.37,2023-11-25
13591,105,2023-11,1781.15,0.00,195.93,2023-11-25
13592,106,2023-11,2372.38,0.00,260.96,2023-11-25
13593,107,2023-11,1963.08,0.00,215.94,2023-11-25
13594,108,2023-11,1765.14,0.00,194.17,2023-11-25
13595,110,2023-11,1806.27,0.00,198.69,2023-11-25
13596,111,2023-11,1704.93,0.00,187.54,2023-11-25
13597,112,2023-11,1937.55,0.00,213.13,2023-11-25
13598,113,2023-11,1851.41,0.00,203.66,2023-11-25
13599,114,2023-11,1660.18,0.00,182.62,2023-11-25
13600,115,2023-11,5270.23,0.00,579.73,2023-11-25
13601,116,2023-11,1771.90,0.00,194.91,2023-11-25
13602,117,2023-11,1751.35,0.00,192.65,2023-11-25
13603,118,2023-11,1766.25,0.00,194.29,2023-11-25
13604,119,2023-11,1680.26,0.00,184.83,2023-11-25
13605,120,2023-11,3194.62,0.00,351.41,2023-11-25
13606,121,2023-11,3254.26,0.00,357.97,2023-11-25
13607,122,2023-11,1707.64,0.00,187.84,2023-11-25
13608,123,2023-11,2125.03,0.00,233.75,2023-11-25
13609,124,2023-11,1797.95,0.00,197.77,2023-11-25
13610,125,2023-11,2575.60,0.00,283.32,2023-11-25
13611,126,2023-11,2521.71,0.00,277.39,2023-11-25
13612,127,2023-11,2573.06,0.00,283.04,2023-11-25
13613,128,2023-11,1832.32,0.00,201.56,2023-11-25
13614,129,2023-11,1862.81,0.00,204.91,2023-11-25
13615,130,2023-11,1719.30,0.00,189.12,2023-11-25
13616,131,2023-11,1771.23,0.00,194.84,2023-11-25
13617,132,2023-11,5072.96,0.00,558.03,2023-11-25
13618,133,2023-11,1758.38,0.00,193.42,2023-11-25
13619,135,2023-11,2480.34,0.00,272.84,2023-11-25
13620,136,2023-11,2244.10,0.00,246.85,2023-11-25
13621,137,2023-11,1716.90,0.00,188.86,2023-11-25
13622,138,2023-11,2288.93,0.00,251.78,2023-11-25
13623,139,2023-11,1677.31,0.00,184.50,2023-11-25
13624,140,2023-11,1752.84,0.00,192.81,2023-11-25
13625,141,2023-11,3188.11,0.00,350.69,2023-11-25
13626,142,2023-11,1686.24,0.00,185.49,2023-11-25
13627,144,2023-11,3399.84,0.00,373.98,2023-11-25
13628,145,2023-11,2044.83,0.00,224.93,2023-11-25
13629,146,2023-11,1975.08,0.00,217.26,2023-11-25
13630,147,2023-11,1850.86,0.00,203.59,2023-11-25
13631,148,2023-11,1857.73,0.00,204.35,2023-11-25
13632,149,2023-11,5164.77,0.00,568.12,2023-11-25
13633,150,2023-11,1833.90,0.00,201.73,2023-11-25
13634,151,2023-11,1903.83,0.00,209.42,2023-11-25
13635,152,2023-11,1784.90,0.00,196.34,2023-11-25
13636,153,2023-11,2247.10,0.00,247.18,2023-11-25
13637,154,2023-11,2347.50,0.00,258.23,2023-11-25
13638,157,2023-11,2015.27,0.00,221.68,2023-11-25
13639,158,2023-11,2964.98,0.00,326.15,2023-11-25
13640,159,2023-11,1657.65,0.00,182.34,2023-11-25
13641,160,2023-11,1717.39,0.00,188.91,2023-11-25
13642,161,2023-11,5153.19,0.00,566.85,2023-11-25
13643,162,2023-11,1944.29,0.00,213.87,2023-11-25
13644,163,2023-11,2506.85,0.00,275.75,2023-11-25
13645,164,2023-11,3308.69,0.00,363.96,2023-11-25
13646,165,2023-11,2251.18,0.00,247.63,2023-11-25
13647,166,2023-11,1695.47,0.00,186.50,2023-11-25
13648,167,2023-11,1856.44,0.00,204.21,2023-11-25
13649,168,2023-11,2143.30,0.00,235.76,2023-11-25
13650,169,2023-11,1785.32,0.00,196.39,2023-11-25
13651,170,2023-11,2014.40,0.00,221.58,2023-11-25
13652,172,2023-11,3258.42,0.00,358.43,2023-11-25
13653,173,2023-11,1760.67,0.00,193.67,2023-11-25
13654,174,2023-11,1939.51,0.00,213.35,2023-11-25
13655,175,2023-11,1674.17,0.00,184.16,2023-11-25
13656,176,2023-11,1928.08,0.00,212.09,2023-11-25
13657,177,2023-11,5323.98,0.00,585.64,2023-11-25
13658,179,2023-11,1800.75,0.00,198.08,2023-11-25
13659,180,2023-11,2374.68,0.00,261.21,2023-11-25
13660,181,2023-11,3250.12,0.00,357.51,2023-11-25
13661,182,2023-11,2534.97,0.00,278.85,2023-11-25
13662,184,2023-11,2105.27,0.00,231.58,2023-11-25
13663,185,2023-11,1977.03,0.00,217.47,2023-11-25
13664,187,2023-11,2158.18,0.00,237.40,2023-11-25
13665,188,2023-11,3145.43,0.00,346.00,2023-11-25
13666,189,2023-11,1643.82,0.00,180.82,2023-11-25
13667,190,2023-11,1662.52,0.00,182.88,2023-11-25
13668,191,2023-11,4925.74,0.00,541.83,2023-11-25
13669,192,2023-11,1768.87,0.00,194.58,2023-11-25
13670,193,2023-11,1664.64,0.00,183.11,2023-11-25
13671,194,2023-11,1668.23,0.00,183.51,2023-11-25
13672,195,2023-11,2414.41,0.00,265.59,2023-11-25
13673,196,2023-11,3013.66,0.00,331.50,2023-11-25
13674,197,2023-11,1704.23,0.00,187.47,2023-11-25
13675,198,2023-11,2354.61,0.00,259.01,2023-11-25
13676,199,2023-11,1642.04,0.00,180.62,2023-11-25
13677,200,2023-11,1921.25,0.00,211.34,2023-11-25
13678,201,2023-11,1869.84,0.00,205.68,2023-11-25
13679,202,2023-11,1819.15,0.00,200.11,2023-11-25
13680,203,2023-11,1777.61,0.00,195.54,2023-11-25
13681,204,2023-11,1651.59,0.00,181.67,2023-11-25
13682,205,2023-11,1991.03,0.00,219.01,2023-11-25
13683,206,2023-11,1697.23,0.00,186.70,2023-11-25
13684,207,2023-11,1730.98,0.00,190.41,2023-11-25
13685,208,2023-11,2328.42,0.00,256.13,2023-11-25
13686,209,2023-11,1881.54,0.00,206.97,2023-11-25
13687,210,2023-11,1926.41,0.00,211.91,2023-11-25
13688,211,2023-11,1952.31,0.00,214.75,2023-11-25
13689,212,2023-11,1691.12,0.00,186.02,2023-11-25
13690,213,2023-11,1787.60,0.00,196.64,2023-11-25
13691,214,2023-11,2439.00,0.00,268.29,2023-11-25
13692,215,2023-11,1988.60,0.00,218.75,2023-11-25
13693,216,2023-11,1841.31,0.00,202.54,2023-11-25
13694,217,2023-11,1666.06,0.00,183.27,2023-11-25
13695,218,2023-11,1877.07,0.00,206.48,2023-11-25
13696,219,2023-11,1907.69,0.00,209.85,2023-11-25
13697,220,2023-11,1710.09,0.00,188.11,2023-11-25
13698,221,2023-11,1786.99,0.00,196.57,2023-11-25
13699,222,2023-11,1932.94,0.00,212.62,2023-11-25
13700,223,2023-11,1875.75,0.00,206.33,2023-11-25
13701,224,2023-11,1903.00,0.00,209.33,2023-11-25
13702,225,2023-11,1703.34,0.00,187.37,2023-11-25
13703,226,2023-11,1871.33,0.00,205.85,2023-11-25
13704,227,2023-11,1696.55,0.00,186.62,2023-11-25
13705,228,2023-11,1757.57,0.00,193.33,2023-11-25
13706,229,2023-11,1926.47,0.00,211.91,2023-11-25
13707,230,2023-11,1981.89,0.00,218.01,2023-11-25
13708,231,2023-11,1736.37,0.00,191.00,2023-11-25
13709,232,2023-11,1627.61,0.00,179.04,2023-11-25
13710,233,2023-11,1969.35,0.00,216.63,2023-11-25
13711,234,2023-11,1970.27,0.00,216.73,2023-11-25
13712,235,2023-11,1915.13,0.00,210.66,2023-11-25
13713,236,2023-11,3322.44,0.00,365.47,2023-11-25
13714,237,2023-11,3116.87,0.00,342.86,2023-11-25
13715,238,2023-11,1897.91,0.00,208.77,2023-11-25
13716,239,2023-11,2117.07,0.00,232.88,2023-11-25
13717,240,2023-11,1781.41,0.00,195.96,2023-11-25
13718,241,2023-11,2424.29,0.00,266.67,2023-11-25
13719,242,2023-11,1786.35,0.00,196.50,2023-11-25
13720,243,2023-11,2027.87,0.00,223.07,2023-11-25
13721,244,2023-11,2188.88,0.00,240.78,2023-11-25
13722,245,2023-11,5071.64,0.00,557.88,2023-11-25
13723,246,2023-11,1907.60,0.00,209.84,2023-11-25
13724,247,2023-11,2148.99,0.00,236.39,2023-11-25
13725,248,2023-11,2017.66,0.00,221.94,2023-11-25
13726,249,2023-11,1745.73,0.00,192.03,2023-11-25
13727,250,2023-11,1669.86,0.00,183.68,2023-11-25
13728,251,2023-11,1755.90,0.00,193.15,2023-11-25
13729,252,2023-11,2547.67,0.00,280.24,2023-11-25
13730,1,2023-12,5039.75,5039.75,554.37,2023-12-25
13731,3,2023-12,1913.95,1913.95,210.53,2023-12-25
13732,4,2023-12,1679.73,1679.73,184.77,2023-12-25
13733,5,2023-12,2525.83,2525.83,277.84,2023-12-25
13734,6,2023-12,1906.38,1906.38,209.70,2023-12-25
13735,8,2023-12,1739.99,1739.99,191.40,2023-12-25
13736,10,2023-12,1834.89,1834.89,201.84,2023-12-25
13737,11,2023-12,3096.44,3096.44,340.61,2023-12-25
13738,12,2023-12,2489.71,2489.71,273.87,2023-12-25
13739,13,2023-12,3258.13,3258.13,358.39,2023-12-25
13740,14,2023-12,3118.63,3118.63,343.05,2023-12-25
13741,15,2023-12,2004.43,2004.43,220.49,2023-12-25
13742,16,2023-12,2481.35,2481.35,272.95,2023-12-25
13743,17,2023-12,1697.77,1697.77,186.75,2023-12-25
13744,18,2023-12,1931.79,1931.79,212.50,2023-12-25
13745,19,2023-12,1930.09,1930.09,212.31,2023-12-25
13746,20,2023-12,1789.08,1789.08,196.80,2023-12-25
13747,22,2023-12,1849.12,1849.12,203.40,2023-12-25
13748,24,2023-12,5060.90,5060.90,556.70,2023-12-25
13749,25,2023-12,3294.73,3294.73,362.42,2023-12-25
13750,26,2023-12,2307.43,2307.43,253.82,2023-12-25
13751,28,2023-12,3265.11,3265.11,359.16,2023-12-25
13752,29,2023-12,1743.18,1743.18,191.75,2023-12-25
13753,30,2023-12,2382.78,2382.78,262.11,2023-12-25
13754,31,2023-12,1783.88,1783.88,196.23,2023-12-25
13755,32,2023-12,1867.64,1867.64,205.44,2023-12-25
13756,33,2023-12,2367.94,2367.94,260.47,2023-12-25
13757,35,2023-12,2064.02,2064.02,227.04,2023-12-25
13758,36,2023-12,2007.24,2007.24,220.80,2023-12-25
13759,37,2023-12,2421.39,2421.39,266.35,2023-12-25
13760,38,2023-12,3253.61,3253.61,357.90,2023-12-25
13761,39,2023-12,1948.32,1948.32,214.32,2023-12-25
13762,41,2023-12,2044.32,2044.32,224.88,2023-12-25
13763,43,2023-12,1912.59,1912.59,210.38,2023-12-25
13764,44,2023-12,2023.96,2023.96,222.64,2023-12-25
13765,45,2023-12,1670.21,1670.21,183.72,2023-12-25
