sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
8155,99,2021-08,2432.10,0.00,218.89,2021-08-25
8156,100,2021-08,2034.20,0.00,183.08,2021-08-25
8157,101,2021-08,3475.74,0.00,312.82,2021-08-25
8158,102,2021-08,1989.00,0.00,179.01,2021-08-25
8159,103,2021-08,2198.17,0.00,197.84,2021-08-25
8160,104,2021-08,3452.23,0.00,310.70,2021-08-25
8161,105,2021-08,1883.54,0.00,169.52,2021-08-25
8162,106,2021-08,2349.08,0.00,211.42,2021-08-25
8163,107,2021-08,2085.86,0.00,187.73,2021-08-25
8164,108,2021-08,1915.37,0.00,172.38,2021-08-25
8165,110,2021-08,1902.03,0.00,171.18,2021-08-25
8166,111,2021-08,1791.27,0.00,161.21,2021-08-25
8167,112,2021-08,2044.87,0.00,184.04,2021-08-25
8168,113,2021-08,1960.70,0.00,176.46,2021-08-25
8169,114,2021-08,1752.64,0.00,157.74,2021-08-25
8170,115,2021-08,5855.32,0.00,526.98,2021-08-25
8171,116,2021-08,1873.74,0.00,168.64,2021-08-25
8172,117,2021-08,1846.99,0.00,166.23,2021-08-25
8173,118,2021-08,1870.35,0.00,168.33,2021-08-25
8174,119,2021-08,1768.43,0.00,159.16,2021-08-25
8175,120,2021-08,3600.66,0.00,324.06,2021-08-25
8176,121,2021-08,3685.17,0.00,331.67,2021-08-25
8177,122,2021-08,1812.44,0.00,163.12,2021-08-25
8178,123,2021-08,2241.80,0.00,201.76,2021-08-25
8179,124,2021-08,1896.18,0.00,170.66,2021-08-25
8180,125,2021-08,2592.18,0.00,233.30,2021-08-25
8181,126,2021-08,2544.88,0.00,229.04,2021-08-25
8182,127,2021-08,2601.33,0.00,234.12,2021-08-25
8183,128,2021-08,1979.79,0.00,178.18,2021-08-25
8184,129,2021-08,1956.41,0.00,176.08,2021-08-25
8185,130,2021-08,1813.58,0.00,163.22,2021-08-25
8186,131,2021-08,1869.72,0.00,168.27,2021-08-25
8187,132,2021-08,5567.45,0.00,501.07,2021-08-25
8188,133,2021-08,1862.69,0.00,167.64,2021-08-25
8189,135,2021-08,2491.08,0.00,224.20,2021-08-25
8190,136,2021-08,2198.72,0.00,197.88,2021-08-25
8191,137,2021-08,1814.07,0.00,163.27,2021-08-25
8192,138,2021-08,2244.99,0.00,202.05,2021-08-25
8193,139,2021-08,1760.58,0.00,158.45,2021-08-25
8194,140,2021-08,1911.49,0.00,172.03,2021-08-25
8195,141,2021-08,3576.10,0.00,321.85,2021-08-25
8196,142,2021-08,1766.20,0.00,158.96,2021-08-25
8197,144,2021-08,3840.63,0.00,345.66,2021-08-25
8198,145,2021-08,2165.39,0.00,194.89,2021-08-25
8199,146,2021-08,2100.49,0.00,189.04,2021-08-25
8200,147,2021-08,1967.37,0.00,177.06,2021-08-25
8201,148,2021-08,1957.68,0.00,176.19,2021-08-25
8202,149,2021-08,5730.29,0.00,515.73,2021-08-25
8203,150,2021-08,1977.96,0.00,178.02,2021-08-25
8204,151,2021-08,2037.35,0.00,183.36,2021-08-25
8205,152,2021-08,1900.16,0.00,171.01,2021-08-25
8206,153,2021-08,2200.06,0.00,198.01,2021-08-25
8207,154,2021-08,2314.30,0.00,208.29,2021-08-25
8208,157,2021-08,2155.40,0.00,193.99,2021-08-25
8209,158,2021-08,3274.08,0.00,294.67,2021-08-25
8210,159,2021-08,1742.94,0.00,156.86,2021-08-25
8211,160,2021-08,1805.90,0.00,162.53,2021-08-25
8212,161,2021-08,5721.08,0.00,514.90,2021-08-25
8213,162,2021-08,2085.64,0.00,187.71,2021-08-25
8214,163,2021-08,2503.06,0.00,225.28,2021-08-25
8215,164,2021-08,3724.40,0.00,335.20,2021-08-25
8216,165,2021-08,2215.49,0.00,199.39,2021-08-25
8217,166,2021-08,1797.85,0.00,161.81,2021-08-25
8218,167,2021-08,1970.07,0.00,177.31,2021-08-25
8219,168,2021-08,2086.12,0.00,187.75,2021-08-25
8220,169,2021-08,1894.12,0.00,170.47,2021-08-25
8221,170,2021-08,2140.92,0.00,192.68,2021-08-25
8222,172,2021-08,3658.13,0.00,329.23,2021-08-25
8223,173,2021-08,1913.24,0.00,172.19,2021-08-25
8224,174,2021-08,2084.26,0.00,187.58,2021-08-25
8225,175,2021-08,1763.63,0.00,158.73,2021-08-25
8226,176,2021-08,2063.08,0.00,185.68,2021-08-25
8227,177,2021-08,5866.12,0.00,527.95,2021-08-25
8228,179,2021-08,1909.11,0.00,171.82,2021-08-25
8229,180,2021-08,2359.07,0.00,212.32,2021-08-25
8230,181,2021-08,3677.21,0.00,330.95,2021-08-25
8231,182,2021-08,2551.19,0.00,229.61,2021-08-25
8232,184,2021-08,2227.57,0.00,200.48,2021-08-25
8233,185,2021-08,2107.71,0.00,189.69,2021-08-25
8234,187,2021-08,2093.15,0.00,188.38,2021-08-25
8235,188,2021-08,3531.87,0.00,317.87,2021-08-25
8236,189,2021-08,1724.40,0.00,155.20,2021-08-25
8237,190,2021-08,1744.09,0.00,156.97,2021-08-25
8238,191,2021-08,5444.45,0.00,490.00,2021-08-25
8239,192,2021-08,1853.29,0.00,166.80,2021-08-25
8240,193,2021-08,1741.08,0.00,156.70,2021-08-25
8241,194,2021-08,1749.64,0.00,157.47,2021-08-25
8242,195,2021-08,2410.62,0.00,216.96,2021-08-25
8243,196,2021-08,3380.44,0.00,304.24,2021-08-25
8244,197,2021-08,1796.57,0.00,161.69,2021-08-25
8245,198,2021-08,2313.68,0.00,208.23,2021-08-25
8246,199,2021-08,1733.04,0.00,155.97,2021-08-25
8247,200,2021-08,2032.66,0.00,182.94,2021-08-25
8248,201,2021-08,1987.95,0.00,178.92,2021-08-25
8249,202,2021-08,1964.23,0.00,176.78,2021-08-25
8250,1,2021-09,6600.28,0.00,594.03,2021-09-25
8251,3,2021-09,2372.61,0.00,213.53,2021-09-25
8252,4,2021-09,2080.40,0.00,187.24,2021-09-25
8253,5,2021-09,2996.47,0.00,269.68,2021-09-25
8254,6,2021-09,2388.26,0.00,214.94,2021-09-25
8255,8,2021-09,2145.79,0.00,193.12,2021-09-25
8256,10,2021-09,2321.94,0.00,208.97,2021-09-25
8257,11,2021-09,4066.57,0.00,365.99,2021-09-25
8258,12,2021-09,2942.67,0.00,264.84,2021-09-25
8259,13,2021-09,4334.30,0.00,390.09,2021-09-25
8260,14,2021-09,4079.50,0.00,367.15,2021-09-25
8261,15,2021-09,2506.37,0.00,225.57,2021-09-25
8262,16,2021-09,2941.72,0.00,264.75,2021-09-25
8263,17,2021-09,2102.68,0.00,189.24,2021-09-25
8264,18,2021-09,2431.34,0.00,218.82,2021-09-25
8265,19,2021-09,2418.26,0.00,217.64,2021-09-25
8266,20,2021-09,2207.48,0.00,198.67,2021-09-25
8267,22,2021-09,2335.73,0.00,210.22,2021-09-25
8268,24,2021-09,6558.71,0.00,590.28,2021-09-25
8269,25,2021-09,4367.56,0.00,393.08,2021-09-25
8270,26,2021-09,2671.58,0.00,240.44,2021-09-25
8271,28,2021-09,4324.87,0.00,389.24,2021-09-25
8272,29,2021-09,2166.58,0.00,194.99,2021-09-25
8273,30,2021-09,2773.35,0.00,249.60,2021-09-25
8274,31,2021-09,2213.07,0.00,199.18,2021-09-25
8275,32,2021-09,2331.53,0.00,209.84,2021-09-25
8276,33,2021-09,2751.39,0.00,247.63,2021-09-25
8277,35,2021-09,2564.51,0.00,230.81,2021-09-25
8278,36,2021-09,2502.10,0.00,225.19,2021-09-25
8279,37,2021-09,2833.10,0.00,254.98,2021-09-25
8280,38,2021-09,4328.04,0.00,389.52,2021-09-25
8281,39,2021-09,2442.72,0.00,219.84,2021-09-25
8282,41,2021-09,2537.29,0.00,228.36,2021-09-25
8283,43,2021-09,2395.45,0.00,215.59,2021-09-25
8284,44,2021-09,2547.09,0.00,229.24,2021-09-25
8285,45,2021-09,2053.13,0.00,184.78,2021-09-25
8286,46,2021-09,2440.70,0.00,219.66,2021-09-25
8287,48,2021-09,2330.75,0.00,209.77,2021-09-25
8288,49,2021-09,7003.75,0.00,630.34,2021-09-25
8289,50,2021-09,2677.90,0.00,241.01,2021-09-25
8290,51,2021-09,2167.90,0.00,195.11,2021-09-25
8291,52,2021-09,2409.99,0.00,216.90,2021-09-25
8292,53,2021-09,2557.40,0.00,230.17,2021-09-25
8293,55,2021-09,2160.75,0.00,194.47,2021-09-25
8294,56,2021-09,3859.19,0.00,347.33,2021-09-25
8295,57,2021-09,2246.72,0.00,202.20,2021-09-25
8296,59,2021-09,2505.96,0.00,225.54,2021-09-25
8297,60,2021-09,2730.53,0.00,245.75,2021-09-25
8298,61,2021-09,4006.45,0.00,360.58,2021-09-25
8299,62,2021-09,2834.61,0.00,255.11,2021-09-25
8300,63,2021-09,2198.86,0.00,197.90,2021-09-25
8301,64,2021-09,2271.07,0.00,204.40,2021-09-25
8302,66,2021-09,2124.37,0.00,191.19,2021-09-25
8303,68,2021-09,6420.67,0.00,577.86,2021-09-25
8304,69,2021-09,3936.30,0.00,354.27,2021-09-25
8305,70,2021-09,2302.25,0.00,207.20,2021-09-25
8306,71,2021-09,2381.93,0.00,214.37,2021-09-25
8307,72,2021-09,3839.92,0.00,345.59,2021-09-25
8308,73,2021-09,2730.86,0.00,245.78,2021-09-25
8309,75,2021-09,2090.65,0.00,188.16,2021-09-25
8310,77,2021-09,2774.88,0.00,249.74,2021-09-25
8311,78,2021-09,2517.03,0.00,226.53,2021-09-25
8312,80,2021-09,2222.08,0.00,199.99,2021-09-25
8313,81,2021-09,2439.83,0.00,219.58,2021-09-25
8314,82,2021-09,2511.85,0.00,226.07,2021-09-25
8315,83,2021-09,2374.10,0.00,213.67,2021-09-25
8316,84,2021-09,6206.18,0.00,558.56,2021-09-25
8317,86,2021-09,2413.04,0.00,217.17,2021-09-25
8318,87,2021-09,2463.84,0.00,221.75,2021-09-25
8319,88,2021-09,4066.04,0.00,365.94,2021-09-25
8320,89,2021-09,2243.73,0.00,201.94,2021-09-25
8321,90,2021-09,2107.67,0.00,189.69,2021-09-25
8322,91,2021-09,4435.50,0.00,399.19,2021-09-25
8323,92,2021-09,2050.27,0.00,184.52,2021-09-25
8324,93,2021-09,2472.30,0.00,222.51,2021-09-25
8325,94,2021-09,2754.05,0.00,247.86,2021-09-25
8326,95,2021-09,2284.99,0.00,205.65,2021-09-25
8327,96,2021-09,2218.95,0.00,199.71,2021-09-25
8328,97,2021-09,6358.44,0.00,572.26,2021-09-25
8329,98,2021-09,2308.24,0.00,207.74,2021-09-25
8330,99,2021-09,2853.56,0.00,256.82,2021-09-25
8331,100,2021-09,2395.54,0.00,215.60,2021-09-25
8332,101,2021-09,4093.43,0.00,368.41,2021-09-25
8333,103,2021-09,2584.85,0.00,232.64,2021-09-25
8334,104,2021-09,4099.34,0.00,368.94,2021-09-25
8335,105,2021-09,2201.73,0.00,198.16,2021-09-25
8336,106,2021-09,2772.74,0.00,249.55,2021-09-25
8337,107,2021-09,2452.44,0.00,220.72,2021-09-25
8338,108,2021-09,2257.55,0.00,203.18,2021-09-25
8339,110,2021-09,2242.12,0.00,201.79,2021-09-25
8340,111,2021-09,2116.94,0.00,190.52,2021-09-25
8341,112,2021-09,2405.73,0.00,216.52,2021-09-25
8342,113,2021-09,2303.51,0.00,207.32,2021-09-25
8343,114,2021-09,2050.85,0.00,184.58,2021-09-25
8344,115,2021-09,6891.20,0.00,620.21,2021-09-25
8345,116,2021-09,2198.49,0.00,197.86,2021-09-25
8346,117,2021-09,2181.10,0.00,196.30,2021-09-25
8347,118,2021-09,2205.26,0.00,198.47,2021-09-25
8348,119,2021-09,2081.70,0.00,187.35,2021-09-25
8349,120,2021-09,4239.05,0.00,381.51,2021-09-25
8350,121,2021-09,4350.37,0.00,391.53,2021-09-25
8351,122,2021-09,2124.09,0.00,191.17,2021-09-25
8352,123,2021-09,2646.51,0.00,238.19,2021-09-25
8353,124,2021-09,2244.09,0.00,201.97,2021-09-25
8354,125,2021-09,3052.28,0.00,274.71,2021-09-25
8355,126,2021-09,2978.22,0.00,268.04,2021-09-25
8356,127,2021-09,3053.24,0.00,274.79,2021-09-25
8357,128,2021-09,2317.12,0.00,208.54,2021-09-25
8358,129,2021-09,2306.26,0.00,207.56,2021-09-25
8359,130,2021-09,2117.93,0.00,190.61,2021-09-25
8360,131,2021-09,2208.94,0.00,198.80,2021-09-25
8361,132,2021-09,6539.54,0.00,588.56,2021-09-25
8362,133,2021-09,2177.63,0.00,195.99,2021-09-25
8363,135,2021-09,2937.77,0.00,264.40,2021-09-25
8364,136,2021-09,2595.57,0.00,233.60,2021-09-25
8365,137,2021-09,2133.50,0.00,192.01,2021-09-25
8366,138,2021-09,2658.62,0.00,239.28,2021-09-25
8367,139,2021-09,2078.19,0.00,187.04,2021-09-25
8368,140,2021-09,2245.11,0.00,202.06,2021-09-25
8369,141,2021-09,4224.46,0.00,380.20,2021-09-25
8370,142,2021-09,2090.36,0.00,188.13,2021-09-25
8371,144,2021-09,4536.01,0.00,408.24,2021-09-25
8372,145,2021-09,2558.47,0.00,230.26,2021-09-25
8373,146,2021-09,2473.40,0.00,222.61,2021-09-25
8374,147,2021-09,2307.75,0.00,207.70,2021-09-25
8375,148,2021-09,2304.19,0.00,207.38,2021-09-25
8376,149,2021-09,6714.28,0.00,604.29,2021-09-25
8377,150,2021-09,2342.44,0.00,210.82,2021-09-25
8378,151,2021-09,2388.08,0.00,214.93,2021-09-25
8379,152,2021-09,2226.98,0.00,200.43,2021-09-25
8380,153,2021-09,2597.68,0.00,233.79,2021-09-25
8381,154,2021-09,2733.43,0.00,246.01,2021-09-25
8382,157,2021-09,2530.94,0.00,227.78,2021-09-25
8383,158,2021-09,3870.35,0.00,348.33,2021-09-25
8384,159,2021-09,2058.53,0.00,185.27,2021-09-25
8385,160,2021-09,2132.28,0.00,191.91,2021-09-25
8386,161,2021-09,6690.96,0.00,602.19,2021-09-25
8387,162,2021-09,2444.61,0.00,220.01,2021-09-25
8388,163,2021-09,2947.54,0.00,265.28,2021-09-25
8389,164,2021-09,4398.30,0.00,395.85,2021-09-25
8390,165,2021-09,2589.44,0.00,233.05,2021-09-25
8391,166,2021-09,2096.83,0.00,188.71,2021-09-25
8392,167,2021-09,2332.41,0.00,209.92,2021-09-25
8393,168,2021-09,2461.68,0.00,221.55,2021-09-25
8394,169,2021-09,2211.50,0.00,199.03,2021-09-25
8395,170,2021-09,2523.94,0.00,227.15,2021-09-25
8396,172,2021-09,4294.58,0.00,386.51,2021-09-25
8397,173,2021-09,2244.28,0.00,201.99,2021-09-25
8398,174,2021-09,2434.84,0.00,219.14,2021-09-25
8399,175,2021-09,2062.51,0.00,185.63,2021-09-25
8400,176,2021-09,2423.89,0.00,218.15,2021-09-25
8401,177,2021-09,6897.63,0.00,620.79,2021-09-25
8402,179,2021-09,2249.83,0.00,202.48,2021-09-25
8403,180,2021-09,2768.74,0.00,249.19,2021-09-25
8404,181,2021-09,4321.20,0.00,388.91,2021-09-25
8405,182,2021-09,3011.34,0.00,271.02,2021-09-25
8406,184,2021-09,2619.19,0.00,235.73,2021-09-25
8407,185,2021-09,2464.43,0.00,221.80,2021-09-25
8408,187,2021-09,2464.79,0.00,221.83,2021-09-25
8409,188,2021-09,4120.43,0.00,370.84,2021-09-25
8410,189,2021-09,2032.84,0.00,182.96,2021-09-25
8411,190,2021-09,2064.88,0.00,185.84,2021-09-25
8412,191,2021-09,6407.18,0.00,576.65,2021-09-25
8413,192,2021-09,2177.24,0.00,195.95,2021-09-25
8414,193,2021-09,2049.76,0.00,184.48,2021-09-25
8415,194,2021-09,2054.04,0.00,184.86,2021-09-25
8416,195,2021-09,2834.16,0.00,255.07,2021-09-25
8417,196,2021-09,3948.00,0.00,355.32,2021-09-25
8418,197,2021-09,2117.13,0.00,190.54,2021-09-25
8419,198,2021-09,2722.70,0.00,245.04,2021-09-25
8420,199,2021-09,2033.24,0.00,182.99,2021-09-25
8421,200,2021-09,2406.78,0.00,216.61,2021-09-25
8422,201,2021-09,2323.85,0.00,209.15,2021-09-25
8423,202,2021-09,2302.57,0.00,207.23,2021-09-25
8424,1,2021-10,6552.70,0.00,589.74,2021-10-25
8425,3,2021-10,2388.12,0.00,214.93,2021-10-25
8426,4,2021-10,2077.27,0.00,186.95,2021-10-25
8427,5,2021-10,2995.04,0.00,269.55,2021-10-25
8428,6,2021-10,2402.12,0.00,216.19,2021-10-25
8429,8,2021-10,2146.54,0.00,193.19,2021-10-25
8430,10,2021-10,2339.52,0.00,210.56,2021-10-25
8431,11,2021-10,4068.60,0.00,366.17,2021-10-25
8432,12,2021-10,2923.77,0.00,263.14,2021-10-25
8433,13,2021-10,4362.97,0.00,392.67,2021-10-25
8434,14,2021-10,4087.79,0.00,367.90,2021-10-25
8435,15,2021-10,2508.26,0.00,225.74,2021-10-25
8436,16,2021-10,2938.58,0.00,264.47,2021-10-25
8437,17,2021-10,2122.12,0.00,190.99,2021-10-25
8438,18,2021-10,2440.13,0.00,219.61,2021-10-25
8439,19,2021-10,2435.92,0.00,219.23,2021-10-25
8440,20,2021-10,2220.22,0.00,199.82,2021-10-25
8441,22,2021-10,2335.37,0.00,210.18,2021-10-25
8442,24,2021-10,6589.37,0.00,593.04,2021-10-25
8443,25,2021-10,4375.53,0.00,393.80,2021-10-25
8444,26,2021-10,2671.86,0.00,240.47,2021-10-25
8445,28,2021-10,4320.80,0.00,388.87,2021-10-25
8446,29,2021-10,2166.95,0.00,195.03,2021-10-25
8447,30,2021-10,2775.36,0.00,249.78,2021-10-25
8448,31,2021-10,2221.22,0.00,199.91,2021-10-25
8449,32,2021-10,2351.73,0.00,211.66,2021-10-25
8450,33,2021-10,2757.37,0.00,248.16,2021-10-25
8451,35,2021-10,2560.21,0.00,230.42,2021-10-25
8452,36,2021-10,2511.47,0.00,226.03,2021-10-25
8453,37,2021-10,2851.83,0.00,256.66,2021-10-25
8454,38,2021-10,4347.16,0.00,391.24,2021-10-25
8455,39,2021-10,2445.59,0.00,220.10,2021-10-25
8456,41,2021-10,2558.31,0.00,230.25,2021-10-25
8457,43,2021-10,2382.65,0.00,214.44,2021-10-25
8458,44,2021-10,2533.16,0.00,227.98,2021-10-25
8459,45,2021-10,2054.86,0.00,184.94,2021-10-25
8460,46,2021-10,2443.67,0.00,219.93,2021-10-25
8461,48,2021-10,2310.48,0.00,207.94,2021-10-25
8462,49,2021-10,6983.09,0.00,628.48,2021-10-25
8463,50,2021-10,2671.52,0.00,240.44,2021-10-25
8464,51,2021-10,2156.61,0.00,194.09,2021-10-25
8465,52,2021-10,2425.74,0.00,218.32,2021-10-25
8466,53,2021-10,2576.73,0.00,231.91,2021-10-25
8467,55,2021-10,2168.15,0.00,195.13,2021-10-25
8468,56,2021-10,3890.56,0.00,350.15,2021-10-25
8469,57,2021-10,2250.93,0.00,202.58,2021-10-25
8470,59,2021-10,2504.46,0.00,225.40,2021-10-25
8471,60,2021-10,2736.34,0.00,246.27,2021-10-25
8472,61,2021-10,4011.29,0.00,361.02,2021-10-25
8473,62,2021-10,2844.45,0.00,256.00,2021-10-25
8474,63,2021-10,2194.47,0.00,197.50,2021-10-25
8475,64,2021-10,2279.93,0.00,205.19,2021-10-25
8476,66,2021-10,2128.70,0.00,191.58,2021-10-25
8477,68,2021-10,6368.12,0.00,573.13,2021-10-25
8478,69,2021-10,3951.93,0.00,355.67,2021-10-25
8479,70,2021-10,2306.80,0.00,207.61,2021-10-25
8480,71,2021-10,2371.89,0.00,213.47,2021-10-25
8481,72,2021-10,3840.04,0.00,345.60,2021-10-25
8482,73,2021-10,2736.20,0.00,246.26,2021-10-25
8483,75,2021-10,2098.70,0.00,188.88,2021-10-25
8484,77,2021-10,2789.01,0.00,251.01,2021-10-25
8485,78,2021-10,2527.28,0.00,227.46,2021-10-25
8486,80,2021-10,2231.33,0.00,200.82,2021-10-25
8487,81,2021-10,2438.80,0.00,219.49,2021-10-25
8488,82,2021-10,2524.20,0.00,227.18,2021-10-25
8489,83,2021-10,2385.18,0.00,214.67,2021-10-25
8490,84,2021-10,6238.05,0.00,561.42,2021-10-25
8491,86,2021-10,2415.09,0.00,217.36,2021-10-25
8492,87,2021-10,2466.21,0.00,221.96,2021-10-25
8493,88,2021-10,4087.19,0.00,367.85,2021-10-25
8494,89,2021-10,2251.10,0.00,202.60,2021-10-25
8495,90,2021-10,2120.62,0.00,190.86,2021-10-25
8496,91,2021-10,4440.31,0.00,399.63,2021-10-25
8497,92,2021-10,2041.48,0.00,183.73,2021-10-25
8498,93,2021-10,2450.81,0.00,220.57,2021-10-25
8499,94,2021-10,2743.60,0.00,246.92,2021-10-25
8500,95,2021-10,2275.07,0.00,204.76,2021-10-25
8501,96,2021-10,2203.91,0.00,198.35,2021-10-25
8502,97,2021-10,6314.41,0.00,568.30,2021-10-25
8503,98,2021-10,2301.79,0.00,207.16,2021-10-25
8504,99,2021-10,2862.64,0.00,257.64,2021-10-25
8505,100,2021-10,2411.82,0.00,217.06,2021-10-25
8506,101,2021-10,4105.56,0.00,369.50,2021-10-25
8507,103,2021-10,2593.91,0.00,233.45,2021-10-25
8508,104,2021-10,4083.43,0.00,367.51,2021-10-25
8509,105,2021-10,2207.45,0.00,198.67,2021-10-25
8510,106,2021-10,2763.06,0.00,248.68,2021-10-25
8511,107,2021-10,2437.04,0.00,219.33,2021-10-25
8512,108,2021-10,2254.13,0.00,202.87,2021-10-25
8513,110,2021-10,2240.18,0.00,201.62,2021-10-25
8514,111,2021-10,2099.39,0.00,188.95,2021-10-25
8515,112,2021-10,2415.16,0.00,217.36,2021-10-25
8516,113,2021-10,2316.05,0.00,208.44,2021-10-25
8517,114,2021-10,2050.65,0.00,184.56,2021-10-25
8518,115,2021-10,6860.79,0.00,617.47,2021-10-25
8519,116,2021-10,2209.52,0.00,198.86,2021-10-25
8520,117,2021-10,2184.50,0.00,196.60,2021-10-25
8521,118,2021-10,2185.84,0.00,196.73,2021-10-25
8522,119,2021-10,2073.37,0.00,186.60,2021-10-25
8523,120,2021-10,4239.49,0.00,381.55,2021-10-25
8524,121,2021-10,4353.00,0.00,391.77,2021-10-25
8525,122,2021-10,2120.58,0.00,190.85,2021-10-25
8526,123,2021-10,2636.62,0.00,237.30,2021-10-25
8527,124,2021-10,2224.36,0.00,200.19,2021-10-25
8528,125,2021-10,3037.19,0.00,273.35,2021-10-25
8529,126,2021-10,2983.12,0.00,268.48,2021-10-25
8530,127,2021-10,3055.86,0.00,275.03,2021-10-25
8531,128,2021-10,2325.37,0.00,209.28,2021-10-25
8532,129,2021-10,2309.66,0.00,207.87,2021-10-25
8533,130,2021-10,2135.16,0.00,192.16,2021-10-25
8534,131,2021-10,2206.72,0.00,198.60,2021-10-25
8535,132,2021-10,6554.19,0.00,589.88,2021-10-25
8536,133,2021-10,2185.88,0.00,196.73,2021-10-25
8537,135,2021-10,2928.02,0.00,263.52,2021-10-25
8538,136,2021-10,2598.54,0.00,233.87,2021-10-25
8539,137,2021-10,2134.35,0.00,192.09,2021-10-25
8540,138,2021-10,2645.45,0.00,238.09,2021-10-25
8541,139,2021-10,2069.50,0.00,186.25,2021-10-25
8542,140,2021-10,2241.16,0.00,201.70,2021-10-25
8543,141,2021-10,4198.40,0.00,377.86,2021-10-25
8544,142,2021-10,2076.33,0.00,186.87,2021-10-25
8545,144,2021-10,4554.62,0.00,409.92,2021-10-25
8546,145,2021-10,2562.01,0.00,230.58,2021-10-25
8547,146,2021-10,2484.63,0.00,223.62,2021-10-25
8548,147,2021-10,2313.47,0.00,208.21,2021-10-25
8549,148,2021-10,2305.15,0.00,207.46,2021-10-25
8550,149,2021-10,6739.38,0.00,606.54,2021-10-25
8551,150,2021-10,2321.90,0.00,208.97,2021-10-25
8552,151,2021-10,2386.50,0.00,214.78,2021-10-25
8553,152,2021-10,2235.39,0.00,201.19,2021-10-25
8554,153,2021-10,2602.63,0.00,234.24,2021-10-25
8555,154,2021-10,2734.10,0.00,246.07,2021-10-25
8556,157,2021-10,2529.39,0.00,227.65,2021-10-25
8557,158,2021-10,3866.62,0.00,348.00,2021-10-25
8558,159,2021-10,2060.57,0.00,185.45,2021-10-25
8559,160,2021-10,2114.71,0.00,190.32,2021-10-25
8560,161,2021-10,6677.69,0.00,600.99,2021-10-25
8561,162,2021-10,2439.14,0.00,219.52,2021-10-25
8562,163,2021-10,2936.57,0.00,264.29,2021-10-25
8563,164,2021-10,4384.49,0.00,394.60,2021-10-25
8564,165,2021-10,2592.64,0.00,233.34,2021-10-25
8565,166,2021-10,2103.35,0.00,189.30,2021-10-25
8566,167,2021-10,2324.70,0.00,209.22,2021-10-25
8567,168,2021-10,2455.83,0.00,221.02,2021-10-25
8568,169,2021-10,2222.18,0.00,200.00,2021-10-25
8569,170,2021-10,2522.77,0.00,227.05,2021-10-25
8570,172,2021-10,4322.12,0.00,388.99,2021-10-25
8571,173,2021-10,2242.81,0.00,201.85,2021-10-25
8572,174,2021-10,2456.40,0.00,221.08,2021-10-25
8573,175,2021-10,2063.28,0.00,185.70,2021-10-25
8574,176,2021-10,2429.20,0.00,218.63,2021-10-25
8575,177,2021-10,6930.10,0.00,623.71,2021-10-25
8576,179,2021-10,2261.53,0.00,203.54,2021-10-25
8577,180,2021-10,2765.32,0.00,248.88,2021-10-25
8578,181,2021-10,4345.20,0.00,391.07,2021-10-25
8579,182,2021-10,3000.35,0.00,270.03,2021-10-25
8580,184,2021-10,2623.25,0.00,236.09,2021-10-25
8581,185,2021-10,2464.27,0.00,221.78,2021-10-25
8582,187,2021-10,2467.23,0.00,222.05,2021-10-25
8583,188,2021-10,4154.39,0.00,373.90,2021-10-25
8584,189,2021-10,2021.04,0.00,181.89,2021-10-25
8585,190,2021-10,2051.71,0.00,184.65,2021-10-25
8586,191,2021-10,6390.91,0.00,575.18,2021-10-25
8587,192,2021-10,2187.35,0.00,196.86,2021-10-25
8588,193,2021-10,2040.38,0.00,183.63,2021-10-25
8589,194,2021-10,2062.94,0.00,185.66,2021-10-25
8590,195,2021-10,2844.34,0.00,255.99,2021-10-25
8591,196,2021-10,3942.55,0.00,354.83,2021-10-25
8592,197,2021-10,2115.25,0.00,190.37,2021-10-25
8593,198,2021-10,2724.57,0.00,245.21,2021-10-25
8594,199,2021-10,2041.77,0.00,183.76,2021-10-25
8595,200,2021-10,2393.46,0.00,215.41,2021-10-25
8596,201,2021-10,2328.43,0.00,209.56,2021-10-25
8597,202,2021-10,2303.57,0.00,207.32,2021-10-25
8598,1,2021-11,6598.35,0.00,593.85,2021-11-25
8599,3,2021-11,2381.68,0.00,214.35,2021-11-25
8600,4,2021-11,2084.78,0.00,187.63,2021-11-25
8601,5,2021-11,3004.83,0.00,270.43,2021-11-25
8602,6,2021-11,2408.15,0.00,216.73,2021-11-25
8603,8,2021-11,2135.11,0.00,192.16,2021-11-25
8604,10,2021-11,2338.94,0.00,210.50,2021-11-25
8605,11,2021-11,4063.10,0.00,365.68,2021-11-25
8606,12,2021-11,2932.89,0.00,263.96,2021-11-25
8607,13,2021-11,4331.41,0.00,389.83,2021-11-25
8608,14,2021-11,4084.59,0.00,367.61,2021-11-25
8609,15,2021-11,2519.88,0.00,226.79,2021-11-25
8610,16,2021-11,2928.19,0.00,263.54,2021-11-25
8611,17,2021-11,2102.25,0.00,189.20,2021-11-25
8612,18,2021-11,2432.50,0.00,218.92,2021-11-25
8613,19,2021-11,2438.38,0.00,219.45,2021-11-25
8614,20,2021-11,2227.11,0.00,200.44,2021-11-25
8615,22,2021-11,2345.00,0.00,211.05,2021-11-25
8616,24,2021-11,6562.95,0.00,590.67,2021-11-25
8617,25,2021-11,4383.52,0.00,394.52,2021-11-25
8618,26,2021-11,2672.94,0.00,240.56,2021-11-25
8619,28,2021-11,4351.28,0.00,391.62,2021-11-25
