sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
18927,139,2025-10,1801.51,0.00,198.17,2025-10-25
18928,140,2025-10,1884.18,0.00,207.26,2025-10-25
18929,141,2025-10,3400.47,0.00,374.05,2025-10-25
18930,142,2025-10,1798.55,0.00,197.84,2025-10-25
18931,144,2025-10,3650.10,0.00,401.51,2025-10-25
18932,145,2025-10,2197.28,0.00,241.70,2025-10-25
18933,146,2025-10,2122.41,0.00,233.47,2025-10-25
18934,147,2025-10,1989.61,0.00,218.86,2025-10-25
18935,148,2025-10,1985.81,0.00,218.44,2025-10-25
18936,149,2025-10,5561.22,0.00,611.73,2025-10-25
18937,150,2025-10,1979.99,0.00,217.80,2025-10-25
18938,151,2025-10,2038.55,0.00,224.24,2025-10-25
18939,152,2025-10,1911.68,0.00,210.28,2025-10-25
18940,153,2025-10,2407.71,0.00,264.85,2025-10-25
18941,154,2025-10,2501.84,0.00,275.20,2025-10-25
18942,157,2025-10,2157.72,0.00,237.35,2025-10-25
18943,158,2025-10,3181.04,0.00,349.91,2025-10-25
18944,159,2025-10,1783.99,0.00,196.24,2025-10-25
18945,160,2025-10,1840.55,0.00,202.46,2025-10-25
18946,161,2025-10,5530.64,0.00,608.37,2025-10-25
18947,162,2025-10,2095.17,0.00,230.47,2025-10-25
18948,163,2025-10,2671.84,0.00,293.90,2025-10-25
18949,164,2025-10,3534.04,0.00,388.74,2025-10-25
18950,165,2025-10,2411.67,0.00,265.28,2025-10-25
18951,166,2025-10,1827.87,0.00,201.07,2025-10-25
18952,167,2025-10,1985.66,0.00,218.42,2025-10-25
18953,168,2025-10,2309.11,0.00,254.00,2025-10-25
18954,169,2025-10,1906.18,0.00,209.68,2025-10-25
18955,170,2025-10,2156.60,0.00,237.23,2025-10-25
18956,172,2025-10,3484.74,0.00,383.32,2025-10-25
18957,173,2025-10,1896.32,0.00,208.60,2025-10-25
18958,174,2025-10,2080.30,0.00,228.83,2025-10-25
18959,175,2025-10,1787.87,0.00,196.67,2025-10-25
18960,176,2025-10,2062.35,0.00,226.86,2025-10-25
18961,177,2025-10,5749.47,0.00,632.44,2025-10-25
18962,179,2025-10,1941.62,0.00,213.58,2025-10-25
18963,180,2025-10,2523.90,0.00,277.63,2025-10-25
18964,181,2025-10,3492.57,0.00,384.18,2025-10-25
18965,182,2025-10,2705.96,0.00,297.66,2025-10-25
18966,184,2025-10,2261.54,0.00,248.77,2025-10-25
18967,185,2025-10,2120.03,0.00,233.20,2025-10-25
18968,187,2025-10,2310.92,0.00,254.20,2025-10-25
18969,188,2025-10,3363.78,0.00,370.02,2025-10-25
18970,189,2025-10,1766.64,0.00,194.33,2025-10-25
18971,190,2025-10,1782.19,0.00,196.04,2025-10-25
18972,191,2025-10,5258.73,0.00,578.46,2025-10-25
18973,192,2025-10,1885.76,0.00,207.43,2025-10-25
18974,193,2025-10,1767.81,0.00,194.46,2025-10-25
18975,194,2025-10,1783.43,0.00,196.18,2025-10-25
18976,195,2025-10,2597.86,0.00,285.76,2025-10-25
18977,196,2025-10,3223.79,0.00,354.62,2025-10-25
18978,197,2025-10,1830.74,0.00,201.38,2025-10-25
18979,198,2025-10,2508.65,0.00,275.95,2025-10-25
18980,199,2025-10,1770.43,0.00,194.75,2025-10-25
18981,200,2025-10,2044.42,0.00,224.89,2025-10-25
18982,201,2025-10,1992.86,0.00,219.21,2025-10-25
18983,202,2025-10,1954.31,0.00,214.97,2025-10-25
18984,203,2025-10,1912.06,0.00,210.33,2025-10-25
18985,204,2025-10,1772.02,0.00,194.92,2025-10-25
18986,205,2025-10,2138.37,0.00,235.22,2025-10-25
18987,206,2025-10,1812.70,0.00,199.40,2025-10-25
18988,207,2025-10,1862.55,0.00,204.88,2025-10-25
18989,208,2025-10,2484.60,0.00,273.31,2025-10-25
18990,209,2025-10,2019.42,0.00,222.14,2025-10-25
18991,210,2025-10,2055.36,0.00,226.09,2025-10-25
18992,211,2025-10,2083.93,0.00,229.23,2025-10-25
18993,212,2025-10,1820.41,0.00,200.25,2025-10-25
18994,213,2025-10,1914.23,0.00,210.57,2025-10-25
18995,214,2025-10,2619.85,0.00,288.18,2025-10-25
18996,215,2025-10,2129.59,0.00,234.25,2025-10-25
18997,216,2025-10,1968.57,0.00,216.54,2025-10-25
18998,217,2025-10,1778.59,0.00,195.64,2025-10-25
18999,218,2025-10,2014.79,0.00,221.63,2025-10-25
19000,219,2025-10,2058.63,0.00,226.45,2025-10-25
19001,220,2025-10,1818.78,0.00,200.07,2025-10-25
19002,221,2025-10,1927.53,0.00,212.03,2025-10-25
19003,222,2025-10,2079.16,0.00,228.71,2025-10-25
19004,223,2025-10,2008.48,0.00,220.93,2025-10-25
19005,224,2025-10,2045.06,0.00,224.96,2025-10-25
19006,225,2025-10,1817.37,0.00,199.91,2025-10-25
19007,226,2025-10,2000.09,0.00,220.01,2025-10-25
19008,227,2025-10,1812.93,0.00,199.42,2025-10-25
19009,228,2025-10,1884.33,0.00,207.28,2025-10-25
19010,229,2025-10,2058.05,0.00,226.39,2025-10-25
19011,230,2025-10,2114.74,0.00,232.62,2025-10-25
19012,231,2025-10,1868.00,0.00,205.48,2025-10-25
19013,232,2025-10,1741.10,0.00,191.52,2025-10-25
19014,233,2025-10,2109.84,0.00,232.08,2025-10-25
19015,234,2025-10,2110.33,0.00,232.14,2025-10-25
19016,235,2025-10,2059.96,0.00,226.60,2025-10-25
19017,236,2025-10,3530.93,0.00,388.40,2025-10-25
19018,237,2025-10,3339.80,0.00,367.38,2025-10-25
19019,238,2025-10,2025.14,0.00,222.77,2025-10-25
19020,239,2025-10,2267.93,0.00,249.47,2025-10-25
19021,240,2025-10,1919.91,0.00,211.19,2025-10-25
19022,241,2025-10,2601.00,0.00,286.11,2025-10-25
19023,242,2025-10,1915.49,0.00,210.70,2025-10-25
19024,243,2025-10,2170.21,0.00,238.72,2025-10-25
19025,244,2025-10,2356.51,0.00,259.22,2025-10-25
19026,245,2025-10,5443.00,0.00,598.73,2025-10-25
19027,246,2025-10,2044.15,0.00,224.86,2025-10-25
19028,247,2025-10,2313.41,0.00,254.48,2025-10-25
19029,248,2025-10,2167.91,0.00,238.47,2025-10-25
19030,249,2025-10,1872.24,0.00,205.95,2025-10-25
19031,250,2025-10,1785.19,0.00,196.37,2025-10-25
19032,251,2025-10,1886.59,0.00,207.52,2025-10-25
19033,252,2025-10,2723.05,0.00,299.54,2025-10-25
19034,253,2025-10,2046.94,0.00,225.16,2025-10-25
19035,254,2025-10,1868.63,0.00,205.55,2025-10-25
19036,255,2025-10,1840.48,0.00,202.45,2025-10-25
19037,256,2025-10,2364.15,0.00,260.06,2025-10-25
19038,257,2025-10,1758.82,0.00,193.47,2025-10-25
19039,258,2025-10,2011.52,0.00,221.27,2025-10-25
19040,259,2025-10,1995.22,0.00,219.47,2025-10-25
19041,260,2025-10,1810.68,0.00,199.17,2025-10-25
19042,261,2025-10,2570.52,0.00,282.76,2025-10-25
19043,262,2025-10,1827.99,0.00,201.08,2025-10-25
19044,263,2025-10,2003.92,0.00,220.43,2025-10-25
19045,264,2025-10,1957.43,0.00,215.32,2025-10-25
19046,1,2025-11,5433.29,0.00,597.66,2025-11-25
19047,3,2025-11,2044.09,0.00,224.85,2025-11-25
19048,4,2025-11,1789.92,0.00,196.89,2025-11-25
19049,5,2025-11,2713.34,0.00,298.47,2025-11-25
19050,6,2025-11,2045.27,0.00,224.98,2025-11-25
19051,8,2025-11,1863.70,0.00,205.01,2025-11-25
19052,10,2025-11,1979.35,0.00,217.73,2025-11-25
19053,11,2025-11,3334.92,0.00,366.84,2025-11-25
19054,12,2025-11,2668.53,0.00,293.54,2025-11-25
19055,13,2025-11,3512.08,0.00,386.33,2025-11-25
19056,14,2025-11,3310.31,0.00,364.13,2025-11-25
19057,15,2025-11,2136.73,0.00,235.04,2025-11-25
19058,16,2025-11,2678.62,0.00,294.65,2025-11-25
19059,17,2025-11,1820.00,0.00,200.20,2025-11-25
19060,18,2025-11,2073.23,0.00,228.06,2025-11-25
19061,19,2025-11,2069.14,0.00,227.61,2025-11-25
19062,20,2025-11,1918.08,0.00,210.99,2025-11-25
19063,22,2025-11,1980.95,0.00,217.90,2025-11-25
19064,24,2025-11,5436.05,0.00,597.97,2025-11-25
19065,25,2025-11,3524.96,0.00,387.75,2025-11-25
19066,26,2025-11,2468.53,0.00,271.54,2025-11-25
19067,28,2025-11,3505.49,0.00,385.60,2025-11-25
19068,29,2025-11,1867.02,0.00,205.37,2025-11-25
19069,30,2025-11,2542.09,0.00,279.63,2025-11-25
19070,31,2025-11,1899.89,0.00,208.99,2025-11-25
19071,32,2025-11,1997.45,0.00,219.72,2025-11-25
19072,33,2025-11,2537.99,0.00,279.18,2025-11-25
19073,35,2025-11,2194.87,0.00,241.44,2025-11-25
19074,36,2025-11,2134.97,0.00,234.85,2025-11-25
19075,37,2025-11,2601.82,0.00,286.20,2025-11-25
19076,38,2025-11,3485.41,0.00,383.40,2025-11-25
19077,39,2025-11,2076.68,0.00,228.43,2025-11-25
19078,41,2025-11,2181.20,0.00,239.93,2025-11-25
19079,43,2025-11,2037.19,0.00,224.09,2025-11-25
19080,44,2025-11,2172.51,0.00,238.98,2025-11-25
19081,45,2025-11,1788.46,0.00,196.73,2025-11-25
19082,46,2025-11,2081.96,0.00,229.02,2025-11-25
19083,48,2025-11,1989.36,0.00,218.83,2025-11-25
19084,49,2025-11,5775.43,0.00,635.30,2025-11-25
19085,50,2025-11,2459.50,0.00,270.55,2025-11-25
19086,51,2025-11,1863.39,0.00,204.97,2025-11-25
19087,52,2025-11,2085.34,0.00,229.39,2025-11-25
19088,53,2025-11,2375.93,0.00,261.35,2025-11-25
19089,55,2025-11,1865.95,0.00,205.25,2025-11-25
19090,56,2025-11,3165.95,0.00,348.25,2025-11-25
19091,57,2025-11,1928.98,0.00,212.19,2025-11-25
19092,59,2025-11,2153.15,0.00,236.85,2025-11-25
19093,60,2025-11,2524.87,0.00,277.74,2025-11-25
19094,61,2025-11,3269.71,0.00,359.67,2025-11-25
19095,62,2025-11,2608.38,0.00,286.92,2025-11-25
19096,63,2025-11,1886.37,0.00,207.50,2025-11-25
19097,64,2025-11,1901.99,0.00,209.22,2025-11-25
19098,66,2025-11,1846.02,0.00,203.06,2025-11-25
19099,68,2025-11,5285.87,0.00,581.45,2025-11-25
19100,69,2025-11,3220.75,0.00,354.28,2025-11-25
19101,70,2025-11,1977.79,0.00,217.56,2025-11-25
19102,71,2025-11,2063.07,0.00,226.94,2025-11-25
19103,72,2025-11,3144.00,0.00,345.84,2025-11-25
19104,73,2025-11,2514.24,0.00,276.57,2025-11-25
19105,75,2025-11,1813.04,0.00,199.43,2025-11-25
19106,77,2025-11,2558.63,0.00,281.45,2025-11-25
19107,78,2025-11,2144.23,0.00,235.87,2025-11-25
19108,80,2025-11,1871.07,0.00,205.82,2025-11-25
19109,81,2025-11,2089.38,0.00,229.83,2025-11-25
19110,82,2025-11,2143.17,0.00,235.75,2025-11-25
19111,83,2025-11,2044.28,0.00,224.87,2025-11-25
19112,84,2025-11,5096.17,0.00,560.58,2025-11-25
19113,86,2025-11,2094.36,0.00,230.38,2025-11-25
19114,87,2025-11,2306.86,0.00,253.75,2025-11-25
19115,88,2025-11,3310.69,0.00,364.18,2025-11-25
19116,89,2025-11,1894.85,0.00,208.43,2025-11-25
19117,90,2025-11,1822.36,0.00,200.46,2025-11-25
19118,91,2025-11,3586.14,0.00,394.48,2025-11-25
19119,92,2025-11,1768.74,0.00,194.56,2025-11-25
19120,93,2025-11,2312.75,0.00,254.40,2025-11-25
19121,94,2025-11,2521.48,0.00,277.36,2025-11-25
19122,95,2025-11,1946.95,0.00,214.16,2025-11-25
19123,96,2025-11,1904.90,0.00,209.54,2025-11-25
19124,97,2025-11,5229.98,0.00,575.30,2025-11-25
19125,98,2025-11,1981.75,0.00,217.99,2025-11-25
19126,99,2025-11,2609.57,0.00,287.05,2025-11-25
19127,100,2025-11,2035.35,0.00,223.89,2025-11-25
19128,101,2025-11,3347.70,0.00,368.25,2025-11-25
19129,103,2025-11,2396.19,0.00,263.58,2025-11-25
19130,104,2025-11,3312.99,0.00,364.43,2025-11-25
19131,105,2025-11,1893.10,0.00,208.24,2025-11-25
19132,106,2025-11,2547.52,0.00,280.23,2025-11-25
19133,107,2025-11,2099.53,0.00,230.95,2025-11-25
19134,108,2025-11,1899.18,0.00,208.91,2025-11-25
19135,110,2025-11,1938.63,0.00,213.25,2025-11-25
19136,111,2025-11,1823.51,0.00,200.59,2025-11-25
19137,112,2025-11,2060.30,0.00,226.63,2025-11-25
19138,113,2025-11,1977.55,0.00,217.53,2025-11-25
19139,114,2025-11,1781.74,0.00,195.99,2025-11-25
19140,115,2025-11,5648.18,0.00,621.30,2025-11-25
19141,116,2025-11,1892.28,0.00,208.15,2025-11-25
19142,117,2025-11,1877.27,0.00,206.50,2025-11-25
19143,118,2025-11,1890.89,0.00,208.00,2025-11-25
19144,119,2025-11,1802.52,0.00,198.28,2025-11-25
19145,120,2025-11,3410.39,0.00,375.14,2025-11-25
19146,121,2025-11,3508.69,0.00,385.96,2025-11-25
19147,122,2025-11,1835.82,0.00,201.94,2025-11-25
19148,123,2025-11,2274.56,0.00,250.20,2025-11-25
19149,124,2025-11,1917.61,0.00,210.94,2025-11-25
19150,125,2025-11,2763.30,0.00,303.96,2025-11-25
19151,126,2025-11,2710.57,0.00,298.16,2025-11-25
19152,127,2025-11,2756.46,0.00,303.21,2025-11-25
19153,128,2025-11,1969.82,0.00,216.68,2025-11-25
19154,129,2025-11,1996.99,0.00,219.67,2025-11-25
19155,130,2025-11,1826.98,0.00,200.97,2025-11-25
19156,131,2025-11,1901.65,0.00,209.18,2025-11-25
19157,132,2025-11,5435.92,0.00,597.95,2025-11-25
19158,133,2025-11,1891.88,0.00,208.11,2025-11-25
19159,135,2025-11,2678.02,0.00,294.58,2025-11-25
19160,136,2025-11,2398.00,0.00,263.78,2025-11-25
19161,137,2025-11,1837.57,0.00,202.13,2025-11-25
19162,138,2025-11,2453.81,0.00,269.92,2025-11-25
19163,139,2025-11,1789.25,0.00,196.82,2025-11-25
19164,140,2025-11,1881.05,0.00,206.92,2025-11-25
19165,141,2025-11,3408.45,0.00,374.93,2025-11-25
19166,142,2025-11,1810.67,0.00,199.17,2025-11-25
19167,144,2025-11,3627.62,0.00,399.04,2025-11-25
19168,145,2025-11,2199.73,0.00,241.97,2025-11-25
19169,146,2025-11,2119.58,0.00,233.15,2025-11-25
19170,147,2025-11,1985.87,0.00,218.45,2025-11-25
19171,148,2025-11,1992.09,0.00,219.13,2025-11-25
19172,149,2025-11,5560.90,0.00,611.70,2025-11-25
19173,150,2025-11,1979.78,0.00,217.78,2025-11-25
19174,151,2025-11,2052.05,0.00,225.73,2025-11-25
19175,152,2025-11,1917.32,0.00,210.91,2025-11-25
19176,153,2025-11,2411.08,0.00,265.22,2025-11-25
19177,154,2025-11,2505.66,0.00,275.62,2025-11-25
19178,157,2025-11,2164.59,0.00,238.10,2025-11-25
19179,158,2025-11,3161.97,0.00,347.82,2025-11-25
19180,159,2025-11,1786.99,0.00,196.57,2025-11-25
19181,160,2025-11,1836.43,0.00,202.01,2025-11-25
19182,161,2025-11,5544.29,0.00,609.87,2025-11-25
19183,162,2025-11,2098.53,0.00,230.84,2025-11-25
19184,163,2025-11,2682.60,0.00,295.09,2025-11-25
19185,164,2025-11,3563.49,0.00,391.98,2025-11-25
19186,165,2025-11,2422.82,0.00,266.51,2025-11-25
19187,166,2025-11,1821.53,0.00,200.37,2025-11-25
19188,167,2025-11,2003.69,0.00,220.41,2025-11-25
19189,168,2025-11,2305.58,0.00,253.61,2025-11-25
19190,169,2025-11,1916.93,0.00,210.86,2025-11-25
19191,170,2025-11,2148.07,0.00,236.29,2025-11-25
19192,172,2025-11,3476.25,0.00,382.39,2025-11-25
19193,173,2025-11,1902.51,0.00,209.28,2025-11-25
19194,174,2025-11,2088.76,0.00,229.76,2025-11-25
19195,175,2025-11,1782.90,0.00,196.12,2025-11-25
19196,176,2025-11,2070.54,0.00,227.76,2025-11-25
19197,177,2025-11,5752.46,0.00,632.77,2025-11-25
19198,179,2025-11,1926.62,0.00,211.93,2025-11-25
19199,180,2025-11,2541.69,0.00,279.59,2025-11-25
19200,181,2025-11,3491.96,0.00,384.12,2025-11-25
19201,182,2025-11,2716.26,0.00,298.79,2025-11-25
19202,184,2025-11,2263.45,0.00,248.98,2025-11-25
19203,185,2025-11,2118.13,0.00,232.99,2025-11-25
19204,187,2025-11,2290.63,0.00,251.97,2025-11-25
19205,188,2025-11,3374.10,0.00,371.15,2025-11-25
19206,189,2025-11,1762.48,0.00,193.87,2025-11-25
19207,190,2025-11,1785.24,0.00,196.38,2025-11-25
19208,191,2025-11,5282.76,0.00,581.10,2025-11-25
19209,192,2025-11,1890.07,0.00,207.91,2025-11-25
19210,193,2025-11,1777.51,0.00,195.53,2025-11-25
19211,194,2025-11,1782.67,0.00,196.09,2025-11-25
19212,195,2025-11,2592.36,0.00,285.16,2025-11-25
19213,196,2025-11,3240.59,0.00,356.46,2025-11-25
19214,197,2025-11,1831.47,0.00,201.46,2025-11-25
19215,198,2025-11,2514.89,0.00,276.64,2025-11-25
19216,199,2025-11,1762.94,0.00,193.92,2025-11-25
19217,200,2025-11,2044.50,0.00,224.90,2025-11-25
19218,201,2025-11,2005.10,0.00,220.56,2025-11-25
19219,202,2025-11,1959.08,0.00,215.50,2025-11-25
19220,203,2025-11,1903.37,0.00,209.37,2025-11-25
19221,204,2025-11,1764.95,0.00,194.14,2025-11-25
19222,205,2025-11,2136.72,0.00,235.04,2025-11-25
19223,206,2025-11,1818.57,0.00,200.04,2025-11-25
19224,207,2025-11,1862.40,0.00,204.86,2025-11-25
19225,208,2025-11,2490.54,0.00,273.96,2025-11-25
19226,209,2025-11,2011.72,0.00,221.29,2025-11-25
19227,210,2025-11,2060.12,0.00,226.61,2025-11-25
19228,211,2025-11,2087.50,0.00,229.62,2025-11-25
19229,212,2025-11,1823.14,0.00,200.55,2025-11-25
19230,213,2025-11,1911.97,0.00,210.32,2025-11-25
19231,214,2025-11,2611.76,0.00,287.29,2025-11-25
19232,215,2025-11,2122.09,0.00,233.43,2025-11-25
19233,216,2025-11,1970.89,0.00,216.80,2025-11-25
19234,217,2025-11,1778.24,0.00,195.61,2025-11-25
19235,218,2025-11,2010.85,0.00,221.19,2025-11-25
19236,219,2025-11,2052.86,0.00,225.81,2025-11-25
19237,220,2025-11,1818.87,0.00,200.08,2025-11-25
19238,221,2025-11,1910.71,0.00,210.18,2025-11-25
19239,222,2025-11,2076.70,0.00,228.44,2025-11-25
19240,223,2025-11,2018.67,0.00,222.05,2025-11-25
19241,224,2025-11,2041.38,0.00,224.55,2025-11-25
19242,225,2025-11,1824.58,0.00,200.70,2025-11-25
19243,226,2025-11,1989.38,0.00,218.83,2025-11-25
19244,227,2025-11,1804.95,0.00,198.54,2025-11-25
19245,228,2025-11,1885.43,0.00,207.40,2025-11-25
19246,229,2025-11,2060.36,0.00,226.64,2025-11-25
19247,230,2025-11,2120.70,0.00,233.28,2025-11-25
19248,231,2025-11,1872.46,0.00,205.97,2025-11-25
19249,232,2025-11,1754.29,0.00,192.97,2025-11-25
19250,233,2025-11,2095.03,0.00,230.45,2025-11-25
19251,234,2025-11,2104.85,0.00,231.53,2025-11-25
19252,235,2025-11,2049.65,0.00,225.46,2025-11-25
19253,236,2025-11,3540.08,0.00,389.41,2025-11-25
19254,237,2025-11,3351.60,0.00,368.68,2025-11-25
19255,238,2025-11,2022.11,0.00,222.43,2025-11-25
19256,239,2025-11,2270.29,0.00,249.73,2025-11-25
19257,240,2025-11,1905.96,0.00,209.66,2025-11-25
19258,241,2025-11,2585.93,0.00,284.45,2025-11-25
19259,242,2025-11,1920.77,0.00,211.28,2025-11-25
19260,243,2025-11,2172.02,0.00,238.92,2025-11-25
19261,244,2025-11,2365.47,0.00,260.20,2025-11-25
19262,245,2025-11,5399.56,0.00,593.95,2025-11-25
19263,246,2025-11,2047.00,0.00,225.17,2025-11-25
19264,247,2025-11,2305.45,0.00,253.60,2025-11-25
19265,248,2025-11,2174.06,0.00,239.15,2025-11-25
19266,249,2025-11,1873.14,0.00,206.05,2025-11-25
19267,250,2025-11,1793.04,0.00,197.23,2025-11-25
19268,251,2025-11,1894.64,0.00,208.41,2025-11-25
19269,252,2025-11,2734.74,0.00,300.82,2025-11-25
19270,253,2025-11,2036.40,0.00,224.00,2025-11-25
19271,254,2025-11,1873.13,0.00,206.04,2025-11-25
19272,255,2025-11,1840.04,0.00,202.40,2025-11-25
19273,256,2025-11,2372.55,0.00,260.98,2025-11-25
19274,257,2025-11,1760.36,0.00,193.64,2025-11-25
19275,258,2025-11,2019.55,0.00,222.15,2025-11-25
19276,259,2025-11,2004.17,0.00,220.46,2025-11-25
19277,260,2025-11,1800.84,0.00,198.09,2025-11-25
19278,261,2025-11,2564.40,0.00,282.08,2025-11-25
19279,262,2025-11,1836.47,0.00,202.01,2025-11-25
19280,263,2025-11,2017.40,0.00,221.91,2025-11-25
19281,264,2025-11,1953.71,0.00,214.91,2025-11-25
19282,1,2025-12,5424.63,5424.63,596.71,2025-12-25
19283,3,2025-12,2033.37,2033.37,223.67,2025-12-25
19284,4,2025-12,1789.53,1789.53,196.85,2025-12-25
19285,5,2025-12,2728.81,2728.81,300.17,2025-12-25
19286,6,2025-12,2054.34,2054.34,225.98,2025-12-25
19287,8,2025-12,1859.02,1859.02,204.49,2025-12-25
19288,10,2025-12,1972.93,1972.93,217.02,2025-12-25
19289,11,2025-12,3333.76,3333.76,366.71,2025-12-25
19290,12,2025-12,2666.91,2666.91,293.36,2025-12-25
19291,13,2025-12,3522.23,3522.23,387.45,2025-12-25
19292,14,2025-12,3326.88,3326.88,365.96,2025-12-25
19293,15,2025-12,2146.65,2146.65,236.13,2025-12-25
19294,16,2025-12,2677.93,2677.93,294.57,2025-12-25
19295,17,2025-12,1825.40,1825.40,200.79,2025-12-25
19296,18,2025-12,2083.91,2083.91,229.23,2025-12-25
19297,19,2025-12,2083.95,2083.95,229.23,2025-12-25
19298,20,2025-12,1928.61,1928.61,212.15,2025-12-25
19299,22,2025-12,1979.26,1979.26,217.72,2025-12-25
19300,24,2025-12,5412.22,5412.22,595.34,2025-12-25
19301,25,2025-12,3533.26,3533.26,388.66,2025-12-25
19302,26,2025-12,2468.18,2468.18,271.50,2025-12-25
19303,28,2025-12,3517.73,3517.73,386.95,2025-12-25
19304,29,2025-12,1872.37,1872.37,205.96,2025-12-25
19305,30,2025-12,2539.75,2539.75,279.37,2025-12-25
19306,31,2025-12,1906.67,1906.67,209.73,2025-12-25
19307,32,2025-12,2010.25,2010.25,221.13,2025-12-25
19308,33,2025-12,2519.38,2519.38,277.13,2025-12-25
19309,35,2025-12,2202.61,2202.61,242.29,2025-12-25
19310,36,2025-12,2143.04,2143.04,235.73,2025-12-25
19311,37,2025-12,2596.41,2596.41,285.61,2025-12-25
19312,38,2025-12,3516.51,3516.51,386.82,2025-12-25
19313,39,2025-12,2091.00,2091.00,230.01,2025-12-25
19314,41,2025-12,2187.86,2187.86,240.66,2025-12-25
19315,43,2025-12,2054.69,2054.69,226.02,2025-12-25
19316,44,2025-12,2166.93,2166.93,238.36,2025-12-25
19317,45,2025-12,1775.31,1775.31,195.28,2025-12-25
19318,46,2025-12,2098.23,2098.23,230.81,2025-12-25
19319,48,2025-12,1997.77,1997.77,219.75,2025-12-25
19320,49,2025-12,5807.01,5807.01,638.77,2025-12-25
19321,50,2025-12,2457.41,2457.41,270.32,2025-12-25
19322,51,2025-12,1859.39,1859.39,204.53,2025-12-25
19323,52,2025-12,2096.14,2096.14,230.58,2025-12-25
19324,53,2025-12,2390.88,2390.88,263.00,2025-12-25
19325,55,2025-12,1860.42,1860.42,204.65,2025-12-25
19326,56,2025-12,3166.48,3166.48,348.31,2025-12-25
19327,57,2025-12,1935.56,1935.56,212.91,2025-12-25
19328,59,2025-12,2138.36,2138.36,235.22,2025-12-25
19329,60,2025-12,2527.51,2527.51,278.03,2025-12-25
19330,61,2025-12,3258.87,3258.87,358.48,2025-12-25
19331,62,2025-12,2594.00,2594.00,285.34,2025-12-25
19332,63,2025-12,1889.00,1889.00,207.79,2025-12-25
19333,64,2025-12,1917.54,1917.54,210.93,2025-12-25
19334,66,2025-12,1844.96,1844.96,202.95,2025-12-25
19335,68,2025-12,5267.36,5267.36,579.41,2025-12-25
19336,69,2025-12,3224.16,3224.16,354.66,2025-12-25
19337,70,2025-12,1972.53,1972.53,216.98,2025-12-25
19338,71,2025-12,2051.73,2051.73,225.69,2025-12-25
19339,72,2025-12,3163.92,3163.92,348.03,2025-12-25
19340,73,2025-12,2502.97,2502.97,275.33,2025-12-25
19341,75,2025-12,1800.98,1800.98,198.11,2025-12-25
19342,77,2025-12,2556.94,2556.94,281.26,2025-12-25
19343,78,2025-12,2147.94,2147.94,236.27,2025-12-25
19344,80,2025-12,1878.16,1878.16,206.60,2025-12-25
19345,81,2025-12,2088.03,2088.03,229.68,2025-12-25
19346,82,2025-12,2145.90,2145.90,236.05,2025-12-25
19347,83,2025-12,2037.07,2037.07,224.08,2025-12-25
19348,84,2025-12,5106.46,5106.46,561.71,2025-12-25
19349,86,2025-12,2091.84,2091.84,230.10,2025-12-25
19350,87,2025-12,2297.56,2297.56,252.73,2025-12-25
19351,88,2025-12,3337.96,3337.96,367.18,2025-12-25
19352,89,2025-12,1886.01,1886.01,207.46,2025-12-25
19353,90,2025-12,1828.29,1828.29,201.11,2025-12-25
19354,91,2025-12,3574.79,3574.79,393.23,2025-12-25
19355,92,2025-12,1765.92,1765.92,194.25,2025-12-25
19356,93,2025-12,2303.36,2303.36,253.37,2025-12-25
19357,94,2025-12,2530.57,2530.57,278.36,2025-12-25
19358,95,2025-12,1950.06,1950.06,214.51,2025-12-25
19359,96,2025-12,1894.61,1894.61,208.41,2025-12-25
19360,97,2025-12,5238.19,5238.19,576.20,2025-12-25
19361,98,2025-12,1969.36,1969.36,216.63,2025-12-25
19362,99,2025-12,2600.94,2600.94,286.10,2025-12-25
19363,100,2025-12,2043.23,2043.23,224.76,2025-12-25
19364,101,2025-12,3335.96,3335.96,366.96,2025-12-25
19365,103,2025-12,2395.23,2395.23,263.48,2025-12-25
19366,104,2025-12,3318.99,3318.99,365.09,2025-12-25
19367,105,2025-12,1899.48,1899.48,208.94,2025-12-25
19368,106,2025-12,2546.62,2546.62,280.13,2025-12-25
19369,107,2025-12,2099.99,2099.99,231.00,2025-12-25
19370,108,2025-12,1883.84,1883.84,207.22,2025-12-25
19371,110,2025-12,1940.05,1940.05,213.41,2025-12-25
19372,111,2025-12,1814.41,1814.41,199.59,2025-12-25
19373,112,2025-12,2059.69,2059.69,226.57,2025-12-25
19374,113,2025-12,1991.46,1991.46,219.06,2025-12-25
19375,114,2025-12,1782.66,1782.66,196.09,2025-12-25
19376,115,2025-12,5656.36,5656.36,622.20,2025-12-25
19377,116,2025-12,1909.10,1909.10,210.00,2025-12-25
19378,117,2025-12,1880.53,1880.53,206.86,2025-12-25
19379,118,2025-12,1884.19,1884.19,207.26,2025-12-25
19380,119,2025-12,1803.57,1803.57,198.39,2025-12-25
19381,120,2025-12,3402.63,3402.63,374.29,2025-12-25
