order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
652512,295181,24,4,42.24,18.59
652513,295182,16,1,0.00,8.10
652514,295182,31,5,0.00,13.50
652515,295183,2,5,22.80,10.03
652516,295183,43,3,18.72,8.24
652517,295184,35,2,0.00,6.96
652518,295184,34,1,0.00,2.16
652519,295184,15,5,0.00,37.50
652520,295185,16,4,64.80,28.51
652521,295185,39,1,11.04,4.86
652522,295185,42,3,10.08,4.44
652523,295185,10,2,10.80,4.75
652524,295186,19,2,0.00,7.80
652525,295186,38,2,0.00,10.20
652526,295186,8,4,0.00,9.12
652527,295186,25,2,0.00,7.44
652528,295187,46,4,0.00,9.12
652529,295188,16,1,0.00,8.10
652530,295188,48,2,0.00,7.44
652531,295188,48,4,0.00,14.88
652532,295188,1,3,0.00,5.76
652533,295189,48,3,5.58,10.83
652534,295189,41,1,0.75,1.45
652535,295189,34,2,2.16,4.19
652536,295189,35,2,3.48,6.75
652537,295189,34,4,4.32,8.38
652538,295190,48,3,0.00,11.16
652539,295191,28,4,6.96,13.50
652540,295191,20,4,9.36,18.16
652541,295192,15,1,15.00,6.60
652542,295192,35,2,13.92,6.12
652543,295193,12,3,23.52,16.23
652544,295193,10,5,18.00,12.42
652545,295193,25,1,4.96,3.42
652546,295194,29,1,2.60,2.96
652547,295194,36,2,7.60,8.66
652548,295194,40,3,2.70,3.08
652549,295195,43,2,3.12,6.05
652550,295195,10,4,5.40,10.48
652551,295196,12,2,5.88,11.41
652552,295196,29,2,3.12,6.05
652553,295197,23,3,13.20,9.11
652554,295198,4,3,24.48,7.17
652555,295198,46,5,32.30,9.46
652556,295199,27,2,6.72,5.36
652557,295199,14,3,14.28,11.38
652558,295200,8,3,3.42,6.63
652559,295201,10,1,1.35,2.62
652560,295201,31,1,1.35,2.62
652561,295201,5,2,2.10,4.07
652562,295202,47,1,2.94,2.34
652563,295202,1,4,8.96,7.14
652564,295202,30,3,7.98,6.36
652565,295203,12,1,0.00,5.88
652566,295203,34,3,0.00,6.48
652567,295204,43,1,2.60,2.96
652568,295204,3,3,4.35,4.96
652569,295205,44,5,0.00,21.60
652570,295205,10,3,0.00,8.10
652571,295206,39,3,46.92,13.74
652572,295206,5,4,23.80,6.97
652573,295207,35,3,20.88,9.19
652574,295207,41,4,12.00,5.28
652575,295207,47,5,25.20,11.09
652576,295208,48,1,1.86,3.61
652577,295208,44,2,4.32,8.38
652578,295208,2,4,4.56,8.85
652579,295209,27,2,0.00,5.76
652580,295209,10,4,0.00,10.80
652581,295210,5,2,0.00,4.20
652582,295210,8,2,0.00,4.56
652583,295211,34,4,0.00,8.64
652584,295211,22,4,0.00,25.92
652585,295211,39,2,0.00,11.04
652586,295212,42,2,0.00,3.36
652587,295213,40,1,0.00,1.08
652588,295214,25,4,7.44,14.43
652589,295214,44,2,4.32,8.38
652590,295214,18,2,9.00,17.46
652591,295215,1,1,3.84,1.69
652592,295215,2,3,13.68,6.02
652593,295216,42,1,0.84,1.63
652594,295216,36,2,4.56,8.85
652595,295216,47,1,1.26,2.44
652596,295217,41,3,5.25,4.18
652597,295217,7,3,6.72,5.36
652598,295217,12,1,6.86,5.47
652599,295218,22,2,0.00,12.96
652600,295218,5,2,0.00,4.20
652601,295219,30,4,10.64,8.48
652602,295219,47,4,11.76,9.37
652603,295220,5,2,2.10,4.07
652604,295221,5,2,4.90,3.91
652605,295221,41,2,3.50,2.79
652606,295221,20,3,16.38,13.06
652607,295222,2,2,2.28,4.42
652608,295223,21,2,0.00,5.76
652609,295223,39,3,0.00,16.56
652610,295223,29,4,0.00,12.48
652611,295223,14,5,0.00,20.40
652612,295223,30,3,0.00,6.84
652613,295224,42,2,3.92,3.12
652614,295224,45,2,8.12,6.47
652615,295225,25,3,22.32,9.82
652616,295225,48,3,22.32,9.82
652617,295225,11,4,23.04,10.14
652618,295225,2,1,4.56,2.01
652619,295226,43,5,0.00,15.60
652620,295226,8,3,0.00,6.84
652621,295226,1,4,0.00,7.68
652622,295227,20,2,4.68,9.08
652623,295227,5,3,3.15,6.11
652624,295228,41,3,0.00,4.50
652625,295228,21,1,0.00,2.88
652626,295228,38,4,0.00,20.40
652627,295228,30,2,0.00,4.56
652628,295229,19,4,18.20,14.51
652629,295230,44,1,5.04,4.02
652630,295230,2,3,7.98,6.36
652631,295231,10,2,7.20,4.97
652632,295231,43,3,12.48,8.61
652633,295231,7,1,2.56,1.77
652634,295231,3,3,6.96,4.80
652635,295231,38,4,27.20,18.77
652636,295232,20,1,3.90,4.45
652637,295232,31,5,11.25,12.82
652638,295233,4,5,7.20,13.97
652639,295234,7,2,3.20,3.65
652640,295234,31,1,2.25,2.56
652641,295235,9,1,2.80,2.23
652642,295235,28,3,12.18,9.71
652643,295236,40,2,2.52,2.01
652644,295236,4,2,6.72,5.36
652645,295236,28,3,12.18,9.71
652646,295237,12,3,20.58,16.41
652647,295238,5,3,5.25,5.98
652648,295238,21,5,12.00,13.68
652649,295238,47,1,2.10,2.39
652650,295239,43,1,0.00,3.12
652651,295239,8,4,0.00,9.12
652652,295240,17,3,34.20,15.05
652653,295241,25,3,31.62,9.26
652654,295242,41,4,3.00,5.82
652655,295243,1,2,1.92,3.72
652656,295243,16,1,4.05,7.86
652657,295243,24,2,5.28,10.24
652658,295243,12,2,5.88,11.41
652659,295244,1,5,11.20,8.93
652660,295244,48,3,13.02,10.38
652661,295245,2,3,3.42,6.63
652662,295246,17,2,13.30,10.60
652663,295246,48,2,8.68,6.92
652664,295247,25,3,13.02,10.38
652665,295247,40,2,2.52,2.01
652666,295247,37,4,16.24,12.95
652667,295248,41,1,0.75,1.45
652668,295249,29,2,3.12,6.05
652669,295250,29,2,3.12,6.05
652670,295250,9,3,3.60,6.98
652671,295250,11,3,4.32,8.38
652672,295250,21,3,4.32,8.38
652673,295251,35,5,20.30,16.18
652674,295251,36,3,15.96,12.72
652675,295252,46,2,2.28,4.42
652676,295253,5,2,0.00,4.20
652677,295253,37,2,0.00,6.96
652678,295253,36,3,0.00,13.68
652679,295253,23,4,0.00,13.20
652680,295254,45,5,20.30,16.18
652681,295254,21,4,13.44,10.71
652682,295254,37,3,12.18,9.71
652683,295254,7,3,6.72,5.36
652684,295255,34,3,7.56,6.03
652685,295256,45,2,8.12,6.47
652686,295256,47,3,8.82,7.03
652687,295256,42,5,9.80,7.81
652688,295256,14,2,9.52,7.59
652689,295256,18,2,21.00,16.74
652690,295257,32,3,0.00,14.76
652691,295258,38,2,0.00,10.20
652692,295258,45,3,0.00,10.44
652693,295259,1,4,8.96,7.14
652694,295260,11,2,4.80,5.47
652695,295261,36,3,15.96,12.72
652696,295261,8,3,7.98,6.36
652697,295261,33,2,6.72,5.36
652698,295261,32,5,28.70,22.88
652699,295262,30,1,0.00,2.28
652700,295262,46,4,0.00,9.12
652701,295263,13,3,38.25,11.21
652702,295263,37,3,29.58,8.67
652703,295263,35,4,39.44,11.55
652704,295264,48,5,9.30,18.04
652705,295264,28,3,5.22,10.13
652706,295265,45,3,0.00,10.44
652707,295266,35,3,0.00,10.44
652708,295267,14,4,0.00,16.32
652709,295267,4,2,0.00,5.76
652710,295267,45,3,0.00,10.44
652711,295268,6,4,27.20,7.97
652712,295268,44,1,12.24,3.59
652713,295269,40,2,1.08,2.10
652714,295269,21,3,4.32,8.38
652715,295269,17,1,2.85,5.53
652716,295269,7,2,1.92,3.72
652717,295269,26,2,3.72,7.22
652718,295270,22,2,6.48,12.57
652719,295270,19,3,5.85,11.35
652720,295270,33,5,7.20,13.97
652721,295271,10,2,10.80,4.75
652722,295272,4,4,13.44,10.71
652723,295273,11,2,2.88,5.59
652724,295273,28,1,1.74,3.38
652725,295273,48,2,3.72,7.22
652726,295274,12,2,9.80,11.17
652727,295274,21,4,9.60,10.94
652728,295274,1,3,4.80,5.47
652729,295274,13,2,7.50,8.55
652730,295275,38,4,0.00,20.40
652731,295275,7,1,0.00,1.92
652732,295276,27,2,2.88,5.59
652733,295276,34,1,1.08,2.10
652734,295276,21,1,1.44,2.79
652735,295277,41,1,2.00,1.38
652736,295278,21,3,0.00,8.64
652737,295279,33,2,4.80,5.47
652738,295279,11,3,7.20,8.21
652739,295279,1,3,4.80,5.47
652740,295280,33,3,10.08,8.04
652741,295280,7,2,4.48,3.57
652742,295281,42,3,2.52,4.89
652743,295281,29,3,4.68,9.08
652744,295282,48,2,6.20,7.07
652745,295282,4,3,7.20,8.21
652746,295282,23,2,5.50,6.27
652747,295282,35,4,11.60,13.22
652748,295283,27,2,2.88,5.59
652749,295283,21,3,4.32,8.38
652750,295284,10,2,0.00,5.40
652751,295284,42,1,0.00,1.68
652752,295285,41,3,2.25,4.37
652753,295285,19,1,1.95,3.78
652754,295285,16,2,8.10,15.71
652755,295285,44,3,6.48,12.57
652756,295286,33,4,5.76,11.17
652757,295287,2,3,7.98,6.36
652758,295288,36,2,18.24,8.03
652759,295288,19,2,15.60,6.86
652760,295288,47,2,10.08,4.44
652761,295288,30,5,22.80,10.03
652762,295289,31,2,15.30,4.48
652763,295289,33,1,8.16,2.39
652764,295290,44,2,7.20,8.21
652765,295290,5,2,3.50,3.99
652766,295290,42,2,2.80,3.19
652767,295290,12,3,14.70,16.76
652768,295290,45,3,8.70,9.92
652769,295291,10,1,1.35,2.62
652770,295291,19,1,1.95,3.78
652771,295292,40,2,1.08,2.10
652772,295292,28,3,5.22,10.13
652773,295292,15,2,7.50,14.55
652774,295293,8,2,2.28,4.42
652775,295293,8,2,2.28,4.42
652776,295294,31,4,5.40,10.48
652777,295295,15,3,18.75,21.38
652778,295295,44,5,18.00,20.52
652779,295295,19,1,3.25,3.71
652780,295296,17,1,6.65,5.30
652781,295296,24,1,6.16,4.91
652782,295297,27,1,5.76,2.53
652783,295297,40,2,4.32,1.90
652784,295298,27,2,6.72,5.36
652785,295298,41,5,8.75,6.97
652786,295298,2,1,2.66,2.12
652787,295298,28,4,16.24,12.95
652788,295298,42,3,5.88,4.69
652789,295299,5,2,0.00,4.20
652790,295299,8,1,0.00,2.28
652791,295300,20,2,12.48,8.61
652792,295301,26,2,14.88,6.55
652793,295301,32,3,29.52,12.99
652794,295302,23,2,13.20,5.81
652795,295302,34,1,4.32,1.90
652796,295302,6,4,19.20,8.45
652797,295302,7,1,3.84,1.69
652798,295303,23,3,0.00,9.90
652799,295304,6,1,4.80,2.11
652800,295305,44,2,0.00,8.64
652801,295305,45,1,0.00,3.48
652802,295306,40,3,9.18,2.69
652803,295306,15,4,85.00,24.90
652804,295306,7,4,21.76,6.37
652805,295307,4,2,6.72,5.36
652806,295307,13,1,5.25,4.18
652807,295308,13,1,0.00,4.50
652808,295309,12,1,4.90,5.59
652809,295310,11,3,17.28,7.60
652810,295311,28,5,0.00,17.40
652811,295311,6,3,0.00,7.20
652812,295311,11,2,0.00,5.76
652813,295312,8,3,0.00,6.84
652814,295312,17,4,0.00,22.80
652815,295313,34,2,12.24,3.59
652816,295314,20,3,16.38,13.06
652817,295315,38,3,0.00,15.30
652818,295315,29,4,0.00,12.48
652819,295315,28,2,0.00,6.96
652820,295315,21,1,0.00,2.88
652821,295316,9,4,0.00,9.60
652822,295317,3,2,1.74,3.38
652823,295318,45,4,27.84,12.25
652824,295318,21,3,17.28,7.60
652825,295319,43,4,0.00,12.48
652826,295319,7,3,0.00,5.76
652827,295319,3,4,0.00,6.96
652828,295319,31,2,0.00,5.40
652829,295319,32,3,0.00,14.76
652830,295320,19,1,1.95,3.78
652831,295320,35,3,5.22,10.13
652832,295321,42,5,9.80,7.81
652833,295322,19,1,1.95,3.78
652834,295323,27,3,4.32,8.38
652835,295323,7,2,1.92,3.72
652836,295323,23,1,1.65,3.20
652837,295324,43,2,0.00,6.24
652838,295324,2,2,0.00,4.56
652839,295325,21,1,0.00,2.88
652840,295325,23,4,0.00,13.20
652841,295325,7,2,0.00,3.84
652842,295326,39,3,19.32,15.40
652843,295326,32,1,5.74,4.58
652844,295326,46,1,2.66,2.12
652845,295326,4,2,6.72,5.36
652846,295327,35,1,1.74,3.38
652847,295327,46,2,2.28,4.42
652848,295327,34,1,1.08,2.10
652849,295327,24,1,2.64,5.12
652850,295328,23,5,33.00,14.52
652851,295329,12,2,13.72,10.94
652852,295329,22,2,15.12,12.05
652853,295329,3,3,6.09,4.85
652854,295330,7,1,0.00,1.92
652855,295331,14,1,0.00,4.08
652856,295332,44,3,36.72,10.76
652857,295332,7,3,16.32,4.78
652858,295333,1,3,2.88,5.59
652859,295333,20,4,9.36,18.16
652860,295334,18,2,0.00,18.00
652861,295335,42,4,3.36,6.52
652862,295335,5,3,3.15,6.11
652863,295335,46,1,1.14,2.21
652864,295336,3,3,6.09,4.85
652865,295336,46,1,2.66,2.12
652866,295336,10,3,9.45,7.53
652867,295337,12,4,0.00,23.52
652868,295337,30,1,0.00,2.28
652869,295337,22,1,0.00,6.48
652870,295337,41,3,0.00,4.50
652871,295338,5,2,0.00,4.20
652872,295339,9,3,0.00,7.20
652873,295339,23,3,0.00,9.90
652874,295340,10,2,0.00,5.40
652875,295340,41,3,0.00,4.50
652876,295341,40,4,2.16,4.19
652877,295342,5,3,12.60,5.54
652878,295342,7,2,7.68,3.38
652879,295342,1,2,7.68,3.38
652880,295342,12,1,11.76,5.17
652881,295343,45,3,5.22,10.13
652882,295344,29,2,3.12,6.05
652883,295344,12,3,8.82,17.11
652884,295345,47,1,5.04,2.22
652885,295346,5,2,4.90,3.91
652886,295346,37,3,12.18,9.71
652887,295347,29,3,0.00,9.36
652888,295347,8,4,0.00,9.12
652889,295348,20,2,12.48,8.61
652890,295349,35,2,5.80,6.61
652891,295349,23,1,2.75,3.13
652892,295349,48,2,6.20,7.07
652893,295350,2,3,0.00,6.84
652894,295351,21,2,0.00,5.76
652895,295351,31,1,0.00,2.70
652896,295351,17,1,0.00,5.70
652897,295352,2,2,2.28,4.42
652898,295352,5,2,2.10,4.07
652899,295353,32,4,16.40,18.70
652900,295353,47,3,6.30,7.18
652901,295353,37,1,2.90,3.31
652902,295354,44,3,10.80,12.31
652903,295354,39,2,9.20,10.49
652904,295354,26,2,6.20,7.07
652905,295355,28,2,13.92,6.12
652906,295355,37,2,13.92,6.12
652907,295355,29,1,6.24,2.75
652908,295355,12,4,47.04,20.70
652909,295356,2,1,1.90,2.17
652910,295356,3,2,2.90,3.31
652911,295356,46,4,7.60,8.66
652912,295356,8,2,3.80,4.33
652913,295357,28,3,13.92,9.60
652914,295357,37,3,13.92,9.60
652915,295358,24,1,0.00,5.28
652916,295359,22,2,6.48,12.57
652917,295359,8,2,2.28,4.42
652918,295359,12,2,5.88,11.41
652919,295360,34,1,2.52,2.01
652920,295360,8,1,2.66,2.12
652921,295361,36,1,3.80,4.33
652922,295362,20,1,2.34,4.54
652923,295362,29,3,4.68,9.08
652924,295362,47,1,1.26,2.44
652925,295362,40,1,0.54,1.05
652926,295363,45,1,4.06,3.24
652927,295364,5,2,4.90,3.91
652928,295364,31,3,9.45,7.53
652929,295364,37,5,20.30,16.18
652930,295364,2,3,7.98,6.36
652931,295365,41,1,0.75,1.45
652932,295365,19,3,5.85,11.35
652933,295365,2,4,4.56,8.85
652934,295366,42,2,9.52,2.79
652935,295366,1,2,10.88,3.19
652936,295367,28,4,27.84,12.25
652937,295368,41,3,9.00,3.96
652938,295369,30,2,0.00,4.56
652939,295369,3,2,0.00,3.48
652940,295369,35,3,0.00,10.44
652941,295370,41,3,2.25,4.37
652942,295371,32,2,27.88,8.17
652943,295371,45,3,29.58,8.67
652944,295371,36,4,51.68,15.14
652945,295372,47,5,0.00,12.60
652946,295373,47,1,2.94,2.34
652947,295373,11,1,3.36,2.68
652948,295373,42,3,5.88,4.69
652949,295374,42,3,0.00,5.04
652950,295374,21,5,0.00,14.40
652951,295375,36,1,2.28,4.42
652952,295375,13,5,11.25,21.82
652953,295375,1,3,2.88,5.59
652954,295375,35,2,3.48,6.75
652955,295376,6,2,5.60,4.46
652956,295376,35,2,8.12,6.47
652957,295376,40,1,1.26,1.00
652958,295377,19,1,4.55,3.63
652959,295378,36,3,27.36,12.04
652960,295379,45,2,0.00,6.96
652961,295380,22,3,9.72,18.86
652962,295381,1,1,0.00,1.92
652963,295382,8,1,1.14,2.21
652964,295382,25,2,3.72,7.22
652965,295382,45,1,1.74,3.38
652966,295382,23,2,3.30,6.40
652967,295383,7,3,0.00,5.76
652968,295383,40,1,0.00,1.08
652969,295383,8,1,0.00,2.28
652970,295384,24,1,0.00,5.28
652971,295384,9,3,0.00,7.20
652972,295385,27,4,15.36,10.60
652973,295386,28,2,3.48,6.75
652974,295386,2,3,3.42,6.63
652975,295387,36,4,24.32,16.78
652976,295388,21,1,0.00,2.88
652977,295389,46,3,9.12,6.29
652978,295389,18,2,24.00,16.56
652979,295390,29,2,0.00,6.24
652980,295390,1,3,0.00,5.76
652981,295391,33,2,11.52,5.07
652982,295391,15,2,30.00,13.20
652983,295392,14,3,14.28,11.38
652984,295392,3,1,2.03,1.62
652985,295392,29,3,10.92,8.70
652986,295393,30,2,0.00,4.56
652987,295393,43,1,0.00,3.12
652988,295393,28,1,0.00,3.48
652989,295394,20,2,0.00,9.36
652990,295394,42,2,0.00,3.36
652991,295394,22,5,0.00,32.40
652992,295395,34,1,1.08,2.10
652993,295395,33,3,4.32,8.38
652994,295395,31,2,2.70,5.24
652995,295395,15,1,3.75,7.27
652996,295396,25,2,6.20,7.07
652997,295396,36,3,11.40,13.00
652998,295397,7,3,4.80,5.47
652999,295397,26,1,3.10,3.53
653000,295398,28,4,0.00,13.92
653001,295398,41,2,0.00,3.00
653002,295399,37,1,4.06,3.24
653003,295399,3,3,6.09,4.85
653004,295400,7,3,0.00,5.76
653005,295400,42,3,0.00,5.04
653006,295400,1,2,0.00,3.84
653007,295401,43,2,0.00,6.24
653008,295401,7,1,0.00,1.92
653009,295401,30,2,0.00,4.56
653010,295402,31,1,5.40,2.38
653011,295402,36,1,9.12,4.01
653012,295402,11,1,5.76,2.53
653013,295403,18,2,0.00,18.00
653014,295404,16,4,43.20,29.81
653015,295404,20,3,18.72,12.92
653016,295405,4,1,2.40,2.74
653017,295405,45,3,8.70,9.92
653018,295405,13,1,3.75,4.27
653019,295406,31,1,1.35,2.62
653020,295407,25,3,9.30,10.60
653021,295408,11,2,11.52,5.07
653022,295409,30,2,0.00,4.56
653023,295409,45,2,0.00,6.96
653024,295410,32,1,6.56,4.53
653025,295411,37,1,2.90,3.31
653026,295411,35,3,8.70,9.92
653027,295411,25,3,9.30,10.60
653028,295411,34,2,3.60,4.10
653029,295412,27,2,6.72,5.36
653030,295413,7,3,0.00,5.76
653031,295414,3,3,0.00,5.22
653032,295414,42,3,0.00,5.04
653033,295414,39,1,0.00,5.52
653034,295414,10,1,0.00,2.70
653035,295414,10,2,0.00,5.40
653036,295415,23,2,0.00,6.60
653037,295415,45,2,0.00,6.96
653038,295416,21,2,16.32,4.78
653039,295417,39,1,0.00,5.52
653040,295417,38,2,0.00,10.20
653041,295417,1,3,0.00,5.76
653042,295417,4,3,0.00,8.64
653043,295417,47,4,0.00,10.08
653044,295418,2,1,0.00,2.28
653045,295419,3,4,8.12,6.47
653046,295420,3,1,2.03,1.62
653047,295420,45,1,4.06,3.24
653048,295420,42,4,7.84,6.25
653049,295421,48,2,0.00,7.44
653050,295421,5,4,0.00,8.40
653051,295422,34,1,1.80,2.05
653052,295422,44,1,3.60,4.10
653053,295422,5,3,5.25,5.98
653054,295423,4,2,6.72,5.36
653055,295423,40,3,3.78,3.01
653056,295424,9,2,0.00,4.80
653057,295424,45,2,0.00,6.96
653058,295425,13,2,4.50,8.73
653059,295425,44,1,2.16,4.19
653060,295425,26,2,3.72,7.22
653061,295426,8,1,3.04,2.10
653062,295427,48,4,29.76,13.09
653063,295427,47,2,10.08,4.44
653064,295427,47,3,15.12,6.65
653065,295427,31,2,10.80,4.75
653066,295428,2,2,2.28,4.42
653067,295428,19,1,1.95,3.78
653068,295428,30,2,2.28,4.42
653069,295429,40,4,8.64,3.80
653070,295430,7,5,0.00,9.60
653071,295430,30,4,0.00,9.12
653072,295430,48,5,0.00,18.60
653073,295431,13,4,9.00,17.46
653074,295432,25,1,3.10,3.53
653075,295433,42,4,3.36,6.52
653076,295433,3,4,3.48,6.75
653077,295433,29,2,3.12,6.05
653078,295434,44,2,4.32,8.38
653079,295434,3,1,0.87,1.69
653080,295435,27,2,0.00,5.76
653081,295435,34,2,0.00,4.32
653082,295435,37,2,0.00,6.96
653083,295435,38,2,0.00,10.20
653084,295435,33,1,0.00,2.88
653085,295436,3,3,6.09,4.85
653086,295436,11,2,6.72,5.36
653087,295437,40,4,0.00,4.32
653088,295437,43,4,0.00,12.48
653089,295438,26,5,0.00,18.60
653090,295438,16,4,0.00,32.40
653091,295438,14,3,0.00,12.24
653092,295439,7,1,2.24,1.79
653093,295440,27,4,0.00,11.52
653094,295441,37,4,6.96,13.50
653095,295442,41,1,1.25,1.43
653096,295443,33,3,10.08,8.04
653097,295443,1,1,2.24,1.79
653098,295444,17,2,9.50,10.83
653099,295445,18,5,90.00,39.60
653100,295446,44,2,0.00,8.64
653101,295446,27,2,0.00,5.76
653102,295447,48,1,0.00,3.72
653103,295448,26,1,4.34,3.46
653104,295448,21,3,10.08,8.04
653105,295449,5,3,0.00,6.30
653106,295450,9,3,14.40,6.34
653107,295451,19,2,15.60,6.86
653108,295452,45,5,0.00,17.40
653109,295453,37,4,6.96,13.50
653110,295453,35,2,3.48,6.75
653111,295453,45,2,3.48,6.75
653112,295454,9,3,14.40,6.34
653113,295455,37,1,2.90,3.31
653114,295455,45,3,8.70,9.92
653115,295456,25,4,0.00,14.88
653116,295456,5,3,0.00,6.30
653117,295457,12,2,5.88,11.41
653118,295457,41,2,1.50,2.91
653119,295458,19,2,10.40,7.18
653120,295458,36,3,18.24,12.59
653121,295459,17,1,11.40,5.02
653122,295460,20,5,0.00,23.40
653123,295461,32,3,7.38,14.32
653124,295461,21,1,1.44,2.79
653125,295462,22,1,3.24,6.29
653126,295462,8,4,4.56,8.85
653127,295463,30,2,5.32,4.24
653128,295463,48,1,4.34,3.46
653129,295464,27,1,0.00,2.88
653130,295464,2,2,0.00,4.56
653131,295465,6,3,3.60,6.98
653132,295465,2,1,1.14,2.21
653133,295466,37,2,0.00,6.96
653134,295466,35,1,0.00,3.48
653135,295466,42,4,0.00,6.72
653136,295467,10,3,9.45,7.53
653137,295467,3,1,2.03,1.62
653138,295467,11,1,3.36,2.68
653139,295468,44,4,0.00,17.28
653140,295469,34,2,0.00,4.32
653141,295470,19,4,0.00,15.60
653142,295471,40,4,5.04,4.02
653143,295472,14,2,4.08,7.92
653144,295472,3,1,0.87,1.69
653145,295472,31,3,4.05,7.86
653146,295473,16,2,21.60,14.90
653147,295474,11,2,6.72,5.36
653148,295474,19,3,13.65,10.88
653149,295475,10,3,16.20,7.13
653150,295475,9,2,9.60,4.22
653151,295475,48,2,14.88,6.55
653152,295476,48,3,0.00,11.16
653153,295476,43,3,0.00,9.36
653154,295477,5,4,0.00,8.40
653155,295477,2,2,0.00,4.56
653156,295478,13,2,4.50,8.73
653157,295478,13,1,2.25,4.37
653158,295478,15,4,15.00,29.10
653159,295478,47,2,2.52,4.89
653160,295479,19,2,0.00,7.80
653161,295479,41,3,0.00,4.50
653162,295479,5,3,0.00,6.30
653163,295480,21,3,7.20,8.21
653164,295480,47,2,4.20,4.79
653165,295480,1,3,4.80,5.47
653166,295480,33,2,4.80,5.47
653167,295481,48,2,0.00,7.44
653168,295482,24,2,21.12,9.29
653169,295482,46,2,9.12,4.01
653170,295483,48,2,9.92,6.84
653171,295483,24,3,21.12,14.57
653172,295483,10,3,10.80,7.45
653173,295483,35,3,13.92,9.60
653174,295484,34,4,4.32,8.38
653175,295484,40,2,1.08,2.10
653176,295484,41,3,2.25,4.37
653177,295485,46,1,4.56,2.01
653178,295485,46,5,22.80,10.03
653179,295485,25,5,37.20,16.37
653180,295486,23,1,4.40,3.04
653181,295487,38,3,17.85,14.23
653182,295488,40,1,1.44,0.99
653183,295489,11,3,0.00,8.64
653184,295490,41,2,1.50,2.91
653185,295490,21,1,1.44,2.79
653186,295490,27,1,1.44,2.79
653187,295490,37,2,3.48,6.75
653188,295491,38,1,0.00,5.10
653189,295491,4,2,0.00,5.76
653190,295491,5,3,0.00,6.30
653191,295491,13,2,0.00,9.00
653192,295492,27,2,2.88,5.59
653193,295493,24,3,31.68,13.94
653194,295493,21,1,5.76,2.53
653195,295494,26,3,22.32,9.82
653196,295494,5,2,8.40,3.70
653197,295495,12,1,6.86,5.47
653198,295496,8,3,13.68,6.02
653199,295496,35,1,6.96,3.06
653200,295497,19,2,0.00,7.80
653201,295497,2,5,0.00,11.40
653202,295497,37,2,0.00,6.96
653203,295497,18,1,0.00,9.00
653204,295497,33,1,0.00,2.88
653205,295498,27,1,0.00,2.88
653206,295498,37,3,0.00,10.44
653207,295498,31,2,0.00,5.40
653208,295498,6,2,0.00,4.80
653209,295499,27,2,0.00,5.76
653210,295499,40,3,0.00,3.24
653211,295500,29,1,1.56,3.03
653212,295500,17,2,5.70,11.06
653213,295501,34,1,2.52,2.01
653214,295501,44,2,10.08,8.04
653215,295501,32,1,5.74,4.58
653216,295501,9,3,8.40,6.70
653217,295502,2,1,0.00,2.28
653218,295503,45,4,16.24,12.95
653219,295504,10,2,0.00,5.40
653220,295505,11,3,4.32,8.38
653221,295505,29,1,1.56,3.03
653222,295506,12,3,0.00,17.64
653223,295507,15,1,6.25,7.12
653224,295507,47,1,2.10,2.39
653225,295508,46,4,18.24,8.03
653226,295509,23,1,1.65,3.20
653227,295509,28,2,3.48,6.75
653228,295510,31,2,0.00,5.40
653229,295510,3,1,0.00,1.74
653230,295511,5,2,2.10,4.07
653231,295512,47,5,16.80,11.59
653232,295512,8,4,12.16,8.39
653233,295512,42,1,2.24,1.55
653234,295513,7,1,0.00,1.92
653235,295513,12,1,0.00,5.88
653236,295513,2,2,0.00,4.56
653237,295514,22,3,38.88,17.11
653238,295514,11,2,11.52,5.07
653239,295514,8,3,13.68,6.02
653240,295514,34,2,8.64,3.80
653241,295515,3,3,0.00,5.22
653242,295515,4,4,0.00,11.52
653243,295516,27,1,5.76,2.53
653244,295516,41,4,12.00,5.28
653245,295516,20,4,37.44,16.47
653246,295517,47,1,1.26,2.44
653247,295518,40,2,2.52,2.01
653248,295518,9,3,8.40,6.70
653249,295518,33,2,6.72,5.36
653250,295518,38,3,17.85,14.23
653251,295519,40,3,6.48,2.85
653252,295519,1,1,3.84,1.69
653253,295519,4,4,23.04,10.14
653254,295519,46,4,18.24,8.03
653255,295519,42,2,6.72,2.96
653256,295520,33,3,17.28,7.60
653257,295520,47,4,20.16,8.87
653258,295520,4,5,28.80,12.67
653259,295520,34,4,17.28,7.60
653260,295521,38,1,10.20,4.49
653261,295521,21,2,11.52,5.07
653262,295522,30,2,2.28,4.42
653263,295522,28,1,1.74,3.38
653264,295523,18,2,0.00,18.00
653265,295523,6,1,0.00,2.40
653266,295523,15,1,0.00,7.50
653267,295524,35,3,0.00,10.44
653268,295525,46,1,0.00,2.28
653269,295526,14,4,0.00,16.32
653270,295526,48,1,0.00,3.72
653271,295526,10,3,0.00,8.10
653272,295527,23,1,1.65,3.20
653273,295528,39,1,2.76,5.35
653274,295528,39,2,5.52,10.71
