res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
124141,94028,46,6,2024-11-10 10:00:00,2024-11-10 11:15:00,7.42,14.40
124142,94029,36,5,2024-11-10 14:00:00,2024-11-10 15:15:00,0.00,19.80
124143,94030,52,12,2024-11-10 15:15:00,2024-11-10 16:15:00,23.40,10.30
124144,94030,52,14,2024-11-10 16:15:00,2024-11-10 16:30:00,6.30,2.77
124145,94031,246,3,2024-11-10 16:00:00,2024-11-10 17:15:00,11.55,9.21
124146,94031,246,15,2024-11-10 17:15:00,2024-11-10 17:45:00,5.78,4.60
124147,94032,31,10,2024-11-10 10:30:00,2024-11-10 11:30:00,6.75,13.09
124148,94033,36,12,2024-11-10 12:30:00,2024-11-10 13:30:00,0.00,11.70
124149,94033,36,16,2024-11-10 13:30:00,2024-11-10 14:00:00,0.00,3.60
124150,94034,31,12,2024-11-10 15:15:00,2024-11-10 16:15:00,0.00,11.70
124151,94035,58,7,2024-11-10 17:45:00,2024-11-10 19:15:00,12.60,24.44
124152,94036,246,12,2024-11-10 10:15:00,2024-11-10 11:15:00,5.85,11.35
124153,94036,246,16,2024-11-10 11:15:00,2024-11-10 11:45:00,1.80,3.49
124154,94037,57,4,2024-11-10 11:15:00,2024-11-10 12:15:00,0.00,8.55
124155,94037,57,16,2024-11-10 12:15:00,2024-11-10 12:45:00,0.00,3.60
124156,94038,59,2,2024-11-10 12:15:00,2024-11-10 13:00:00,0.00,5.40
124157,94039,36,17,2024-11-10 10:15:00,2024-11-10 11:45:00,39.90,31.81
124158,94039,36,15,2024-11-10 11:45:00,2024-11-10 12:15:00,5.78,4.60
124159,94040,61,8,2024-11-10 15:15:00,2024-11-10 16:45:00,14.40,27.94
124160,94041,80,13,2024-11-10 18:45:00,2024-11-10 20:00:00,16.80,13.39
124161,94042,63,4,2024-11-10 17:45:00,2024-11-10 18:45:00,0.00,8.55
124162,94043,70,13,2024-11-10 17:30:00,2024-11-10 18:45:00,7.20,13.97
124163,94043,70,18,2024-11-10 18:45:00,2024-11-10 19:05:00,2.02,3.93
124164,94044,75,6,2024-11-10 17:15:00,2024-11-10 18:30:00,0.00,14.85
124165,94045,61,2,2024-11-10 14:30:00,2024-11-10 15:15:00,10.80,4.75
124166,94046,75,2,2024-11-10 13:15:00,2024-11-10 14:00:00,10.80,4.75
124167,94046,75,18,2024-11-10 14:00:00,2024-11-10 14:20:00,8.10,3.56
124168,94047,67,17,2024-11-10 17:00:00,2024-11-10 18:30:00,39.90,31.81
124169,94047,67,15,2024-11-10 18:30:00,2024-11-10 19:00:00,5.78,4.60
124170,94048,68,17,2024-11-10 15:15:00,2024-11-10 16:45:00,0.00,34.20
124171,94049,77,12,2024-11-10 11:30:00,2024-11-10 12:30:00,5.85,11.35
124172,94049,77,18,2024-11-10 12:30:00,2024-11-10 12:50:00,2.02,3.93
124173,94050,80,10,2024-11-10 15:45:00,2024-11-10 16:45:00,27.00,11.88
124174,94050,80,16,2024-11-10 16:45:00,2024-11-10 17:15:00,7.20,3.17
124175,94051,85,17,2024-11-10 17:45:00,2024-11-10 19:15:00,68.40,30.10
124176,94051,85,18,2024-11-10 19:15:00,2024-11-10 19:35:00,8.10,3.56
124177,94052,83,8,2024-11-10 11:30:00,2024-11-10 13:00:00,14.40,27.94
124178,94053,97,13,2024-11-10 17:45:00,2024-11-10 19:00:00,28.80,12.67
124179,94053,97,14,2024-11-10 19:00:00,2024-11-10 19:15:00,6.30,2.77
124180,94054,103,1,2024-11-10 14:15:00,2024-11-10 15:15:00,13.50,5.94
124181,94055,101,8,2024-11-10 10:45:00,2024-11-10 12:15:00,14.40,27.94
124182,94056,113,11,2024-11-10 17:00:00,2024-11-10 18:15:00,0.00,16.20
124183,94057,132,2,2024-11-10 16:45:00,2024-11-10 17:30:00,2.70,5.24
124184,94058,116,5,2024-11-10 16:30:00,2024-11-10 17:45:00,9.90,19.21
124185,94058,116,14,2024-11-10 17:45:00,2024-11-10 18:00:00,1.57,3.06
124186,94059,123,8,2024-11-10 17:00:00,2024-11-10 18:30:00,0.00,28.80
124187,94060,117,9,2024-11-10 13:30:00,2024-11-10 14:45:00,11.25,21.82
124188,94061,119,6,2024-11-10 18:45:00,2024-11-10 20:00:00,17.33,13.81
124189,94062,125,5,2024-11-10 18:00:00,2024-11-10 19:15:00,9.90,19.21
124190,94063,124,4,2024-11-10 16:30:00,2024-11-10 17:30:00,4.27,8.29
124191,94064,135,11,2024-11-10 10:30:00,2024-11-10 11:45:00,8.10,15.71
124192,94064,135,15,2024-11-10 11:45:00,2024-11-10 12:15:00,2.48,4.80
124193,94065,119,2,2024-11-10 16:30:00,2024-11-10 17:15:00,0.00,5.40
124194,94066,138,10,2024-11-10 18:00:00,2024-11-10 19:00:00,6.75,13.09
124195,94067,250,3,2024-11-10 17:00:00,2024-11-10 18:15:00,0.00,9.90
124196,94068,150,17,2024-11-10 14:45:00,2024-11-10 16:15:00,68.40,30.10
124197,94068,150,18,2024-11-10 16:15:00,2024-11-10 16:35:00,8.10,3.56
124198,94069,250,10,2024-11-10 10:00:00,2024-11-10 11:00:00,15.75,12.55
124199,94070,146,1,2024-11-10 16:45:00,2024-11-10 17:45:00,0.00,6.75
124200,94071,174,13,2024-11-10 18:30:00,2024-11-10 19:45:00,0.00,14.40
124201,94072,162,6,2024-11-10 17:30:00,2024-11-10 18:45:00,0.00,14.85
124202,94073,168,2,2024-11-10 14:45:00,2024-11-10 15:30:00,6.30,5.02
124203,94073,168,18,2024-11-10 15:30:00,2024-11-10 15:50:00,4.73,3.77
124204,94074,160,12,2024-11-10 10:30:00,2024-11-10 11:30:00,0.00,11.70
124205,94075,183,1,2024-11-10 16:00:00,2024-11-10 17:00:00,7.88,6.28
124206,94076,184,13,2024-11-10 18:45:00,2024-11-10 20:00:00,7.20,13.97
124207,94077,179,9,2024-11-10 17:45:00,2024-11-10 19:00:00,0.00,22.50
124208,94077,179,18,2024-11-10 19:00:00,2024-11-10 19:20:00,0.00,4.05
124209,94078,186,4,2024-11-10 16:15:00,2024-11-10 17:15:00,9.98,7.95
124210,94079,179,4,2024-11-10 16:00:00,2024-11-10 17:00:00,0.00,8.55
124211,94079,179,15,2024-11-10 17:00:00,2024-11-10 17:30:00,0.00,4.95
124212,94080,203,8,2024-11-10 12:15:00,2024-11-10 13:45:00,14.40,27.94
124213,94081,204,7,2024-11-10 15:15:00,2024-11-10 16:45:00,29.40,23.44
124214,94081,204,15,2024-11-10 16:45:00,2024-11-10 17:15:00,5.78,4.60
124215,94082,195,8,2024-11-10 17:15:00,2024-11-10 18:45:00,0.00,28.80
124216,94083,198,17,2024-11-10 16:00:00,2024-11-10 17:30:00,0.00,34.20
124217,94084,195,4,2024-11-10 15:30:00,2024-11-10 16:30:00,4.27,8.29
124218,94084,195,14,2024-11-10 16:30:00,2024-11-10 16:45:00,1.57,3.06
124219,94085,223,4,2024-11-10 12:15:00,2024-11-10 13:15:00,17.10,7.52
124220,94085,223,16,2024-11-10 13:15:00,2024-11-10 13:45:00,7.20,3.17
124221,94086,216,5,2024-11-10 17:30:00,2024-11-10 18:45:00,39.60,17.42
124222,94087,211,13,2024-11-10 18:15:00,2024-11-10 19:30:00,16.80,13.39
124223,94087,211,14,2024-11-10 19:30:00,2024-11-10 19:45:00,3.68,2.93
124224,94088,234,9,2024-11-10 17:00:00,2024-11-10 18:15:00,11.25,21.82
124225,94089,229,3,2024-11-10 18:00:00,2024-11-10 19:15:00,4.95,9.60
124226,94090,226,1,2024-11-10 16:30:00,2024-11-10 17:30:00,0.00,6.75
124227,94090,226,16,2024-11-10 17:30:00,2024-11-10 18:00:00,0.00,3.60
124228,94091,239,12,2024-11-10 16:30:00,2024-11-10 17:30:00,23.40,10.30
124229,94092,240,8,2024-11-10 16:15:00,2024-11-10 17:45:00,0.00,28.80
124230,94093,243,7,2024-11-10 15:30:00,2024-11-10 17:00:00,50.40,22.18
124231,94094,257,3,2024-11-10 18:45:00,2024-11-10 20:00:00,0.00,9.90
124232,94095,265,7,2024-11-10 18:30:00,2024-11-10 20:00:00,0.00,25.20
124233,94096,257,1,2024-11-10 13:00:00,2024-11-10 14:00:00,7.88,6.28
124234,94097,267,17,2024-11-10 18:30:00,2024-11-10 20:00:00,39.90,31.81
124235,94098,256,4,2024-11-10 18:00:00,2024-11-10 19:00:00,0.00,8.55
124236,94099,264,11,2024-11-10 18:45:00,2024-11-10 20:00:00,18.90,15.07
124237,94100,278,2,2024-11-10 14:15:00,2024-11-10 15:00:00,0.00,5.40
124238,94101,285,11,2024-11-10 16:30:00,2024-11-10 17:45:00,18.90,15.07
124239,94101,285,15,2024-11-10 17:45:00,2024-11-10 18:15:00,5.78,4.60
124240,94102,288,1,2024-11-10 17:30:00,2024-11-10 18:30:00,13.50,5.94
124241,94102,288,18,2024-11-10 18:30:00,2024-11-10 18:50:00,8.10,3.56
124242,94103,285,9,2024-11-10 13:45:00,2024-11-10 15:00:00,0.00,22.50
124243,94104,307,9,2024-11-10 16:00:00,2024-11-10 17:15:00,26.25,20.93
124244,94104,307,18,2024-11-10 17:15:00,2024-11-10 17:35:00,4.73,3.77
124245,94105,302,6,2024-11-10 16:45:00,2024-11-10 18:00:00,0.00,14.85
124246,94106,301,9,2024-11-10 14:15:00,2024-11-10 15:30:00,11.25,21.82
124247,94107,300,12,2024-11-10 15:30:00,2024-11-10 16:30:00,0.00,11.70
124248,94108,307,13,2024-11-10 13:45:00,2024-11-10 15:00:00,28.80,12.67
124249,94109,298,2,2024-11-10 13:30:00,2024-11-10 14:15:00,0.00,5.40
124250,94110,299,11,2024-11-10 17:00:00,2024-11-10 18:15:00,32.40,14.26
124251,94111,16,1,2024-11-11 15:15:00,2024-11-11 16:15:00,3.38,6.55
124252,94112,245,17,2024-11-11 15:15:00,2024-11-11 16:45:00,39.90,31.81
124253,94113,13,2,2024-11-11 11:15:00,2024-11-11 12:00:00,7.20,4.97
124254,94114,4,2,2024-11-11 14:00:00,2024-11-11 14:45:00,4.50,5.13
124255,94114,4,14,2024-11-11 14:45:00,2024-11-11 15:00:00,2.62,2.99
124256,94115,245,13,2024-11-11 17:30:00,2024-11-11 18:45:00,0.00,14.40
124257,94115,245,14,2024-11-11 18:45:00,2024-11-11 19:00:00,0.00,3.15
124258,94116,19,2,2024-11-11 16:30:00,2024-11-11 17:15:00,2.70,5.24
124259,94117,4,1,2024-11-11 18:15:00,2024-11-11 19:15:00,7.88,6.28
124260,94117,4,18,2024-11-11 19:15:00,2024-11-11 19:35:00,4.73,3.77
124261,94118,9,2,2024-11-11 18:15:00,2024-11-11 19:00:00,10.80,4.75
124262,94118,9,18,2024-11-11 19:00:00,2024-11-11 19:20:00,8.10,3.56
124263,94119,9,6,2024-11-11 15:30:00,2024-11-11 16:45:00,7.42,14.40
124264,94120,9,17,2024-11-11 12:45:00,2024-11-11 14:15:00,68.40,30.10
124265,94121,3,6,2024-11-11 13:00:00,2024-11-11 14:15:00,19.80,13.66
124266,94121,3,14,2024-11-11 14:15:00,2024-11-11 14:30:00,4.20,2.90
124267,94122,7,1,2024-11-11 14:45:00,2024-11-11 15:45:00,5.62,6.41
124268,94123,19,11,2024-11-11 15:15:00,2024-11-11 16:30:00,0.00,16.20
124269,94124,27,9,2024-11-11 18:00:00,2024-11-11 19:15:00,26.25,20.93
124270,94124,27,16,2024-11-11 19:15:00,2024-11-11 19:45:00,4.20,3.35
124271,94125,15,4,2024-11-11 16:30:00,2024-11-11 17:30:00,4.27,8.29
124272,94126,5,10,2024-11-11 18:30:00,2024-11-11 19:30:00,27.00,11.88
124273,94127,11,10,2024-11-11 14:00:00,2024-11-11 15:00:00,11.25,12.82
124274,94128,12,12,2024-11-11 19:00:00,2024-11-11 20:00:00,23.40,10.30
124275,94129,7,3,2024-11-11 16:15:00,2024-11-11 17:30:00,4.95,9.60
124276,94129,7,14,2024-11-11 17:30:00,2024-11-11 17:45:00,1.57,3.06
124277,94130,59,4,2024-11-11 10:15:00,2024-11-11 11:15:00,7.12,8.12
124278,94130,59,14,2024-11-11 11:15:00,2024-11-11 11:30:00,2.62,2.99
124279,94131,59,1,2024-11-11 18:30:00,2024-11-11 19:30:00,0.00,6.75
124280,94131,59,15,2024-11-11 19:30:00,2024-11-11 20:00:00,0.00,4.95
124281,94132,246,2,2024-11-11 14:00:00,2024-11-11 14:45:00,7.20,4.97
124282,94133,33,2,2024-11-11 12:15:00,2024-11-11 13:00:00,7.20,4.97
124283,94134,36,2,2024-11-11 15:15:00,2024-11-11 16:00:00,2.70,5.24
124284,94135,52,12,2024-11-11 19:00:00,2024-11-11 20:00:00,0.00,11.70
124285,94136,59,10,2024-11-11 16:30:00,2024-11-11 17:30:00,6.75,13.09
124286,94137,33,6,2024-11-11 16:00:00,2024-11-11 17:15:00,0.00,14.85
124287,94137,33,15,2024-11-11 17:15:00,2024-11-11 17:45:00,0.00,4.95
124288,94138,30,10,2024-11-11 17:45:00,2024-11-11 18:45:00,0.00,13.50
124289,94138,30,18,2024-11-11 18:45:00,2024-11-11 19:05:00,0.00,4.05
124290,94139,31,10,2024-11-11 15:15:00,2024-11-11 16:15:00,27.00,11.88
124291,94139,31,18,2024-11-11 16:15:00,2024-11-11 16:35:00,8.10,3.56
124292,94140,41,10,2024-11-11 12:30:00,2024-11-11 13:30:00,18.00,12.42
124293,94141,59,5,2024-11-11 12:15:00,2024-11-11 13:30:00,16.50,18.81
124294,94141,59,15,2024-11-11 13:30:00,2024-11-11 14:00:00,4.12,4.70
124295,94142,36,4,2024-11-11 11:30:00,2024-11-11 12:30:00,7.12,8.12
124296,94142,36,15,2024-11-11 12:30:00,2024-11-11 13:00:00,4.12,4.70
124297,94143,73,12,2024-11-11 15:00:00,2024-11-11 16:00:00,23.40,10.30
124298,94144,71,6,2024-11-11 17:15:00,2024-11-11 18:30:00,29.70,13.07
124299,94144,71,18,2024-11-11 18:30:00,2024-11-11 18:50:00,8.10,3.56
124300,94145,80,11,2024-11-11 14:15:00,2024-11-11 15:30:00,13.50,15.39
124301,94146,61,9,2024-11-11 18:45:00,2024-11-11 20:00:00,45.00,19.80
124302,94147,70,6,2024-11-11 18:00:00,2024-11-11 19:15:00,0.00,14.85
124303,94147,70,15,2024-11-11 19:15:00,2024-11-11 19:45:00,0.00,4.95
124304,94148,62,12,2024-11-11 17:45:00,2024-11-11 18:45:00,13.65,10.88
124305,94149,72,12,2024-11-11 16:45:00,2024-11-11 17:45:00,5.85,11.35
124306,94150,63,11,2024-11-11 12:00:00,2024-11-11 13:15:00,32.40,14.26
124307,94151,80,5,2024-11-11 17:00:00,2024-11-11 18:15:00,0.00,19.80
124308,94152,63,12,2024-11-11 10:00:00,2024-11-11 11:00:00,33.15,9.71
124309,94153,87,6,2024-11-11 16:00:00,2024-11-11 17:15:00,29.70,13.07
124310,94154,95,12,2024-11-11 14:15:00,2024-11-11 15:15:00,23.40,10.30
124311,94155,93,2,2024-11-11 16:00:00,2024-11-11 16:45:00,10.80,4.75
124312,94156,89,10,2024-11-11 19:00:00,2024-11-11 20:00:00,0.00,13.50
124313,94157,89,5,2024-11-11 15:45:00,2024-11-11 17:00:00,39.60,17.42
124314,94158,98,2,2024-11-11 17:15:00,2024-11-11 18:00:00,2.70,5.24
124315,94159,83,17,2024-11-11 10:30:00,2024-11-11 12:00:00,68.40,30.10
124316,94160,94,4,2024-11-11 18:30:00,2024-11-11 19:30:00,4.27,8.29
124317,94160,94,15,2024-11-11 19:30:00,2024-11-11 20:00:00,2.48,4.80
124318,94161,96,2,2024-11-11 14:45:00,2024-11-11 15:30:00,7.20,4.97
124319,94161,96,16,2024-11-11 15:30:00,2024-11-11 16:00:00,4.80,3.31
124320,94162,102,13,2024-11-11 16:45:00,2024-11-11 18:00:00,0.00,14.40
124321,94162,102,18,2024-11-11 18:00:00,2024-11-11 18:20:00,0.00,4.05
124322,94163,101,2,2024-11-11 17:30:00,2024-11-11 18:15:00,2.70,5.24
124323,94163,101,18,2024-11-11 18:15:00,2024-11-11 18:35:00,2.02,3.93
124324,94164,110,2,2024-11-11 17:45:00,2024-11-11 18:30:00,6.30,5.02
124325,94165,113,11,2024-11-11 18:45:00,2024-11-11 20:00:00,0.00,16.20
124326,94166,102,3,2024-11-11 12:30:00,2024-11-11 13:45:00,8.25,9.40
124327,94166,102,15,2024-11-11 13:45:00,2024-11-11 14:15:00,4.12,4.70
124328,94167,113,7,2024-11-11 11:00:00,2024-11-11 12:30:00,21.00,23.94
124329,94167,113,18,2024-11-11 12:30:00,2024-11-11 12:50:00,3.38,3.85
124330,94168,114,6,2024-11-11 18:45:00,2024-11-11 20:00:00,17.33,13.81
124331,94169,119,4,2024-11-11 14:00:00,2024-11-11 15:00:00,7.12,8.12
124332,94170,135,3,2024-11-11 16:45:00,2024-11-11 18:00:00,19.80,8.71
124333,94171,117,4,2024-11-11 16:15:00,2024-11-11 17:15:00,4.27,8.29
124334,94171,117,15,2024-11-11 17:15:00,2024-11-11 17:45:00,2.48,4.80
124335,94172,126,13,2024-11-11 17:00:00,2024-11-11 18:15:00,7.20,13.97
124336,94173,123,10,2024-11-11 16:15:00,2024-11-11 17:15:00,6.75,13.09
124337,94173,123,18,2024-11-11 17:15:00,2024-11-11 17:35:00,2.02,3.93
124338,94174,138,2,2024-11-11 16:30:00,2024-11-11 17:15:00,2.70,5.24
124339,94175,148,12,2024-11-11 16:45:00,2024-11-11 17:45:00,13.65,10.88
124340,94175,148,15,2024-11-11 17:45:00,2024-11-11 18:15:00,5.78,4.60
124341,94176,148,7,2024-11-11 11:45:00,2024-11-11 13:15:00,21.00,23.94
124342,94176,148,15,2024-11-11 13:15:00,2024-11-11 13:45:00,4.12,4.70
124343,94177,143,2,2024-11-11 16:00:00,2024-11-11 16:45:00,2.70,5.24
124344,94178,163,10,2024-11-11 11:15:00,2024-11-11 12:15:00,11.25,12.82
124345,94178,163,18,2024-11-11 12:15:00,2024-11-11 12:35:00,3.38,3.85
124346,94179,168,9,2024-11-11 11:45:00,2024-11-11 13:00:00,63.75,18.68
124347,94179,168,18,2024-11-11 13:00:00,2024-11-11 13:20:00,11.47,3.36
124348,94180,251,7,2024-11-11 17:30:00,2024-11-11 19:00:00,0.00,25.20
124349,94181,166,4,2024-11-11 16:00:00,2024-11-11 17:00:00,4.27,8.29
124350,94182,160,17,2024-11-11 15:15:00,2024-11-11 16:45:00,0.00,34.20
124351,94183,166,3,2024-11-11 14:00:00,2024-11-11 15:15:00,19.80,8.71
124352,94184,161,7,2024-11-11 16:45:00,2024-11-11 18:15:00,12.60,24.44
124353,94184,161,14,2024-11-11 18:15:00,2024-11-11 18:30:00,1.57,3.06
124354,94185,163,11,2024-11-11 14:45:00,2024-11-11 16:00:00,32.40,14.26
124355,94185,163,14,2024-11-11 16:00:00,2024-11-11 16:15:00,6.30,2.77
124356,94186,168,10,2024-11-11 18:45:00,2024-11-11 19:45:00,0.00,13.50
124357,94187,162,7,2024-11-11 16:45:00,2024-11-11 18:15:00,12.60,24.44
124358,94187,162,18,2024-11-11 18:15:00,2024-11-11 18:35:00,2.02,3.93
124359,94188,162,2,2024-11-11 14:00:00,2024-11-11 14:45:00,10.80,4.75
124360,94188,162,18,2024-11-11 14:45:00,2024-11-11 15:05:00,8.10,3.56
124361,94189,166,17,2024-11-11 18:30:00,2024-11-11 20:00:00,39.90,31.81
124362,94190,186,10,2024-11-11 19:00:00,2024-11-11 20:00:00,6.75,13.09
124363,94191,184,1,2024-11-11 15:45:00,2024-11-11 16:45:00,3.38,6.55
124364,94192,184,2,2024-11-11 19:15:00,2024-11-11 20:00:00,0.00,5.40
124365,94193,178,10,2024-11-11 13:00:00,2024-11-11 14:00:00,11.25,12.82
124366,94194,196,2,2024-11-11 14:00:00,2024-11-11 14:45:00,4.50,5.13
124367,94195,203,9,2024-11-11 14:00:00,2024-11-11 15:15:00,63.75,18.68
124368,94196,196,2,2024-11-11 16:45:00,2024-11-11 17:30:00,6.30,5.02
124369,94197,201,9,2024-11-11 18:45:00,2024-11-11 20:00:00,0.00,22.50
124370,94198,205,2,2024-11-11 17:30:00,2024-11-11 18:15:00,6.30,5.02
124371,94199,198,6,2024-11-11 11:15:00,2024-11-11 12:30:00,12.38,14.11
124372,94200,215,1,2024-11-11 19:00:00,2024-11-11 20:00:00,3.38,6.55
124373,94201,217,8,2024-11-11 17:15:00,2024-11-11 18:45:00,14.40,27.94
124374,94202,211,3,2024-11-11 17:15:00,2024-11-11 18:30:00,11.55,9.21
124375,94202,211,16,2024-11-11 18:30:00,2024-11-11 19:00:00,4.20,3.35
124376,94203,216,4,2024-11-11 14:45:00,2024-11-11 15:45:00,11.40,7.87
124377,94203,216,18,2024-11-11 15:45:00,2024-11-11 16:05:00,5.40,3.73
124378,94204,223,12,2024-11-11 11:30:00,2024-11-11 12:30:00,9.75,11.12
124379,94205,223,10,2024-11-11 17:30:00,2024-11-11 18:30:00,6.75,13.09
124380,94206,228,3,2024-11-11 15:30:00,2024-11-11 16:45:00,0.00,9.90
124381,94207,235,13,2024-11-11 15:30:00,2024-11-11 16:45:00,16.80,13.39
124382,94208,234,12,2024-11-11 14:30:00,2024-11-11 15:30:00,23.40,10.30
124383,94209,235,10,2024-11-11 11:00:00,2024-11-11 12:00:00,27.00,11.88
124384,94210,228,4,2024-11-11 18:45:00,2024-11-11 19:45:00,9.98,7.95
124385,94210,228,14,2024-11-11 19:45:00,2024-11-11 20:00:00,3.68,2.93
124386,94211,229,7,2024-11-11 16:45:00,2024-11-11 18:15:00,12.60,24.44
124387,94211,229,16,2024-11-11 18:15:00,2024-11-11 18:45:00,1.80,3.49
124388,94212,235,4,2024-11-11 17:30:00,2024-11-11 18:30:00,17.10,7.52
124389,94212,235,14,2024-11-11 18:30:00,2024-11-11 18:45:00,6.30,2.77
124390,94213,240,17,2024-11-11 18:30:00,2024-11-11 20:00:00,39.90,31.81
124391,94214,239,11,2024-11-11 16:30:00,2024-11-11 17:45:00,8.10,15.71
124392,94215,240,7,2024-11-11 16:00:00,2024-11-11 17:30:00,0.00,25.20
124393,94215,240,14,2024-11-11 17:30:00,2024-11-11 17:45:00,0.00,3.15
124394,94216,241,11,2024-11-11 14:00:00,2024-11-11 15:15:00,13.50,15.39
124395,94217,241,1,2024-11-11 12:45:00,2024-11-11 13:45:00,5.62,6.41
124396,94218,243,2,2024-11-11 17:30:00,2024-11-11 18:15:00,6.30,5.02
124397,94219,262,7,2024-11-11 18:00:00,2024-11-11 19:30:00,12.60,24.44
124398,94220,257,2,2024-11-11 12:45:00,2024-11-11 13:30:00,4.50,5.13
124399,94221,279,4,2024-11-11 18:30:00,2024-11-11 19:30:00,17.10,7.52
124400,94221,279,14,2024-11-11 19:30:00,2024-11-11 19:45:00,6.30,2.77
124401,94222,273,4,2024-11-11 11:00:00,2024-11-11 12:00:00,7.12,8.12
124402,94223,269,12,2024-11-11 14:45:00,2024-11-11 15:45:00,15.60,10.76
124403,94223,269,16,2024-11-11 15:45:00,2024-11-11 16:15:00,4.80,3.31
124404,94224,273,10,2024-11-11 17:00:00,2024-11-11 18:00:00,0.00,13.50
124405,94224,273,14,2024-11-11 18:00:00,2024-11-11 18:15:00,0.00,3.15
124406,94225,271,2,2024-11-11 17:45:00,2024-11-11 18:30:00,2.70,5.24
124407,94226,274,11,2024-11-11 17:15:00,2024-11-11 18:30:00,0.00,16.20
124408,94227,268,6,2024-11-11 12:45:00,2024-11-11 14:00:00,19.80,13.66
124409,94227,268,16,2024-11-11 14:00:00,2024-11-11 14:30:00,4.80,3.31
124410,94228,285,7,2024-11-11 15:00:00,2024-11-11 16:30:00,0.00,25.20
124411,94228,285,16,2024-11-11 16:30:00,2024-11-11 17:00:00,0.00,3.60
124412,94229,297,4,2024-11-11 14:00:00,2024-11-11 15:00:00,7.12,8.12
124413,94230,294,9,2024-11-11 15:15:00,2024-11-11 16:30:00,26.25,20.93
124414,94231,295,7,2024-11-11 17:45:00,2024-11-11 19:15:00,12.60,24.44
124415,94231,295,15,2024-11-11 19:15:00,2024-11-11 19:45:00,2.48,4.80
124416,94232,294,1,2024-11-11 17:00:00,2024-11-11 18:00:00,0.00,6.75
124417,94233,284,6,2024-11-11 16:45:00,2024-11-11 18:00:00,0.00,14.85
124418,94233,284,14,2024-11-11 18:00:00,2024-11-11 18:15:00,0.00,3.15
124419,94234,291,8,2024-11-11 16:15:00,2024-11-11 17:45:00,33.60,26.78
124420,94235,285,4,2024-11-11 19:00:00,2024-11-11 20:00:00,0.00,8.55
124421,94236,300,10,2024-11-11 16:15:00,2024-11-11 17:15:00,0.00,13.50
124422,94236,300,15,2024-11-11 17:15:00,2024-11-11 17:45:00,0.00,4.95
124423,94237,299,1,2024-11-11 19:00:00,2024-11-11 20:00:00,0.00,6.75
124424,94238,298,7,2024-11-11 16:00:00,2024-11-11 17:30:00,0.00,25.20
124425,94239,300,2,2024-11-11 14:45:00,2024-11-11 15:30:00,4.50,5.13
124426,94239,300,18,2024-11-11 15:30:00,2024-11-11 15:50:00,3.38,3.85
124427,94240,301,11,2024-11-11 14:00:00,2024-11-11 15:15:00,21.60,14.90
124428,94241,308,13,2024-11-11 17:00:00,2024-11-11 18:15:00,7.20,13.97
124429,94242,308,4,2024-11-11 15:30:00,2024-11-11 16:30:00,0.00,8.55
124430,94243,299,7,2024-11-11 13:45:00,2024-11-11 15:15:00,33.60,23.18
124431,94243,299,14,2024-11-11 15:15:00,2024-11-11 15:30:00,4.20,2.90
124432,94244,299,2,2024-11-11 12:30:00,2024-11-11 13:15:00,4.50,5.13
124433,94245,16,3,2024-11-12 17:00:00,2024-11-12 18:15:00,19.80,8.71
124434,94245,16,18,2024-11-12 18:15:00,2024-11-12 18:35:00,8.10,3.56
124435,94246,3,8,2024-11-12 11:00:00,2024-11-12 12:30:00,57.60,25.34
124436,94247,5,8,2024-11-12 18:30:00,2024-11-12 20:00:00,0.00,28.80
124437,94248,12,1,2024-11-12 10:45:00,2024-11-12 11:45:00,19.12,5.60
124438,94248,12,15,2024-11-12 11:45:00,2024-11-12 12:15:00,14.02,4.11
124439,94249,11,13,2024-11-12 11:30:00,2024-11-12 12:45:00,12.00,13.68
124440,94250,3,9,2024-11-12 17:15:00,2024-11-12 18:30:00,11.25,21.82
124441,94250,3,15,2024-11-12 18:30:00,2024-11-12 19:00:00,2.48,4.80
124442,94251,52,12,2024-11-12 17:15:00,2024-11-12 18:15:00,13.65,10.88
124443,94252,31,13,2024-11-12 16:00:00,2024-11-12 17:15:00,0.00,14.40
124444,94252,31,14,2024-11-12 17:15:00,2024-11-12 17:30:00,0.00,3.15
124445,94253,41,2,2024-11-12 17:15:00,2024-11-12 18:00:00,2.70,5.24
124446,94253,41,15,2024-11-12 18:00:00,2024-11-12 18:30:00,2.48,4.80
124447,94254,33,9,2024-11-12 13:45:00,2024-11-12 15:00:00,18.75,21.38
124448,94254,33,18,2024-11-12 15:00:00,2024-11-12 15:20:00,3.38,3.85
124449,94255,40,12,2024-11-12 11:00:00,2024-11-12 12:00:00,9.75,11.12
124450,94256,33,2,2024-11-12 11:00:00,2024-11-12 11:45:00,4.50,5.13
124451,94257,52,2,2024-11-12 12:30:00,2024-11-12 13:15:00,4.50,5.13
124452,94257,52,14,2024-11-12 13:15:00,2024-11-12 13:30:00,2.62,2.99
124453,94258,61,4,2024-11-12 12:00:00,2024-11-12 13:00:00,7.12,8.12
124454,94259,75,11,2024-11-12 14:15:00,2024-11-12 15:30:00,21.60,14.90
124455,94259,75,15,2024-11-12 15:30:00,2024-11-12 16:00:00,6.60,4.55
124456,94260,97,12,2024-11-12 11:30:00,2024-11-12 12:30:00,9.75,11.12
124457,94261,83,2,2024-11-12 17:00:00,2024-11-12 17:45:00,0.00,5.40
